chr	start	end	width	strand	name	raw	cor	N	Ns
chr13	73329540	73334016	4477	*	DIS3_21	144.9	144.9	1.91089640365003	2
chr13	73334667	73334789	123	*	DIS3_20	51.67	51.67	2.21878690284487	2
chr13	73335501	73335659	159	*	DIS3_19	53.24	53.24	2.28620504562534	2
chr13	73335784	73335952	169	*	DIS3_18	58.34	58.34	2.50520665593129	3
chr13	73336061	73336275	215	*	DIS3_17	112.29	112.29	2.4109500805153	2
chr13	73337589	73337745	157	*	DIS3_16	52.75	52.75	2.26516371443908	2
chr13	73340110	73340196	87	*	DIS3_15	39.41	39.41	1.69232420826624	2
chr13	73342923	73343050	128	*	DIS3_14	55.88	55.88	2.39957058507783	2
chr13	73345042	73345126	85	*	DIS3_13	49.73	49.73	2.13548040794418	2
chr13	73345219	73345283	65	*	DIS3_12	49.73	49.73	2.13548040794418	2
chr13	73345933	73346034	102	*	DIS3_11	51.69	51.69	2.21964573268921	2
chr13	73346297	73346413	117	*	DIS3_10	100.07	100.07	2.14857756307032	2
chr13	73346831	73346977	147	*	DIS3_9	46.62	46.62	2.00193236714976	2
chr13	73347822	73347959	138	*	DIS3_8	56.55	56.55	2.42834138486312	2
chr13	73348084	73348197	114	*	DIS3_7	53.61	53.61	2.30209339774557	2
chr13	73349349	73349513	165	*	DIS3_6	56.9	56.9	2.44337090713902	2
chr13	73350063	73350230	168	*	DIS3_5	123.79	123.79	2.65786366076221	3
chr13	73351558	73351631	74	*	DIS3_4	58.77	58.77	2.52367149758454	3
chr13	73352325	73352518	194	*	DIS3_3	51.7	51.7	2.22007514761138	2
chr13	73354984	73355141	158	*	DIS3_2	56.9	56.9	2.44337090713902	2
chr13	73355743	73356266	524	*	DIS3_1	135.79	135.79	2.91551261406334	3
chr13	113863086	113863182	97	*	CUL4A_1	0	0	NA	NA
chr13	113864287	113864402	116	*	CUL4A_2	0	0	NA	NA
chr13	113873259	113873362	104	*	CUL4A_3	0	0	NA	NA
chr13	113882290	113882359	70	*	CUL4A_4	42.32	42.32	1.81728395061728	2
chr13	113883760	113883833	74	*	CUL4A_5	79.98	79.98	1.71723027375201	2
chr13	113887491	113887653	163	*	CUL4A_6	49.22	49.22	2.11358024691358	2
chr13	113888211	113888300	90	*	CUL4A_7	50.75	50.75	2.17928073000537	2
chr13	113889377	113889459	83	*	CUL4A_8	113.34	113.34	2.43349436392915	2
chr13	113891137	113891204	68	*	CUL4A_9	52.81	52.81	2.26774020397209	2
chr13	113893747	113893865	119	*	CUL4A_10	97.65	97.65	2.09661835748792	2
chr13	113897282	113897474	193	*	CUL4A_11	104.44	104.44	2.24240472356414	2
chr13	113898724	113898828	105	*	CUL4A_12	46.68	46.68	2.00450885668277	2
chr13	113899263	113899373	111	*	CUL4A_13	51.3	51.3	2.20289855072464	2
chr13	113899466	113899551	86	*	CUL4A_14	51.3	51.3	2.20289855072464	2
chr13	113900270	113900377	108	*	CUL4A_15	47.85	47.85	2.05475040257649	2
chr13	113907396	113907509	114	*	CUL4A_16	58.38	58.38	2.50692431561997	3
chr13	113909007	113909112	106	*	CUL4A_17	50.81	50.81	2.18185721953838	2
chr13	113909267	113909439	173	*	CUL4A_18	78.56	78.56	1.68674181427805	2
chr13	113914921	113915073	153	*	CUL4A_19	57.31	57.31	2.46097691894793	2
chr13	113917801	113919392	1592	*	CUL4A_20	48.18	48.18	2.06892109500805	2
chr14	23495060	23495584	525	*	PSMB5_3	92.49	92.49	1.98582930756844	2
chr14	23502577	23502883	307	*	PSMB5_2	108.32	108.32	2.32571121846484	2
chr14	23503893	23504354	462	*	PSMB5_1	63.55	63.55	2.72893183038111	3
chr14	24708849	24709137	289	*	TINF2_9	0	0	0	0
chr14	24709270	24709361	92	*	TINF2_8	0.17	0.17	0.00730005367686527	0
chr14	24709469	24709536	68	*	TINF2_7	0.17	0.17	0.00730005367686527	0
chr14	24709625	24710081	457	*	TINF2_6	0.18	0.18	0.00386473429951691	0
chr14	24710226	24710322	97	*	TINF2_5	0.07	0.07	0.00300590445517982	0
chr14	24710410	24710517	108	*	TINF2_4	0.16	0.16	0.00343531937734836	0
chr14	24710881	24710982	102	*	TINF2_3	0.09	0.09	0.00386473429951691	0
chr14	24711096	24711200	105	*	TINF2_2	0.09	0.09	0.00386473429951691	0
chr14	24711347	24711880	534	*	TINF2_1	1.12	1.12	0.0240472356414385	0
chr14	35870716	35871266	551	*	NFKBIA_6	56.2	56.2	2.41331186258722	2
chr14	35871600	35871869	270	*	NFKBIA_5	109.23	109.23	2.34524959742351	2
chr14	35871977	35872065	89	*	NFKBIA_4	55.04	55.04	2.36349973161567	2
chr14	35872356	35872566	211	*	NFKBIA_3	108	108	2.31884057971014	2
chr14	35872896	35873004	109	*	NFKBIA_2	51.11	51.11	2.19473966720343	2
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	1.05	1.05	0.0223295759527644	0
chr14	45606272	45606444	173	*	FANCM_2	0	0	0	0
chr14	45609835	45609912	78	*	FANCM_3	1.26	1.26	0.0541062801932367	0
chr14	45618040	45618198	159	*	FANCM_4	0.15	0.15	0.00644122383252818	0
chr14	45620600	45620731	132	*	FANCM_5	0	0	0	0
chr14	45623123	45623255	133	*	FANCM_6	0	0	0	0
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	0	0	0	0
chr14	45628299	45628483	185	*	FANCM_9	0.16	0.16	0.00687063875469673	0
chr14	45633562	45633768	207	*	FANCM_10	0	0	0	0
chr14	45636153	45636366	214	*	FANCM_11	0	0	0	0
chr14	45639792	45639949	158	*	FANCM_12	0	0	0	0
chr14	45642258	45642413	156	*	FANCM_13	0	0	0	0
chr14	45644274	45646179	1906	*	FANCM_14	0.05	0.05	0	0
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	0	0	0	0
chr14	45656984	45657090	107	*	FANCM_19	0.31	0.31	0.0133118625872249	0
chr14	45658005	45658565	561	*	FANCM_20	0	0	0	0
chr14	45665375	45665750	376	*	FANCM_21	0.24	0.24	0.00515297906602254	0
chr14	45667847	45668138	292	*	FANCM_22	0	0	0	0
chr14	45669073	45670093	1021	*	FANCM_23	0.07	0.07	0.00150295222758991	0
chr14	50050290	50050393	104	*	RPS29_3	0	0	0	0
chr14	50052668	50052767	100	*	RPS29_2	0.16	0.16	0.00687063875469673	0
chr14	50053003	50053134	132	*	RPS29_1	0.31	0.31	0.0133118625872249	0
chr14	65541842	65543381	1540	*	MAX_5	65.32	65.32	1.40246913580247	1
chr14	65544631	65544754	124	*	MAX_4	33.93	33.93	1.45700483091787	1
chr14	65560426	65560533	108	*	MAX_3	38.3	38.3	1.64465915190553	2
chr14	65568264	65568290	27	*	MAX_2	45.2	45.2	1.94095544820182	2
chr14	65569022	65569262	241	*	MAX_1	44.78	44.78	1.92292002147075	2
chr14	96745539	96752322	6784	*	ATG2B_42	0	0	0	0
chr14	96755993	96756142	150	*	ATG2B_41	0	0	0	0
chr14	96756773	96756927	155	*	ATG2B_40	0.12	0.12	0.00257648953301127	0
chr14	96757151	96757272	122	*	ATG2B_39	0	0	0	0
chr14	96757937	96758019	83	*	ATG2B_38	0	0	0	0
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	0	0	0	0
chr14	96761819	96761897	79	*	ATG2B_35	0	0	0	0
chr14	96768344	96768445	102	*	ATG2B_34	0.1	0.1	0.00429414922168545	0
chr14	96769398	96769592	195	*	ATG2B_33	0	0	0	0
chr14	96770832	96770940	109	*	ATG2B_32	0	0	0	0
chr14	96771926	96772152	227	*	ATG2B_31	0.1	0.1	0.00429414922168545	0
chr14	96773051	96773253	203	*	ATG2B_30	2.08	2.08	0.0446591519055287	0
chr14	96775790	96775931	142	*	ATG2B_29	0	0	0	0
chr14	96777454	96777624	171	*	ATG2B_28	0	0	0	0
chr14	96777879	96777955	77	*	ATG2B_27	0	0	0	0
chr14	96778426	96778496	71	*	ATG2B_26	0	0	NA	NA
chr14	96779402	96779494	93	*	ATG2B_25	0.06	0.06	0.00257648953301127	0
chr14	96779666	96779772	107	*	ATG2B_24	0	0	NA	NA
chr14	96781491	96781571	81	*	ATG2B_23	0	0	0	0
chr14	96781721	96781920	200	*	ATG2B_22	0	0	0	0
chr14	96782870	96783020	151	*	ATG2B_21	0	0	0	0
chr14	96783482	96783654	173	*	ATG2B_20	0	0	0	0
chr14	96784035	96784192	158	*	ATG2B_19	0	0	NA	NA
chr14	96788449	96788591	143	*	ATG2B_18	0	0	0	0
chr14	96788877	96789072	196	*	ATG2B_17	0	0	0	0
chr14	96790233	96790335	103	*	ATG2B_16	0	0	0	0
chr14	96791986	96792259	274	*	ATG2B_15	0	0	0	0
chr14	96794684	96794872	189	*	ATG2B_14	0.08	0.08	0.00171765968867418	0
chr14	96795011	96795103	93	*	ATG2B_13	0	0	0	0
chr14	96795821	96795971	151	*	ATG2B_12	0.07	0.07	0.00300590445517982	0
chr14	96797713	96797974	262	*	ATG2B_11	0	0	0	0
chr14	96798642	96798747	106	*	ATG2B_10	0.17	0.17	0.00365002683843264	0
chr14	96798838	96798992	155	*	ATG2B_9	0.09	0.09	0.00386473429951691	0
chr14	96800025	96800210	186	*	ATG2B_8	0	0	0	0
chr14	96800742	96800838	97	*	ATG2B_7	0	0	0	0
chr14	96807859	96808038	180	*	ATG2B_6	0.1	0.1	0.00214707461084273	0
chr14	96809456	96809618	163	*	ATG2B_5	0	0	0	0
chr14	96810991	96811093	103	*	ATG2B_4	0.18	0.18	0.00772946859903382	0
chr14	96811570	96811722	153	*	ATG2B_3	0.31	0.31	0.0133118625872249	0
chr14	96813516	96813678	163	*	ATG2B_2	0	0	0	0
chr14	96829152	96829738	587	*	ATG2B_1	0	0	NA	NA
chr14	96829789	96829905	117	*	GSKIP_1	0	0	NA	NA
chr14	96846025	96846125	101	*	GSKIP_2	0	0	NA	NA
chr14	96848584	96848842	259	*	GSKIP_3	0.42	0.42	0.00901771336553945	0
chr14	96851860	96853627	1768	*	GSKIP_4	0.61	0.61	0.00386473429951691	0
chr14	103243816	103244012	197	*	TRAF3_1	0	0	NA	NA
chr14	103296671	103296809	139	*	TRAF3_2	0	0	0	0
chr14	103336522	103336783	262	*	TRAF3_3	77.34	77.34	1.66054750402576	2
chr14	103338254	103338305	52	*	TRAF3_4	42.4	42.4	1.82071926999463	2
chr14	103341961	103342065	105	*	TRAF3_5	42.86	42.86	1.84047235641439	2
chr14	103342695	103342862	168	*	TRAF3_6	71.37	71.37	1.53236714975845	2
chr14	103352526	103352606	81	*	TRAF3_7	31.34	31.34	1.34578636607622	1
chr14	103355897	103355971	75	*	TRAF3_8	46.42	46.42	1.99334406870639	2
chr14	103357662	103357754	93	*	TRAF3_9	32.53	32.53	1.39688674181428	1
chr14	103363598	103363738	141	*	TRAF3_10	41.08	41.08	1.76403650026838	2
chr14	103369592	103369766	175	*	TRAF3_11	41.07	41.07	1.76360708534622	2
chr14	103371550	103377837	6288	*	TRAF3_12	239.34	239.34	1.54202898550725	2
chr14	105235686	105236757	1072	*	AKT1_14	121.13	121.13	1.57852925389157	2
chr14	105237082	105237184	103	*	AKT1_13	70.49	70.49	1.51347289318304	2
chr14	105238702	105238789	88	*	AKT1_12	58.27	58.27	1.25110037573806	1
chr14	105239215	105239429	215	*	AKT1_11	35.69	35.69	1.53258185721954	2
chr14	105239588	105239716	129	*	AKT1_10	34.5	34.5	1.48148148148148	1
chr14	105239792	105239917	126	*	AKT1_9	34.5	34.5	1.48148148148148	1
chr14	105240249	105240317	69	*	AKT1_8	38.26	38.26	1.64294149221685	2
chr14	105241275	105241340	66	*	AKT1_7	34.92	34.92	1.49951690821256	1
chr14	105241413	105241544	132	*	AKT1_6	34.92	34.92	1.49951690821256	1
chr14	105241989	105242136	148	*	AKT1_5	71.65	71.65	1.53837895866881	2
chr14	105242996	105243107	112	*	AKT1_4	32.91	32.91	1.41320450885668	1
chr14	105246425	105246553	129	*	AKT1_3	33.95	33.95	1.45786366076221	1
chr14	105258935	105259059	125	*	AKT1_2	36.28	36.28	1.55791733762748	2
chr14	105259464	105259938	475	*	AKT1_1	0	0	NA	NA
chr15	34633917	34634309	393	*	NOP10_2	0.96	0.96	0.0206119162640902	0
chr15	34635221	34635362	142	*	NOP10_1	6.72	6.72	0.144283413848631	0
chr15	41952610	41952723	114	*	MGA_1	54.39	54.39	2.33558776167472	2
chr15	41961026	41962156	1131	*	MGA_2	213.53	213.53	2.26387546967257	2
chr15	41988273	41989221	949	*	MGA_3	176	176	2.58207192699946	3
chr15	41991061	41991139	79	*	MGA_4	46.69	46.69	2.00493827160494	2
chr15	41991262	41991357	96	*	MGA_5	46.69	46.69	2.00493827160494	2
chr15	41999926	42000057	132	*	MGA_6	50.94	50.94	2.18743961352657	2
chr15	42000302	42000406	105	*	MGA_7	41.75	41.75	1.79280730005368	2
chr15	42002889	42003547	659	*	MGA_8	157.55	157.55	2.17326892109501	2
chr15	42005349	42005694	346	*	MGA_9	92.85	92.85	1.99355877616747	2
chr15	42019378	42019604	227	*	MGA_10	105.13	105.13	2.25721953837896	2
chr15	42021362	42021547	186	*	MGA_11	59.84	59.84	2.56961889425658	3
chr15	42026720	42026792	73	*	MGA_12	52.12	52.12	2.23811057434246	2
chr15	42028379	42028896	518	*	MGA_13	91.78	91.78	1.97058507783145	2
chr15	42032251	42032401	151	*	MGA_14	88.19	88.19	1.8935050993022	2
chr15	42034744	42035370	627	*	MGA_15	100.79	100.79	2.16403650026838	2
chr15	42040835	42041125	291	*	MGA_16	109.17	109.17	2.343961352657	2
chr15	42041309	42042813	1505	*	MGA_17	251.13	251.13	2.21492216854536	2
chr15	42046635	42046765	131	*	MGA_18	50.32	50.32	2.16081588835212	2
chr15	42049986	42050037	52	*	MGA_19	44.75	44.75	1.92163177670424	2
chr15	42052521	42052727	207	*	MGA_20	53.56	53.56	2.29994632313473	2
chr15	42053937	42054048	112	*	MGA_21	50.66	50.66	2.17541599570585	2
chr15	42054327	42054560	234	*	MGA_22	50.38	50.38	2.16339237788513	2
chr15	42057084	42057260	177	*	MGA_23	49.53	49.53	2.12689210950081	2
chr15	42058202	42062141	3940	*	MGA_24	419.22	419.22	2.38668813741277	2
chr15	45003685	45003811	127	*	B2M_1	65.3	65.3	2.8040794417606	3
chr15	45007621	45007899	279	*	B2M_2	122.52	122.52	2.63059581320451	3
chr15	45008527	45008554	28	*	B2M_3	56.36	56.36	2.42018250134192	2
chr15	45009805	45010357	553	*	B2M_4	0	0	NA	NA
chr15	55495164	55497903	2740	*	RAB27A_7	0	0	0	0
chr15	55516087	55516210	124	*	RAB27A_6	0.07	0.07	0.00300590445517982	0
chr15	55520807	55520910	104	*	RAB27A_5	0.07	0.07	0.00150295222758991	0
chr15	55522599	55522684	86	*	RAB27A_4	0.17	0.17	0.00365002683843264	0
chr15	55526980	55527154	175	*	RAB27A_3	0.11	0.11	0.004723564143854	0
chr15	55562363	55562482	120	*	RAB27A_2	0	0	NA	NA
chr15	55563057	55563107	51	*	RAB27A_1	0	0	NA	NA
chr15	66679211	66679765	555	*	MAP2K1_1	89.11	89.11	1.91325818572195	2
chr15	66727365	66727575	211	*	MAP2K1_2	42.27	42.27	1.81513687600644	2
chr15	66729084	66729230	147	*	MAP2K1_3	44.11	44.11	1.89414922168545	2
chr15	66735618	66735695	78	*	MAP2K1_4	89.02	89.02	1.9113258185722	2
chr15	66736994	66737045	52	*	MAP2K1_5	55.09	55.09	2.36564680622652	2
chr15	66774093	66774217	125	*	MAP2K1_6	42.63	42.63	1.83059581320451	2
chr15	66777328	66777529	202	*	MAP2K1_7	84.5	84.5	1.8142780461621	2
chr15	66779566	66779630	65	*	MAP2K1_8	0	0	NA	NA
chr15	66781553	66781614	62	*	MAP2K1_9	47.77	47.77	2.05131508319914	2
chr15	66782056	66782101	46	*	MAP2K1_10	51.81	51.81	2.22479871175523	2
chr15	66782840	66783882	1043	*	MAP2K1_11	91.48	91.48	1.96414385399893	2
chr15	74287014	74287282	269	*	PML_1	51.06	51.06	2.19259259259259	2
chr15	74290345	74290817	473	*	PML_2	108.89	108.89	2.33794954374665	2
chr15	74315169	74315749	581	*	PML_3	103.52	103.52	2.22265163714439	2
chr15	74317198	74317268	71	*	PML_4	70.72	70.72	1.51841116478798	2
chr15	74324913	74325056	144	*	PML_5	85.32	85.32	1.83188405797101	2
chr15	74325497	74325755	259	*	PML_6	43.8	43.8	1.88083735909823	2
chr15	74326819	74326871	53	*	PML_7	44.87	44.87	1.92678475577026	2
chr15	74335330	74335717	388	*	PML_8	68.51	68.51	1.47096081588835	1
chr15	82821158	82821289	132	*	RPS17_5	0	0	0	0
chr15	82822714	82822779	66	*	RPS17_4	0	0	0	0
chr15	82823288	82823393	106	*	RPS17_3	0	0	0	0
chr15	82824389	82824540	152	*	RPS17_2	0.18	0.18	0.00772946859903382	0
chr15	82824834	82824952	119	*	RPS17_1	0	0	0	0
chr15	89787194	89787264	71	*	FANCI_1	0	0	NA	NA
chr15	89790860	89790962	103	*	FANCI_2	0.58	0.58	0.0124530327428878	0
chr15	89801935	89802007	73	*	FANCI_3	0	0	0	0
chr15	89803944	89804074	131	*	FANCI_4	6.48	6.48	0.139130434782609	0
chr15	89804816	89804972	157	*	FANCI_5	0.07	0.07	0.00150295222758991	0
chr15	89805052	89805109	58	*	FANCI_6	0	0	0	0
chr15	89806650	89806691	42	*	FANCI_7	0	0	0	0
chr15	89807134	89807257	124	*	FANCI_8	0	0	0	0
chr15	89807753	89807838	86	*	FANCI_9	0.08	0.08	0.00171765968867418	0
chr15	89811630	89811756	127	*	FANCI_10	0	0	0	0
chr15	89816608	89816700	93	*	FANCI_11	0	0	0	0
chr15	89817399	89817535	137	*	FANCI_12	0	0	0	0
chr15	89819942	89820122	181	*	FANCI_13	0	0	0	0
chr15	89821918	89822005	88	*	FANCI_14	0	0	0	0
chr15	89824401	89824531	131	*	FANCI_15	0	0	0	0
chr15	89824996	89825066	71	*	FANCI_16	0	0	0	0
chr15	89826367	89826481	115	*	FANCI_17	0.08	0.08	0.00343531937734836	0
chr15	89828327	89828449	123	*	FANCI_18	0.55	0.55	0.011808910359635	0
chr15	89833444	89833512	69	*	FANCI_19	0	0	0	0
chr15	89834844	89834945	102	*	FANCI_20	2.62	2.62	0.0562533548040794	0
chr15	89835919	89836095	177	*	FANCI_21	0.15	0.15	0.00644122383252818	0
chr15	89836173	89836294	122	*	FANCI_22	0.33	0.33	0.014170692431562	0
chr15	89837064	89837228	165	*	FANCI_23	0.48	0.48	0.0103059581320451	0
chr15	89838146	89838325	180	*	FANCI_24	0	0	0	0
chr15	89843031	89843197	167	*	FANCI_25	0	0	0	0
chr15	89843531	89843616	86	*	FANCI_26	0.08	0.08	0.00343531937734836	0
chr15	89844557	89844673	117	*	FANCI_27	0	0	0	0
chr15	89847095	89847146	52	*	FANCI_28	0.15	0.15	0.00644122383252818	0
chr15	89848346	89848473	128	*	FANCI_29	0	0	0	0
chr15	89848572	89848640	69	*	FANCI_30	0	0	0	0
chr15	89848836	89848929	94	*	FANCI_31	0	0	0	0
chr15	89849238	89849425	188	*	FANCI_32	0.08	0.08	0.00343531937734836	0
chr15	89850707	89850760	54	*	FANCI_33	0	0	0	0
chr15	89850844	89850903	60	*	FANCI_34	0	0	0	0
chr15	89856135	89856203	69	*	FANCI_35	0.14	0.14	0.00601180891035964	0
chr15	89857843	89857938	96	*	FANCI_36	0.37	0.37	0.00794417606011809	0
chr15	89858513	89858620	108	*	FANCI_37	0	0	0	0
chr15	89859628	89860362	735	*	FANCI_38	0.24	0.24	0.00515297906602254	0
chr15	90627210	90627585	376	*	IDH2_11	85.62	85.62	1.83832528180354	2
chr15	90628048	90628140	93	*	IDH2_10	53.48	53.48	2.29651100375738	2
chr15	90628233	90628330	98	*	IDH2_9	40.26	40.26	1.72882447665056	2
chr15	90628507	90628619	113	*	IDH2_8	81.88	81.88	1.75802469135802	2
chr15	90630344	90630495	152	*	IDH2_7	48.8	48.8	2.0955448201825	2
chr15	90630671	90630807	137	*	IDH2_6	96.41	96.41	2.06999463231347	2
chr15	90631591	90631734	144	*	IDH2_5	44.52	44.52	1.91175523349436	2
chr15	90631819	90631979	161	*	IDH2_4	44.52	44.52	1.91175523349436	2
chr15	90633711	90633876	166	*	IDH2_3	59.12	59.12	1.26935050993022	1
chr15	90634785	90634876	92	*	IDH2_2	43.89	43.89	1.88470209339775	2
chr15	90645508	90645786	279	*	IDH2_1	0	0	NA	NA
chr15	93443551	93444054	504	*	CHD2_1	60.15	60.15	2.5829307568438	3
chr15	93444397	93444529	133	*	CHD2_2	61.5	61.5	2.64090177133655	3
chr15	93467551	93467782	232	*	CHD2_3	110.82	110.82	2.37938808373591	2
chr15	93470474	93470560	87	*	CHD2_4	54.22	54.22	2.32828770799785	2
chr15	93472260	93472321	62	*	CHD2_5	95.74	95.74	2.05560923242083	2
chr15	93480748	93480855	108	*	CHD2_6	51.17	51.17	2.19731615673645	2
chr15	93482808	93482948	141	*	CHD2_7	54.92	54.92	2.35834675254965	2
chr15	93485052	93485185	134	*	CHD2_8	45.12	45.12	1.93752012882448	2
chr15	93486073	93486298	226	*	CHD2_9	104.9	104.9	2.25228126677402	2
chr15	93487645	93487745	101	*	CHD2_10	53.59	53.59	2.30123456790123	2
chr15	93489051	93489095	45	*	CHD2_11	55.03	55.03	2.36307031669351	2
chr15	93489268	93489446	179	*	CHD2_12	55.18	55.18	2.36951154052603	2
chr15	93492182	93492306	125	*	CHD2_13	52.41	52.41	2.25056360708535	2
chr15	93496587	93496803	217	*	CHD2_14	53.36	53.36	2.29135802469136	2
chr15	93498653	93498742	90	*	CHD2_15	48.99	48.99	2.1037037037037	2
chr15	93499689	93499879	191	*	CHD2_16	107.02	107.02	2.29779924852389	2
chr15	93510555	93510743	189	*	CHD2_17	45.33	45.33	1.94653784219002	2
chr15	93514995	93515157	163	*	CHD2_18	51.01	51.01	2.19044551798175	2
chr15	93515495	93515647	153	*	CHD2_19	50.91	50.91	2.18615136876006	2
chr15	93518109	93518180	72	*	CHD2_20	50.72	50.72	2.17799248523886	2
chr15	93521464	93521613	150	*	CHD2_21	43.8	43.8	1.88083735909823	2
chr15	93522365	93522513	149	*	CHD2_22	44.52	44.52	1.91175523349436	2
chr15	93524045	93524141	97	*	CHD2_23	94.6	94.6	2.03113258185722	2
chr15	93524595	93524687	93	*	CHD2_24	50.16	50.16	2.15394524959742	2
chr15	93527560	93527730	171	*	CHD2_25	42.8	42.8	1.83789586688137	2
chr15	93528728	93528903	176	*	CHD2_26	46.31	46.31	1.98862050456253	2
chr15	93534706	93534747	42	*	CHD2_27	52.68	52.68	2.2621578099839	2
chr15	93536089	93536228	140	*	CHD2_28	43.67	43.67	1.87525496511004	2
chr15	93540187	93540325	139	*	CHD2_29	44.78	44.78	1.92292002147075	2
chr15	93540483	93540633	151	*	CHD2_30	51.61	51.61	2.21621041331186	2
chr15	93541729	93541851	123	*	CHD2_31	45.22	45.22	1.94181427804616	2
chr15	93543742	93543870	129	*	CHD2_32	49.06	49.06	2.10670960815888	2
chr15	93545407	93545547	141	*	CHD2_33	45.4	45.4	1.9495437466452	2
chr15	93547847	93547981	135	*	CHD2_34	50.96	50.96	2.18829844337091	2
chr15	93552375	93552553	179	*	CHD2_35	94.23	94.23	2.0231884057971	2
chr15	93555575	93555674	100	*	CHD2_36	97.51	97.51	2.09361245303274	2
chr15	93557926	93558139	214	*	CHD2_37	90.22	90.22	1.93709071390231	2
chr15	93563242	93563488	247	*	CHD2_38	53.84	53.84	2.31196994095545	2
chr15	93567602	93571237	3636	*	CHD2_39	249.46	249.46	2.40064412238325	2
chr16	3631182	3632694	1513	*	SLX4_15	50.22	50.22	0.096833064949007	0
chr16	3633098	3633511	414	*	SLX4_14	0	0	0	0
chr16	3634770	3634872	103	*	SLX4_13	0.09	0.09	0.00193236714975845	0
chr16	3639003	3641311	2309	*	SLX4_12	29.46	29.46	0.00214707461084273	0
chr16	3642700	3642866	167	*	SLX4_11	0.52	0.52	0.0223295759527644	0
chr16	3644454	3644600	147	*	SLX4_10	0	0	NA	NA
chr16	3645606	3645694	89	*	SLX4_9	0.27	0.27	0.0115942028985507	0
chr16	3646154	3646394	241	*	SLX4_8	0	0	0	0
chr16	3647380	3647696	317	*	SLX4_7	0.27	0.27	0.00579710144927536	0
chr16	3647798	3648000	203	*	SLX4_6	0.27	0.27	0.0115942028985507	0
chr16	3650980	3651192	213	*	SLX4_5	0	0	NA	NA
chr16	3652119	3652308	190	*	SLX4_4	0	0	0	0
chr16	3656475	3656699	225	*	SLX4_3	0.12	0.12	0.00515297906602254	0
chr16	3658431	3659567	1137	*	SLX4_2	0	0	0	0
chr16	3661561	3661607	47	*	SLX4_1	0	0	NA	NA
chr16	3775055	3779875	4821	*	CREBBP_31	552.85	552.85	2.11830381105743	2
chr16	3781193	3781474	282	*	CREBBP_30	94.95	94.95	2.03864734299517	2
chr16	3781777	3781938	162	*	CREBBP_29	49.55	49.55	2.12775093934514	2
chr16	3786037	3786204	168	*	CREBBP_28	93.9	93.9	2.01610305958132	2
chr16	3786651	3786816	166	*	CREBBP_27	50.75	50.75	2.17928073000537	2
chr16	3788560	3788673	114	*	CREBBP_26	49.42	49.42	2.12216854535695	2
chr16	3789579	3789725	147	*	CREBBP_25	70.82	70.82	1.52055823939882	2
chr16	3790400	3790550	151	*	CREBBP_24	95.17	95.17	2.04337090713902	2
chr16	3794895	3794962	68	*	CREBBP_23	50.53	50.53	2.16983360171766	2
chr16	3795278	3795355	78	*	CREBBP_22	43.15	43.15	1.85292538915727	2
chr16	3799628	3799684	57	*	CREBBP_21	62.12	62.12	2.667525496511	3
chr16	3801727	3801807	81	*	CREBBP_20	69.42	69.42	1.49049919484702	1
chr16	3807289	3807377	89	*	CREBBP_19	43.81	43.81	1.8812667740204	2
chr16	3807810	3808049	240	*	CREBBP_18	85.5	85.5	1.83574879227053	2
chr16	3808855	3808973	119	*	CREBBP_17	44.86	44.86	1.92635534084809	2
chr16	3817721	3817910	190	*	CREBBP_16	108.61	108.61	2.33193773483629	2
chr16	3819175	3819354	180	*	CREBBP_15	44.86	44.86	1.92635534084809	2
chr16	3820571	3820987	417	*	CREBBP_14	87.73	87.73	1.88362855609232	2
chr16	3823752	3823931	180	*	CREBBP_13	87.19	87.19	1.87203435319377	2
chr16	3824570	3824694	125	*	CREBBP_12	88.57	88.57	1.9016639828234	2
chr16	3827614	3827658	45	*	CREBBP_11	49.09	49.09	2.10799785292539	2
chr16	3828012	3828183	172	*	CREBBP_10	103.37	103.37	2.21943102522813	2
chr16	3828701	3828818	118	*	CREBBP_9	55.8	55.8	2.39613526570048	2
chr16	3830733	3830879	147	*	CREBBP_8	43.23	43.23	1.85636070853462	2
chr16	3831205	3831307	103	*	CREBBP_7	44.66	44.66	1.91776704240472	2
chr16	3832685	3832927	243	*	CREBBP_6	44.45	44.45	1.90874932903918	2
chr16	3841982	3842095	114	*	CREBBP_5	51.17	51.17	2.19731615673645	2
chr16	3843387	3843627	241	*	CREBBP_4	94.75	94.75	2.03435319377348	2
chr16	3860604	3860780	177	*	CREBBP_3	90.43	90.43	1.94159957058508	2
chr16	3900298	3901010	713	*	CREBBP_2	154.31	154.31	2.23811057434246	2
chr16	3929833	3930121	289	*	CREBBP_1	0	0	NA	NA
chr16	10971055	10971239	185	*	CIITA_1	132.15	132.15	2.83735909822866	3
