chr	start	end	width	strand	name	raw	cor	N	Ns
chr13	113899466	113899551	86	*	CUL4A_14	52.43	52.43	2.14437627811861	2
chr13	113900270	113900377	108	*	CUL4A_15	49.89	49.89	2.04049079754601	2
chr13	113907396	113907509	114	*	CUL4A_16	56.67	56.67	2.31779141104294	2
chr13	113909007	113909112	106	*	CUL4A_17	53.29	53.29	2.17955010224949	2
chr13	113909267	113909439	173	*	CUL4A_18	125.04	125.04	2.55705521472393	3
chr13	113914921	113915073	153	*	CUL4A_19	51.41	51.41	2.10265848670757	2
chr13	113917801	113919392	1592	*	CUL4A_20	134.32	134.32	2.74683026584867	3
chr14	23495060	23495584	525	*	PSMB5_3	104.01	104.01	2.12699386503067	2
chr14	23502577	23502883	307	*	PSMB5_2	106.09	106.09	2.16952965235174	2
chr14	23503893	23504354	462	*	PSMB5_1	76.51	76.51	1.56462167689162	2
chr14	24708849	24709137	289	*	TINF2_9	0.12	0.12	0.0049079754601227	0
chr14	24709270	24709361	92	*	TINF2_8	0	0	0	0
chr14	24709469	24709536	68	*	TINF2_7	0	0	0	0
chr14	24709625	24710081	457	*	TINF2_6	0.14	0.14	0.00286298568507158	0
chr14	24710226	24710322	97	*	TINF2_5	0	0	0	0
chr14	24710410	24710517	108	*	TINF2_4	0	0	0	0
chr14	24710881	24710982	102	*	TINF2_3	0	0	0	0
chr14	24711096	24711200	105	*	TINF2_2	0	0	0	0
chr14	24711347	24711880	534	*	TINF2_1	0.45	0.45	0.00920245398773006	0
chr14	35870716	35871266	551	*	NFKBIA_6	52.04	52.04	2.12842535787321	2
chr14	35871600	35871869	270	*	NFKBIA_5	99.6	99.6	2.03680981595092	2
chr14	35871977	35872065	89	*	NFKBIA_4	49.24	49.24	2.01390593047035	2
chr14	35872356	35872566	211	*	NFKBIA_3	91.8	91.8	1.87730061349693	2
chr14	35872896	35873004	109	*	NFKBIA_2	43.62	43.62	1.7840490797546	2
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	0	0	0	0
chr14	45606272	45606444	173	*	FANCM_2	0	0	0	0
chr14	45609835	45609912	78	*	FANCM_3	1.78	1.78	0.07280163599182	0
chr14	45618040	45618198	159	*	FANCM_4	0	0	0	0
chr14	45620600	45620731	132	*	FANCM_5	0.11	0.11	0.00449897750511247	0
chr14	45623123	45623255	133	*	FANCM_6	0.44	0.44	0.0179959100204499	0
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	0.59	0.59	0.0241308793456033	0
chr14	45628299	45628483	185	*	FANCM_9	0.29	0.29	0.0118609406952965	0
chr14	45633562	45633768	207	*	FANCM_10	0.09	0.09	0.00368098159509202	0
chr14	45636153	45636366	214	*	FANCM_11	0	0	0	0
chr14	45639792	45639949	158	*	FANCM_12	0	0	0	0
chr14	45642258	45642413	156	*	FANCM_13	0	0	0	0
chr14	45644274	45646179	1906	*	FANCM_14	0	0	0	0
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	0.43	0.43	0.0175869120654397	0
chr14	45656984	45657090	107	*	FANCM_19	0.09	0.09	0.00368098159509202	0
chr14	45658005	45658565	561	*	FANCM_20	0	0	0	0
chr14	45665375	45665750	376	*	FANCM_21	0.15	0.15	0.00306748466257669	0
chr14	45667847	45668138	292	*	FANCM_22	0.27	0.27	0.00552147239263804	0
chr14	45669073	45670093	1021	*	FANCM_23	0.2	0.2	0.0081799591002045	0
chr14	50050290	50050393	104	*	RPS29_3	0	0	NA	NA
chr14	50052668	50052767	100	*	RPS29_2	0.13	0.13	0.00531697341513292	0
chr14	50053003	50053134	132	*	RPS29_1	0.75	0.75	0.0306748466257669	0
chr14	65541842	65543381	1540	*	MAX_5	191.42	191.42	2.89325153374233	3
chr14	65544631	65544754	124	*	MAX_4	48.07	48.07	1.96605316973415	2
chr14	65560426	65560533	108	*	MAX_3	53.5	53.5	2.1881390593047	2
chr14	65568264	65568290	27	*	MAX_2	55.84	55.84	2.2838445807771	2
chr14	65569022	65569262	241	*	MAX_1	43.55	43.55	1.78118609406953	2
chr14	96745539	96752322	6784	*	ATG2B_42	0	0	0	0
chr14	96755993	96756142	150	*	ATG2B_41	0	0	0	0
chr14	96756773	96756927	155	*	ATG2B_40	0	0	0	0
chr14	96757151	96757272	122	*	ATG2B_39	0.31	0.31	0.00633946830265849	0
chr14	96757937	96758019	83	*	ATG2B_38	0.09	0.09	0.00368098159509202	0
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	0	0	0	0
chr14	96761819	96761897	79	*	ATG2B_35	0	0	0	0
chr14	96768344	96768445	102	*	ATG2B_34	0.33	0.33	0.0134969325153374	0
chr14	96769398	96769592	195	*	ATG2B_33	0	0	0	0
chr14	96770832	96770940	109	*	ATG2B_32	0	0	0	0
chr14	96771926	96772152	227	*	ATG2B_31	0	0	0	0
chr14	96773051	96773253	203	*	ATG2B_30	2.19	2.19	0.0447852760736196	0
chr14	96775790	96775931	142	*	ATG2B_29	0.08	0.08	0.0016359918200409	0
chr14	96777454	96777624	171	*	ATG2B_28	0	0	0	0
chr14	96777879	96777955	77	*	ATG2B_27	0	0	0	0
chr14	96778426	96778496	71	*	ATG2B_26	0	0	NA	NA
chr14	96779402	96779494	93	*	ATG2B_25	0	0	0	0
chr14	96779666	96779772	107	*	ATG2B_24	0	0	NA	NA
chr14	96781491	96781571	81	*	ATG2B_23	0	0	0	0
chr14	96781721	96781920	200	*	ATG2B_22	0	0	0	0
chr14	96782870	96783020	151	*	ATG2B_21	0.13	0.13	0.00531697341513292	0
chr14	96783482	96783654	173	*	ATG2B_20	0	0	0	0
chr14	96784035	96784192	158	*	ATG2B_19	0	0	NA	NA
chr14	96788449	96788591	143	*	ATG2B_18	0	0	0	0
chr14	96788877	96789072	196	*	ATG2B_17	0	0	0	0
chr14	96790233	96790335	103	*	ATG2B_16	0	0	0	0
chr14	96791986	96792259	274	*	ATG2B_15	0	0	0	0
chr14	96794684	96794872	189	*	ATG2B_14	0.09	0.09	0.00184049079754601	0
chr14	96795011	96795103	93	*	ATG2B_13	0.09	0.09	0.00368098159509202	0
chr14	96795821	96795971	151	*	ATG2B_12	0.14	0.14	0.00572597137014315	0
chr14	96797713	96797974	262	*	ATG2B_11	0	0	0	0
chr14	96798642	96798747	106	*	ATG2B_10	0	0	0	0
chr14	96798838	96798992	155	*	ATG2B_9	0	0	0	0
chr14	96800025	96800210	186	*	ATG2B_8	0	0	0	0
chr14	96800742	96800838	97	*	ATG2B_7	0	0	0	0
chr14	96807859	96808038	180	*	ATG2B_6	0.09	0.09	0.00184049079754601	0
chr14	96809456	96809618	163	*	ATG2B_5	0.43	0.43	0.0175869120654397	0
chr14	96810991	96811093	103	*	ATG2B_4	0	0	0	0
chr14	96811570	96811722	153	*	ATG2B_3	0.2	0.2	0.0081799591002045	0
chr14	96813516	96813678	163	*	ATG2B_2	0.14	0.14	0.00572597137014315	0
chr14	96829152	96829738	587	*	ATG2B_1	0	0	NA	NA
chr14	96829789	96829905	117	*	GSKIP_1	0	0	NA	NA
chr14	96846025	96846125	101	*	GSKIP_2	0	0	NA	NA
chr14	96848584	96848842	259	*	GSKIP_3	0.35	0.35	0.00715746421267894	0
chr14	96851860	96853627	1768	*	GSKIP_4	0	0	0	0
chr14	103243816	103244012	197	*	TRAF3_1	0	0	NA	NA
chr14	103296671	103296809	139	*	TRAF3_2	43.19	43.19	1.76646216768916	2
chr14	103336522	103336783	262	*	TRAF3_3	106.37	106.37	2.17525562372188	2
chr14	103338254	103338305	52	*	TRAF3_4	54.55	54.55	2.23108384458078	2
chr14	103341961	103342065	105	*	TRAF3_5	47.15	47.15	1.92842535787321	2
chr14	103342695	103342862	168	*	TRAF3_6	97.6	97.6	1.9959100204499	2
chr14	103352526	103352606	81	*	TRAF3_7	46.92	46.92	1.91901840490798	2
chr14	103355897	103355971	75	*	TRAF3_8	53.31	53.31	2.18036809815951	2
chr14	103357662	103357754	93	*	TRAF3_9	51.79	51.79	2.11820040899795	2
chr14	103363598	103363738	141	*	TRAF3_10	46.74	46.74	1.91165644171779	2
chr14	103369592	103369766	175	*	TRAF3_11	44.27	44.27	1.81063394683027	2
chr14	103371550	103377837	6288	*	TRAF3_12	179.16	179.16	1.87525562372188	2
chr14	105235686	105236757	1072	*	AKT1_14	169.45	169.45	1.76482617586912	2
chr14	105237082	105237184	103	*	AKT1_13	93.87	93.87	1.91963190184049	2
chr14	105238702	105238789	88	*	AKT1_12	100.49	100.49	2.05501022494888	2
chr14	105239215	105239429	215	*	AKT1_11	52.65	52.65	2.15337423312883	2
chr14	105239588	105239716	129	*	AKT1_10	48.39	48.39	1.97914110429448	2
chr14	105239792	105239917	126	*	AKT1_9	48.39	48.39	1.97914110429448	2
chr14	105240249	105240317	69	*	AKT1_8	50.64	50.64	2.07116564417178	2
chr14	105241275	105241340	66	*	AKT1_7	49.28	49.28	2.01554192229039	2
chr14	105241413	105241544	132	*	AKT1_6	49.28	49.28	2.01554192229039	2
chr14	105241989	105242136	148	*	AKT1_5	95.88	95.88	1.96073619631902	2
chr14	105242996	105243107	112	*	AKT1_4	50.23	50.23	2.05439672801636	2
chr14	105246425	105246553	129	*	AKT1_3	50.69	50.69	2.07321063394683	2
chr14	105258935	105259059	125	*	AKT1_2	30.87	30.87	1.26257668711656	1
chr14	105259464	105259938	475	*	AKT1_1	24.6	24.6	1.00613496932515	1
chr15	34633917	34634309	393	*	NOP10_2	4.3	4.3	0.0879345603271984	0
chr15	34635221	34635362	142	*	NOP10_1	0	0	0	0
chr15	41952610	41952723	114	*	MGA_1	0	0	NA	NA
chr15	41961026	41962156	1131	*	MGA_2	243.78	243.78	2.46912065439673	2
chr15	41988273	41989221	949	*	MGA_3	59.89	59.89	2.44948875255624	2
chr15	41991061	41991139	79	*	MGA_4	0	0	NA	NA
chr15	41991262	41991357	96	*	MGA_5	0	0	NA	NA
chr15	41999926	42000057	132	*	MGA_6	0	0	NA	NA
chr15	42000302	42000406	105	*	MGA_7	62.78	62.78	2.56768916155419	3
chr15	42002889	42003547	659	*	MGA_8	190.24	190.24	2.47730061349693	2
chr15	42005349	42005694	346	*	MGA_9	123.56	123.56	2.52678936605317	3
chr15	42019378	42019604	227	*	MGA_10	127.17	127.17	2.60061349693252	3
chr15	42021362	42021547	186	*	MGA_11	58.79	58.79	2.40449897750511	2
chr15	42026720	42026792	73	*	MGA_12	63.68	63.68	2.60449897750511	3
chr15	42028379	42028896	518	*	MGA_13	124.96	124.96	2.55541922290389	3
chr15	42032251	42032401	151	*	MGA_14	144.7	144.7	2.95910020449898	3
chr15	42034744	42035370	627	*	MGA_15	121.09	121.09	2.47627811860941	2
chr15	42040835	42041125	291	*	MGA_16	125.69	125.69	2.57034764826176	3
chr15	42041309	42042813	1505	*	MGA_17	317.31	317.31	2.59631901840491	3
chr15	42046635	42046765	131	*	MGA_18	65.43	65.43	2.6760736196319	3
chr15	42049986	42050037	52	*	MGA_19	65.11	65.11	2.66298568507157	3
chr15	42052521	42052727	207	*	MGA_20	64.36	64.36	2.63231083844581	3
chr15	42053937	42054048	112	*	MGA_21	68.26	68.26	2.7918200408998	3
chr15	42054327	42054560	234	*	MGA_22	60.67	60.67	2.48139059304703	2
chr15	42057084	42057260	177	*	MGA_23	133.59	133.59	2.7319018404908	3
chr15	42058202	42062141	3940	*	MGA_24	238.69	238.69	2.40286298568507	2
chr15	45003685	45003811	127	*	B2M_1	64.42	64.42	2.63476482617587	3
chr15	45007621	45007899	279	*	B2M_2	153.73	153.73	3.14376278118609	3
chr15	45008527	45008554	28	*	B2M_3	0	0	NA	NA
chr15	45009805	45010357	553	*	B2M_4	0	0	NA	NA
chr15	55495164	55497903	2740	*	RAB27A_7	62.33	62.33	2.54928425357873	3
chr15	55516087	55516210	124	*	RAB27A_6	0	0	NA	NA
chr15	55520807	55520910	104	*	RAB27A_5	0	0	0	0
chr15	55522599	55522684	86	*	RAB27A_4	0	0	0	0
chr15	55526980	55527154	175	*	RAB27A_3	0	0	0	0
chr15	55562363	55562482	120	*	RAB27A_2	0	0	NA	NA
chr15	55563057	55563107	51	*	RAB27A_1	0	0	NA	NA
chr15	66679211	66679765	555	*	MAP2K1_1	54.19	54.19	2.21635991820041	2
chr15	66727365	66727575	211	*	MAP2K1_2	62.96	62.96	2.57505112474438	3
chr15	66729084	66729230	147	*	MAP2K1_3	60.28	60.28	2.46543967280164	2
chr15	66735618	66735695	78	*	MAP2K1_4	131.19	131.19	2.68282208588957	3
chr15	66736994	66737045	52	*	MAP2K1_5	58.18	58.18	2.37955010224949	2
chr15	66774093	66774217	125	*	MAP2K1_6	65.64	65.64	2.68466257668712	3
chr15	66777328	66777529	202	*	MAP2K1_7	150.53	150.53	3.07832310838446	3
chr15	66779566	66779630	65	*	MAP2K1_8	140.76	140.76	2.87852760736196	3
chr15	66781553	66781614	62	*	MAP2K1_9	77.92	77.92	3.18691206543967	3
chr15	66782056	66782101	46	*	MAP2K1_10	60.02	60.02	2.45480572597137	2
chr15	66782840	66783882	1043	*	MAP2K1_11	287.43	287.43	3.7321063394683	4
chr15	74287014	74287282	269	*	PML_1	0	0	NA	NA
chr15	74290345	74290817	473	*	PML_2	0	0	NA	NA
chr15	74315169	74315749	581	*	PML_3	150.43	150.43	3.07627811860941	3
chr15	74317198	74317268	71	*	PML_4	113.02	113.02	2.31124744376278	2
chr15	74324913	74325056	144	*	PML_5	141.25	141.25	2.88854805725971	3
chr15	74325497	74325755	259	*	PML_6	63.74	63.74	2.60695296523517	3
chr15	74326819	74326871	53	*	PML_7	67.05	67.05	2.74233128834356	3
chr15	74335330	74335717	388	*	PML_8	160.34	160.34	3.27893660531697	3
chr15	82821158	82821289	132	*	RPS17_5	0	0	0	0
chr15	82822714	82822779	66	*	RPS17_4	0	0	0	0
chr15	82823288	82823393	106	*	RPS17_3	0	0	0	0
chr15	82824389	82824540	152	*	RPS17_2	0.16	0.16	0.0065439672801636	0
chr15	82824834	82824952	119	*	RPS17_1	0.42	0.42	0.0171779141104294	0
chr15	89787194	89787264	71	*	FANCI_1	0	0	NA	NA
chr15	89790860	89790962	103	*	FANCI_2	0.42	0.42	0.00858895705521472	0
chr15	89801935	89802007	73	*	FANCI_3	0	0	0	0
chr15	89803944	89804074	131	*	FANCI_4	0.06	0.06	0.00245398773006135	0
chr15	89804816	89804972	157	*	FANCI_5	0.06	0.06	0.00122699386503067	0
chr15	89805052	89805109	58	*	FANCI_6	0	0	0	0
chr15	89806650	89806691	42	*	FANCI_7	0.13	0.13	0.00531697341513292	0
chr15	89807134	89807257	124	*	FANCI_8	0	0	0	0
chr15	89807753	89807838	86	*	FANCI_9	5.48	5.48	0.112065439672802	0
chr15	89811630	89811756	127	*	FANCI_10	0	0	0	0
chr15	89816608	89816700	93	*	FANCI_11	0	0	0	0
chr15	89817399	89817535	137	*	FANCI_12	0.12	0.12	0.0049079754601227	0
chr15	89819942	89820122	181	*	FANCI_13	0	0	0	0
chr15	89821918	89822005	88	*	FANCI_14	0	0	0	0
chr15	89824401	89824531	131	*	FANCI_15	0	0	0	0
chr15	89824996	89825066	71	*	FANCI_16	0	0	0	0
chr15	89826367	89826481	115	*	FANCI_17	0	0	0	0
chr15	89828327	89828449	123	*	FANCI_18	1.22	1.22	0.0249488752556237	0
chr15	89833444	89833512	69	*	FANCI_19	0	0	0	0
chr15	89834844	89834945	102	*	FANCI_20	0	0	0	0
chr15	89835919	89836095	177	*	FANCI_21	0.7	0.7	0.0286298568507157	0
chr15	89836173	89836294	122	*	FANCI_22	0.3	0.3	0.0122699386503067	0
chr15	89837064	89837228	165	*	FANCI_23	1.02	1.02	0.0208588957055215	0
chr15	89838146	89838325	180	*	FANCI_24	0.19	0.19	0.00777096114519427	0
chr15	89843031	89843197	167	*	FANCI_25	0	0	0	0
chr15	89843531	89843616	86	*	FANCI_26	0	0	0	0
chr15	89844557	89844673	117	*	FANCI_27	0	0	0	0
chr15	89847095	89847146	52	*	FANCI_28	0.14	0.14	0.00572597137014315	0
chr15	89848346	89848473	128	*	FANCI_29	0.12	0.12	0.0049079754601227	0
chr15	89848572	89848640	69	*	FANCI_30	0.12	0.12	0.0049079754601227	0
chr15	89848836	89848929	94	*	FANCI_31	0.09	0.09	0.00368098159509202	0
chr15	89849238	89849425	188	*	FANCI_32	0.07	0.07	0.00286298568507158	0
chr15	89850707	89850760	54	*	FANCI_33	0.07	0.07	0.00286298568507158	0
chr15	89850844	89850903	60	*	FANCI_34	0.07	0.07	0.00286298568507158	0
chr15	89856135	89856203	69	*	FANCI_35	0	0	NA	NA
chr15	89857843	89857938	96	*	FANCI_36	0.7	0.7	0.0143149284253579	0
chr15	89858513	89858620	108	*	FANCI_37	0	0	0	0
chr15	89859628	89860362	735	*	FANCI_38	0	0	0	0
chr15	90627210	90627585	376	*	IDH2_11	139.26	139.26	2.8478527607362	3
chr15	90628048	90628140	93	*	IDH2_10	67.55	67.55	2.76278118609407	3
chr15	90628233	90628330	98	*	IDH2_9	68.38	68.38	2.79672801635992	3
chr15	90628507	90628619	113	*	IDH2_8	124.13	124.13	2.53844580777096	3
chr15	90630344	90630495	152	*	IDH2_7	62.68	62.68	2.56359918200409	3
chr15	90630671	90630807	137	*	IDH2_6	131.15	131.15	2.68200408997955	3
chr15	90631591	90631734	144	*	IDH2_5	67.09	67.09	2.7439672801636	3
chr15	90631819	90631979	161	*	IDH2_4	67.09	67.09	2.7439672801636	3
chr15	90633711	90633876	166	*	IDH2_3	115.66	115.66	2.36523517382413	2
chr15	90634785	90634876	92	*	IDH2_2	68.24	68.24	2.79100204498977	3
chr15	90645508	90645786	279	*	IDH2_1	0	0	NA	NA
chr15	93443551	93444054	504	*	CHD2_1	76.18	76.18	3.11574642126789	3
chr15	93444397	93444529	133	*	CHD2_2	58.47	58.47	2.39141104294479	2
chr15	93467551	93467782	232	*	CHD2_3	128.58	128.58	2.62944785276074	3
chr15	93470474	93470560	87	*	CHD2_4	60.14	60.14	2.45971370143149	2
chr15	93472260	93472321	62	*	CHD2_5	119.72	119.72	2.44826175869121	2
chr15	93480748	93480855	108	*	CHD2_6	59.83	59.83	2.44703476482618	2
chr15	93482808	93482948	141	*	CHD2_7	63.86	63.86	2.6118609406953	3
chr15	93485052	93485185	134	*	CHD2_8	62.7	62.7	2.56441717791411	3
chr15	93486073	93486298	226	*	CHD2_9	137.03	137.03	2.80224948875256	3
chr15	93487645	93487745	101	*	CHD2_10	72.87	72.87	2.98036809815951	3
chr15	93489051	93489095	45	*	CHD2_11	60.24	60.24	2.4638036809816	2
chr15	93489268	93489446	179	*	CHD2_12	67.75	67.75	2.77096114519427	3
chr15	93492182	93492306	125	*	CHD2_13	61.16	61.16	2.50143149284254	3
chr15	93496587	93496803	217	*	CHD2_14	58.79	58.79	2.40449897750511	2
chr15	93498653	93498742	90	*	CHD2_15	56.83	56.83	2.32433537832311	2
chr15	93499689	93499879	191	*	CHD2_16	156.5	156.5	3.20040899795501	3
chr15	93510555	93510743	189	*	CHD2_17	62.92	62.92	2.57341513292434	3
chr15	93514995	93515157	163	*	CHD2_18	64.37	64.37	2.63271983640082	3
chr15	93515495	93515647	153	*	CHD2_19	58.59	58.59	2.39631901840491	2
chr15	93518109	93518180	72	*	CHD2_20	61.89	61.89	2.53128834355828	3
chr15	93521464	93521613	150	*	CHD2_21	60.46	60.46	2.47280163599182	2
chr15	93522365	93522513	149	*	CHD2_22	62.15	62.15	2.54192229038855	3
chr15	93524045	93524141	97	*	CHD2_23	133.26	133.26	2.72515337423313	3
chr15	93524595	93524687	93	*	CHD2_24	59.73	59.73	2.44294478527607	2
chr15	93527560	93527730	171	*	CHD2_25	59.28	59.28	2.42453987730061	2
chr15	93528728	93528903	176	*	CHD2_26	66.41	66.41	2.7161554192229	3
chr15	93534706	93534747	42	*	CHD2_27	65.59	65.59	2.68261758691207	3
chr15	93536089	93536228	140	*	CHD2_28	63.96	63.96	2.6159509202454	3
chr15	93540187	93540325	139	*	CHD2_29	62.3	62.3	2.5480572597137	3
chr15	93540483	93540633	151	*	CHD2_30	57.82	57.82	2.36482617586912	2
chr15	93541729	93541851	123	*	CHD2_31	60.82	60.82	2.48752556237219	2
chr15	93543742	93543870	129	*	CHD2_32	61.34	61.34	2.50879345603272	3
chr15	93545407	93545547	141	*	CHD2_33	59.72	59.72	2.44253578732106	2
chr15	93547847	93547981	135	*	CHD2_34	0	0	NA	NA
chr15	93552375	93552553	179	*	CHD2_35	0	0	NA	NA
chr15	93555575	93555674	100	*	CHD2_36	0	0	NA	NA
chr15	93557926	93558139	214	*	CHD2_37	0	0	NA	NA
chr15	93563242	93563488	247	*	CHD2_38	0	0	NA	NA
chr15	93567602	93571237	3636	*	CHD2_39	0	0	NA	NA
chr16	3631182	3632694	1513	*	SLX4_15	0.16	0.16	0.0032719836400818	0
chr16	3633098	3633511	414	*	SLX4_14	0.25	0.25	0.00511247443762781	0
chr16	3634770	3634872	103	*	SLX4_13	0.15	0.15	0.00306748466257669	0
chr16	3639003	3641311	2309	*	SLX4_12	35.89	35.89	0	0
chr16	3642700	3642866	167	*	SLX4_11	0	0	0	0
chr16	3644454	3644600	147	*	SLX4_10	0	0	NA	NA
chr16	3645606	3645694	89	*	SLX4_9	0	0	0	0
chr16	3646154	3646394	241	*	SLX4_8	0.29	0.29	0.00593047034764826	0
chr16	3647380	3647696	317	*	SLX4_7	0.11	0.11	0.00224948875255624	0
chr16	3647798	3648000	203	*	SLX4_6	0.11	0.11	0.00449897750511247	0
chr16	3650980	3651192	213	*	SLX4_5	0.09	0.09	0.00184049079754601	0
chr16	3652119	3652308	190	*	SLX4_4	0	0	0	0
chr16	3656475	3656699	225	*	SLX4_3	0	0	0	0
chr16	3658431	3659567	1137	*	SLX4_2	0	0	0	0
chr16	3661561	3661607	47	*	SLX4_1	0	0	NA	NA
chr16	3775055	3779875	4821	*	CREBBP_31	168.54	168.54	1.14703476482618	1
chr16	3781193	3781474	282	*	CREBBP_30	54.03	54.03	1.10490797546012	1
chr16	3781777	3781938	162	*	CREBBP_29	29.31	29.31	1.19877300613497	1
chr16	3786037	3786204	168	*	CREBBP_28	57.15	57.15	1.16871165644172	1
chr16	3786651	3786816	166	*	CREBBP_27	32.33	32.33	1.32229038854806	1
chr16	3788560	3788673	114	*	CREBBP_26	27.32	27.32	1.11738241308793	1
chr16	3789579	3789725	147	*	CREBBP_25	50.87	50.87	1.04028629856851	1
chr16	3790400	3790550	151	*	CREBBP_24	69.07	69.07	1.41247443762781	1
chr16	3794895	3794962	68	*	CREBBP_23	24.64	24.64	1.00777096114519	1
chr16	3795278	3795355	78	*	CREBBP_22	26.54	26.54	1.08548057259714	1
chr16	3799628	3799684	57	*	CREBBP_21	30.87	30.87	1.26257668711656	1
chr16	3801727	3801807	81	*	CREBBP_20	54.07	54.07	1.10572597137014	1
chr16	3807289	3807377	89	*	CREBBP_19	27.63	27.63	1.13006134969325	1
chr16	3807810	3808049	240	*	CREBBP_18	57.34	57.34	1.17259713701432	1
chr16	3808855	3808973	119	*	CREBBP_17	27.05	27.05	1.10633946830266	1
chr16	3817721	3817910	190	*	CREBBP_16	57	57	1.16564417177914	1
chr16	3819175	3819354	180	*	CREBBP_15	22.83	22.83	0.933742331288343	1
chr16	3820571	3820987	417	*	CREBBP_14	48.17	48.17	0.985071574642127	1
chr16	3823752	3823931	180	*	CREBBP_13	49.52	49.52	1.01267893660532	1
chr16	3824570	3824694	125	*	CREBBP_12	49.04	49.04	1.00286298568507	1
chr16	3827614	3827658	45	*	CREBBP_11	26.94	26.94	1.10184049079755	1
chr16	3828012	3828183	172	*	CREBBP_10	59.23	59.23	1.21124744376278	1
chr16	3828701	3828818	118	*	CREBBP_9	29.16	29.16	1.19263803680982	1
chr16	3830733	3830879	147	*	CREBBP_8	29.4	29.4	1.20245398773006	1
chr16	3831205	3831307	103	*	CREBBP_7	28.04	28.04	1.14683026584867	1
chr16	3832685	3832927	243	*	CREBBP_6	27.14	27.14	1.11002044989775	1
chr16	3841982	3842095	114	*	CREBBP_5	31.42	31.42	1.28507157464213	1
chr16	3843387	3843627	241	*	CREBBP_4	55.56	55.56	1.13619631901841	1
chr16	3860604	3860780	177	*	CREBBP_3	53.59	53.59	1.0959100204499	1
chr16	3900298	3901010	713	*	CREBBP_2	89.08	89.08	1.23231083844581	1
chr16	3929833	3930121	289	*	CREBBP_1	0	0	NA	NA
chr16	10971055	10971239	185	*	CIITA_1	52.87	52.87	1.08118609406953	1
chr16	10989139	10989285	147	*	CIITA_2	27.17	27.17	1.11124744376278	1
chr16	10989526	10989621	96	*	CIITA_3	26.53	26.53	1.08507157464213	1
chr16	10992527	10992589	63	*	CIITA_4	27.94	27.94	1.14274028629857	1
chr16	10992782	10992859	78	*	CIITA_5	28.12	28.12	1.15010224948875	1
chr16	10995371	10995415	45	*	CIITA_6	25.53	25.53	1.0441717791411	1
chr16	10995895	10996041	147	*	CIITA_7	52.13	52.13	1.06605316973415	1
chr16	10996515	10996658	144	*	CIITA_8	28.4	28.4	1.16155419222904	1
chr16	10997588	10997752	165	*	CIITA_9	24.07	24.07	0.984458077709611	1
chr16	10998601	10998669	69	*	CIITA_10	23.54	23.54	0.962781186094069	1
chr16	11000356	11002006	1651	*	CIITA_11	137.07	137.07	1.15787321063395	1
chr16	11002886	11003044	159	*	CIITA_12	25.67	25.67	1.04989775051125	1
chr16	11004045	11004116	72	*	CIITA_13	28.78	28.78	1.17709611451943	1
chr16	11009427	11009507	81	*	CIITA_14	22.44	22.44	0.917791411042945	1
chr16	11010224	11010316	93	*	CIITA_15	52.01	52.01	1.06359918200409	1
chr16	11012297	11012383	87	*	CIITA_16	24.84	24.84	1.0159509202454	1
chr16	11016024	11016107	84	*	CIITA_17	25.3	25.3	1.03476482617587	1
chr16	11016264	11016347	84	*	CIITA_18	46.57	46.57	0.952351738241309	1
chr16	11017085	11017182	98	*	CIITA_19	44.26	44.26	0.905112474437628	1
chr16	11017735	11018840	1106	*	CIITA_20	24.03	24.03	0.982822085889571	1
chr16	11348274	11349385	1112	*	SOCS1_2	22.27	22.27	0.910838445807771	1
chr16	11349936	11350039	104	*	SOCS1_1	0	0	NA	NA
chr16	14014014	14014229	216	*	ERCC4_1	0	0	0	0
chr16	14015888	14016068	181	*	ERCC4_2	0	0	0	0
chr16	14020418	14020613	196	*	ERCC4_3	0	0	0	0
chr16	14021885	14022092	208	*	ERCC4_4	0	0	0	0
chr16	14024567	14024747	181	*	ERCC4_5	0	0	0	0
chr16	14026014	14026142	129	*	ERCC4_6	0	0	0	0
chr16	14028049	14028159	111	*	ERCC4_7	0.37	0.37	0.0151329243353783	0
chr16	14029003	14029600	598	*	ERCC4_8	0.04	0.04	0	0
chr16	14031623	14031715	93	*	ERCC4_9	0.1	0.1	0.00204498977505112	0
chr16	14038580	14038692	113	*	ERCC4_10	0	0	0	0
chr16	14041471	14046205	4735	*	ERCC4_11	0.09	0.09	0	0
chr16	14529557	14530629	1073	*	PARN_24	0	0	0	0
chr16	14540745	14540938	194	*	PARN_23	0	0	0	0
chr16	14576495	14576684	190	*	PARN_22	0	0	NA	NA
chr16	14645878	14645952	75	*	PARN_21	0.45	0.45	0.00920245398773006	0
chr16	14647922	14648008	87	*	PARN_20	0.28	0.28	0.0114519427402863	0
chr16	14649511	14649566	56	*	PARN_19	0	0	0	0
chr16	14674731	14674800	70	*	PARN_18	0	0	0	0
