chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	1	1000000	1000000	+	chr4:0-1000000	16295.22	16295.22	1.89538642374376	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	21399.31	21399.31	1.9147810755216	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	20595.97	20595.97	1.80899206582427	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	19162.89	19162.89	1.77137819570967	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	14188.84	14188.84	1.96914487217161	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	11723.22	11723.22	1.73875991771966	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	19799.32	19799.32	1.82133411695563	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	20586.45	20586.45	2.02233323538055	2
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	19471.27	19471.27	2.00470173376433	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	5866.3	5866.3	1.92183367616809	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	9187.48	9187.48	1.74258007640317	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	5462.76	5462.76	1.78783426388481	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	7080.83	7080.83	2.07522774022921	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	8273.9	8273.9	1.7848956802821	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	7889.51	7889.51	2.06582427270056	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	11088.38	11088.38	2.07992947399354	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	9054.67	9054.67	1.90361445783133	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	12970.09	12970.09	2.01704378489568	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	7014.32	7014.32	2.15221863062004	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	8924.01	8924.01	2.23743755509844	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	7195.65	7195.65	2.05730238025272	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	7268.55	7268.55	2.13164854540112	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	7151.29	7151.29	2.25977079047899	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	6418.64	6418.64	2.06259183073758	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	9683.24	9683.24	1.83044372612401	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	16982.22	16982.22	1.79753158977373	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	9627.4	9627.4	1.50896267998825	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	7629.65	7629.65	1.81486923302968	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	8063.14	8063.14	2.1486923302968	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	7714.64	7714.64	2.08433734939759	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	6661.14	6661.14	2.04701733764326	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	7420.23	7420.23	2.08404349103732	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	7032.85	7032.85	2.06259183073758	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7035.87	7035.87	2.23802527181898	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	7083.94	7083.94	1.96356156332648	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	7412.52	7412.52	1.99294739935351	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	6832.37	6832.37	2.0029385836027	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	10920.94	10920.94	1.92741698501322	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	13955.95	13955.95	1.8780487804878	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	20451.46	20451.46	1.76050543637966	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	19922.39	19922.39	1.8859829562151	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	10860.27	10860.27	1.67558037026153	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	10000.93	10000.93	1.98295621510432	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	8719.58	8719.58	2.09903026741111	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	6433.01	6433.01	1.91213635027917	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	9097.55	9097.55	2.34322656479577	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	5669.21	5669.21	2.00382015868351	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	9504.04	9504.04	2.06523655598002	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	19886.74	19886.74	2.25977079047899	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1325.33	1325.33	2.24037613870115	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	3292.96	3292.96	2.10049955921246	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	9728.31	9728.31	1.83191301792536	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	9337.99	9337.99	1.87275933000294	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	17277.41	17277.41	2.4707610931531	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	13346.6	13346.6	1.98589479870702	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	18565.3	18565.3	1.74169850132236	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	7012.08	7012.08	1.97649133117837	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	5971.01	5971.01	2.1140170437849	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	6413.24	6413.24	2.22803408756979	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7334.82	7334.82	2.13635027916544	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	7465.53	7465.53	2.21363502791654	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	8080.79	8080.79	2.26741110784602	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6872.67	6872.67	2.16808698207464	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	8326.07	8326.07	2.22862180429033	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	5415.63	5415.63	2.101087275933	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	6905.55	6905.55	2.07111372318542	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	9006.85	9006.85	1.87540405524537	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	8510.61	8510.61	1.9682632970908	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	8337.06	8337.06	2.21686746987952	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	12561.65	12561.65	2.00881575080811	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	7303.12	7303.12	1.85307081986483	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	7707.46	7707.46	2.20334998530708	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	7207.71	7207.71	1.71672054069938	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	5372.71	5372.71	1.83485160152806	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	12973.63	12973.63	2.02468410226271	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	13774.48	13774.48	1.89244784014105	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	8627.8	8627.8	1.79106670584778	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	7437.81	7437.81	1.80899206582427	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	6979.99	6979.99	1.94534234498971	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	7366.97	7366.97	2.1387011460476	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	8515.72	8515.72	1.87246547164267	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	14942.07	14942.07	1.8959741404643	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	11647.34	11647.34	1.60622979723773	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	8395.11	8395.11	1.68527769615046	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	6597.72	6597.72	1.81193064942698	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	10987.59	10987.59	1.94210990302674	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	10402.55	10402.55	1.72788715838966	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	13604.39	13604.39	2.04319717895974	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	7791.99	7791.99	2.16514839847194	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	7808.77	7808.77	2.12870996179841	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	7461.05	7461.05	2.15133705553923	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6307.75	6307.75	1.94622392007053	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	5914.44	5914.44	1.89803114898619	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	10614.49	10614.49	1.96091683808404	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	7605.98	7605.98	2.28915662650602	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	5658.57	5658.57	1.93593887746106	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	7838.6	7838.6	2.18160446664708	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	12656.98	12656.98	2.09638554216867	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	7848.87	7848.87	1.81516309138995	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	7543.41	7543.41	2.10843373493976	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	8576.04	8576.04	1.96356156332648	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	10295.03	10295.03	1.83367616808698	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	8228.83	8228.83	1.90038201586835	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	8190.39	8190.39	2.1140170437849	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	9476.8	9476.8	2.08580664119894	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	6623.75	6623.75	1.90067587422862	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	7298.63	7298.63	1.89303555686159	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	11184.97	11184.97	1.90332059947106	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	10587.55	10587.55	1.69233029679694	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	9348.08	9348.08	1.85101381134293	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	6208.61	6208.61	1.77255362915075	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	13526.03	13526.03	1.80899206582427	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	14094.15	14094.15	2.54363796650015	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	6517.54	6517.54	1.82779900088158	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	5972.75	5972.75	2.04202174551866	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	5831.71	5831.71	2.08580664119894	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7605.14	7605.14	2.08874522480165	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	5492	5492	1.53570379077285	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	6735.59	6735.59	1.96003526300323	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	8549.41	8549.41	2.14986776373788	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	8987.09	8987.09	2.02762268586541	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	10035.59	10035.59	1.95268880399647	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	9825.44	9825.44	1.94064061122539	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	6619.22	6619.22	2.05877167205407	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	10342.12	10342.12	2.66000587716721	3
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	6395.67	6395.67	1.96179841316485	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	12511.04	12511.04	2.17807816632383	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	11772.33	11772.33	1.88657067293565	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	6969.79	6969.79	1.93446958565971	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	9199.74	9199.74	2.16514839847194	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	4833.25	4833.25	2.03408756979136	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	7631.03	7631.03	2.33117837202468	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	5325.9	5325.9	1.77725536291507	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	7126.38	7126.38	2.19982368498384	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	6780.5	6780.5	2.29944166911549	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	7421.64	7421.64	2.14781075521599	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7710.8	7710.8	2.21099030267411	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	9424.76	9424.76	1.88774610637673	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	15668.66	15668.66	1.9465177784308	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	9580.24	9580.24	1.81281222450779	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	6937.99	6937.99	1.88510138113429	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	6868.89	6868.89	1.99588598295621	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	8697.91	8697.91	1.89127240669997	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	7182.06	7182.06	2.21745518660006	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	11549.96	11549.96	2.08169262415516	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	6048.2	6048.2	1.77314134587129	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	10573.35	10573.35	1.91713194240376	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	7243.19	7243.19	1.96973258889215	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	6564.23	6564.23	2.15868351454599	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	12780.31	12780.31	1.82015868351455	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	10998.97	10998.97	1.90361445783133	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	13301.65	13301.65	2.04642962092272	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	13305.9	13305.9	1.72906259183074	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	8059.06	8059.06	2.07699089039083	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	9027.58	9027.58	2.18983250073465	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	8746.78	8746.78	2.39553335292389	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7664.19	7664.19	2.11049074346165	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	11434.5	11434.5	1.86306200411402	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	9145.3	9145.3	1.89421099030267	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	6489.97	6489.97	2.17984131648545	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	7211.53	7211.53	1.9970614163973	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	8388.37	8388.37	2.14046429620923	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	7248.74	7248.74	1.97502203937702	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	12152.48	12152.48	2.10990302674111	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	10852.82	10852.82	2.16808698207464	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	5593.98	5593.98	2.09638554216867	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	6736.75	6736.75	2.15280634734058	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	10500.61	10500.61	1.8671760211578	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	12993.31	12993.31	1.96591243020864	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	6828.93	6828.93	1.99353511607405	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	7145.38	7145.38	2.01028504260946	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	9186.58	9186.58	2.22009991184249	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	8583.03	8583.03	1.73670290919777	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	6879.19	6879.19	1.6779312371437	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	7825.45	7825.45	1.95180722891566	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	7141.68	7141.68	2.0981486923303	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	7806.16	7806.16	1.79900088157508	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	7691.88	7691.88	2.14781075521599	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	7755.24	7755.24	2.37966500146929	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7468.76	7468.76	2.09785483397003	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	6927.41	6927.41	2.23332353805466	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	11275.34	11275.34	1.94093446958566	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	13772.68	13772.68	1.82221569203644	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	13633.91	13633.91	1.76902732882751	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	11752.42	11752.42	1.70143990596532	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	15429.31	15429.31	2.34675286511901	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	9922.36	9922.36	2.03056126946812	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	11300.08	11300.08	1.83367616808698	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6009.05	6009.05	2.31560387893036	2
chr5	1	1000000	1000000	+	chr5:0-1000000	16821.93	16821.93	2.2259770790479	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	19901.62	19901.62	1.93887746106377	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	15116.43	15116.43	2.33441081398766	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	9728.39	9728.39	2.07170143990597	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9833.02	9833.02	2.11930649426976	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	10228.23	10228.23	2.19747281810168	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	14395.02	14395.02	2.26976197472818	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	8059.73	8059.73	1.91360564208052	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	10180.28	10180.28	2.39318248604173	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	8108.04	8108.04	2.14163972965031	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	16393.8	16393.8	2.25800764031737	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	9113.43	9113.43	2.19188950925654	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	9311.25	9311.25	2.3538054657655	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	24165.56	24165.56	3.71730825741992	4
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	15187.9	15187.9	2.15045548045842	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	11961.9	11961.9	2.48574786952689	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	15162.96	15162.96	2.25595063179547	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	14148.68	14148.68	2.44372612400823	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	9374.3	9374.3	2.50073464590068	3
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8747.98	8747.98	2.24860417278872	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	7696.94	7696.94	2.41345871290038	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	9068.92	9068.92	2.43549808992066	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	7326.43	7326.43	2.3300029385836	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	9162.06	9162.06	2.33734939759036	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	9279.84	9279.84	2.69761974728181	3
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	10871.42	10871.42	2.75580370261534	3
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	8472.74	8472.74	2.31207757860711	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	5776.2	5776.2	2.3508668821628	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	8537.05	8537.05	2.28327945930062	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	8690.1	8690.1	2.14163972965031	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	9660.57	9660.57	2.53893623273582	3
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	15631.29	15631.29	2.21716132823979	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	18067.43	18067.43	2.07904789891272	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	10723.58	10723.58	2.18277990008816	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	11827.58	11827.58	2.6253305906553	3
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	11240.88	11240.88	2.42991478107552	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	11862.58	11862.58	2.32148104613576	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	16289.54	16289.54	2.10696444313841	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	9434.78	9434.78	1.93182486041728	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	11269.87	11269.87	2.39612106964443	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	10976.65	10976.65	2.32265647957684	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8675.56	8675.56	2.34557743167793	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	12097.88	12097.88	2.30884513664414	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	15385.43	15385.43	2.31560387893036	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	9133.61	9133.61	2.3667352336174	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	6439.33	6439.33	2.43667352336174	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	733.31	733.31	2.64296209227152	3
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	2594.78	2594.78	1.98354393182486	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	7404.79	7404.79	2.4657655010285	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5470.99	5470.99	2.42080517190714	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	8435.89	8435.89	2.17690273288275	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	12274.23	12274.23	2.25213047311196	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	10363.26	10363.26	1.83837790185131	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	12652.84	12652.84	2.03526300323244	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	14851.92	14851.92	2.13928886276815	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	7273.01	7273.01	2.22450778724655	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	7632.38	7632.38	2.02174551866001	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	7374.96	7374.96	1.91389950044079	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	12207.52	12207.52	2.11930649426976	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	12235.79	12235.79	2.17278871583897	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	8614.78	8614.78	2.19453423449897	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	7671.47	7671.47	2.34616514839847	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	10220.05	10220.05	1.9970614163973	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	12502.29	12502.29	2.16397296503086	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	6738.69	6738.69	1.99294739935351	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	12278.08	12278.08	2.32912136350279	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	17817.26	17817.26	2.14898618865707	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	6826.46	6826.46	2.51072583014987	3
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	10755.16	10755.16	2.07934175727299	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	13020.41	13020.41	2.02997355274758	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	9255.26	9255.26	2.19159565089627	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	13427.76	13427.76	2.23567440493682	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	12130.33	12130.33	2.17807816632383	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	13855.56	13855.56	2.19365265941816	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	12797.65	12797.65	2.22509550396709	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	16810.53	16810.53	2.29650308551278	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	18419.29	18419.29	2.05171907140758	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	13229.24	13229.24	2.27064354980899	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	10253.91	10253.91	2.22480164560682	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	10537.21	10537.21	2.36291507493388	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	6561.39	6561.39	2.1090214516603	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	9037.06	9037.06	2.60476050543638	3
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	8091.16	8091.16	2.33734939759036	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	9681.03	9681.03	2.10167499265354	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	8832.06	8832.06	2.33352923890685	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	7982.01	7982.01	2.2685865412871	2
