chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	62569034	62569103	70	*	NXF1_7	94.06	94.06	2.04567203131796	2
chr11	62569211	62569291	81	*	NXF1_6	48.32	48.32	2.10178338408004	2
chr11	62569414	62569518	105	*	NXF1_5	97.77	97.77	2.12635928664637	2
chr11	62569649	62569732	84	*	NXF1_4	49.45	49.45	2.1509351892127	2
chr11	62570891	62571044	154	*	NXF1_3	96.44	96.44	2.09743366681166	2
chr11	62571264	62571450	187	*	NXF1_2	84.96	84.96	1.84775989560679	2
chr11	62572801	62572964	164	*	NXF1_1	0	0	NA	NA
chr11	64532076	64533627	1552	*	SF1_13	218.87	218.87	2.13962592431492	2
chr11	64534372	64534551	180	*	SF1_12	100.29	100.29	2.18116572422793	2
chr11	64534664	64534723	60	*	SF1_11	51.16	51.16	2.22531535450196	2
chr11	64535043	64535316	274	*	SF1_10	44.15	44.15	1.92040017398869	2
chr11	64535578	64535758	181	*	SF1_9	82.36	82.36	1.79121357111788	2
chr11	64536494	64536601	108	*	SF1_8	95.47	95.47	2.07633753806003	2
chr11	64536695	64536810	116	*	SF1_7	47.75	47.75	2.07698999565028	2
chr11	64536898	64537081	184	*	SF1_6	100.37	100.37	2.18290561113528	2
chr11	64537436	64537525	90	*	SF1_5	47.67	47.67	2.07351022183558	2
chr11	64537728	64537880	153	*	SF1_4	96.71	96.71	2.10330578512397	2
chr11	64540902	64540977	76	*	SF1_3	50.84	50.84	2.21139625924315	2
chr11	64543970	64544098	129	*	SF1_2	53.25	53.25	2.31622444541105	2
chr11	64545834	64546316	483	*	SF1_1	46.49	46.49	2.02218355806873	2
chr11	65421067	65422471	1405	*	RELA_11	0.87	0.87	0	0
chr11	65423159	65423233	75	*	RELA_10	0.06	0.06	0.00260983036102653	0
chr11	65423326	65423406	81	*	RELA_9	0.06	0.06	0.00260983036102653	0
chr11	65425758	65425970	213	*	RELA_8	0	0	0	0
chr11	65426189	65426293	105	*	RELA_7	0.15	0.15	0.00652457590256633	0
chr11	65427137	65427268	132	*	RELA_6	0	0	0	0
chr11	65427595	65427686	92	*	RELA_5	0.49	0.49	0.02131361461505	0
chr11	65429158	65429306	149	*	RELA_4	0	0	0	0
chr11	65429408	65429559	152	*	RELA_3	0	0	0	0
chr11	65429650	65429676	27	*	RELA_2	0.5	0.5	0.0217485863418878	0
chr11	65430297	65430443	147	*	RELA_1	0	0	NA	NA
chr11	67806462	67806586	125	*	TCIRG1_1	55.49	55.49	2.41365811222271	2
chr11	67808735	67808855	121	*	TCIRG1_2	0	0	0	0
chr11	67809220	67809298	79	*	TCIRG1_3	0.41	0.41	0.017833840800348	0
chr11	67810110	67810330	221	*	TCIRG1_4	0	0	NA	NA
chr11	67810413	67810498	86	*	TCIRG1_5	0	0	NA	NA
chr11	67810838	67810964	127	*	TCIRG1_6	0	0	NA	NA
chr11	67811038	67811120	83	*	TCIRG1_7	0	0	NA	NA
chr11	67811281	67811374	94	*	TCIRG1_8	0	0	NA	NA
chr11	67811599	67811811	213	*	TCIRG1_9	0	0	NA	NA
chr11	67812425	67812569	145	*	TCIRG1_10	0.07	0.07	0.00304480208786429	0
chr11	67814900	67815039	140	*	TCIRG1_11	0	0	0	0
chr11	67815114	67815271	158	*	TCIRG1_12	0.19	0.19	0.00413223140495868	0
chr11	67815349	67815439	91	*	TCIRG1_13	0.19	0.19	0.00826446280991736	0
chr11	67816346	67816464	119	*	TCIRG1_14	0.43	0.43	0.0187037842540235	0
chr11	67816548	67816761	214	*	TCIRG1_15	0.43	0.43	0.00935189212701175	0
chr11	67817130	67817255	126	*	TCIRG1_16	0	0	NA	NA
chr11	67817429	67817533	105	*	TCIRG1_17	0.15	0.15	0.00652457590256633	0
chr11	67817604	67817721	118	*	TCIRG1_18	0.15	0.15	0.00652457590256633	0
chr11	67817954	67818131	178	*	TCIRG1_19	0.11	0.11	0.00478468899521531	0
chr11	67818208	67818366	159	*	TCIRG1_20	2.09	2.09	0.0454545454545455	0
chr11	69455873	69456279	407	*	CCND1_1	56.89	56.89	2.47455415397999	2
chr11	69457799	69458014	216	*	CCND1_2	0	0	NA	NA
chr11	69458600	69458759	160	*	CCND1_3	55.7	55.7	2.4227925184863	2
chr11	69462762	69462910	149	*	CCND1_4	71.23	71.23	3.09830361026533	3
chr11	69465886	69469242	3357	*	CCND1_5	230.87	230.87	2.90300130491518	3
chr11	85955426	85956385	960	*	EED_1	112.25	112.25	2.4412788168769	2
chr11	85961338	85961490	153	*	EED_2	92.94	92.94	2.02131361461505	2
chr11	85963190	85963282	93	*	EED_3	48.12	48.12	2.09308394954328	2
chr11	85966264	85966329	66	*	EED_4	47.98	47.98	2.08699434536755	2
chr11	85967429	85967554	126	*	EED_5	44.18	44.18	1.9217050891692	2
chr11	85968557	85968638	82	*	EED_6	48.47	48.47	2.1083079599826	2
chr11	85975214	85975305	92	*	EED_7	55.48	55.48	2.41322314049587	2
chr11	85977125	85977258	134	*	EED_8	0	0	NA	NA
chr11	85979498	85979603	106	*	EED_9	44.78	44.78	1.94780339277947	2
chr11	85988022	85988180	159	*	EED_10	106.19	106.19	2.30948238364506	2
chr11	85988960	85989033	74	*	EED_11	104.16	104.16	2.26533275337103	2
chr11	85989441	85989852	412	*	EED_12	51.25	51.25	2.2292301000435	2
chr11	92085262	92088570	3309	*	FAT3_1	363.48	363.48	1.75163114397564	2
chr11	92257800	92258114	315	*	FAT3_2	83.08	83.08	1.80687255328404	2
chr11	92430550	92430611	62	*	FAT3_3	39.16	39.16	1.70334928229665	2
chr11	92495022	92495336	315	*	FAT3_4	79.46	79.46	1.7281426707264	2
chr11	92498045	92498255	211	*	FAT3_5	70.64	70.64	1.53632013919095	2
chr11	92507207	92507346	140	*	FAT3_6	40.05	40.05	1.74206176598521	2
chr11	92523109	92523384	276	*	FAT3_7	82.33	82.33	1.79056111352762	2
chr11	92525933	92526143	211	*	FAT3_8	79.85	79.85	1.73662461939974	2
chr11	92531002	92535075	4074	*	FAT3_9	442	442	1.74554153979991	2
chr11	92538319	92538515	197	*	FAT3_10	70.23	70.23	1.52740321879078	2
chr11	92539528	92539681	154	*	FAT3_11	42.23	42.23	1.83688560243584	2
chr11	92543009	92543242	234	*	FAT3_12	43.25	43.25	1.88125271857329	2
chr11	92564788	92565177	390	*	FAT3_13	75.54	75.54	1.6428882122662	2
chr11	92568036	92568250	215	*	FAT3_14	41.03	41.03	1.78468899521531	2
chr11	92569732	92569869	138	*	FAT3_15	38.49	38.49	1.67420617659852	2
chr11	92570829	92570972	144	*	FAT3_16	78.96	78.96	1.71726837755546	2
chr11	92573728	92573925	198	*	FAT3_17	80.94	80.94	1.7603305785124	2
chr11	92577100	92577898	799	*	FAT3_18	123.26	123.26	1.77250978686385	2
chr11	92590380	92590514	135	*	FAT3_19	37.84	37.84	1.64593301435407	2
chr11	92592331	92592488	158	*	FAT3_20	74.36	74.36	1.61722488038278	2
chr11	92599907	92600375	469	*	FAT3_21	85.59	85.59	1.86146150500217	2
chr11	92613897	92614050	154	*	FAT3_22	43.71	43.71	1.90126141800783	2
chr11	92615904	92616559	656	*	FAT3_23	82.41	82.41	1.79230100043497	2
chr11	92620166	92620279	114	*	FAT3_24	35.58	35.58	1.54762940408873	2
chr11	92623657	92629636	5980	*	FAT3_25	145.09	145.09	1.688995215311	2
chr11	102188181	102188302	122	*	BIRC3_1	0	0	NA	NA
chr11	102192568	102196093	3526	*	BIRC3_2	192.79	192.79	2.05458895171814	2
chr11	102196197	102196296	100	*	BIRC3_3	46.6	46.6	2.02696824706394	2
chr11	102198783	102198861	79	*	BIRC3_4	48.91	48.91	2.12744671596346	2
chr11	102199628	102199676	49	*	BIRC3_5	57.83	57.83	2.51544149630274	3
chr11	102201730	102201972	243	*	BIRC3_6	40.47	40.47	1.7603305785124	2
chr11	102206697	102206951	255	*	BIRC3_7	74.6	74.6	1.62244454110483	2
chr11	102207491	102207532	42	*	BIRC3_8	35.36	35.36	1.5380600260983	2
chr11	102207640	102210134	2495	*	BIRC3_9	35.36	35.36	1.5380600260983	2
chr11	102217913	102218107	195	*	BIRC2_1	0	0	NA	NA
chr11	102219329	102221480	2152	*	BIRC2_2	42.6	42.6	0.475641583297086	0
chr11	102221575	102221674	100	*	BIRC2_3	29.5	29.5	1.28316659417138	1
chr11	102233627	102233705	79	*	BIRC2_4	0	0	0	0
chr11	102234399	102234447	49	*	BIRC2_5	0.08	0.08	0.00347977381470204	0
chr11	102239037	102239279	243	*	BIRC2_6	0	0	NA	NA
chr11	102248227	102248481	255	*	BIRC2_7	4.11	4.11	0.0893866898651588	0
chr11	102248588	102248629	42	*	BIRC2_8	3.92	3.92	0.1705089169204	0
chr11	102248721	102249401	681	*	BIRC2_9	3.92	3.92	0.0852544584602001	0
chr11	108093559	108093913	355	*	ATM_1	0	0	NA	NA
chr11	108098322	108098423	102	*	ATM_2	38.92	38.92	1.69290996085254	2
chr11	108098503	108098615	113	*	ATM_3	0	0	NA	NA
chr11	108099905	108100050	146	*	ATM_4	65.6	65.6	1.42670726402784	1
chr11	108106397	108106561	165	*	ATM_5	79.61	79.61	1.73140495867769	2
chr11	108114680	108114845	166	*	ATM_6	39.44	39.44	1.71552849064811	2
chr11	108115515	108115753	239	*	ATM_7	40.23	40.23	1.74989125706829	2
chr11	108117691	108117854	164	*	ATM_8	39.01	39.01	1.69682470639408	2
chr11	108119660	108119829	170	*	ATM_9	35.6	35.6	1.54849934754241	2
chr11	108121428	108121799	372	*	ATM_10	79.15	79.15	1.72140060896042	2
chr11	108122564	108122758	195	*	ATM_11	72.17	72.17	1.56959547629404	2
chr11	108123544	108123639	96	*	ATM_12	36.24	36.24	1.57633753806003	2
chr11	108124541	108124766	226	*	ATM_13	73.37	73.37	1.59569377990431	2
chr11	108126942	108127067	126	*	ATM_14	75.36	75.36	1.63897346672466	2
chr11	108128208	108128333	126	*	ATM_15	74.84	74.84	1.62766420182688	2
chr11	108129713	108129802	90	*	ATM_16	38.53	38.53	1.67594606350587	2
chr11	108137898	108138069	172	*	ATM_17	38.8	38.8	1.68769030013049	2
chr11	108139137	108139336	200	*	ATM_18	34.09	34.09	1.48281861678991	1
chr11	108141791	108141873	83	*	ATM_19	38.86	38.86	1.69030013049152	2
chr11	108141978	108142133	156	*	ATM_20	41.8	41.8	1.81818181818182	2
chr11	108143259	108143334	76	*	ATM_21	76.38	76.38	1.66115702479339	2
chr11	108143449	108143579	131	*	ATM_22	37.93	37.93	1.64984775989561	2
chr11	108150218	108150335	118	*	ATM_23	33.64	33.64	1.46324488908221	1
chr11	108151722	108151895	174	*	ATM_24	65.36	65.36	1.42148760330579	1
chr11	108153437	108153606	170	*	ATM_25	0	0	NA	NA
chr11	108154954	108155200	247	*	ATM_26	41.03	41.03	1.78468899521531	2
chr11	108158327	108158442	116	*	ATM_27	40.91	40.91	1.77946933449326	2
chr11	108159704	108159830	127	*	ATM_28	0	0	NA	NA
chr11	108160329	108160528	200	*	ATM_29	35.22	35.22	1.53197042192258	2
chr11	108163346	108163520	175	*	ATM_30	82.02	82.02	1.78381905176164	2
chr11	108164040	108164204	165	*	ATM_31	0	0	NA	NA
chr11	108165654	108165786	133	*	ATM_32	39.43	39.43	1.71509351892127	2
chr11	108168014	108168109	96	*	ATM_33	35.54	35.54	1.54588951718138	2
chr11	108170441	108170612	172	*	ATM_34	54.97	54.97	1.19551979121357	1
chr11	108172375	108172516	142	*	ATM_35	38.45	38.45	1.67246628969117	2
chr11	108173580	108173756	177	*	ATM_36	39.25	39.25	1.70726402783819	2
chr11	108175402	108175579	178	*	ATM_37	84.75	84.75	1.84319269247499	2
chr11	108178624	108178711	88	*	ATM_38	67.17	67.17	1.4608525445846	1
chr11	108180887	108181042	156	*	ATM_39	37.95	37.95	1.65071770334928	2
chr11	108183138	108183225	88	*	ATM_40	0	0	NA	NA
chr11	108186550	108186638	89	*	ATM_41	39.12	39.12	1.7016093953893	2
chr11	108186738	108186840	103	*	ATM_42	39.12	39.12	1.7016093953893	2
chr11	108188100	108188248	149	*	ATM_43	69.33	69.33	1.50782949108308	2
chr11	108190681	108190785	105	*	ATM_44	59.34	59.34	1.29056111352762	1
chr11	108192028	108192147	120	*	ATM_45	37.48	37.48	1.63027403218791	2
chr11	108196037	108196271	235	*	ATM_46	74.57	74.57	1.62179208351457	2
chr11	108196785	108196952	168	*	ATM_47	84.49	84.49	1.8375380600261	2
chr11	108198372	108198485	114	*	ATM_48	39.67	39.67	1.72553284036538	2
chr11	108199748	108199965	218	*	ATM_49	70.75	70.75	1.53871248368856	2
chr11	108200941	108201148	208	*	ATM_50	85.1	85.1	1.85080469769465	2
chr11	108202171	108202284	114	*	ATM_51	36.61	36.61	1.59243149195302	2
chr11	108202606	108202764	159	*	ATM_52	71	71	1.54414963027403	2
chr11	108203489	108203627	139	*	ATM_53	38	38	1.65289256198347	2
chr11	108204613	108204695	83	*	ATM_54	35.7	35.7	1.55284906481079	2
chr11	108205696	108205836	141	*	ATM_55	73.6	73.6	1.60069595476294	2
chr11	108206572	108206688	117	*	ATM_56	65.05	65.05	1.4147455415398	1
chr11	108213949	108214098	150	*	ATM_57	39.75	39.75	1.72901261418008	2
chr11	108216470	108216635	166	*	ATM_58	40.69	40.69	1.76989995650283	2
chr11	108218006	108218092	87	*	ATM_59	30.3	30.3	1.3179643323184	1
chr11	108224493	108224607	115	*	ATM_60	37.42	37.42	1.62766420182688	2
chr11	108225538	108225601	64	*	ATM_61	68.84	68.84	1.49717268377555	1
chr11	108235809	108235945	137	*	ATM_62	75.13	75.13	1.63397129186603	2
chr11	108236052	108239826	3775	*	ATM_63	78.15	78.15	1.11613745106568	1
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	48.4	48.4	2.10526315789474	2
chr11	118342377	118345030	2654	*	KMT2A_3	370.68	370.68	2.03175293605916	2
chr11	118347520	118347697	178	*	KMT2A_4	87.73	87.73	1.90800347977381	2
chr11	118348682	118348916	235	*	KMT2A_5	47.25	47.25	2.0552414093084	2
chr11	118350889	118350953	65	*	KMT2A_6	49.3	49.3	2.14441061331013	2
chr11	118352430	118352807	378	*	KMT2A_7	98.46	98.46	2.14136581122227	2
chr11	118353137	118353210	74	*	KMT2A_8	52.06	52.06	2.26446280991736	2
chr11	118354898	118355029	132	*	KMT2A_9	51.64	51.64	2.24619399739017	2
chr11	118355577	118355690	114	*	KMT2A_10	53.26	53.26	2.31665941713789	2
chr11	118359329	118359475	147	*	KMT2A_11	84.88	84.88	1.84602000869943	2
chr11	118360507	118360602	96	*	KMT2A_12	52.63	52.63	2.28925619834711	2
chr11	118360844	118360964	121	*	KMT2A_13	102.42	102.42	2.22749021313615	2
chr11	118361911	118362024	114	*	KMT2A_14	44.39	44.39	1.9308394954328	2
chr11	118362459	118362643	185	*	KMT2A_15	103.26	103.26	2.24575902566333	2
chr11	118363772	118363945	174	*	KMT2A_16	96.13	96.13	2.09069160504567	2
chr11	118365003	118365113	111	*	KMT2A_17	52.99	52.99	2.30491518051327	2
chr11	118365409	118365482	74	*	KMT2A_18	52.71	52.71	2.29273597216181	2
chr11	118366415	118366608	194	*	KMT2A_19	49.74	49.74	2.163549369291	2
chr11	118366976	118367082	107	*	KMT2A_20	97	97	2.10961287516311	2
chr11	118368651	118368788	138	*	KMT2A_21	48.34	48.34	2.10265332753371	2
chr11	118369085	118369243	159	*	KMT2A_22	51.98	51.98	2.26098303610265	2
chr11	118370018	118370135	118	*	KMT2A_23	47.94	47.94	2.0852544584602	2
chr11	118370550	118370628	79	*	KMT2A_24	50.49	50.49	2.19617224880383	2
chr11	118371702	118371862	161	*	KMT2A_25	47.27	47.27	2.05611135276207	2
chr11	118372387	118372572	186	*	KMT2A_26	43.93	43.93	1.91083079599826	2
chr11	118373113	118377361	4249	*	KMT2A_27	566.16	566.16	2.02109612875163	2
chr11	118378244	118378324	81	*	KMT2A_28	54.27	54.27	2.3605915615485	2
chr11	118379851	118379915	65	*	KMT2A_29	53.47	53.47	2.32579382340148	2
chr11	118380663	118380833	171	*	KMT2A_30	43.89	43.89	1.90909090909091	2
chr11	118382666	118382740	75	*	KMT2A_31	49.65	49.65	2.15963462374946	2
chr11	118390333	118390507	175	*	KMT2A_32	48.65	48.65	2.11613745106568	2
chr11	118390672	118390779	108	*	KMT2A_33	46.26	46.26	2.01217920835146	2
chr11	118391517	118391600	84	*	KMT2A_34	91.8	91.8	1.9965202261853	2
chr11	118392003	118392132	130	*	KMT2A_35	44.56	44.56	1.93823401478904	2
chr11	118392612	118397539	4928	*	KMT2A_36	316.96	316.96	2.03588516746411	2
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	43.79	43.79	1.90474119182253	2
chr11	119142445	119142591	147	*	CBL_3	97.41	97.41	2.11852979556329	2
chr11	119144578	119144734	157	*	CBL_4	50.38	50.38	2.19138755980861	2
chr11	119145542	119145663	122	*	CBL_5	106.1	106.1	2.30752501087429	2
chr11	119146707	119146844	138	*	CBL_6	99.58	99.58	2.16572422792519	2
chr11	119148467	119148554	88	*	CBL_7	48.29	48.29	2.10047846889952	2
chr11	119148876	119149007	132	*	CBL_8	96.74	96.74	2.10395824271422	2
chr11	119149220	119149423	204	*	CBL_9	47.2	47.2	2.05306655067421	2
chr11	119155679	119155810	132	*	CBL_10	50.36	50.36	2.19051761635494	2
chr11	119155899	119156276	378	*	CBL_11	98.37	98.37	2.1394084384515	2
chr11	119158562	119158656	95	*	CBL_12	46.25	46.25	2.01174423662462	2
chr11	119167628	119167744	117	*	CBL_13	35.48	35.48	1.54327968682036	2
chr11	119168094	119168191	98	*	CBL_14	36.23	36.23	1.57590256633319	2
chr11	119169068	119169250	183	*	CBL_15	34.7	34.7	1.50935189212701	2
chr11	119170205	119178859	8655	*	CBL_16	119.8	119.8	0.958895171813832	1
chr11	128328656	128332471	3816	*	ETS1_8	145.68	145.68	2.20704654197477	2
chr11	128333404	128333522	119	*	ETS1_7	45.25	45.25	1.96824706394084	2
chr11	128350086	128350346	261	*	ETS1_6	85.08	85.08	1.85036972596781	2
chr11	128354718	128354966	249	*	ETS1_5	95.76	95.76	2.08264462809917	2
chr11	128355964	128356041	78	*	ETS1_4	91.14	91.14	1.98216615919965	2
chr11	128359185	128359385	201	*	ETS1_3	51.69	51.69	2.24836885602436	2
chr11	128360352	128360471	120	*	ETS1_2	47.73	47.73	2.07612005219661	2
chr11	128391808	128392205	398	*	ETS1_1	43.87	43.87	1.90822096563723	2
chr12	862089	863490	1402	*	WNK1_1	50.73	50.73	2.20661157024793	2
chr12	922808	922980	173	*	WNK1_2	49.38	49.38	2.14789038712484	2
chr12	936208	936428	221	*	WNK1_3	104.94	104.94	2.2822966507177	2
chr12	939169	939326	158	*	WNK1_4	95.25	95.25	2.07155284906481	2
chr12	966327	966415	89	*	WNK1_5	48.14	48.14	2.09395389299696	2
chr12	968411	968630	220	*	WNK1_6	98.87	98.87	2.15028273162244	2
chr12	970179	970509	331	*	WNK1_7	45.92	45.92	1.99739016963897	2
chr12	971249	971436	188	*	WNK1_8	92.04	92.04	2.00173988690735	2
chr12	980431	980514	84	*	WNK1_9	102.05	102.05	2.21944323618965	2
chr12	987378	987527	150	*	WNK1_10	47.64	47.64	2.07220530665507	2
chr12	988739	989197	459	*	WNK1_11	98.25	98.25	2.13679860809047	2
chr12	989887	990165	279	*	WNK1_12	47.29	47.29	2.05698129621575	2
chr12	990858	990955	98	*	WNK1_13	51.3	51.3	2.23140495867769	2
chr12	991077	991239	163	*	WNK1_14	51.77	51.77	2.25184862983906	2
chr12	992109	992225	117	*	WNK1_15	45.64	45.64	1.98521096128752	2
chr12	992561	992734	174	*	WNK1_16	50.61	50.61	2.20139190952588	2
chr12	992940	992997	58	*	WNK1_17	47.07	47.07	2.04741191822532	2
chr12	993287	993409	123	*	WNK1_18	49.52	49.52	2.15397999130057	2
chr12	993815	995250	1436	*	WNK1_19	187.06	187.06	2.06437581557199	2
chr12	996387	996470	84	*	WNK1_20	47.56	47.56	2.06872553284037	2
chr12	998306	998389	84	*	WNK1_21	47.69	47.69	2.07438016528926	2
chr12	999619	999679	61	*	WNK1_22	48.05	48.05	2.09003914745542	2
chr12	1003728	1003801	74	*	WNK1_23	47.33	47.33	2.0587211831231	2
chr12	1005237	1005898	662	*	WNK1_24	145.96	145.96	2.1083079599826	2
chr12	1006645	1006847	203	*	WNK1_25	99.16	99.16	2.15658982166159	2
chr12	1009642	1009836	195	*	WNK1_26	55.52	55.52	2.41496302740322	2
chr12	1017013	1017200	188	*	WNK1_27	99.51	99.51	2.16420182688125	2
chr12	1017641	1020618	2978	*	WNK1_28	140.3	140.3	2.13788603740757	2
chr12	4382902	4383401	500	*	CCND2_1	141.76	141.76	2.11396259243149	2
chr12	4385171	4385386	216	*	CCND2_2	46.72	46.72	2.03218790778599	2
chr12	4387926	4388085	160	*	CCND2_3	43.64	43.64	1.89821661591997	2
chr12	4398008	4398156	149	*	CCND2_4	52.67	52.67	2.29099608525446	2
chr12	4409026	4414522	5497	*	CCND2_5	146.3	146.3	2.14789038712484	2
chr12	6679248	6679859	612	*	CHD4_40	98.36	98.36	2.13919095258808	2
chr12	6680035	6680198	164	*	CHD4_39	47.62	47.62	2.07133536320139	2
chr12	6682240	6682435	196	*	CHD4_38	48.97	48.97	2.13005654632449	2
chr12	6686951	6687083	133	*	CHD4_37	94.87	94.87	2.06328838625489	2
chr12	6687195	6687303	109	*	CHD4_36	46.61	46.61	2.02740321879078	2
chr12	6687575	6687712	138	*	CHD4_35	48.23	48.23	2.0978686385385	2
chr12	6688012	6688083	72	*	CHD4_34	46.63	46.63	2.02827316224445	2
chr12	6690210	6690339	130	*	CHD4_33	45.88	45.88	1.99565028273162	2
chr12	6690457	6690554	98	*	CHD4_32	45.88	45.88	1.99565028273162	2
chr12	6690815	6690980	166	*	CHD4_31	46.61	46.61	2.02740321879078	2
chr12	6691303	6691447	145	*	CHD4_30	51.92	51.92	2.25837320574163	2
chr12	6691781	6691914	134	*	CHD4_29	48.77	48.77	2.12135711178773	2
chr12	6692014	6692102	89	*	CHD4_28	46.95	46.95	2.04219225750326	2
chr12	6692193	6692279	87	*	CHD4_27	46.95	46.95	2.04219225750326	2
chr12	6692364	6692544	181	*	CHD4_26	91.24	91.24	1.98434101783384	2
chr12	6696550	6696725	176	*	CHD4_25	98.47	98.47	2.14158329708569	2
chr12	6696878	6697115	238	*	CHD4_24	100.61	100.61	2.18812527185733	2
chr12	6697464	6697588	125	*	CHD4_23	44.32	44.32	1.92779469334493	2
chr12	6700632	6700749	118	*	CHD4_22	48.35	48.35	2.10308829926055	2
chr12	6700860	6700991	132	*	CHD4_21	98.23	98.23	2.13636363636364	2
chr12	6701082	6701223	142	*	CHD4_20	49.88	49.88	2.16963897346672	2
chr12	6701559	6701732	174	*	CHD4_19	49.1	49.1	2.13571117877338	2
chr12	6701862	6701983	122	*	CHD4_18	47.94	47.94	2.0852544584602	2
chr12	6702257	6702394	138	*	CHD4_17	46.32	46.32	2.01478903871248	2
chr12	6702582	6702782	201	*	CHD4_16	45.38	45.38	1.97390169638973	2
chr12	6703625	6703816	192	*	CHD4_15	49.69	49.69	2.16137451065681	2
chr12	6704500	6704596	97	*	CHD4_14	48.18	48.18	2.09569377990431	2
chr12	6705172	6705303	132	*	CHD4_13	45.89	45.89	1.99608525445846	2
chr12	6707060	6707265	206	*	CHD4_12	98.43	98.43	2.14071335363201	2
chr12	6707388	6707591	204	*	CHD4_11	92.79	92.79	2.01805132666377	2
chr12	6708939	6709178	240	*	CHD4_10	99.25	99.25	2.15854719443236	2
chr12	6709383	6709561	179	*	CHD4_9	96.17	96.17	2.09156154849935	2
chr12	6709700	6709835	136	*	CHD4_8	94.27	94.27	2.05023923444976	2
chr12	6710092	6710219	128	*	CHD4_7	95.52	95.52	2.07742496737712	2
chr12	6710455	6710696	242	*	CHD4_6	97.63	97.63	2.1233144845585	2
chr12	6710814	6710932	119	*	CHD4_5	48.79	48.79	2.12222705524141	2
chr12	6711126	6711341	216	*	CHD4_4	45.71	45.71	1.98825576337538	2
chr12	6711542	6711663	122	*	CHD4_3	48.09	48.09	2.09177903436277	2
chr12	6715440	6715617	178	*	CHD4_2	46.24	46.24	2.01130926489778	2
chr12	6716466	6716599	134	*	CHD4_1	0	0	NA	NA
chr12	7060434	7060683	250	*	PTPN6_1	49.78	49.78	2.16528925619835	2
chr12	7060772	7060894	123	*	PTPN6_2	96.76	96.76	2.10439321444106	2
chr12	7061146	7061340	195	*	PTPN6_3	97.27	97.27	2.11548499347542	2
chr12	7063968	7064157	190	*	PTPN6_4	94.1	94.1	2.04654197477164	2
chr12	7064314	7064430	117	*	PTPN6_5	44.62	44.62	1.94084384515007	2
chr12	7064535	7064648	114	*	PTPN6_6	45.91	45.91	1.99695519791214	2
chr12	7064823	7064919	97	*	PTPN6_7	45.91	45.91	1.99695519791214	2
chr12	7065305	7065384	80	*	PTPN6_8	95.67	95.67	2.0806872553284	2
chr12	7065582	7065731	150	*	PTPN6_9	48.73	48.73	2.11961722488038	2
chr12	7066817	7066948	132	*	PTPN6_10	49.71	49.71	2.16224445411048	2
chr12	7067082	7067236	155	*	PTPN6_11	44.35	44.35	1.92909960852545	2
chr12	7069090	7069157	68	*	PTPN6_12	46.65	46.65	2.02914310569813	2
chr12	7069251	7069402	152	*	PTPN6_13	46.65	46.65	2.02914310569813	2
chr12	7069507	7069598	92	*	PTPN6_14	44.44	44.44	1.93301435406699	2
chr12	7069969	7070108	140	*	PTPN6_15	39.81	39.81	1.73162244454111	2
chr12	7070289	7070479	191	*	PTPN6_16	0	0	NA	NA
chr12	11802788	11803094	307	*	ETV6_1	50.2	50.2	2.18355806872553	2
chr12	11905384	11905513	130	*	ETV6_2	48.5	48.5	2.10961287516311	2
chr12	11992074	11992238	165	*	ETV6_3	48.93	48.93	2.12831665941714	2
chr12	12006361	12006495	135	*	ETV6_4	47.37	47.37	2.06046107003045	2
chr12	12022358	12022903	546	*	ETV6_5	92.09	92.09	2.00282731622445	2
chr12	12037379	12037521	143	*	ETV6_6	46.43	46.43	2.0195737277077	2
chr12	12038860	12038960	101	*	ETV6_7	43.35	43.35	1.88560243584167	2
chr12	12043875	12048336	4462	*	ETV6_8	175.78	175.78	1.8997390169639	2
chr12	12870204	12871248	1045	*	CDKN1B_1	95.21	95.21	2.07068290561114	2
chr12	12871759	12871888	130	*	CDKN1B_2	41.55	41.55	1.80730752501087	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	49.38	49.38	2.14789038712484	2
chr12	22796697	22796956	260	*	ETNK1_2	51.11	51.11	2.22314049586777	2
chr12	22811948	22812088	141	*	ETNK1_3	101.71	101.71	2.21204871683341	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
chr12	22824206	22824289	84	*	ETNK1_5	41.93	41.93	1.82383645063071	2
chr12	22826434	22826594	161	*	ETNK1_6	103.57	103.57	2.25250108742932	2
chr12	22837417	22837490	74	*	ETNK1_7	52.18	52.18	2.26968247063941	2
chr12	22837816	22843608	5793	*	ETNK1_8	47.84	47.84	2.08090474119182	2
chr12	25357723	25362845	5123	*	KRAS_6	171.78	171.78	2.48020878642888	2
chr12	25368371	25368494	124	*	KRAS_5	49.51	49.51	2.15354501957373	2
chr12	25378548	25378707	160	*	KRAS_4	49.6	49.6	2.15745976511527	2
chr12	25380168	25380346	179	*	KRAS_3	99.29	99.29	2.15941713788604	2
chr12	25398208	25398329	122	*	KRAS_2	47.34	47.34	2.05915615484993	2
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
