chr	start	end	width	strand	name	raw	cor	N	Ns
chr12	7069251	7069402	152	*	PTPN6_13	40.4	40.4	1.77895200352268	2
chr12	7069507	7069598	92	*	PTPN6_14	45.93	45.93	2.0224570673712	2
chr12	7069969	7070108	140	*	PTPN6_15	39.98	39.98	1.76045794804051	2
chr12	7070289	7070479	191	*	PTPN6_16	25.52	25.52	1.12373403786878	1
chr12	11802788	11803094	307	*	ETV6_1	49.77	49.77	2.19154557463672	2
chr12	11905384	11905513	130	*	ETV6_2	44.92	44.92	1.97798326728314	2
chr12	11992074	11992238	165	*	ETV6_3	48.46	48.46	2.13386173491854	2
chr12	12006361	12006495	135	*	ETV6_4	50.08	50.08	2.20519594892118	2
chr12	12022358	12022903	546	*	ETV6_5	92.76	92.76	2.04227212681638	2
chr12	12037379	12037521	143	*	ETV6_6	46.28	46.28	2.03786878027301	2
chr12	12038860	12038960	101	*	ETV6_7	47.02	47.02	2.07045354469397	2
chr12	12043875	12048336	4462	*	ETV6_8	291.38	291.38	2.36591809775429	2
chr12	12870204	12871248	1045	*	CDKN1B_1	94.54	94.54	2.0814619110524	2
chr12	12871759	12871888	130	*	CDKN1B_2	41.03	41.03	1.80669308674593	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	48.25	48.25	2.12461470717745	2
chr12	22796697	22796956	260	*	ETNK1_2	44.33	44.33	1.95200352267723	2
chr12	22811948	22812088	141	*	ETNK1_3	83.43	83.43	1.83685601056803	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
chr12	22824206	22824289	84	*	ETNK1_5	45.23	45.23	1.99163364156759	2
chr12	22826434	22826594	161	*	ETNK1_6	93.14	93.14	2.05063848524879	2
chr12	22837417	22837490	74	*	ETNK1_7	44.14	44.14	1.94363716424483	2
chr12	22837816	22843608	5793	*	ETNK1_8	45.84	45.84	2.01849405548217	2
chr12	25357723	25362845	5123	*	KRAS_6	135.86	135.86	1.97710259797446	2
chr12	25368371	25368494	124	*	KRAS_5	45.15	45.15	1.98811096433289	2
chr12	25378548	25378707	160	*	KRAS_4	46.46	46.46	2.04579480405108	2
chr12	25380168	25380346	179	*	KRAS_3	105.02	105.02	2.31219726992514	2
chr12	25398208	25398329	122	*	KRAS_2	43.05	43.05	1.89564068692206	2
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
chr12	49412758	49415655	2898	*	KMT2D_54	116.63	116.63	2.56781153676794	3
chr12	49415826	49415934	109	*	KMT2D_53	99.67	99.67	2.19440774988992	2
chr12	49416063	49416136	74	*	KMT2D_52	50.7	50.7	2.23249669749009	2
chr12	49416373	49416658	286	*	KMT2D_51	46.49	46.49	2.04711580801409	2
chr12	49418361	49418491	131	*	KMT2D_50	49.25	49.25	2.16864817261118	2
chr12	49418593	49418729	137	*	KMT2D_49	94.73	94.73	2.0856450902686	2
chr12	49419965	49421105	1141	*	KMT2D_48	191.82	191.82	2.08762659621312	2
chr12	49421586	49421713	128	*	KMT2D_47	49.43	49.43	2.17657419638926	2
chr12	49421792	49421924	133	*	KMT2D_46	46.39	46.39	2.04271246147072	2
chr12	49422611	49422741	131	*	KMT2D_45	44.24	44.24	1.9480405107882	2
chr12	49422844	49423019	176	*	KMT2D_44	87.09	87.09	1.91743725231176	2
chr12	49423184	49423259	76	*	KMT2D_43	42.85	42.85	1.88683399383531	2
chr12	49424063	49424222	160	*	KMT2D_42	48.21	48.21	2.12285336856011	2
chr12	49424384	49424551	168	*	KMT2D_41	43.99	43.99	1.93703214442977	2
chr12	49424676	49424816	141	*	KMT2D_40	47.18	47.18	2.07749889916336	2
chr12	49424958	49427747	2790	*	KMT2D_39	365.21	365.21	2.02025539409952	2
chr12	49427850	49428082	233	*	KMT2D_38	92	92	2.02553940995156	2
chr12	49428193	49428259	67	*	KMT2D_37	49.12	49.12	2.1629238221048	2
chr12	49428365	49428449	85	*	KMT2D_36	47.35	47.35	2.0849845882871	2
chr12	49428595	49428718	124	*	KMT2D_35	47.35	47.35	2.0849845882871	2
chr12	49430908	49432772	1865	*	KMT2D_34	278.05	278.05	2.01761338617349	2
chr12	49433005	49433141	137	*	KMT2D_33	49.67	49.67	2.18714222809335	2
chr12	49433218	49433400	183	*	KMT2D_32	99.39	99.39	2.18824306472919	2
chr12	49433507	49435318	1812	*	KMT2D_31	178.51	178.51	1.9185380889476	2
chr12	49435438	49435488	51	*	KMT2D_30	47.29	47.29	2.08234258036107	2
chr12	49435700	49435773	74	*	KMT2D_29	47.29	47.29	2.08234258036107	2
chr12	49435872	49436113	242	*	KMT2D_28	49.33	49.33	2.17217084984588	2
chr12	49436344	49436428	85	*	KMT2D_27	44.65	44.65	1.96609423161603	2
chr12	49436524	49436661	138	*	KMT2D_26	86.07	86.07	1.89498018494055	2
chr12	49436859	49436969	111	*	KMT2D_25	41.42	41.42	1.82386613826508	2
chr12	49437146	49437211	66	*	KMT2D_24	47.32	47.32	2.08366358432409	2
chr12	49437418	49437565	148	*	KMT2D_23	96.02	96.02	2.11404667547336	2
chr12	49437651	49437781	131	*	KMT2D_22	48.7	48.7	2.14442976662263	2
chr12	49437983	49438087	105	*	KMT2D_21	46.46	46.46	2.04579480405108	2
chr12	49438186	49438305	120	*	KMT2D_20	94.71	94.71	2.08520475561427	2
chr12	49438527	49438748	222	*	KMT2D_19	91.84	91.84	2.02201673271686	2
chr12	49439703	49439750	48	*	KMT2D_18	44.76	44.76	1.97093791281374	2
chr12	49439848	49439957	110	*	KMT2D_17	44.76	44.76	1.97093791281374	2
chr12	49440043	49440207	165	*	KMT2D_16	96.01	96.01	2.11382650814619	2
chr12	49440392	49440573	182	*	KMT2D_15	99.54	99.54	2.19154557463672	2
chr12	49441748	49441852	105	*	KMT2D_14	45.8	45.8	2.01673271686482	2
chr12	49442442	49442552	111	*	KMT2D_13	44.78	44.78	1.97181858212241	2
chr12	49442888	49443001	114	*	KMT2D_12	42.25	42.25	1.86041391457508	2
chr12	49443465	49444573	1109	*	KMT2D_11	174.73	174.73	1.90752972258917	2
chr12	49444669	49446207	1539	*	KMT2D_10	217.66	217.66	1.94231616028181	2
chr12	49446347	49446492	146	*	KMT2D_9	46.29	46.29	2.03830911492734	2
chr12	49446698	49446855	158	*	KMT2D_8	48.46	48.46	2.13386173491854	2
chr12	49446990	49447104	115	*	KMT2D_7	46.25	46.25	2.03654777631	2
chr12	49447259	49447424	166	*	KMT2D_6	94.18	94.18	2.07353588727433	2
chr12	49447761	49447923	163	*	KMT2D_5	42.66	42.66	1.87846763540291	2
chr12	49448090	49448199	110	*	KMT2D_4	89.12	89.12	1.96213121972699	2
chr12	49448311	49448534	224	*	KMT2D_3	46.46	46.46	2.04579480405108	2
chr12	49448683	49448809	127	*	KMT2D_2	45.99	45.99	2.02509907529723	2
chr12	49449059	49449107	49	*	KMT2D_1	42.82	42.82	1.8855129898723	2
chr12	50017197	50017376	180	*	PRPF40B_1	47.25	47.25	2.08058124174373	2
chr12	50024328	50024408	81	*	PRPF40B_2	100.64	100.64	2.21576398062528	2
chr12	50025184	50025327	144	*	PRPF40B_3	46.48	46.48	2.04667547335975	2
chr12	50025643	50025708	66	*	PRPF40B_4	46.24	46.24	2.03610744165566	2
chr12	50026379	50026406	28	*	PRPF40B_5	87.23	87.23	1.92051959489212	2
chr12	50026638	50026663	26	*	PRPF40B_6	41.65	41.65	1.83399383531484	2
chr12	50026797	50026907	111	*	PRPF40B_7	89.65	89.65	1.97380008806693	2
chr12	50027210	50027330	121	*	PRPF40B_8	95.37	95.37	2.0997357992074	2
chr12	50027420	50027444	25	*	PRPF40B_9	47.37	47.37	2.08586525759577	2
chr12	50027669	50027875	207	*	PRPF40B_10	42.22	42.22	1.85909291061207	2
chr12	50028115	50028238	124	*	PRPF40B_11	40.94	40.94	1.80273007485689	2
chr12	50028321	50028385	65	*	PRPF40B_12	40.94	40.94	1.80273007485689	2
chr12	50028882	50029046	165	*	PRPF40B_13	43.94	43.94	1.93483047115808	2
chr12	50029148	50029256	109	*	PRPF40B_14	43.94	43.94	1.93483047115808	2
chr12	50029626	50029776	151	*	PRPF40B_15	96.34	96.34	2.12109202994276	2
chr12	50030499	50030632	134	*	PRPF40B_16	46.51	46.51	2.04799647732277	2
chr12	50031253	50031367	115	*	PRPF40B_17	93.17	93.17	2.05129898723029	2
chr12	50031516	50031607	92	*	PRPF40B_18	44.48	44.48	1.95860854249229	2
chr12	50035691	50035807	117	*	PRPF40B_19	40.89	40.89	1.8005284015852	2
chr12	50036018	50036155	138	*	PRPF40B_20	41.98	41.98	1.84852487890797	2
chr12	50036363	50036458	96	*	PRPF40B_21	48.24	48.24	2.12417437252312	2
chr12	50036713	50036799	87	*	PRPF40B_22	43.06	43.06	1.8960810215764	2
chr12	50037006	50037180	175	*	PRPF40B_23	85.4	85.4	1.88022897402026	2
chr12	50037474	50037535	62	*	PRPF40B_24	45.16	45.16	1.98855129898723	2
chr12	50037644	50037787	144	*	PRPF40B_25	45.16	45.16	1.98855129898723	2
chr12	50037883	50038452	570	*	PRPF40B_26	56.83	56.83	1.25121092029943	1
chr12	56435686	56435953	268	*	RPS26_1	0	0	0	0
chr12	56436209	56436386	178	*	RPS26_2	0	0	0	0
chr12	56437147	56437277	131	*	RPS26_3	0.74	0.74	0.0325847644209599	0
chr12	56437903	56438007	105	*	RPS26_4	0	0	0	0
chr12	57489187	57490544	1358	*	STAT6_22	87.26	87.26	1.85380889476002	2
chr12	57490633	57490761	129	*	STAT6_21	42.1	42.1	1.85380889476002	2
chr12	57490851	57490916	66	*	STAT6_20	42.1	42.1	1.85380889476002	2
chr12	57492288	57492380	93	*	STAT6_19	42.44	42.44	1.86878027300749	2
chr12	57492575	57492685	111	*	STAT6_18	89.2	89.2	1.96389255834434	2
chr12	57492798	57492861	64	*	STAT6_17	46.76	46.76	2.0590048436812	2
chr12	57493077	57493223	147	*	STAT6_16	46.93	46.93	2.06649053280493	2
chr12	57493550	57493686	137	*	STAT6_15	43.52	43.52	1.91633641567591	2
chr12	57493779	57493873	95	*	STAT6_14	72.48	72.48	1.59577278731836	2
chr12	57496073	57496279	207	*	STAT6_13	92.33	92.33	2.03280493174813	2
chr12	57496612	57496704	93	*	STAT6_12	48.01	48.01	2.11404667547336	2
chr12	57498247	57498369	123	*	STAT6_11	95.54	95.54	2.10347864376926	2
chr12	57498509	57498596	88	*	STAT6_10	49.33	49.33	2.17217084984588	2
chr12	57498934	57499122	189	*	STAT6_9	47.33	47.33	2.08410391897842	2
chr12	57499251	57499382	132	*	STAT6_8	50	50	2.20167327168648	2
chr12	57499974	57500122	149	*	STAT6_7	47.54	47.54	2.09335094671951	2
chr12	57500311	57500363	53	*	STAT6_6	95.23	95.23	2.09665345662704	2
chr12	57500476	57500614	139	*	STAT6_5	47.69	47.69	2.09995596653457	2
chr12	57501014	57501097	84	*	STAT6_4	45.12	45.12	1.98678996036988	2
chr12	57501388	57501526	139	*	STAT6_3	46.07	46.07	2.02862175253192	2
chr12	57501946	57502082	137	*	STAT6_2	80.9	80.9	1.78115367679436	2
chr12	57504893	57505196	304	*	STAT6_1	0	0	NA	NA
chr12	65444404	65445250	847	*	WIF1_10	92.17	92.17	2.02928225451343	2
chr12	65448898	65448993	96	*	WIF1_9	51.52	51.52	2.26860413914575	2
chr12	65449811	65449906	96	*	WIF1_8	45.59	45.59	2.00748568912373	2
chr12	65456261	65456356	96	*	WIF1_7	47.9	47.9	2.10920299427565	2
chr12	65460421	65460516	96	*	WIF1_6	41.6	41.6	1.83179216204315	2
chr12	65461475	65461570	96	*	WIF1_5	96.52	96.52	2.12505504183179	2
chr12	65462544	65462684	141	*	WIF1_4	0	0	NA	NA
chr12	65471526	65471634	109	*	WIF1_3	48.33	48.33	2.12813738441215	2
chr12	65514197	65514336	140	*	WIF1_2	48.14	48.14	2.11977102597974	2
chr12	65514824	65515346	523	*	WIF1_1	46.79	46.79	2.06032584764421	2
chr12	92534054	92538223	4170	*	BTG1_2	192.45	192.45	2.09511228533686	2
chr12	92539164	92539673	510	*	BTG1_1	0	0	NA	NA
chr12	111843752	111844081	330	*	SH2B3_1	0	0	NA	NA
chr12	111855923	111856681	759	*	SH2B3_2	51.05	51.05	2.2479084103919	2
chr12	111884557	111884658	102	*	SH2B3_3	90.05	90.05	1.98260678115368	2
chr12	111884746	111884837	92	*	SH2B3_4	47.53	47.53	2.09291061206517	2
chr12	111884929	111885023	95	*	SH2B3_5	92.61	92.61	2.03896961690885	2
chr12	111885134	111885348	215	*	SH2B3_6	45.08	45.08	1.98502862175253	2
chr12	111885460	111885631	172	*	SH2B3_7	48.33	48.33	2.12813738441215	2
chr12	111885787	111889427	3641	*	SH2B3_8	107.48	107.48	2.03038309114927	2
chr12	112856702	112856929	228	*	PTPN11_1	0	0	NA	NA
chr12	112884080	112884202	123	*	PTPN11_2	43.94	43.94	1.93483047115808	2
chr12	112888122	112888316	195	*	PTPN11_3	42.77	42.77	1.88331131660062	2
chr12	112890999	112891191	193	*	PTPN11_4	48.14	48.14	2.11977102597974	2
chr12	112892368	112892484	117	*	PTPN11_5	48.38	48.38	2.13033905768384	2
chr12	112893754	112893867	114	*	PTPN11_6	45.5	45.5	2.0035226772347	2
chr12	112910748	112910844	97	*	PTPN11_7	0	0	NA	NA
chr12	112915455	112915534	80	*	PTPN11_8	92.83	92.83	2.04381329810656	2
chr12	112915661	112915819	159	*	PTPN11_9	45.58	45.58	2.0070453544694	2
chr12	112919878	112920009	132	*	PTPN11_10	43.67	43.67	1.92294143549097	2
chr12	112924279	112924433	155	*	PTPN11_11	93.39	93.39	2.05614266842801	2
chr12	112926247	112926314	68	*	PTPN11_12	90.47	90.47	1.99185380889476	2
chr12	112926828	112926979	152	*	PTPN11_13	47.8	47.8	2.10479964773228	2
chr12	112939948	112940060	113	*	PTPN11_14	49.38	49.38	2.17437252311757	2
chr12	112942499	112942600	102	*	PTPN11_15	43.3	43.3	1.90664905328049	2
chr12	112943629	112947722	4094	*	PTPN11_16	57.87	57.87	1.27410832232497	1
chr12	113495662	113496256	595	*	DTX1_1	89.55	89.55	1.97159841479524	2
chr12	113515229	113515910	682	*	DTX1_2	90.25	90.25	1.98701012769705	2
chr12	113530967	113531028	62	*	DTX1_3	0	0	NA	NA
chr12	113531344	113531505	162	*	DTX1_4	47.19	47.19	2.0779392338177	2
chr12	113531843	113531904	62	*	DTX1_5	59.38	59.38	2.61470717745487	3
chr12	113532594	113532752	159	*	DTX1_6	46.87	46.87	2.06384852487891	2
chr12	113532847	113533008	162	*	DTX1_7	94.5	94.5	2.08058124174373	2
chr12	113533130	113533219	90	*	DTX1_8	47.63	47.63	2.09731395860854	2
chr12	113534520	113535833	1314	*	DTX1_9	85.15	85.15	1.87472479084104	2
chr12	121866899	121868272	1374	*	KDM2B_23	131.71	131.71	1.95948921180097	2
chr12	121877660	121877878	219	*	KDM2B_22	90.01	90.01	1.981726111845	2
chr12	121878619	121878780	162	*	KDM2B_21	97.08	97.08	2.13738441215324	2
chr12	121878873	121879036	164	*	KDM2B_20	73.08	73.08	1.60898282694848	2
chr12	121879960	121880639	680	*	KDM2B_19	56.34	56.34	2.48084544253633	2
chr12	121880795	121880833	39	*	KDM2B_18	46.86	46.86	2.06340819022457	2
chr12	121881483	121881596	114	*	KDM2B_17	40.81	40.81	1.79700572435051	2
chr12	121881815	121882075	261	*	KDM2B_16	99.49	99.49	2.19044473800088	2
chr12	121882253	121882339	87	*	KDM2B_15	48.18	48.18	2.12153236459709	2
chr12	121883078	121883221	144	*	KDM2B_14	47.71	47.71	2.10083663584324	2
chr12	121890923	121891147	225	*	KDM2B_13	95.67	95.67	2.10634081902246	2
chr12	121932382	121932468	87	*	KDM2B_12	44.88	44.88	1.97622192866579	2
chr12	121947370	121947842	473	*	KDM2B_11	94.52	94.52	2.08102157639806	2
chr12	121951079	121951205	127	*	KDM2B_10	44.13	44.13	1.94319682959049	2
chr12	121958788	121958903	116	*	KDM2B_9	47.61	47.61	2.09643328929987	2
chr12	121970711	121970864	154	*	KDM2B_8	96.86	96.86	2.13254073095553	2
chr12	121972402	121972495	94	*	KDM2B_7	46.53	46.53	2.04887714663144	2
chr12	121986782	121986888	107	*	KDM2B_6	89.82	89.82	1.9775429326288	2
chr12	121987365	121987543	179	*	KDM2B_5	46.43	46.43	2.04447380008807	2
chr12	122012452	122012498	47	*	KDM2B_4	45.47	45.47	2.00220167327169	2
chr12	122013686	122013764	79	*	KDM2B_3	89.12	89.12	1.96213121972699	2
chr12	122016707	122016851	145	*	KDM2B_2	48.22	48.22	2.12329370321444	2
chr12	122018691	122018920	230	*	KDM2B_1	43.75	43.75	1.92646411272567	2
chr12	122459792	122460089	298	*	BCL7A_1	0	0	NA	NA
chr12	122468606	122468687	82	*	BCL7A_2	43.82	43.82	1.92954645530603	2
chr12	122473237	122473333	97	*	BCL7A_3	49.25	49.25	2.16864817261118	2
chr12	122481792	122481959	168	*	BCL7A_4	91.26	91.26	2.00924702774108	2
chr12	122492711	122492895	185	*	BCL7A_5	49.88	49.88	2.19638925583443	2
chr12	122496998	122499950	2953	*	BCL7A_6	98.36	98.36	0.921180096873624	1
chr12	124808957	124810129	1173	*	NCOR2_49	58.28	58.28	1.28313518273888	1
chr12	124810737	124810916	180	*	NCOR2_48	0	0	NA	NA
chr12	124811955	124812179	225	*	NCOR2_47	47.67	47.67	2.09907529722589	2
chr12	124815391	124815444	54	*	NCOR2_46	45.87	45.87	2.01981505944518	2
chr12	124816865	124817013	149	*	NCOR2_45	41.46	41.46	1.82562747688243	2
chr12	124817676	124817825	150	*	NCOR2_44	47.43	47.43	2.0885072655218	2
chr12	124818970	124819163	194	*	NCOR2_43	0	0	NA	NA
chr12	124819681	124819826	146	*	NCOR2_42	87.06	87.06	1.91677675033025	2
chr12	124820029	124820178	150	*	NCOR2_41	97.7	97.7	2.15103478643769	2
chr12	124821299	124821726	428	*	NCOR2_40	44.66	44.66	1.96653456627037	2
chr12	124824552	124824750	199	*	NCOR2_39	47.4	47.4	2.08718626155878	2
chr12	124824840	124824989	150	*	NCOR2_38	46.43	46.43	2.04447380008807	2
chr12	124825148	124825297	150	*	NCOR2_37	93.34	93.34	2.05504183179216	2
chr12	124826369	124826620	252	*	NCOR2_36	82.77	82.77	1.8223249669749	2
chr12	124827551	124827772	222	*	NCOR2_35	93.43	93.43	2.05702333773668	2
chr12	124829143	124829497	355	*	NCOR2_34	49.6	49.6	2.18405988551299	2
chr12	124831110	124831396	287	*	NCOR2_33	0	0	NA	NA
chr12	124832371	124832457	87	*	NCOR2_32	95.08	95.08	2.09335094671951	2
chr12	124832720	124832860	141	*	NCOR2_31	100.52	100.52	2.21312197269925	2
chr12	124835133	124835283	151	*	NCOR2_30	44.61	44.61	1.96433289299868	2
chr12	124838639	124838742	104	*	NCOR2_29	96.67	96.67	2.12835755173932	2
chr12	124839024	124839128	105	*	NCOR2_28	51.61	51.61	2.27256715103479	2
chr12	124839383	124839485	103	*	NCOR2_27	52.38	52.38	2.30647291941876	2
chr12	124839978	124840117	140	*	NCOR2_26	51.73	51.73	2.27785116688683	2
chr12	124841188	124841328	141	*	NCOR2_25	39.95	39.95	1.7591369440775	2
chr12	124846672	124846843	172	*	NCOR2_24	51.13	51.13	2.2514310876266	2
chr12	124848225	124848345	121	*	NCOR2_23	45.47	45.47	2.00220167327169	2
chr12	124856568	124857156	589	*	NCOR2_22	48.81	48.81	2.14927344782034	2
chr12	124858959	124859009	51	*	NCOR2_21	82.24	82.24	1.81065609863496	2
chr12	124862783	124862930	148	*	NCOR2_20	91.67	91.67	2.018273888155	2
chr12	124870291	124870433	143	*	NCOR2_19	45.09	45.09	1.98546895640687	2
chr12	124882665	124882727	63	*	NCOR2_18	43.95	43.95	1.93527080581242	2
chr12	124885047	124885219	173	*	NCOR2_17	45.24	45.24	1.99207397622193	2
chr12	124886950	124887107	158	*	NCOR2_16	47.07	47.07	2.07265521796565	2
chr12	124904503	124904601	99	*	NCOR2_15	44.09	44.09	1.94143549097314	2
chr12	124907047	124907101	55	*	NCOR2_14	43.25	43.25	1.90444738000881	2
chr12	124911168	124911346	179	*	NCOR2_13	42.3	42.3	1.86261558784676	2
chr12	124914159	124914252	94	*	NCOR2_12	47.25	47.25	2.08058124174373	2
chr12	124915161	124915333	173	*	NCOR2_11	96.21	96.21	2.11822985468956	2
chr12	124922476	124922542	67	*	NCOR2_10	45.05	45.05	1.98370761778952	2
chr12	124934361	124934413	53	*	NCOR2_9	44.43	44.43	1.95640686922061	2
chr12	124941652	124941708	57	*	NCOR2_8	41.52	41.52	1.82826948480845	2
chr12	124950719	124950832	114	*	NCOR2_7	0	0	NA	NA
chr12	124957498	124957677	180	*	NCOR2_6	49.7	49.7	2.18846323205636	2
chr12	124968142	124968319	178	*	NCOR2_5	46.86	46.86	2.06340819022457	2
chr12	124970987	124971114	128	*	NCOR2_4	41.33	41.33	1.81990312637605	2
chr12	124979693	124979914	222	*	NCOR2_3	69.05	69.05	1.52025539409952	2
chr12	125020111	125020157	47	*	NCOR2_2	0	0	NA	NA
chr12	125051854	125052010	157	*	NCOR2_1	0	0	NA	NA
chr13	28577411	28578311	901	*	FLT3_24	109.3	109.3	1.69000440334654	2
chr13	28588589	28588694	106	*	FLT3_23	46.43	46.43	2.04447380008807	2
chr13	28589294	28589393	100	*	FLT3_22	45.03	45.03	1.98282694848085	2
chr13	28589727	28589838	112	*	FLT3_21	45.82	45.82	2.01761338617349	2
chr13	28592604	28592726	123	*	FLT3_20	78.14	78.14	1.72038749449582	2
chr13	28597487	28597614	128	*	FLT3_19	45.09	45.09	1.98546895640687	2
chr13	28598998	28599080	83	*	FLT3_18	0	0	NA	NA
chr13	28601225	28601378	154	*	FLT3_17	44.37	44.37	1.95376486129458	2
chr13	28602315	28602425	111	*	FLT3_16	46.85	46.85	2.06296785557023	2
chr13	28608024	28608128	105	*	FLT3_15	45.16	45.16	1.98855129898723	2
chr13	28608219	28608351	133	*	FLT3_14	43.53	43.53	1.91677675033025	2
chr13	28608438	28608544	107	*	FLT3_13	43.53	43.53	1.91677675033025	2
chr13	28609632	28609810	179	*	FLT3_12	44.93	44.93	1.97842360193747	2
chr13	28610072	28610180	109	*	FLT3_11	46.95	46.95	2.06737120211361	2
chr13	28611322	28611425	104	*	FLT3_10	48.19	48.19	2.12197269925143	2
chr13	28622412	28622580	169	*	FLT3_9	45.24	45.24	1.99207397622193	2
chr13	28623521	28623674	154	*	FLT3_8	95.66	95.66	2.10612065169529	2
chr13	28623772	28623911	140	*	FLT3_7	47.58	47.58	2.09511228533686	2
chr13	28624232	28624359	128	*	FLT3_6	46.19	46.19	2.03390576838397	2
chr13	28626682	28626811	130	*	FLT3_5	93.06	93.06	2.04887714663144	2
chr13	28631484	28631599	116	*	FLT3_4	47.67	47.67	2.09907529722589	2
chr13	28636004	28636206	203	*	FLT3_3	75.84	75.84	1.66974900924703	2
chr13	28644628	28644749	122	*	FLT3_2	44.47	44.47	1.95816820783796	2
chr13	28674605	28674729	125	*	FLT3_1	0	0	NA	NA
chr13	32889617	32889804	188	*	BRCA2_1	100.84	100.84	2.22016732716865	2
chr13	32890559	32890664	106	*	BRCA2_2	0.96	0.96	0.0422721268163804	0
chr13	32893214	32893462	249	*	BRCA2_3	0.71	0.71	0.031263760457948	0
chr13	32899213	32899321	109	*	BRCA2_4	0.19	0.19	0.00836635843240863	0
chr13	32900238	32900287	50	*	BRCA2_5	0	0	0	0
chr13	32900379	32900419	41	*	BRCA2_6	0	0	0	0
chr13	32900636	32900750	115	*	BRCA2_7	0.1	0.1	0.00440334654337296	0
chr13	32903580	32903629	50	*	BRCA2_8	0	0	NA	NA
chr13	32905056	32905167	112	*	BRCA2_9	0.46	0.46	0.0101276970497578	0
chr13	32906409	32907524	1116	*	BRCA2_10	0.04	0.04	0	0
chr13	32910402	32915333	4932	*	BRCA2_11	0.37	0.37	0	0
chr13	32918695	32918790	96	*	BRCA2_12	0	0	0	0
chr13	32920964	32921033	70	*	BRCA2_13	0	0	NA	NA
chr13	32928998	32929425	428	*	BRCA2_14	0.05	0.05	0.00110083663584324	0
chr13	32930565	32930746	182	*	BRCA2_15	1.29	1.29	0.0284015852047556	0
chr13	32931879	32932066	188	*	BRCA2_16	0.73	0.73	0.0160722148833113	0
chr13	32936660	32936830	171	*	BRCA2_17	0	0	0	0
chr13	32937316	32937670	355	*	BRCA2_18	0	0	0	0
chr13	32944539	32944694	156	*	BRCA2_19	0.22	0.22	0.00968736239542052	0
chr13	32945093	32945237	145	*	BRCA2_20	0.21	0.21	0.00924702774108322	0
chr13	32950807	32950928	122	*	BRCA2_21	0	0	0	0
chr13	32953454	32953652	199	*	BRCA2_22	0	0	0	0
chr13	32953887	32954050	164	*	BRCA2_23	0	0	0	0
chr13	32954144	32954282	139	*	BRCA2_24	0.42	0.42	0.0184940554821664	0
chr13	32968826	32969070	245	*	BRCA2_25	0	0	0	0
chr13	32971035	32971181	147	*	BRCA2_26	0.1	0.1	0.00440334654337296	0
chr13	32972299	32973809	1511	*	BRCA2_27	41.94	41.94	0	0
chr13	33160564	33160730	167	*	PDS5B_1	0	0	NA	NA
chr13	33222891	33223017	127	*	PDS5B_2	92.58	92.58	2.03830911492734	2
chr13	33225941	33226144	204	*	PDS5B_3	48.01	48.01	2.11404667547336	2
chr13	33232376	33232462	87	*	PDS5B_4	0	0	NA	NA
chr13	33232571	33232668	98	*	PDS5B_5	0	0	NA	NA
chr13	33233291	33233417	127	*	PDS5B_6	45.7	45.7	2.01232937032144	2
chr13	33241901	33241981	81	*	PDS5B_7	0	0	NA	NA
chr13	33247353	33247493	141	*	PDS5B_8	49.42	49.42	2.17613386173492	2
chr13	33249981	33250096	116	*	PDS5B_9	54.48	54.48	2.39894319682959	2
chr13	33252972	33253066	95	*	PDS5B_10	90.33	90.33	1.9887714663144	2
chr13	33258015	33258160	146	*	PDS5B_11	42.36	42.36	1.86525759577279	2
chr13	33261271	33261422	152	*	PDS5B_12	45.97	45.97	2.02421840598855	2
chr13	33262593	33262706	114	*	PDS5B_13	46.62	46.62	2.05284015852048	2
chr13	33268360	33268441	82	*	PDS5B_14	50.82	50.82	2.23778071334214	2
chr13	33270991	33271039	49	*	PDS5B_15	44.91	44.91	1.9775429326288	2
chr13	33273867	33274006	140	*	PDS5B_16	46.86	46.86	2.06340819022457	2
chr13	33275460	33275575	116	*	PDS5B_17	43.67	43.67	1.92294143549097	2
chr13	33281071	33281176	106	*	PDS5B_18	45.9	45.9	2.02113606340819	2
chr13	33284083	33284243	161	*	PDS5B_19	43.35	43.35	1.90885072655218	2
chr13	33306238	33306361	124	*	PDS5B_20	0	0	NA	NA
chr13	33309309	33309467	159	*	PDS5B_21	47.23	47.23	2.07970057243505	2
chr13	33315218	33315286	69	*	PDS5B_22	0	0	NA	NA
chr13	33316729	33316865	137	*	PDS5B_23	45.53	45.53	2.00484368119771	2
chr13	33320115	33320238	124	*	PDS5B_24	48.32	48.32	2.12769704975782	2
chr13	33327470	33327674	205	*	PDS5B_25	49.38	49.38	2.17437252311757	2
chr13	33329980	33330094	115	*	PDS5B_26	0	0	NA	NA
chr13	33332225	33332357	133	*	PDS5B_27	0	0	NA	NA
chr13	33332672	33332791	120	*	PDS5B_28	45.32	45.32	1.99559665345663	2
chr13	33333766	33333828	63	*	PDS5B_29	40.42	40.42	1.77983267283135	2
chr13	33334713	33334858	146	*	PDS5B_30	108.85	108.85	2.39652135623074	2
chr13	33338627	33338732	106	*	PDS5B_31	92.43	92.43	2.03500660501982	2
chr13	33344259	33344698	440	*	PDS5B_32	92.15	92.15	2.02884191985909	2
chr13	33344792	33344899	108	*	PDS5B_33	47.12	47.12	2.07485689123734	2
