chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	17429.63	17429.63	2.00581196581197	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	11822.84	11822.84	2.05025641025641	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	26379.35	26379.35	2.02905982905983	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	28404.44	28404.44	2.18393162393162	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	11739.41	11739.41	1.88547008547009	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	17460	17460	2.21230769230769	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	10439.98	10439.98	1.95179487179487	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	15037.36	15037.36	2.09128205128205	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	13059.5	13059.5	2.19333333333333	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	13584.4	13584.4	2.1	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	12513.17	12513.17	2.11777777777778	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	12997.65	12997.65	2.10410256410256	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	16608.3	16608.3	2.11316239316239	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	24566.66	24566.66	2.13589743589744	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	35143.42	35143.42	2.15470085470085	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	22727.78	22727.78	2.0442735042735	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	16495.03	16495.03	2.25880341880342	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	13398.95	13398.95	2.07760683760684	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	17963.2	17963.2	1.98188034188034	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	17639.72	17639.72	2.09230769230769	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	24242.25	24242.25	1.97538461538462	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	14232.35	14232.35	1.97521367521368	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	26117.11	26117.11	2.0991452991453	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	17140.6	17140.6	1.95452991452991	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	12079.09	12079.09	1.89846153846154	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	25098.66	25098.66	1.88649572649573	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	26462.23	26462.23	1.94358974358974	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	26620.81	26620.81	1.89504273504274	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	31521.97	31521.97	2.00991452991453	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	15598.9	15598.9	1.89692307692308	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	17704.23	17704.23	2.0242735042735	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	14555.89	14555.89	2.02735042735043	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	15411.55	15411.55	2.08717948717949	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	22588.44	22588.44	1.99897435897436	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	21486.48	21486.48	2.09008547008547	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	13573.51	13573.51	2.26495726495726	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	16543.85	16543.85	2.21675213675214	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	16714.42	16714.42	2.17846153846154	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	15757.23	15757.23	2.16769230769231	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	22910.09	22910.09	2.07384615384615	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	19417.96	19417.96	2.12478632478632	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	12801.28	12801.28	2.21367521367521	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	15526.12	15526.12	2.08615384615385	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	24842.98	24842.98	2.02153846153846	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	27815.05	27815.05	1.95008547008547	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	16053.96	16053.96	2.10649572649573	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	15581.33	15581.33	2.06478632478632	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	16257.4	16257.4	2.11384615384615	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	19212.12	19212.12	1.90188034188034	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	15689.95	15689.95	2.06239316239316	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	17538.86	17538.86	2.20102564102564	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	17619.19	17619.19	2.20820512820513	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	23687.86	23687.86	2.3774358974359	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	14531	14531	2.09384615384615	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	13379.47	13379.47	2.15213675213675	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	13401.56	13401.56	1.94324786324786	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	14641.05	14641.05	2.0557264957265	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	24506.92	24506.92	2.08410256410256	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	34301.24	34301.24	2.10393162393162	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	32788.32	32788.32	1.92547008547009	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	27633.22	27633.22	1.99008547008547	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	23584.77	23584.77	1.72974358974359	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	20156.3	20156.3	2.12905982905983	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	27107.83	27107.83	2.35726495726496	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	12004.81	12004.81	1.85863247863248	2
chr5	1	1000000	1000000	+	chr5:0-1000000	28363.3	28363.3	1.84512820512821	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	35693.63	35693.63	1.72205128205128	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	22304.04	22304.04	1.72017094017094	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	21459.67	21459.67	1.80923076923077	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	16591.6	16591.6	1.9182905982906	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	19123.59	19123.59	1.80239316239316	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	22930.97	22930.97	1.76068376068376	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	14469.29	14469.29	2.01282051282051	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	16809.33	16809.33	1.9757264957265	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	17853.6	17853.6	1.86598290598291	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	28147.64	28147.64	1.83589743589744	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	17267.97	17267.97	1.97811965811966	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	16312.29	16312.29	1.97880341880342	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	16782.35	16782.35	1.37606837606838	1
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	28802.81	28802.81	2.00547008547009	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	15887.89	15887.89	1.82290598290598	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	27340.11	27340.11	2.10871794871795	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	26505.9	26505.9	2.17401709401709	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	16331.43	16331.43	2.08034188034188	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	16666.37	16666.37	2.14837606837607	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	14995.4	14995.4	2.3242735042735	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	13867.1	13867.1	2.12512820512821	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	14592.35	14592.35	2.19692307692308	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	18168.47	18168.47	2.20376068376068	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	16357.34	16357.34	2.16529914529915	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	17597.16	17597.16	2.25504273504274	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	16036.68	16036.68	2.18837606837607	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	15161.67	15161.67	2.3357264957265	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	14608.88	14608.88	2.17504273504274	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	14492.19	14492.19	2.23384615384615	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	15038.4	15038.4	2.16752136752137	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	33019.5	33019.5	2.11965811965812	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	34886.62	34886.62	1.91042735042735	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	19341.46	19341.46	1.94188034188034	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	18153.83	18153.83	2.01760683760684	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	19003.84	19003.84	1.9842735042735	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	18861.49	18861.49	2.07008547008547	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	32790.48	32790.48	2.04376068376068	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	22152.87	22152.87	2.1948717948718	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	17156.92	17156.92	2.08478632478632	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	22222.93	22222.93	2.19709401709402	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	14751.99	14751.99	1.91897435897436	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	18272.69	18272.69	1.9025641025641	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	27307.68	27307.68	2.05606837606838	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	14124.62	14124.62	2.01230769230769	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	11732.54	11732.54	2.10871794871795	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	1247.19	1247.19	1.84854700854701	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	6491.21	6491.21	2.11145299145299	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	12712.89	12712.89	2.12478632478632	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	9874.79	9874.79	2.0642735042735	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	16533.55	16533.55	2.14017094017094	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	19867.8	19867.8	2.00888888888889	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	23181.03	23181.03	1.94376068376068	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	27635.22	27635.22	1.96102564102564	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	30172.69	30172.69	2.15726495726496	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	14308.09	14308.09	2.13641025641026	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	15021.53	15021.53	2.22683760683761	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	13101.04	13101.04	2.01521367521368	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	20830.52	20830.52	1.81965811965812	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	23952.95	23952.95	1.88068376068376	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	14851.3	14851.3	1.94888888888889	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	14411.09	14411.09	1.82803418803419	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	23874.9	23874.9	2.18017094017094	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	24630.67	24630.67	2.03418803418803	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	14229.46	14229.46	2.02222222222222	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	18482.57	18482.57	1.91213675213675	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	35818.02	35818.02	2.13401709401709	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	11969.05	11969.05	2.19880341880342	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	18359.2	18359.2	1.83487179487179	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	28500.63	28500.63	2.0591452991453	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	17839.5	17839.5	2.01333333333333	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	25382.67	25382.67	2.08769230769231	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	25312.77	25312.77	1.97760683760684	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	29541.64	29541.64	2.16444444444444	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	25710.96	25710.96	1.92136752136752	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	32773.9	32773.9	2.05401709401709	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	35006.49	35006.49	2.23555555555556	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	24885.28	24885.28	2.05435897435897	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	17180.27	17180.27	1.97059829059829	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	14101.18	14101.18	1.72752136752137	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	14069.18	14069.18	2.04700854700855	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	14921.02	14921.02	1.99487179487179	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	14373.52	14373.52	2.11897435897436	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	18834.56	18834.56	1.9565811965812	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	14921.1	14921.1	1.87760683760684	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	12473.28	12473.28	1.84444444444444	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	15281.01	15281.01	1.9417094017094	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	23565.8	23565.8	2.14905982905983	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	12149.32	12149.32	2.0974358974359	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	13925.9	13925.9	2.05230769230769	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	18770.32	18770.32	2.05777777777778	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	17506.95	17506.95	1.92717948717949	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	16571.82	16571.82	1.7634188034188	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	21599.71	21599.71	1.82136752136752	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	12413.09	12413.09	1.84273504273504	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	18454.65	18454.65	2.07435897435897	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	11575.32	11575.32	1.99487179487179	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	14769.14	14769.14	1.94188034188034	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	16395.39	16395.39	1.98	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	12390.55	12390.55	2.0782905982906	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	13532.11	13532.11	2.26598290598291	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	13495.92	13495.92	2.10564102564103	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	15335.27	15335.27	2.07008547008547	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	12185.09	12185.09	2.16786324786325	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	15994.61	15994.61	2.04051282051282	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	18982.36	18982.36	2.13435897435897	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	11992.66	11992.66	1.95692307692308	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	14159.87	14159.87	1.92	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	18797.29	18797.29	1.99282051282051	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	23882.14	23882.14	1.99863247863248	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	13451.49	13451.49	1.93931623931624	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	17995.07	17995.07	1.8765811965812	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	17045.58	17045.58	1.88410256410256	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	14022.38	14022.38	2.06222222222222	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	14413.58	14413.58	1.98017094017094	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	25754.09	25754.09	2.19538461538462	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	18460.95	18460.95	2.05982905982906	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	12601.35	12601.35	2.04615384615385	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	14135.41	14135.41	1.92239316239316	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	19474.84	19474.84	2.07846153846154	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	17227.63	17227.63	2.03247863247863	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	19185.21	19185.21	1.87897435897436	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	21475.3	21475.3	1.88102564102564	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	22607.9	22607.9	1.93299145299145	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	19215.25	19215.25	2.08700854700855	2
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	13859.47	13859.47	1.90461538461538	2
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	17639.87	17639.87	2.10854700854701	2
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	28413.48	28413.48	2.02854700854701	2
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	30328.62	30328.62	1.91760683760684	2
chr5	132000001	133000000	1000000	+	chr5:132000000-133000000	32782.35	32782.35	1.90871794871795	2
chr5	133000001	134000000	1000000	+	chr5:133000000-134000000	44525.65	44525.65	2.04581196581197	2
chr5	134000001	135000000	1000000	+	chr5:134000000-135000000	33870.11	33870.11	1.88512820512821	2
chr5	135000001	136000000	1000000	+	chr5:135000000-136000000	15712.47	15712.47	1.63076923076923	2
chr5	136000001	137000000	1000000	+	chr5:136000000-137000000	17955.19	17955.19	1.7625641025641	2
chr5	137000001	138000000	1000000	+	chr5:137000000-138000000	42901.23	42901.23	2.05948717948718	2
chr5	138000001	139000000	1000000	+	chr5:138000000-139000000	45503.53	45503.53	2.13538461538462	2
chr5	139000001	140000000	1000000	+	chr5:139000000-140000000	41085.33	41085.33	1.98803418803419	2
chr5	140000001	141000000	1000000	+	chr5:140000000-141000000	33445.24	33445.24	2.0242735042735	2
chr5	141000001	142000000	1000000	+	chr5:141000000-142000000	39869.85	39869.85	1.96239316239316	2
chr5	142000001	143000000	1000000	+	chr5:142000000-143000000	22559.4	22559.4	1.85059829059829	2
chr5	143000001	144000000	1000000	+	chr5:143000000-144000000	14790.47	14790.47	1.92068376068376	2
chr5	144000001	145000000	1000000	+	chr5:144000000-145000000	16163.43	16163.43	2.05247863247863	2
chr5	145000001	146000000	1000000	+	chr5:145000000-146000000	28302.3	28302.3	2.11504273504273	2
chr5	146000001	147000000	1000000	+	chr5:146000000-147000000	16508.08	16508.08	1.83521367521368	2
chr5	147000001	148000000	1000000	+	chr5:147000000-148000000	12490.81	12490.81	2.14803418803419	2
chr5	148000001	149000000	1000000	+	chr5:148000000-149000000	23287.81	23287.81	1.87076923076923	2
chr5	149000001	150000000	1000000	+	chr5:149000000-150000000	39316.96	39316.96	1.7374358974359	2
chr5	150000001	151000000	1000000	+	chr5:150000000-151000000	32926.52	32926.52	1.91538461538462	2
chr5	151000001	152000000	1000000	+	chr5:151000000-152000000	19839.74	19839.74	1.92034188034188	2
chr5	152000001	153000000	1000000	+	chr5:152000000-153000000	10738.12	10738.12	1.93726495726496	2
chr5	153000001	154000000	1000000	+	chr5:153000000-154000000	23582.85	23582.85	1.83247863247863	2
chr5	154000001	155000000	1000000	+	chr5:154000000-155000000	29717.45	29717.45	1.99692307692308	2
chr5	155000001	156000000	1000000	+	chr5:155000000-156000000	15938.57	15938.57	1.87692307692308	2
chr5	156000001	157000000	1000000	+	chr5:156000000-157000000	34954.12	34954.12	2.17487179487179	2
chr5	157000001	158000000	1000000	+	chr5:157000000-158000000	25771.6	25771.6	2.07247863247863	2
chr5	158000001	159000000	1000000	+	chr5:158000000-159000000	17665.75	17665.75	1.92940170940171	2
chr5	159000001	160000000	1000000	+	chr5:159000000-160000000	34403.02	34403.02	2.01111111111111	2
chr5	160000001	161000000	1000000	+	chr5:160000000-161000000	14342.45	14342.45	1.72239316239316	2
chr5	161000001	162000000	1000000	+	chr5:161000000-162000000	17398.71	17398.71	1.95555555555556	2
chr5	162000001	163000000	1000000	+	chr5:162000000-163000000	20934.85	20934.85	2.05230769230769	2
chr5	163000001	164000000	1000000	+	chr5:163000000-164000000	15418.56	15418.56	2.19282051282051	2
chr5	164000001	165000000	1000000	+	chr5:164000000-165000000	18653.07	18653.07	2.30564102564103	2
chr5	165000001	166000000	1000000	+	chr5:165000000-166000000	15218.7	15218.7	2.12581196581197	2
chr5	166000001	167000000	1000000	+	chr5:166000000-167000000	17780.95	17780.95	2.32102564102564	2
chr5	167000001	168000000	1000000	+	chr5:167000000-168000000	22927.14	22927.14	1.8782905982906	2
chr5	168000001	169000000	1000000	+	chr5:168000000-169000000	22031.79	22031.79	1.80034188034188	2
chr5	169000001	170000000	1000000	+	chr5:169000000-170000000	18272.85	18272.85	1.74153846153846	2
chr5	170000001	171000000	1000000	+	chr5:170000000-171000000	26940.05	26940.05	1.92615384615385	2
chr5	171000001	172000000	1000000	+	chr5:171000000-172000000	41676.36	41676.36	2.1442735042735	2
chr5	172000001	173000000	1000000	+	chr5:172000000-173000000	37297.06	37297.06	1.87333333333333	2
chr5	173000001	174000000	1000000	+	chr5:173000000-174000000	29113.77	29113.77	1.86974358974359	2
chr5	174000001	175000000	1000000	+	chr5:174000000-175000000	27110.41	27110.41	2.04017094017094	2
chr5	175000001	176000000	1000000	+	chr5:175000000-176000000	27627.9	27627.9	1.98393162393162	2
chr5	176000001	177000000	1000000	+	chr5:176000000-177000000	53013.61	53013.61	1.88136752136752	2
chr5	177000001	178000000	1000000	+	chr5:177000000-178000000	29238.63	29238.63	1.9042735042735	2
chr5	178000001	179000000	1000000	+	chr5:178000000-179000000	38394.91	38394.91	1.90940170940171	2
chr5	179000001	180000000	1000000	+	chr5:179000000-180000000	43611.09	43611.09	2.07128205128205	2
chr6	1	1000000	1000000	+	chr6:0-1000000	15779.75	15779.75	1.74153846153846	2
chr6	1000001	2000000	1000000	+	chr6:1000000-2000000	22043.33	22043.33	1.68905982905983	2
chr6	2000001	3000000	1000000	+	chr6:2000000-3000000	25808.15	25808.15	1.86119658119658	2
chr6	3000001	4000000	1000000	+	chr6:3000000-4000000	25769.51	25769.51	1.83863247863248	2
chr6	4000001	5000000	1000000	+	chr6:4000000-5000000	29084.28	29084.28	2.09299145299145	2
chr6	5000001	6000000	1000000	+	chr6:5000000-6000000	23254.18	23254.18	1.89709401709402	2
chr6	6000001	7000000	1000000	+	chr6:6000000-7000000	23928.98	23928.98	1.70905982905983	2
chr6	7000001	8000000	1000000	+	chr6:7000000-8000000	34848.73	34848.73	2.0957264957265	2
chr6	8000001	9000000	1000000	+	chr6:8000000-9000000	20214.85	20214.85	2.15863247863248	2
chr6	9000001	10000000	1000000	+	chr6:9000000-10000000	14730.18	14730.18	2.06735042735043	2
chr6	10000001	11000000	1000000	+	chr6:10000000-11000000	37434.67	37434.67	2.07589743589744	2
chr6	11000001	12000000	1000000	+	chr6:11000000-12000000	21702.85	21702.85	1.77299145299145	2
chr6	12000001	13000000	1000000	+	chr6:12000000-13000000	20900.85	20900.85	1.76324786324786	2
chr6	13000001	14000000	1000000	+	chr6:13000000-14000000	29199.03	29199.03	1.99623931623932	2
chr6	14000001	15000000	1000000	+	chr6:14000000-15000000	28461.1	28461.1	2.10923076923077	2
chr6	15000001	16000000	1000000	+	chr6:15000000-16000000	38305.92	38305.92	2.10957264957265	2
chr6	16000001	17000000	1000000	+	chr6:16000000-17000000	26786.6	26786.6	1.87794871794872	2
chr6	17000001	18000000	1000000	+	chr6:17000000-18000000	42551.09	42551.09	2.19179487179487	2
chr6	18000001	19000000	1000000	+	chr6:18000000-19000000	31641.63	31641.63	2.12957264957265	2
chr6	19000001	20000000	1000000	+	chr6:19000000-20000000	19473.78	19473.78	2.13264957264957	2
chr6	20000001	21000000	1000000	+	chr6:20000000-21000000	30065.14	30065.14	2.10837606837607	2
chr6	21000001	22000000	1000000	+	chr6:21000000-22000000	33913.14	33913.14	2.17401709401709	2
chr6	22000001	23000000	1000000	+	chr6:22000000-23000000	15777.14	15777.14	2.18222222222222	2
chr6	23000001	24000000	1000000	+	chr6:23000000-24000000	13595.36	13595.36	2.08376068376068	2
chr6	24000001	25000000	1000000	+	chr6:24000000-25000000	32652.24	32652.24	2.10239316239316	2
chr6	25000001	26000000	1000000	+	chr6:25000000-26000000	21796.44	21796.44	1.96717948717949	2
chr6	26000001	27000000	1000000	+	chr6:26000000-27000000	29654.57	29654.57	2.38871794871795	2
chr6	27000001	28000000	1000000	+	chr6:27000000-28000000	34107.67	34107.67	2.25880341880342	2
chr6	28000001	29000000	1000000	+	chr6:28000000-29000000	32039.31	32039.31	2.14871794871795	2
chr6	29000001	30000000	1000000	+	chr6:29000000-30000000	22645.32	22645.32	1.93948717948718	2
chr6	30000001	31000000	1000000	+	chr6:30000000-31000000	39916.47	39916.47	2.02222222222222	2
chr6	31000001	32000000	1000000	+	chr6:31000000-32000000	50651.45	50651.45	2.25538461538462	2
chr6	32000001	33000000	1000000	+	chr6:32000000-33000000	25781.12	25781.12	1.84188034188034	2
chr6	33000001	34000000	1000000	+	chr6:33000000-34000000	48455.42	48455.42	1.8782905982906	2
chr6	34000001	35000000	1000000	+	chr6:34000000-35000000	51968.19	51968.19	2.04461538461538	2
