chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	14000001	15000000	1000000	+	chr3:14000000-15000000	24375.76	24375.76	1.70248220795001	2
chr3	15000001	16000000	1000000	+	chr3:15000000-16000000	23210.33	23210.33	1.87901406005902	2
chr3	16000001	17000000	1000000	+	chr3:16000000-17000000	15865.37	15865.37	1.9425446971012	2
chr3	17000001	18000000	1000000	+	chr3:17000000-18000000	17854.23	17854.23	2.07463981947579	2
chr3	18000001	19000000	1000000	+	chr3:18000000-19000000	9235.99	9235.99	2.12497830237806	2
chr3	19000001	20000000	1000000	+	chr3:19000000-20000000	13253.08	13253.08	2.03436903315397	2
chr3	20000001	21000000	1000000	+	chr3:20000000-21000000	20905.37	20905.37	2.17045651796563	2
chr3	21000001	22000000	1000000	+	chr3:21000000-22000000	12142.32	12142.32	2.16455476479778	2
chr3	22000001	23000000	1000000	+	chr3:22000000-23000000	12535.77	12535.77	1.8906439854192	2
chr3	23000001	24000000	1000000	+	chr3:23000000-24000000	23695.02	23695.02	2.01006769658045	2
chr3	24000001	25000000	1000000	+	chr3:24000000-25000000	12739.73	12739.73	1.7930914771741	2
chr3	25000001	26000000	1000000	+	chr3:25000000-26000000	14200.12	14200.12	2.26488456865128	2
chr3	26000001	27000000	1000000	+	chr3:26000000-27000000	7434.98	7434.98	1.87016143030724	2
chr3	27000001	28000000	1000000	+	chr3:27000000-28000000	24135.71	24135.71	2.23780593646936	2
chr3	28000001	29000000	1000000	+	chr3:28000000-29000000	14224.49	14224.49	2.15344558236417	2
chr3	29000001	30000000	1000000	+	chr3:29000000-30000000	13646.89	13646.89	2.24874153792744	2
chr3	30000001	31000000	1000000	+	chr3:30000000-31000000	12809.13	12809.13	2.08366603020309	2
chr3	31000001	32000000	1000000	+	chr3:31000000-32000000	18267.93	18267.93	2.02430133657351	2
chr3	32000001	33000000	1000000	+	chr3:32000000-33000000	30763.12	30763.12	2.13990626627322	2
chr3	33000001	34000000	1000000	+	chr3:33000000-34000000	24578.75	24578.75	2.08522825898282	2
chr3	34000001	35000000	1000000	+	chr3:34000000-35000000	9635.55	9635.55	1.90487762541226	2
chr3	35000001	36000000	1000000	+	chr3:35000000-36000000	6657.93	6657.93	2.02273910779379	2
chr3	36000001	37000000	1000000	+	chr3:36000000-37000000	16367.06	16367.06	1.88300642249609	2
chr3	37000001	38000000	1000000	+	chr3:37000000-38000000	24271.25	24271.25	1.97187988196494	2
chr3	38000001	39000000	1000000	+	chr3:38000000-39000000	24047.9	24047.9	1.91182086443326	2
chr3	39000001	40000000	1000000	+	chr3:39000000-40000000	17723.77	17723.77	1.91147370248221	2
chr3	40000001	41000000	1000000	+	chr3:40000000-41000000	20728.49	20728.49	2.03905571949314	2
chr3	41000001	42000000	1000000	+	chr3:41000000-42000000	17554.41	17554.41	2.01701093560146	2
chr3	42000001	43000000	1000000	+	chr3:42000000-43000000	28747.85	28747.85	1.98125325464329	2
chr3	43000001	44000000	1000000	+	chr3:43000000-44000000	16314.14	16314.14	1.7903141815657	2
chr3	44000001	45000000	1000000	+	chr3:44000000-45000000	21595.25	21595.25	2.07273042874501	2
chr3	45000001	46000000	1000000	+	chr3:45000000-46000000	23027.64	23027.64	1.90123242492623	2
chr3	46000001	47000000	1000000	+	chr3:46000000-47000000	24536.39	24536.39	1.70751605624024	2
chr3	47000001	48000000	1000000	+	chr3:47000000-48000000	48305.24	48305.24	2.00676965804548	2
chr3	48000001	49000000	1000000	+	chr3:48000000-49000000	50268.04	50268.04	1.9902794653706	2
chr3	49000001	50000000	1000000	+	chr3:49000000-50000000	45178.57	45178.57	1.9909737892727	2
chr3	50000001	51000000	1000000	+	chr3:50000000-51000000	37040.19	37040.19	1.7896198576636	2
chr3	51000001	52000000	1000000	+	chr3:51000000-52000000	27107.28	27107.28	1.91911126540531	2
chr3	52000001	53000000	1000000	+	chr3:52000000-53000000	37380.15	37380.15	1.91077937858011	2
chr3	53000001	54000000	1000000	+	chr3:53000000-54000000	25419.46	25419.46	1.86807845860094	2
chr3	54000001	55000000	1000000	+	chr3:54000000-55000000	13350.13	13350.13	1.80020829717063	2
chr3	55000001	56000000	1000000	+	chr3:55000000-56000000	11400.08	11400.08	1.90869640687381	2
chr3	56000001	57000000	1000000	+	chr3:56000000-57000000	19420.31	19420.31	2.07967366776601	2
chr3	57000001	58000000	1000000	+	chr3:57000000-58000000	37374.31	37374.31	2.17288665162298	2
chr3	58000001	59000000	1000000	+	chr3:58000000-59000000	26498.59	26498.59	1.98680784586009	2
chr3	59000001	60000000	1000000	+	chr3:59000000-60000000	11708.12	11708.12	1.96632529074813	2
chr3	60000001	61000000	1000000	+	chr3:60000000-61000000	12139.17	12139.17	1.97899670196147	2
chr3	61000001	62000000	1000000	+	chr3:61000000-62000000	19656.6	19656.6	1.97951744488804	2
chr3	62000001	63000000	1000000	+	chr3:62000000-63000000	14136	14136	2.10484290921715	2
chr3	63000001	64000000	1000000	+	chr3:63000000-64000000	11848.9	11848.9	2.07429265752474	2
chr3	64000001	65000000	1000000	+	chr3:64000000-65000000	12002.95	12002.95	1.91529248394376	2
chr3	65000001	66000000	1000000	+	chr3:65000000-66000000	15461.46	15461.46	2.18538448186079	2
chr3	66000001	67000000	1000000	+	chr3:66000000-67000000	20956.58	20956.58	2.19996528380489	2
chr3	67000001	68000000	1000000	+	chr3:67000000-68000000	13580.28	13580.28	2.06908522825898	2
chr3	68000001	69000000	1000000	+	chr3:68000000-69000000	11554.49	11554.49	1.98559277903142	2
chr3	69000001	70000000	1000000	+	chr3:69000000-70000000	19616.82	19616.82	2.14441937163687	2
chr3	70000001	71000000	1000000	+	chr3:70000000-71000000	10177.66	10177.66	2.19996528380489	2
chr3	71000001	72000000	1000000	+	chr3:71000000-72000000	20192.06	20192.06	1.96806110050338	2
chr3	72000001	73000000	1000000	+	chr3:72000000-73000000	24106.04	24106.04	1.97882312098594	2
chr3	73000001	74000000	1000000	+	chr3:73000000-74000000	22594.23	22594.23	2.11716715847943	2
chr3	74000001	75000000	1000000	+	chr3:74000000-75000000	10506.73	10506.73	1.96389515709078	2
chr3	75000001	76000000	1000000	+	chr3:75000000-76000000	10048.13	10048.13	2.23433431695886	2
chr3	76000001	77000000	1000000	+	chr3:76000000-77000000	8711.01	8711.01	2.13296302725221	2
chr3	77000001	78000000	1000000	+	chr3:77000000-78000000	7427.93	7427.93	2.22148932477001	2
chr3	78000001	79000000	1000000	+	chr3:78000000-79000000	10093.8	10093.8	2.15413990626627	2
chr3	79000001	80000000	1000000	+	chr3:79000000-80000000	7991.29	7991.29	2.07290400972053	2
chr3	80000001	81000000	1000000	+	chr3:80000000-81000000	12473.89	12473.89	2.15448706821732	2
chr3	81000001	82000000	1000000	+	chr3:81000000-82000000	12190.02	12190.02	2.19996528380489	2
chr3	82000001	83000000	1000000	+	chr3:82000000-83000000	10265.92	10265.92	2.29925360180524	2
chr3	83000001	84000000	1000000	+	chr3:83000000-84000000	8406.77	8406.77	2.14719666724527	2
chr3	84000001	85000000	1000000	+	chr3:84000000-85000000	7033.43	7033.43	2.12601978823121	2
chr3	85000001	86000000	1000000	+	chr3:85000000-86000000	7260.54	7260.54	2.47387606318348	2
chr3	86000001	87000000	1000000	+	chr3:86000000-87000000	13260.96	13260.96	2.30133657351154	2
chr3	87000001	88000000	1000000	+	chr3:87000000-88000000	13091.61	13091.61	1.94896719319563	2
chr3	88000001	89000000	1000000	+	chr3:88000000-89000000	16375.77	16375.77	2.09512237458775	2
chr3	89000001	90000000	1000000	+	chr3:89000000-90000000	10867.57	10867.57	2.26766186425968	2
chr3	90000001	91000000	1000000	+	chr3:90000000-91000000	2864.37	2864.37	2.31522305155355	2
chr3	91000001	92000000	1000000	+	chr3:91000000-92000000	0	0	NA	NA
chr3	92000001	93000000	1000000	+	chr3:92000000-93000000	0	0	NA	NA
chr3	93000001	94000000	1000000	+	chr3:93000000-94000000	8273.09	8273.09	2.26905051206388	2
chr3	94000001	95000000	1000000	+	chr3:94000000-95000000	7237.27	7237.27	2.31800034716195	2
chr3	95000001	96000000	1000000	+	chr3:95000000-96000000	12750.66	12750.66	2.4270091997917	2
chr3	96000001	97000000	1000000	+	chr3:96000000-97000000	11922.78	11922.78	1.99809060926922	2
chr3	97000001	98000000	1000000	+	chr3:97000000-98000000	13004.69	13004.69	2.17045651796563	2
chr3	98000001	99000000	1000000	+	chr3:98000000-99000000	19910.8	19910.8	1.98298906439854	2
chr3	99000001	100000000	1000000	+	chr3:99000000-100000000	15449.78	15449.78	2.07828501996181	2
chr3	100000001	101000000	1000000	+	chr3:100000000-101000000	15572.03	15572.03	1.89168547127235	2
chr3	101000001	102000000	1000000	+	chr3:101000000-102000000	24101.44	24101.44	1.96910258635654	2
chr3	102000001	103000000	1000000	+	chr3:102000000-103000000	11030.52	11030.52	2.02551640340219	2
chr3	103000001	104000000	1000000	+	chr3:103000000-104000000	11852.33	11852.33	2.1017184516577	2
chr3	104000001	105000000	1000000	+	chr3:104000000-105000000	14131.3	14131.3	2.11161256726263	2
chr3	105000001	106000000	1000000	+	chr3:105000000-106000000	12783.69	12783.69	2.06700225655268	2
chr3	106000001	107000000	1000000	+	chr3:106000000-107000000	11553.63	11553.63	2.04790834924492	2
chr3	107000001	108000000	1000000	+	chr3:107000000-108000000	11761.93	11761.93	2.19510501649019	2
chr3	108000001	109000000	1000000	+	chr3:108000000-109000000	12155.73	12155.73	2.13504599895851	2
chr3	109000001	110000000	1000000	+	chr3:109000000-110000000	23315.09	23315.09	2.23815309842041	2
chr3	110000001	111000000	1000000	+	chr3:110000000-111000000	12063.02	12063.02	2.02100329803854	2
chr3	111000001	112000000	1000000	+	chr3:111000000-112000000	15000.21	15000.21	2.02707863218191	2
chr3	112000001	113000000	1000000	+	chr3:112000000-113000000	17584.34	17584.34	1.85228258982815	2
chr3	113000001	114000000	1000000	+	chr3:113000000-114000000	25480.77	25480.77	2.18590522478736	2
chr3	114000001	115000000	1000000	+	chr3:114000000-115000000	9655.72	9655.72	2.03193889949662	2
chr3	115000001	116000000	1000000	+	chr3:115000000-116000000	10726.52	10726.52	2.01249783023781	2
chr3	116000001	117000000	1000000	+	chr3:116000000-117000000	8111.63	8111.63	2.38847422322513	2
chr3	117000001	118000000	1000000	+	chr3:117000000-118000000	8351.9	8351.9	1.99600763756292	2
chr3	118000001	119000000	1000000	+	chr3:118000000-119000000	15883.09	15883.09	1.87571602152404	2
chr3	119000001	120000000	1000000	+	chr3:119000000-120000000	24748.69	24748.69	2.02221836486721	2
chr3	120000001	121000000	1000000	+	chr3:120000000-121000000	12903.18	12903.18	1.87259156396459	2
chr3	121000001	122000000	1000000	+	chr3:121000000-122000000	20743.15	20743.15	1.91945842735636	2
chr3	122000001	123000000	1000000	+	chr3:122000000-123000000	23396.74	23396.74	1.88074986981427	2
chr3	123000001	124000000	1000000	+	chr3:123000000-124000000	18813.41	18813.41	1.73372678354452	2
chr3	124000001	125000000	1000000	+	chr3:124000000-125000000	29245.93	29245.93	2.00451310536365	2
chr3	125000001	126000000	1000000	+	chr3:125000000-126000000	23298.95	23298.95	2.03836139559104	2
chr3	126000001	127000000	1000000	+	chr3:126000000-127000000	26693.49	26693.49	1.61586530116299	2
chr3	127000001	128000000	1000000	+	chr3:127000000-128000000	26316.99	26316.99	1.95538968929005	2
chr3	128000001	129000000	1000000	+	chr3:128000000-129000000	36255.78	36255.78	1.91789619857664	2
chr3	129000001	130000000	1000000	+	chr3:129000000-130000000	27337.42	27337.42	2.04582537753862	2
chr3	130000001	131000000	1000000	+	chr3:130000000-131000000	15615.5	15615.5	2.01492796389516	2
chr3	131000001	132000000	1000000	+	chr3:131000000-132000000	15216.17	15216.17	2.03957646241972	2
chr3	132000001	133000000	1000000	+	chr3:132000000-133000000	12591.74	12591.74	2.00572817219233	2
chr3	133000001	134000000	1000000	+	chr3:133000000-134000000	19741.62	19741.62	1.85141468495053	2
chr3	134000001	135000000	1000000	+	chr3:134000000-135000000	17790.22	17790.22	1.70005207429266	2
chr3	135000001	136000000	1000000	+	chr3:135000000-136000000	20301.27	20301.27	2.0013886478042	2
chr3	136000001	137000000	1000000	+	chr3:136000000-137000000	30516.27	30516.27	2.15952091650755	2
chr3	137000001	138000000	1000000	+	chr3:137000000-138000000	16719.17	16719.17	1.8982815483423	2
chr3	138000001	139000000	1000000	+	chr3:138000000-139000000	30440.92	30440.92	2.09876757507377	2
chr3	139000001	140000000	1000000	+	chr3:139000000-140000000	12445.78	12445.78	1.81669848984551	2
chr3	140000001	141000000	1000000	+	chr3:140000000-141000000	13637.15	13637.15	1.76705433084534	2
chr3	141000001	142000000	1000000	+	chr3:141000000-142000000	32219.39	32219.39	1.92188856101371	2
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	23294.21	23294.21	1.91980558930741	2
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	9743.4	9743.4	1.74553028988023	2
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	10835.71	10835.71	2.12324249262281	2
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	9259.91	9259.91	2.17392813747613	2
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	12648.49	12648.49	2.15604929699705	2
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	11699.05	11699.05	2.0989411560493	2
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	15407.15	15407.15	1.92223572296476	2
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	20048.96	20048.96	2.04547821558757	2
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	21001.82	21001.82	2.11977087311231	2
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	12290.21	12290.21	2.00381878146155	2
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	16505.47	16505.47	1.98229474049644	2
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	13883.75	13883.75	2.04339524388127	2
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	11255.67	11255.67	2.04200659607707	2
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	23651.29	23651.29	2.1003298038535	2
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	13683.09	13683.09	1.85905224787363	2
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	13604.88	13604.88	1.93542787710467	2
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	12522.04	12522.04	2.09199791702829	2
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	18733.31	18733.31	2.11248047214025	2
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	18429.98	18429.98	2.25915639645895	2
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	12505.92	12505.92	2.01735809755251	2
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	9603.4	9603.4	2.1058843950703	2
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	12461.1	12461.1	2.18972400624892	2
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	12903.46	12903.46	2.17739975698663	2
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	14913.78	14913.78	2.11456344384655	2
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	11786.69	11786.69	1.9979170282937	2
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	10361.64	10361.64	1.97413643464676	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	10697.05	10697.05	1.77069953133137	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	23885.45	23885.45	2.08887345946884	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	19543.38	19543.38	2.09269224093039	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	18000.35	18000.35	1.96788751952786	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	20253.43	20253.43	2.01232424926228	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	8109.28	8109.28	1.81878146155181	2
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	14357.22	14357.22	2.18017705259504	2
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	12393.22	12393.22	2.30966846033675	2
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	20591.6	20591.6	2.00815830584968	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	17005.51	17005.51	2.01770525950356	2
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	16831.73	16831.73	2.01406005901753	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	22763.01	22763.01	1.89741364346468	2
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	17551.57	17551.57	2.18278076722791	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	16261.8	16261.8	2.17288665162298	2
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	25464.31	25464.31	2.10223919458427	2
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	33825.52	33825.52	2.24474917549037	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	31955.96	31955.96	2.08436035410519	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	31658.37	31658.37	2.18399583405659	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	25701.28	25701.28	2.0020829717063	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	16654.55	16654.55	1.91112654053116	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	13914.05	13914.05	1.89463634785628	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	14586.33	14586.33	1.98750216976219	2
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	16382.09	16382.09	2.08123589654574	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	15971.7	15971.7	2.01753167852803	2
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	15035.2	15035.2	2.04131227217497	2
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	18677.61	18677.61	1.90557194931436	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	30740.1	30740.1	1.93369206734942	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	37408.54	37408.54	2.11699357750391	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	41918.11	41918.11	2.10623155702135	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	28450.02	28450.02	2.07741711508419	2
chr4	1	1000000	1000000	+	chr4:0-1000000	34422.5	34422.5	2.01284499218886	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	37756	37756	1.83370942544697	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	43660.14	43660.14	1.92952612393682	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	31731.36	31731.36	1.79465370595383	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	19493.43	19493.43	1.91650755077244	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	23354.92	23354.92	1.99756986634265	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	34110.1	34110.1	1.88109703176532	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	33579.44	33579.44	1.6920673494185	2
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	27596.21	27596.21	1.79881964936643	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	7871.68	7871.68	1.96944974830759	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	13067.44	13067.44	1.89706648151363	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	14985.27	14985.27	2.31539663252907	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	11465.75	11465.75	2.16351327894463	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	13665.97	13665.97	2.14233639993057	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	12496.23	12496.23	2.16559625065093	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	19486.57	19486.57	2.02395417462246	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	12835.9	12835.9	2.02898802291269	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	24121.44	24121.44	2.14129491407742	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	10104.5	10104.5	2.14407220968582	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	11378.7	11378.7	2.49574726609964	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	14339.02	14339.02	2.25342822426662	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	9719.75	9719.75	2.12983856969276	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	13546.54	13546.54	2.08175663947231	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	11640.38	11640.38	2.11734073945496	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	20324.91	20324.91	2.05554591216803	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	35027.05	35027.05	2.23693803159174	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	20674.31	20674.31	2.02117687901406	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	10741.5	10741.5	1.83822253081062	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	12035.13	12035.13	2.05276861655963	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	11820.69	11820.69	2.26176011109182	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	15713.37	15713.37	2.12879708383961	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	9866.35	9866.35	2.43742405832321	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	13366.18	13366.18	2.22322513452526	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	11124.19	11124.19	2.10119770873112	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	11486.7	11486.7	2.12497830237806	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	13807.52	13807.52	2.09581669848985	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	11275.88	11275.88	1.86616906787016	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	21816.34	21816.34	1.88960249956605	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	24195.04	24195.04	1.94844645026905	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	44132.1	44132.1	2.19857663600069	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	37345.4	37345.4	2.15726436382572	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	21820.3	21820.3	2.02013539316091	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	19762.63	19762.63	2.15309842041312	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	14757.9	14757.9	2.12220100676966	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	10814.41	10814.41	2.02985592779031	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	14104.02	14104.02	2.05415726436383	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	10510.63	10510.63	2.34750911300122	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	15559.36	15559.36	2.18156570039924	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	16092.06	16092.06	1.50946016316612	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1855.55	1855.55	1.92223572296476	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2882.54	2882.54	1.06821732338136	1
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	11666.94	11666.94	1.0975525082451	1
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	12003.17	12003.17	1.13591390383614	1
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	15493.8	15493.8	1.05971185558063	1
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14558.36	14558.36	1.1681999652838	1
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	25527.05	25527.05	1.26939767401493	1
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	8260.31	8260.31	1.11265405311578	1
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6999.62	6999.62	1.4186773129665	1
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	7093.06	7093.06	1.73580975525082	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7405.5	7405.5	1.19857663600069	1
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	8727.44	8727.44	1.33084533935081	1
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	9563	9563	1.19319562575942	1
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	7125.47	7125.47	1.18659954868946	1
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	6962.74	6962.74	1.20916507550772	1
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	5935.04	5935.04	1.1675056413817	1
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	6978.63	6978.63	1.08835271654227	1
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10068.12	10068.12	1.10067696580455	1
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	8454.39	8454.39	1.04044436729734	1
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7655.76	7655.76	1.12966498871724	1
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	22022.54	22022.54	1.76583926401666	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	11653.13	11653.13	2.03697274778684	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	9717.74	9717.74	2.2055198750217	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	13564.66	13564.66	1.993056760979	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	8671.92	8671.92	2.17184516576983	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	18171.34	18171.34	1.37545565006075	1
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	25439.92	25439.92	2.05624023607013	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	17840.47	17840.47	2.11560492969971	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	10654.69	10654.69	1.87328588786669	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	12353.25	12353.25	1.53966325290748	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	11661.41	11661.41	2.09581669848985	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	10840.72	10840.72	1.27252213157438	1
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	19008.61	19008.61	1.19250130185732	1
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	14556.39	14556.39	1.00243013365735	1
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	9733.53	9733.53	1.07411907654921	1
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	9342.35	9342.35	1.17757333796216	1
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	12873.09	12873.09	1.16368685992015	1
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	13898.2	13898.2	1.12549904530463	1
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	18663.43	18663.43	1.27720881791356	1
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	13841.95	13841.95	2.13331018920326	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	11712.53	11712.53	2.04113869119944	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	13602.63	13602.63	2.36365214372505	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6550.44	6550.44	2.19666724526992	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	11389.65	11389.65	2.20795000867905	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	20454.2	20454.2	2.29369901058844	2
