chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	6502.25	6502.25	2.12703412073491	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	5928.42	5928.42	1.96955380577428	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	6489.61	6489.61	2.10288713910761	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	10414.1	10414.1	1.93832020997375	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	19831.8	19831.8	2.04540682414698	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	13576.26	13576.26	1.83884514435696	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	6279.71	6279.71	1.79632545931759	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	6234.29	6234.29	1.92204724409449	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	6295.4	6295.4	2.02729658792651	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	8292.78	8292.78	2.12755905511811	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	8246.37	8246.37	2.21338582677165	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	8377.24	8377.24	1.96981627296588	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7554.83	7554.83	2.07349081364829	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	6862.3	6862.3	2.05170603674541	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	8006.6	8006.6	1.90866141732283	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	6108.34	6108.34	1.6262467191601	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	12690.31	12690.31	1.88713910761155	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	14137.48	14137.48	1.90708661417323	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	28001.37	28001.37	2.11391076115486	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	24475.6	24475.6	2.12152230971129	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	13684.46	13684.46	1.92703412073491	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	11334.16	11334.16	1.96220472440945	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	7592.06	7592.06	1.98792650918635	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	6972.7	6972.7	2.02204724409449	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	7271.56	7271.56	1.94698162729659	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6537.49	6537.49	1.93543307086614	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	9589.24	9589.24	1.97217847769029	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	16410.9	16410.9	1.79028871391076	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	888.64	888.64	1.57270341207349	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	1500.08	1500.08	1.98477690288714	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	11431.91	11431.91	1.95301837270341	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	12770.77	12770.77	2.0745406824147	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	14709.26	14709.26	1.85826771653543	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14336.28	14336.28	1.8761154855643	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	25049.15	25049.15	2.18057742782152	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	7465.02	7465.02	2.01154855643045	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6755.8	6755.8	1.94593175853018	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	5944.72	5944.72	2.02887139107612	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7307.81	7307.81	2.01758530183727	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	7090.13	7090.13	2.1490813648294	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	6656.34	6656.34	1.92020997375328	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	5525.65	5525.65	1.89028871391076	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	7504.66	7504.66	1.96640419947507	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	4294.18	4294.18	2.07244094488189	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	4594.87	4594.87	1.9755905511811	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	9100.14	9100.14	1.88792650918635	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	9060.07	9060.07	1.86141732283465	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7501.07	7501.07	1.99133858267717	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	15363.22	15363.22	1.91863517060367	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	6037.8	6037.8	1.92965879265092	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	5992.49	5992.49	1.78110236220472	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	9830.86	9830.86	1.86194225721785	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	4877.31	4877.31	1.73490813648294	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	15335.06	15335.06	1.97847769028871	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	13052.41	13052.41	1.87034120734908	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	10727.89	10727.89	1.9501312335958	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	7909.92	7909.92	1.72650918635171	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	6644.41	6644.41	1.8994750656168	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	6567.84	6567.84	1.97795275590551	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	9421.58	9421.58	2.11102362204724	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	17171.67	17171.67	2.0742782152231	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	14637.66	14637.66	1.88215223097113	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	8448.57	8448.57	1.82703412073491	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	7884.49	7884.49	1.93700787401575	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	13434.9	13434.9	2.05643044619423	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	13468.22	13468.22	1.97322834645669	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	12508.47	12508.47	1.93963254593176	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	8491.25	8491.25	1.9490813648294	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	6355.76	6355.76	1.96850393700787	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	6832.79	6832.79	1.99737532808399	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	4901.74	4901.74	2.04855643044619	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	5571.79	5571.79	2.1501312335958	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	12335.02	12335.02	2.07926509186352	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	7578.59	7578.59	2.0262467191601	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	5720.06	5720.06	1.85826771653543	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	6479.27	6479.27	1.93254593175853	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	12564.9	12564.9	2.06246719160105	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	8937.29	8937.29	1.98582677165354	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	7036.35	7036.35	2.02677165354331	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	8601.39	8601.39	2.04514435695538	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	12276.62	12276.62	1.8758530183727	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	7696.31	7696.31	1.72677165354331	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	9204.13	9204.13	1.90629921259843	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	10237.37	10237.37	1.82020997375328	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	6725.25	6725.25	1.84724409448819	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	8304.82	8304.82	2.04251968503937	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	11109.29	11109.29	2.08477690288714	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	12783.47	12783.47	2.11443569553806	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	9698.34	9698.34	2.1010498687664	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	6700.71	6700.71	1.92257217847769	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	16814.9	16814.9	2.09711286089239	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	7246.75	7246.75	0.824671916010499	1
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8218.89	8218.89	1.85406824146982	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	6594.02	6594.02	2.06272965879265	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	7274.68	7274.68	2.09553805774278	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7188.25	7188.25	2.07637795275591	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	8799.24	8799.24	2.00866141732283	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	7787.23	7787.23	2.07086614173228	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	8891.72	8891.72	1.82204724409449	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	10671.31	10671.31	1.98425196850394	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	10646.33	10646.33	1.87742782152231	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	9546.14	9546.14	1.93989501312336	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	7274.12	7274.12	2.0262467191601	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	8415.66	8415.66	1.7753280839895	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	4201.79	4201.79	1.83700787401575	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	14412.85	14412.85	1.98503937007874	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	12414.47	12414.47	2.12939632545932	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	6741.32	6741.32	1.82965879265092	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	8755.77	8755.77	1.99816272965879	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	4048.46	4048.46	1.86535433070866	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8377.51	8377.51	2.03622047244094	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	6484.9	6484.9	2.11706036745407	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	4773.26	4773.26	1.92965879265092	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	5893.87	5893.87	1.98346456692913	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	7476.42	7476.42	2.17979002624672	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7210.05	7210.05	2.11338582677165	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	10154.23	10154.23	1.97637795275591	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	16421.3	16421.3	1.95170603674541	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	10684.66	10684.66	1.95931758530184	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	6726.65	6726.65	1.94488188976378	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	8137.05	8137.05	2.1496062992126	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	9987.06	9987.06	2.01942257217848	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	8503.49	8503.49	1.86194225721785	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	12293.84	12293.84	1.91233595800525	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	7344.78	7344.78	1.98031496062992	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	13557.75	13557.75	1.92913385826772	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	8425.85	8425.85	1.8509186351706	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	4542.14	4542.14	1.76482939632546	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	13466.03	13466.03	2.06036745406824	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	12689.2	12689.2	2.01154855643045	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	14045.67	14045.67	1.79265091863517	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	14472.73	14472.73	1.90236220472441	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	7724.9	7724.9	1.66797900262467	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	9015.07	9015.07	1.90866141732283	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	6074.44	6074.44	1.93307086614173	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7409.07	7409.07	1.83254593175853	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	11042.52	11042.52	1.87769028871391	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	11549.84	11549.84	1.90708661417323	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	5058.32	5058.32	2.19265091863517	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	8569.08	8569.08	1.84304461942257	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	8300.21	8300.21	1.98372703412073	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	5754.5	5754.5	1.86614173228346	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	14346.24	14346.24	2.10971128608924	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	7306.02	7306.02	1.90288713910761	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	6934.53	6934.53	1.85669291338583	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	5521.67	5521.67	1.92808398950131	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	14140.64	14140.64	2.10157480314961	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	14711.04	14711.04	2.02755905511811	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	7280.26	7280.26	1.91653543307087	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	6351.89	6351.89	2.00367454068241	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	7980.26	7980.26	1.99842519685039	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	10017.85	10017.85	1.93805774278215	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	8011.07	8011.07	1.98687664041995	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	5765.58	5765.58	2.08608923884514	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	6378.91	6378.91	2.03412073490814	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	9151.99	9151.99	2.03805774278215	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	7467.97	7467.97	2.06272965879265	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6136.54	6136.54	2.17952755905512	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7796.56	7796.56	1.96981627296588	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	7877.68	7877.68	2.27690288713911	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	12494.77	12494.77	2.05223097112861	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	16365.67	16365.67	2.20892388451444	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	13060.33	13060.33	1.69002624671916	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	14554.58	14554.58	1.88950131233596	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	14608.09	14608.09	1.8238845144357	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	10490.22	10490.22	2.13070866141732	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	12767.93	12767.93	2.16509186351706	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6806.69	6806.69	1.85511811023622	2
chr5	1	1000000	1000000	+	chr5:0-1000000	16384.47	16384.47	1.83202099737533	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	21594.87	21594.87	2.01916010498688	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	9013.48	9013.48	1.80997375328084	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11060.22	11060.22	1.95800524934383	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	8700.27	8700.27	2.23622047244094	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	10133.89	10133.89	1.87979002624672	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	11222.76	11222.76	1.87139107611549	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	6801.04	6801.04	1.86666666666667	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	7791.48	7791.48	1.88818897637795	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	9150.63	9150.63	1.93070866141732	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	14304.63	14304.63	1.90708661417323	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	8298.32	8298.32	1.91286089238845	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	7700.8	7700.8	1.98215223097113	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	9054.17	9054.17	0.847769028871391	1
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	15566.18	15566.18	2.11732283464567	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	8467.18	8467.18	1.9994750656168	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	14567.43	14567.43	1.91154855643045	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	12459.85	12459.85	2.09816272965879	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	10278.2	10278.2	1.90131233595801	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8696.62	8696.62	2.25249343832021	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	6685.28	6685.28	2.14540682414698	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	7654.46	7654.46	2.10656167979003	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	4597.62	4597.62	2.06824146981627	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	8974.05	8974.05	2.01469816272966	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	7063.51	7063.51	1.92204724409449	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	7986.52	7986.52	1.94566929133858	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7749.41	7749.41	2.06430446194226	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	6791.97	6791.97	1.99212598425197	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7235.1	7235.1	1.9745406824147	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	7997.85	7997.85	2.16482939632546	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	9046.49	9046.49	1.97112860892388	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	17195.36	17195.36	1.96456692913386	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	17616.49	17616.49	2.01994750656168	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	10635.89	10635.89	1.8755905511811	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	9570.92	9570.92	2.14330708661417	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	10390.97	10390.97	2.0989501312336	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	8887.45	8887.45	2.12992125984252	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	16625.87	16625.87	1.98950131233596	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	9254.59	9254.59	2.00314960629921	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	6385.07	6385.07	1.90682414698163	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	9346.32	9346.32	1.88136482939633	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	7329.56	7329.56	1.71574803149606	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	11161.55	11161.55	1.99107611548556	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	15505.15	15505.15	1.94540682414698	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	7447.09	7447.09	1.85748031496063	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	4717.94	4717.94	1.88293963254593	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	209.19	209.19	1.93674540682415	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	2544.6	2544.6	1.81627296587926	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	7219.12	7219.12	1.95223097112861	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5531.04	5531.04	1.97795275590551	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	6593.31	6593.31	1.78608923884514	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	9814.4	9814.4	1.91601049868766	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	12435.92	12435.92	1.9488188976378	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	12658.57	12658.57	2.04094488188976	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	11978.79	11978.79	1.93595800524934	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	7274.03	7274.03	2.04199475065617	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	8079.95	8079.95	2.00367454068241	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	6285.87	6285.87	1.61154855643045	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	10945.25	10945.25	1.99422572178478	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	10955.35	10955.35	1.96010498687664	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	7280.52	7280.52	1.9753280839895	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	9039.56	9039.56	2.09658792650919	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	11773.52	11773.52	1.98897637795276	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	12706.29	12706.29	1.94698162729659	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	7462.22	7462.22	1.8750656167979	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	12365.62	12365.62	1.95800524934383	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	17101.53	17101.53	2.10656167979003	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	6359.54	6359.54	2.10341207349081	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	8772.43	8772.43	1.79370078740157	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	14388.11	14388.11	2.05196850393701	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	7776.67	7776.67	2.02755905511811	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	11019.97	11019.97	1.95853018372703	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	12328.8	12328.8	1.96640419947507	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	11363.05	11363.05	2.01784776902887	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	12591.49	12591.49	1.91286089238845	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	16471.02	16471.02	2.07821522309711	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	14392.23	14392.23	2.24356955380577	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	11403.43	11403.43	1.93280839895013	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	9795.96	9795.96	1.97874015748031	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	5591.31	5591.31	1.6005249343832	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	6127.31	6127.31	2.10813648293963	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	7557.84	7557.84	2.04829396325459	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	7628.14	7628.14	2.09553805774278	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	10688.34	10688.34	2.10577427821522	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	7515.79	7515.79	1.9259842519685	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	5826.83	5826.83	1.84514435695538	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	7062.76	7062.76	1.94173228346457	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	9295.2	9295.2	2.15538057742782	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	4503.48	4503.48	2.0498687664042	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	5968.54	5968.54	2.00577427821522	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	9613.64	9613.64	1.86876640419948	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	10283.27	10283.27	2.07926509186352	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	8521.2	8521.2	1.80157480314961	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	10097.79	10097.79	1.70183727034121	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	6845.15	6845.15	1.94698162729659	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	8920.6	8920.6	1.8750656167979	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	5427.27	5427.27	1.75853018372703	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	6912.89	6912.89	1.8257217847769	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	6504.24	6504.24	1.93385826771654	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	6314.85	6314.85	1.96535433070866	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	5854.87	5854.87	2.33910761154856	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	8109.06	8109.06	2.1238845144357	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	7157.43	7157.43	2.15328083989501	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	4716.03	4716.03	1.77979002624672	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	7749.24	7749.24	1.81627296587927	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	9746.65	9746.65	2.03648293963255	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	6970.33	6970.33	2.00787401574803	2
