chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	9383.22	9383.22	1.86589630530637	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	7337.3	7337.3	1.98479549946784	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	8564.48	8564.48	2.00699407024479	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6364.93	6364.93	2.03071309107496	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	9925.78	9925.78	1.86741675535959	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	13278.47	13278.47	1.6271856469515	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	805.42	805.42	1.50889463281131	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2485.29	2485.29	1.75459936141098	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	10706.2	10706.2	1.9753687091379	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	8720.19	8720.19	1.71537175003801	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	15730.5	15730.5	1.97202371902083	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14474.02	14474.02	2.04956667173483	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	24230.28	24230.28	2.20556484719477	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	8288.42	8288.42	2.05625665196898	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6363.89	6363.89	2.09426790329938	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	5297.15	5297.15	1.85798996502965	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7184.49	7184.49	1.91029344686027	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	7762.36	7762.36	1.9668541888399	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	7997.1	7997.1	2.06142618214992	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6486.13	6486.13	2.17515584613045	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	7295.51	7295.51	2.1000456135016	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	6052.85	6052.85	1.99908772996807	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	7532.79	7532.79	2.03649080127718	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10065.66	10065.66	2.13957731488521	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	9366.04	9366.04	1.93005929755208	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7634.4	7634.4	1.98509958947849	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	14699.24	14699.24	1.97597688915919	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	6780.92	6780.92	1.83731184430591	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	6743.64	6743.64	1.73544169074046	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	8698.26	8698.26	2.0577771020222	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	5830.5	5830.5	1.74821347118747	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	14655.55	14655.55	1.85616542496579	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	13637.1	13637.1	2.05017485175612	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	11215.63	11215.63	1.9689828189144	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	7827.99	7827.99	1.96502964877604	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	8427.9	8427.9	2.01033906036187	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	7471.77	7471.77	1.90968526683898	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	10026.55	10026.55	2.06112209213927	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	18300.74	18300.74	2.06842025239471	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	15940.26	15940.26	1.97780142922305	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	10025.41	10025.41	2.15630226547058	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	7598.18	7598.18	1.90998935684963	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	13029.23	13029.23	2.09822107343774	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	15595.72	15595.72	2.05868937205413	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	16698.83	16698.83	2.0401398814049	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	8614.48	8614.48	1.99969590998936	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	8223.49	8223.49	2.03618671126653	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	7418.27	7418.27	2.08788201307587	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	7376.14	7376.14	2.06781207237342	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	6371.73	6371.73	1.88718260605139	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	13605.32	13605.32	2.11829101414019	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	6993.68	6993.68	1.90542800668998	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	5274.77	5274.77	1.78804926258172	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	7212.66	7212.66	1.91150980690284	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	13663.47	13663.47	1.98814048958492	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	8247.54	8247.54	2.05291166185191	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	6792.6	6792.6	1.84643454462521	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	8926.61	8926.61	1.96928690892504	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	10751.78	10751.78	1.84248137448685	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	9519.48	9519.48	1.92306522730728	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	8594.75	8594.75	1.92032841721149	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	9420.03	9420.03	1.81480918351832	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	7354.49	7354.49	1.90421164664741	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	7312.91	7312.91	1.83305458415691	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	10616.84	10616.84	2.04470123156454	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	16115.92	16115.92	2.23597384825908	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	10588.03	10588.03	2.02706401094724	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	6694.86	6694.86	1.90938117682834	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	17616.26	17616.26	2.1888398966094	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	7759.06	7759.06	1.24859358370078	1
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8344.92	8344.92	2.10795195377832	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	7305.64	7305.64	1.9556028584461	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	6008.84	6008.84	1.96077238862703	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7457.66	7457.66	1.87745172571081	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	8856.41	8856.41	2.06355481222442	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	8356.86	8356.86	1.9823627793827	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	7500.29	7500.29	1.82545233389083	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	9201.34	9201.34	1.8421772844762	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	10382.22	10382.22	1.88779078607268	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	10563.31	10563.31	1.95925193857382	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	8288.85	8288.85	2.14322639501292	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	9178.65	9178.65	1.97354416907405	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	6480	6480	1.98297095940398	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	12738.66	12738.66	2.05929755207541	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	15634.72	15634.72	2.12619735441691	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	7313.79	7313.79	2.1444427550555	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	9092.77	9092.77	1.9379656378288	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	5157.8	5157.8	1.89539303633876	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8703.66	8703.66	2.01854949064923	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	6084.48	6084.48	1.93462064771172	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	8132.12	8132.12	2.00152045005322	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	6649.24	6649.24	1.79960468298616	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6870.79	6870.79	2.03740307130911	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	6780.62	6780.62	1.92610612741371	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	11376.59	11376.59	2.05321575186255	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	19115.97	19115.97	2.10156606355481	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	9857.92	9857.92	1.9887486696062	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	7166.01	7166.01	1.92762657746693	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	7225.53	7225.53	1.9711114489889	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	9832.25	9832.25	1.92367340732857	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	8645.89	8645.89	1.91515888703056	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	12069.9	12069.9	1.85312452485936	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	8717.63	8717.63	2.00456135015965	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	12046.59	12046.59	1.91637524707313	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	8480.06	8480.06	1.87045765546602	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	5804.99	5804.99	1.76737114185799	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	15008.53	15008.53	2.05199939181998	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	14797.89	14797.89	1.96746236886118	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	15459.75	15459.75	2.00273681009579	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	16823.13	16823.13	2.0112513303938	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	8799.35	8799.35	1.93279610764786	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	8340.48	8340.48	2.03649080127718	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	7304.64	7304.64	1.96989508894633	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7482.21	7482.21	1.97932187927627	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	9660.83	9660.83	1.7913942526988	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	10207.48	10207.48	1.94191880796716	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	6780.79	6780.79	2.12072373422533	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	7967.85	7967.85	1.84278546449749	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	9405.89	9405.89	2.03618671126653	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	7376.59	7376.59	2.09213927322487	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	10983.26	10983.26	1.93553291774365	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	11015.13	11015.13	2.08484111296944	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	6222.24	6222.24	1.93340428766915	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	6971.7	6971.7	1.86163904515737	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	12235.64	12235.64	2.04105215143682	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	14666.84	14666.84	2.09457199331002	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	7787.13	7787.13	1.83731184430591	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	8812.92	8812.92	2.02523947088338	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	9949.85	9949.85	2.03192945111753	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	10032.94	10032.94	1.97688915919112	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	9384.49	9384.49	2.12802189448077	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	8485.97	8485.97	1.84461000456135	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	7197.54	7197.54	2.08058385282043	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	10499.91	10499.91	2.0909229131823	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	8620.48	8620.48	1.97293598905276	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	7258.07	7258.07	2.05139121179869	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7732.57	7732.57	2.00304090010643	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	8029.27	8029.27	2.0112513303938	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	12769.93	12769.93	2.12133191424662	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	19670.21	19670.21	2.10886422381025	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	17361.29	17361.29	2.06629162232021	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	15412.02	15412.02	2.03344990117075	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	14470.18	14470.18	2.00760225026608	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	11311.77	11311.77	2.08240839288429	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	12946.3	12946.3	1.92428158734986	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	5553.85	5553.85	1.85464497491257	2
chr5	1	1000000	1000000	+	chr5:0-1000000	15290.23	15290.23	1.82332370381633	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	20381.82	20381.82	1.82940550402919	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	11295.99	11295.99	1.82879732400791	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11062.22	11062.22	1.93735745780751	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9236.15	9236.15	1.99695909989357	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	10055.01	10055.01	1.80842329329481	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	13207.8	13207.8	1.86224722517865	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	6719.18	6719.18	2.06233845218185	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	7906.37	7906.37	1.95590694845674	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	9770.36	9770.36	1.98327504941463	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	15854.62	15854.62	1.94891287821195	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	8729.14	8729.14	1.93705336779687	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	8380.49	8380.49	1.90634027672191	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	8799.21	8799.21	1.08468906796412	1
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	15824.62	15824.62	2.06325072221377	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	10444.8	10444.8	1.9090770868177	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	15737.54	15737.54	2.07693477269272	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	13565.62	13565.62	2.04105215143682	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	8451.72	8451.72	1.96168465865896	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8120.51	8120.51	1.95225786832903	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	7986.39	7986.39	2.1198114641934	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	8012.71	8012.71	2.11464193401247	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	5795.04	5795.04	2.0155085905428	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	9918.97	9918.97	2.07206933252243	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	8798.27	8798.27	2.03192945111753	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	8305.76	8305.76	1.88474988596625	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	8740.92	8740.92	2.14322639501292	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	7423.28	7423.28	1.9753687091379	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7721.55	7721.55	1.98935684962749	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	7854.6	7854.6	2.1176828341189	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	7768.66	7768.66	1.93218792762658	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	15240.84	15240.84	1.89387258628554	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	18274.38	18274.38	2.10977649384218	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	10148.53	10148.53	1.80751102326289	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	10080.8	10080.8	2.09730880340581	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	11236.88	11236.88	1.97384825908469	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	10364.05	10364.05	1.96077238862703	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	15495.33	15495.33	2.0155085905428	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	10666.78	10666.78	2.07298160255436	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	9782.54	9782.54	2.02402311084081	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	12208.36	12208.36	2.06629162232021	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8197.17	8197.17	1.84461000456135	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	10101.71	10101.71	1.98327504941463	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	13736.67	13736.67	2.01581268055344	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	8658.94	8658.94	1.95286604835031	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	5924.11	5924.11	2.06781207237342	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	297.4	297.4	1.80507830317774	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	2661.98	2661.98	1.91455070700927	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	5962.66	5962.66	1.92306522730728	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5596.19	5596.19	1.91637524707313	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	8167.68	8167.68	2.03436217120268	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	12076.26	12076.26	2.09001064315037	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	14890.25	14890.25	2.21012619735442	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	14430.83	14430.83	2.05534438193705	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	13935.87	13935.87	1.91090162688156	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	7546.76	7546.76	1.95469058841417	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	6523.34	6523.34	1.91972023719021	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	7717.02	7717.02	1.96229283868025	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	11730.56	11730.56	1.88049262581724	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	12070.55	12070.55	1.8780599057321	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	7496.28	7496.28	2.0641629922457	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	9035.17	9035.17	1.95529876843546	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	12017.37	12017.37	2.02828037098981	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	12960.81	12960.81	1.99817545993614	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	7581.84	7581.84	1.96016420860575	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	10581.07	10581.07	2.01733313060666	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	18119.22	18119.22	2.08423293294815	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	5843.18	5843.18	2.09609244336324	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	10241.97	10241.97	1.85920632507222	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	13450	13450	2.00273681009579	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	10749.32	10749.32	2.01368405047894	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	12783.03	12783.03	1.92580203740307	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	12832.76	12832.76	2.0599057320967	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	13562.64	13562.64	1.85373270488064	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	12820.17	12820.17	1.88596624600882	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	19479.65	19479.65	2.09457199331002	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	17169.85	17169.85	2.08119203284172	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	12678.91	12678.91	1.9133343469667	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	11157.17	11157.17	2.13592823475749	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	7346.48	7346.48	1.57214535502509	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	7232.59	7232.59	2.02645583092595	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	7907.26	7907.26	2.00243272008514	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	6436.95	6436.95	1.90421164664741	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	9995.09	9995.09	1.99087729968071	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	10110.81	10110.81	2.04774213167097	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	6797.46	6797.46	1.97263189904212	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	7663.72	7663.72	2.01429223050023	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	12099.42	12099.42	1.9133343469667	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	5851.95	5851.95	2.00152045005322	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	7105.57	7105.57	1.85251634483807	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	10244.96	10244.96	1.99543864984035	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	9525.6	9525.6	2.03983579139425	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	10360.99	10360.99	2.04591759160712	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	12239.49	12239.49	1.96533373878668	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	8150.19	8150.19	2.10278242359738	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	9675.5	9675.5	1.84825908468907	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	5901.89	5901.89	1.90117074654098	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	8199.71	8199.71	1.91272616694542	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	9222.02	9222.02	1.89052759616847	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	6332.69	6332.69	2.03618671126653	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	7121.48	7121.48	2.10095788353353	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	7428.18	7428.18	1.91637524707313	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	7818.5	7818.5	1.99604682986164	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	5519.63	5519.63	1.92093659723278	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	8184.95	8184.95	2.02311084080888	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	10085.09	10085.09	2.06902843241599	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	6304.5	6304.5	1.87471491561502	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	7948.4	7948.4	1.95043332826517	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	9400.92	9400.92	2.00121636004257	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	11828.96	11828.96	1.91303025695606	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	7380.51	7380.51	2.02463129086209	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	8449.63	8449.63	1.71628402006994	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	8845.54	8845.54	1.9978713699255	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	9284.61	9284.61	2.14261821499164	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	8114.13	8114.13	1.92975520754143	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	13962.46	13962.46	1.9823627793827	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	9057.82	9057.82	2.07693477269272	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	6561.77	6561.77	1.93522882773301	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	8852.92	8852.92	1.98570776949977	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	10906.06	10906.06	2.03162536110689	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	7840.06	7840.06	1.92124068724342	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	10570.22	10570.22	1.89204804622168	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	11448.41	11448.41	1.93522882773301	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	12168.25	12168.25	2.02402311084081	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	9571.96	9571.96	1.8956971263494	2
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	7202.02	7202.02	1.82575642390147	2
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	9720.43	9720.43	2.07997567279915	2
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	14865.74	14865.74	2.00821043028736	2
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	16332.95	16332.95	1.98570776949977	2
