chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	67810838	67810964	127	*	TCIRG1_6	0	0	NA	NA
chr11	67811038	67811120	83	*	TCIRG1_7	0	0	NA	NA
chr11	67811281	67811374	94	*	TCIRG1_8	0	0	NA	NA
chr11	67811599	67811811	213	*	TCIRG1_9	0	0	NA	NA
chr11	67812425	67812569	145	*	TCIRG1_10	0	0	NA	NA
chr11	67814900	67815039	140	*	TCIRG1_11	0.27	0.27	0.0120656909842476	0
chr11	67815114	67815271	158	*	TCIRG1_12	0	0	NA	NA
chr11	67815349	67815439	91	*	TCIRG1_13	0	0	NA	NA
chr11	67816346	67816464	119	*	TCIRG1_14	0	0	0	0
chr11	67816548	67816761	214	*	TCIRG1_15	0	0	NA	NA
chr11	67817130	67817255	126	*	TCIRG1_16	0	0	NA	NA
chr11	67817429	67817533	105	*	TCIRG1_17	0	0	NA	NA
chr11	67817604	67817721	118	*	TCIRG1_18	0	0	NA	NA
chr11	67817954	67818131	178	*	TCIRG1_19	0	0	0	0
chr11	67818208	67818366	159	*	TCIRG1_20	0	0	0	0
chr11	69455873	69456279	407	*	CCND1_1	0	0	NA	NA
chr11	69457799	69458014	216	*	CCND1_2	0	0	NA	NA
chr11	69458600	69458759	160	*	CCND1_3	0	0	NA	NA
chr11	69462762	69462910	149	*	CCND1_4	0	0	NA	NA
chr11	69465886	69469242	3357	*	CCND1_5	0	0	NA	NA
chr11	85955426	85956385	960	*	EED_1	93.44	93.44	4.17562283543738	4
chr11	85961338	85961490	153	*	EED_2	66.93	66.93	2.99095073176181	3
chr11	85963190	85963282	93	*	EED_3	131.92	131.92	2.9476036197073	3
chr11	85966264	85966329	66	*	EED_4	65.92	65.92	2.94581610993185	3
chr11	85967429	85967554	126	*	EED_5	58.11	58.11	2.59680482627639	3
chr11	85968557	85968638	82	*	EED_6	0	0	NA	NA
chr11	85975214	85975305	92	*	EED_7	61.2	61.2	2.73488995642945	3
chr11	85977125	85977258	134	*	EED_8	79.02	79.02	3.53122556138979	4
chr11	85979498	85979603	106	*	EED_9	65.53	65.53	2.92838788962127	3
chr11	85988022	85988180	159	*	EED_10	129.79	129.79	2.9000111719361	3
chr11	85988960	85989033	74	*	EED_11	62.14	62.14	2.77689643615239	3
chr11	85989441	85989852	412	*	EED_12	56.1	56.1	2.50698246006033	3
chr11	92085262	92088570	3309	*	FAT3_1	516.07	516.07	3.33951513797341	3
chr11	92257800	92258114	315	*	FAT3_2	145.43	145.43	3.24946933303542	3
chr11	92430550	92430611	62	*	FAT3_3	153.98	153.98	3.440509440286	3
chr11	92495022	92495336	315	*	FAT3_4	0	0	NA	NA
chr11	92498045	92498255	211	*	FAT3_5	0	0	NA	NA
chr11	92507207	92507346	140	*	FAT3_6	0	0	NA	NA
chr11	92523109	92523384	276	*	FAT3_7	0	0	NA	NA
chr11	92525933	92526143	211	*	FAT3_8	0	0	NA	NA
chr11	92531002	92535075	4074	*	FAT3_9	394.47	394.47	3.49592224332477	3
chr11	92538319	92538515	197	*	FAT3_10	109.83	109.83	2.4540274829628	2
chr11	92539528	92539681	154	*	FAT3_11	127.97	127.97	2.85934532454474	3
chr11	92543009	92543242	234	*	FAT3_12	73.29	73.29	3.27516478605742	3
chr11	92564788	92565177	390	*	FAT3_13	139.32	139.32	3.11294827393587	3
chr11	92568036	92568250	215	*	FAT3_14	127.16	127.16	2.84124678806837	3
chr11	92569732	92569869	138	*	FAT3_15	139.56	139.56	3.11831080326221	3
chr11	92570829	92570972	144	*	FAT3_16	147.59	147.59	3.29773209697241	3
chr11	92573728	92573925	198	*	FAT3_17	66.04	66.04	2.95117863925818	3
chr11	92577100	92577898	799	*	FAT3_18	224.71	224.71	3.49055971399844	3
chr11	92590380	92590514	135	*	FAT3_19	148.22	148.22	3.31180873645403	3
chr11	92592331	92592488	158	*	FAT3_20	63.42	63.42	2.8340967489666	3
chr11	92599907	92600375	469	*	FAT3_21	154.56	154.56	3.45346888615797	3
chr11	92613897	92614050	154	*	FAT3_22	0	0	NA	NA
chr11	92615904	92616559	656	*	FAT3_23	138.07	138.07	3.08501843369456	3
chr11	92620166	92620279	114	*	FAT3_24	60.78	60.78	2.71612110378729	3
chr11	92623657	92629636	5980	*	FAT3_25	134.64	134.64	2.73310244665401	3
chr11	102188181	102188302	122	*	BIRC3_1	0	0	NA	NA
chr11	102192568	102196093	3526	*	BIRC3_2	222.47	222.47	3.27114288906267	3
chr11	102196197	102196296	100	*	BIRC3_3	66.22	66.22	2.95922243324768	3
chr11	102198783	102198861	79	*	BIRC3_4	70.19	70.19	3.13663277846051	3
chr11	102199628	102199676	49	*	BIRC3_5	44.25	44.25	1.97743268908502	2
chr11	102201730	102201972	243	*	BIRC3_6	138.9	138.9	3.10356384761479	3
chr11	102206697	102206951	255	*	BIRC3_7	145.34	145.34	3.24745838453804	3
chr11	102207491	102207532	42	*	BIRC3_8	70.17	70.17	3.13573902357279	3
chr11	102207640	102210134	2495	*	BIRC3_9	70.17	70.17	0	0
chr11	102217913	102218107	195	*	BIRC2_1	0	0	0	0
chr11	102219329	102221480	2152	*	BIRC2_2	57.03	57.03	0.544967042788515	1
chr11	102221575	102221674	100	*	BIRC2_3	32.64	32.64	1.45860797676237	1
chr11	102233627	102233705	79	*	BIRC2_4	0	0	0	0
chr11	102234399	102234447	49	*	BIRC2_5	0.96	0.96	0.042900234610658	0
chr11	102239037	102239279	243	*	BIRC2_6	9.86	9.86	0.440621159646967	0
chr11	102248227	102248481	255	*	BIRC2_7	0.91	0.91	0.0406658473913529	0
chr11	102248588	102248629	42	*	BIRC2_8	0.91	0.91	0.0406658473913529	0
chr11	102248721	102249401	681	*	BIRC2_9	7.73	7.73	0.345436264104569	0
chr11	108093559	108093913	355	*	ATM_1	0	0	NA	NA
chr11	108098322	108098423	102	*	ATM_2	0	0	NA	NA
chr11	108098503	108098615	113	*	ATM_3	0	0	NA	NA
chr11	108099905	108100050	146	*	ATM_4	0	0	NA	NA
chr11	108106397	108106561	165	*	ATM_5	66.08	66.08	2.95296614903363	3
chr11	108114680	108114845	166	*	ATM_6	81.76	81.76	3.65366998100771	4
chr11	108115515	108115753	239	*	ATM_7	68.67	68.67	3.06870740699363	3
chr11	108117691	108117854	164	*	ATM_8	67.57	67.57	3.01955088816892	3
chr11	108119660	108119829	170	*	ATM_9	68.33	68.33	3.05351357390236	3
chr11	108121428	108121799	372	*	ATM_10	68.73	68.73	3.0713886716568	3
chr11	108122564	108122758	195	*	ATM_11	70.1	70.1	3.13261088146576	3
chr11	108123544	108123639	96	*	ATM_12	0	0	NA	NA
chr11	108124541	108124766	226	*	ATM_13	60.34	60.34	2.6964584962574	3
chr11	108126942	108127067	126	*	ATM_14	62.99	62.99	2.81488101888057	3
chr11	108128208	108128333	126	*	ATM_15	115.89	115.89	2.58943134845269	3
chr11	108129713	108129802	90	*	ATM_16	57.93	57.93	2.5887610322869	3
chr11	108137898	108138069	172	*	ATM_17	74.05	74.05	3.30912747179086	3
chr11	108139137	108139336	200	*	ATM_18	64.45	64.45	2.88012512568428	3
chr11	108141791	108141873	83	*	ATM_19	134.89	134.89	3.01396492012066	3
chr11	108141978	108142133	156	*	ATM_20	61.64	61.64	2.75455256395933	3
chr11	108143259	108143334	76	*	ATM_21	68.74	68.74	3.07183554910066	3
chr11	108143449	108143579	131	*	ATM_22	118.46	118.46	2.64685509998883	3
chr11	108150218	108150335	118	*	ATM_23	52.78	52.78	2.35861914869847	2
chr11	108151722	108151895	174	*	ATM_24	132.66	132.66	2.96413808513015	3
chr11	108153437	108153606	170	*	ATM_25	110.59	110.59	2.47100882582952	2
chr11	108154954	108155200	247	*	ATM_26	58.36	58.36	2.60797676237292	3
chr11	108158327	108158442	116	*	ATM_27	58.98	58.98	2.6356831638923	3
chr11	108159704	108159830	127	*	ATM_28	0	0	NA	NA
chr11	108160329	108160528	200	*	ATM_29	60.29	60.29	2.6942241090381	3
chr11	108163346	108163520	175	*	ATM_30	70.63	70.63	3.15629538599039	3
chr11	108164040	108164204	165	*	ATM_31	155.73	155.73	3.47961121662384	3
chr11	108165654	108165786	133	*	ATM_32	64.89	64.89	2.89978773321417	3
chr11	108168014	108168109	96	*	ATM_33	115.34	115.34	2.57714221874651	3
chr11	108170441	108170612	172	*	ATM_34	72.44	72.44	3.23718020332924	3
chr11	108172375	108172516	142	*	ATM_35	76.24	76.24	3.40699363199642	3
chr11	108173580	108173756	177	*	ATM_36	130.21	130.21	2.90939559825718	3
chr11	108175402	108175579	178	*	ATM_37	62.4	62.4	2.78851524969277	3
chr11	108178624	108178711	88	*	ATM_38	71.17	71.17	3.18042676795889	3
chr11	108180887	108181042	156	*	ATM_39	0	0	NA	NA
chr11	108183138	108183225	88	*	ATM_40	79.25	79.25	3.54150374259859	4
chr11	108186550	108186638	89	*	ATM_41	71.83	71.83	3.20992067925371	3
chr11	108186738	108186840	103	*	ATM_42	71.83	71.83	3.20992067925371	3
chr11	108188100	108188248	149	*	ATM_43	60.42	60.42	2.70003351580829	3
chr11	108190681	108190785	105	*	ATM_44	64.52	64.52	2.88325326779131	3
chr11	108192028	108192147	120	*	ATM_45	68.39	68.39	3.05619483856552	3
chr11	108196037	108196271	235	*	ATM_46	54.31	54.31	2.42699139760921	2
chr11	108196785	108196952	168	*	ATM_47	123	123	2.74829627974528	3
chr11	108198372	108198485	114	*	ATM_48	65.69	65.69	2.93553792872305	3
chr11	108199748	108199965	218	*	ATM_49	119.84	119.84	2.67768964361524	3
chr11	108200941	108201148	208	*	ATM_50	128.17	128.17	2.86381409898335	3
chr11	108202171	108202284	114	*	ATM_51	78.03	78.03	3.48698469444755	3
chr11	108202606	108202764	159	*	ATM_52	69.25	69.25	3.09462629873757	3
chr11	108203489	108203627	139	*	ATM_53	59.51	59.51	2.65936766841694	3
chr11	108204613	108204695	83	*	ATM_54	73.12	73.12	3.26756786951179	3
chr11	108205696	108205836	141	*	ATM_55	60.81	60.81	2.71746173611887	3
chr11	108206572	108206688	117	*	ATM_56	61.14	61.14	2.73220869176628	3
chr11	108213949	108214098	150	*	ATM_57	72.51	72.51	3.24030834543626	3
chr11	108216470	108216635	166	*	ATM_58	77.16	77.16	3.44810635683164	3
chr11	108218006	108218092	87	*	ATM_59	83.13	83.13	3.71489219081667	4
chr11	108224493	108224607	115	*	ATM_60	138.1	138.1	3.08568874986035	3
chr11	108225538	108225601	64	*	ATM_61	72.66	72.66	3.24701150709418	3
chr11	108235809	108235945	137	*	ATM_62	70.43	70.43	3.14735783711317	3
chr11	108236052	108239826	3775	*	ATM_63	123.49	123.49	2.75924477711988	3
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	57.82	57.82	2.58384538040442	3
chr11	118342377	118345030	2654	*	KMT2A_3	432.85	432.85	3.2610881465758	3
chr11	118347520	118347697	178	*	KMT2A_4	55.64	55.64	2.48642609764272	2
chr11	118348682	118348916	235	*	KMT2A_5	63.74	63.74	2.84839682717015	3
chr11	118350889	118350953	65	*	KMT2A_6	67.3	67.3	3.00748519718467	3
chr11	118352430	118352807	378	*	KMT2A_7	121.02	121.02	2.70405541280304	3
chr11	118353137	118353210	74	*	KMT2A_8	106.65	106.65	2.3829739693889	2
chr11	118354898	118355029	132	*	KMT2A_9	62.78	62.78	2.80549659255949	3
chr11	118355577	118355690	114	*	KMT2A_10	69.47	69.47	3.10445760250251	3
chr11	118359329	118359475	147	*	KMT2A_11	60.42	60.42	2.70003351580829	3
chr11	118360507	118360602	96	*	KMT2A_12	68.14	68.14	3.045022902469	3
chr11	118360844	118360964	121	*	KMT2A_13	62.26	62.26	2.78225896547872	3
chr11	118361911	118362024	114	*	KMT2A_14	68.89	68.89	3.07853871075857	3
chr11	118362459	118362643	185	*	KMT2A_15	64.78	64.78	2.8948720813317	3
chr11	118363772	118363945	174	*	KMT2A_16	62.01	62.01	2.77108702938219	3
chr11	118365003	118365113	111	*	KMT2A_17	72.54	72.54	3.24164897776785	3
chr11	118365409	118365482	74	*	KMT2A_18	62.46	62.46	2.79119651435594	3
chr11	118366415	118366608	194	*	KMT2A_19	129.05	129.05	2.88347670651324	3
chr11	118366976	118367082	107	*	KMT2A_20	67.12	67.12	2.99944140319517	3
chr11	118368651	118368788	138	*	KMT2A_21	69.49	69.49	3.10535135739024	3
chr11	118369085	118369243	159	*	KMT2A_22	59.51	59.51	2.65936766841694	3
chr11	118370018	118370135	118	*	KMT2A_23	75.4	75.4	3.3694559267121	3
chr11	118370550	118370628	79	*	KMT2A_24	129.8	129.8	2.90023461065803	3
chr11	118371702	118371862	161	*	KMT2A_25	72.13	72.13	3.22332700256955	3
chr11	118372387	118372572	186	*	KMT2A_26	69.63	69.63	3.11160764160429	3
chr11	118373113	118377361	4249	*	KMT2A_27	664.6	664.6	3.23673332588538	3
chr11	118378244	118378324	81	*	KMT2A_28	63.41	63.41	2.83364987152274	3
chr11	118379851	118379915	65	*	KMT2A_29	63.68	63.68	2.84571556250698	3
chr11	118380663	118380833	171	*	KMT2A_30	140.19	140.19	3.13238744274383	3
chr11	118382666	118382740	75	*	KMT2A_31	65.86	65.86	2.94313484526869	3
chr11	118390333	118390507	175	*	KMT2A_32	62.72	62.72	2.80281532789632	3
chr11	118390672	118390779	108	*	KMT2A_33	56.83	56.83	2.53960451346218	3
chr11	118391517	118391600	84	*	KMT2A_34	55.25	55.25	2.46899787733214	2
chr11	118392003	118392132	130	*	KMT2A_35	61.6	61.6	2.75276505418389	3
chr11	118392612	118397539	4928	*	KMT2A_36	58.84	58.84	0	0
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	0	0	NA	NA
chr11	119142445	119142591	147	*	CBL_3	118.05	118.05	2.63769411238968	3
chr11	119144578	119144734	157	*	CBL_4	70.15	70.15	3.13484526868506	3
chr11	119145542	119145663	122	*	CBL_5	67.14	67.14	3.0003351580829	3
chr11	119146707	119146844	138	*	CBL_6	127.75	127.75	2.85442967266227	3
chr11	119148467	119148554	88	*	CBL_7	131.26	131.26	2.93285666405988	3
chr11	119148876	119149007	132	*	CBL_8	67.56	67.56	3.01910401072506	3
chr11	119149220	119149423	204	*	CBL_9	61.92	61.92	2.76706513238744	3
chr11	119155679	119155810	132	*	CBL_10	77.85	77.85	3.47894090045805	3
chr11	119155899	119156276	378	*	CBL_11	135.48	135.48	3.02714780471456	3
chr11	119158562	119158656	95	*	CBL_12	65.23	65.23	2.91498156630544	3
chr11	119167628	119167744	117	*	CBL_13	53.11	53.11	2.37336610434588	2
chr11	119168094	119168191	98	*	CBL_14	64.13	64.13	2.86582504748073	3
chr11	119169068	119169250	183	*	CBL_15	44.63	44.63	1.99441403195174	2
chr11	119170205	119178859	8655	*	CBL_16	633.05	633.05	3.79175511116076	4
chr11	128328656	128332471	3816	*	ETS1_8	180.69	180.69	2.7125460842364	3
chr11	128333404	128333522	119	*	ETS1_7	114.05	114.05	2.54831862361747	3
chr11	128350086	128350346	261	*	ETS1_6	130.63	130.63	2.91878002457826	3
chr11	128354718	128354966	249	*	ETS1_5	113.6	113.6	2.5382638811306	3
chr11	128355964	128356041	78	*	ETS1_4	63.94	63.94	2.85733437604737	3
chr11	128359185	128359385	201	*	ETS1_3	118.42	118.42	2.64596134510111	3
chr11	128360352	128360471	120	*	ETS1_2	71.73	71.73	3.20545190481511	3
chr11	128391808	128392205	398	*	ETS1_1	60.92	60.92	2.72237738800134	3
chr12	862089	863490	1402	*	WNK1_1	35.26	35.26	1.57568986705396	2
chr12	922808	922980	173	*	WNK1_2	42.97	42.97	1.92023237627081	2
chr12	936208	936428	221	*	WNK1_3	70.79	70.79	1.58172271254608	2
chr12	939169	939326	158	*	WNK1_4	44.32	44.32	1.98056083119205	2
chr12	966327	966415	89	*	WNK1_5	39.3	39.3	1.75622835437381	2
chr12	968411	968630	220	*	WNK1_6	44.67	44.67	1.99620154172718	2
chr12	970179	970509	331	*	WNK1_7	85.1	85.1	1.90146352362865	2
chr12	971249	971436	188	*	WNK1_8	44.65	44.65	1.99530778683946	2
chr12	980431	980514	84	*	WNK1_9	73.61	73.61	1.64473243213049	2
chr12	987378	987527	150	*	WNK1_10	88.84	88.84	1.98502960563066	2
chr12	988739	989197	459	*	WNK1_11	74.34	74.34	1.66104345883142	2
chr12	989887	990165	279	*	WNK1_12	70.23	70.23	1.56921014411798	2
chr12	990858	990955	98	*	WNK1_13	36.76	36.76	1.64272148363311	2
chr12	991077	991239	163	*	WNK1_14	83.25	83.25	1.8601273600715	2
chr12	992109	992225	117	*	WNK1_15	40.01	40.01	1.78795665288795	2
chr12	992561	992734	174	*	WNK1_16	39.27	39.27	1.75488772204223	2
chr12	992940	992997	58	*	WNK1_17	44.52	44.52	1.98949838006927	2
chr12	993287	993409	123	*	WNK1_18	44.52	44.52	1.98949838006927	2
chr12	993815	995250	1436	*	WNK1_19	180.87	180.87	2.1874650876997	2
chr12	996387	996470	84	*	WNK1_20	35.09	35.09	1.56809295050832	2
chr12	998306	998389	84	*	WNK1_21	43.55	43.55	1.94615126801475	2
chr12	999619	999679	61	*	WNK1_22	72.44	72.44	1.61859010166462	2
chr12	1003728	1003801	74	*	WNK1_23	69.44	69.44	1.55155848508547	2
chr12	1005237	1005898	662	*	WNK1_24	82.63	82.63	1.84627415931181	2
chr12	1006645	1006847	203	*	WNK1_25	42.94	42.94	1.91889174393922	2
chr12	1009642	1009836	195	*	WNK1_26	41.52	41.52	1.85543514691096	2
chr12	1017013	1017200	188	*	WNK1_27	33.17	33.17	1.48229248128701	1
chr12	1017641	1020618	2978	*	WNK1_28	40.13	40.13	1.79331918221428	2
chr12	4382902	4383401	500	*	CCND2_1	67.82	67.82	1.51536141213272	2
chr12	4385171	4385386	216	*	CCND2_2	38.57	38.57	1.72360630097196	2
chr12	4387926	4388085	160	*	CCND2_3	63.63	63.63	1.42174058764384	1
chr12	4398008	4398156	149	*	CCND2_4	34.77	34.77	1.55379287230477	2
chr12	4409026	4414522	5497	*	CCND2_5	33.95	33.95	0	0
chr12	6679248	6679859	612	*	CHD4_40	77.17	77.17	1.72427661713775	2
chr12	6680035	6680198	164	*	CHD4_39	69.5	69.5	1.55289911741705	2
chr12	6682240	6682435	196	*	CHD4_38	70.88	70.88	1.58373366104346	2
chr12	6686951	6687083	133	*	CHD4_37	43.91	43.91	1.96223885599374	2
chr12	6687195	6687303	109	*	CHD4_36	79.32	79.32	1.77231594235281	2
chr12	6687575	6687712	138	*	CHD4_35	35.41	35.41	1.58239302871188	2
chr12	6688012	6688083	72	*	CHD4_34	44.52	44.52	1.98949838006927	2
chr12	6690210	6690339	130	*	CHD4_33	44.32	44.32	1.98056083119205	2
chr12	6690457	6690554	98	*	CHD4_32	40.56	40.56	1.8125349123003	2
chr12	6690815	6690980	166	*	CHD4_31	40.56	40.56	1.8125349123003	2
chr12	6691303	6691447	145	*	CHD4_30	40.17	40.17	1.79510669198972	2
chr12	6691781	6691914	134	*	CHD4_29	41.75	41.75	1.86571332811976	2
chr12	6692014	6692102	89	*	CHD4_28	41.75	41.75	1.86571332811976	2
chr12	6692193	6692279	87	*	CHD4_27	75.8	75.8	1.69366551223327	2
chr12	6692364	6692544	181	*	CHD4_26	34.05	34.05	1.52161769634678	2
chr12	6696550	6696725	176	*	CHD4_25	36.85	36.85	1.64674338062786	2
chr12	6696878	6697115	238	*	CHD4_24	33.35	33.35	1.49033627527651	1
chr12	6697464	6697588	125	*	CHD4_23	34.72	34.72	1.55155848508547	2
chr12	6700632	6700749	118	*	CHD4_22	45.25	45.25	2.02212043347112	2
chr12	6700860	6700991	132	*	CHD4_21	82.33	82.33	1.83957099765389	2
chr12	6701082	6701223	142	*	CHD4_20	37.08	37.08	1.65702156183667	2
chr12	6701559	6701732	174	*	CHD4_19	37.33	37.33	1.66819349793319	2
chr12	6701862	6701983	122	*	CHD4_18	37.33	37.33	1.66819349793319	2
chr12	6702257	6702394	138	*	CHD4_17	35.84	35.84	1.6016087587979	2
chr12	6702582	6702782	201	*	CHD4_16	39.72	39.72	1.77499720701598	2
chr12	6703625	6703816	192	*	CHD4_15	35.92	35.92	1.60518377834879	2
chr12	6704500	6704596	97	*	CHD4_14	43.52	43.52	1.94481063568316	2
chr12	6705172	6705303	132	*	CHD4_13	75.09	75.09	1.6778013629762	2
chr12	6707060	6707265	206	*	CHD4_12	40.93	40.93	1.82906937772316	2
chr12	6707388	6707591	204	*	CHD4_11	68.43	68.43	1.52899117417048	2
chr12	6708939	6709178	240	*	CHD4_10	43.14	43.14	1.92782929281645	2
chr12	6709383	6709561	179	*	CHD4_9	44.32	44.32	1.98056083119205	2
chr12	6709700	6709835	136	*	CHD4_8	44.32	44.32	1.98056083119205	2
chr12	6710092	6710219	128	*	CHD4_7	39.9	39.9	1.78304100100547	2
chr12	6710455	6710696	242	*	CHD4_6	46.21	46.21	2.06502066808178	2
chr12	6710814	6710932	119	*	CHD4_5	83.34	83.34	1.86213830856888	2
chr12	6711126	6711341	216	*	CHD4_4	37.13	37.13	1.65925594905597	2
chr12	6711542	6711663	122	*	CHD4_3	45.82	45.82	2.0475924477712	2
chr12	6715440	6715617	178	*	CHD4_2	0	0	NA	NA
chr12	6716466	6716599	134	*	CHD4_1	0	0	NA	NA
chr12	7060434	7060683	250	*	PTPN6_1	0	0	NA	NA
chr12	7060772	7060894	123	*	PTPN6_2	33.51	33.51	1.49748631437828	1
chr12	7061146	7061340	195	*	PTPN6_3	33.51	33.51	1.49748631437828	1
chr12	7063968	7064157	190	*	PTPN6_4	62.21	62.21	1.39001228912971	1
chr12	7064314	7064430	117	*	PTPN6_5	34.46	34.46	1.53993967154508	2
chr12	7064535	7064648	114	*	PTPN6_6	72.29	72.29	1.61523852083566	2
chr12	7064823	7064919	97	*	PTPN6_7	37.83	37.83	1.69053737012624	2
chr12	7065305	7065384	80	*	PTPN6_8	36.07	36.07	1.6118869400067	2
chr12	7065582	7065731	150	*	PTPN6_9	63.83	63.83	1.42620936208245	1
chr12	7066817	7066948	132	*	PTPN6_10	33.62	33.62	1.50240196626075	2
chr12	7067082	7067236	155	*	PTPN6_11	56.47	56.47	1.26175846274159	1
chr12	7069090	7069157	68	*	PTPN6_12	0	0	NA	NA
chr12	7069251	7069402	152	*	PTPN6_13	34.97	34.97	1.56273042118199	2
chr12	7069507	7069598	92	*	PTPN6_14	34.97	34.97	1.56273042118199	2
chr12	7069969	7070108	140	*	PTPN6_15	39.16	39.16	1.74997207015976	2
chr12	7070289	7070479	191	*	PTPN6_16	76.56	76.56	1.71064685509999	2
chr12	11802788	11803094	307	*	ETV6_1	33.28	33.28	1.48720813316948	1
chr12	11905384	11905513	130	*	ETV6_2	36.79	36.79	1.6440621159647	2
chr12	11992074	11992238	165	*	ETV6_3	42.26	42.26	1.88850407775668	2
chr12	12006361	12006495	135	*	ETV6_4	0	0	NA	NA
chr12	12022358	12022903	546	*	ETV6_5	86.85	86.85	1.94056529996648	2
chr12	12037379	12037521	143	*	ETV6_6	43.11	43.11	1.92648866048486	2
chr12	12038860	12038960	101	*	ETV6_7	75.8	75.8	1.69366551223327	2
chr12	12043875	12048336	4462	*	ETV6_8	37.57	37.57	1.67891855658586	2
chr12	12870204	12871248	1045	*	CDKN1B_1	80.57	80.57	1.80024578259412	2
chr12	12871759	12871888	130	*	CDKN1B_2	37.4	37.4	1.67132164004022	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	41.2	41.2	1.84113506870741	2
chr12	22796697	22796956	260	*	ETNK1_2	46.52	46.52	2.07887386884147	2
chr12	22811948	22812088	141	*	ETNK1_3	46.94	46.94	2.09764272148363	2
chr12	22813997	22814139	143	*	ETNK1_4	44.32	44.32	1.98056083119205	2
chr12	22824206	22824289	84	*	ETNK1_5	54.41	54.41	2.43146017204782	2
chr12	22826434	22826594	161	*	ETNK1_6	0	0	NA	NA
chr12	22837417	22837490	74	*	ETNK1_7	41.54	41.54	1.85632890179868	2
chr12	22837816	22843608	5793	*	ETNK1_8	49.63	49.63	1.10892637694112	1
chr12	25357723	25362845	5123	*	KRAS_6	110.52	110.52	2.469444754776	2
chr12	25368371	25368494	124	*	KRAS_5	47.52	47.52	2.12356161322757	2
chr12	25378548	25378707	160	*	KRAS_4	0	0	NA	NA
chr12	25380168	25380346	179	*	KRAS_3	0	0	0	0
chr12	25398208	25398329	122	*	KRAS_2	40.92	40.92	1.8286225002793	2
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
chr12	49412758	49415655	2898	*	KMT2D_54	96.26	96.26	2.15082113730309	2
chr12	49415826	49415934	109	*	KMT2D_53	47.11	47.11	2.10523963802927	2
chr12	49416063	49416136	74	*	KMT2D_52	47.11	47.11	2.10523963802927	2
chr12	49416373	49416658	286	*	KMT2D_51	49.21	49.21	2.19908390124009	2
chr12	49418361	49418491	131	*	KMT2D_50	87.92	87.92	1.96447324321305	2
chr12	49418593	49418729	137	*	KMT2D_49	44.61	44.61	1.99352027706402	2
chr12	49419965	49421105	1141	*	KMT2D_48	195.11	195.11	2.16981342866719	2
chr12	49421586	49421713	128	*	KMT2D_47	49.7	49.7	2.22098089598928	2
chr12	49421792	49421924	133	*	KMT2D_46	45.36	45.36	2.02703608535359	2
chr12	49422611	49422741	131	*	KMT2D_45	43.64	43.64	1.9501731650095	2
chr12	49422844	49423019	176	*	KMT2D_44	37.99	37.99	1.69768740922802	2
chr12	49423184	49423259	76	*	KMT2D_43	37.99	37.99	1.69768740922802	2
chr12	49424063	49424222	160	*	KMT2D_42	44.96	44.96	2.00916098759915	2
chr12	49424384	49424551	168	*	KMT2D_41	43.03	43.03	1.92291364093397	2
chr12	49424676	49424816	141	*	KMT2D_40	43.03	43.03	1.92291364093397	2
chr12	49424958	49427747	2790	*	KMT2D_39	265.69	265.69	1.98056083119205	2
chr12	49427850	49428082	233	*	KMT2D_38	84.83	84.83	1.89543067813652	2
chr12	49428193	49428259	67	*	KMT2D_37	44.35	44.35	1.98190146352363	2
chr12	49428365	49428449	85	*	KMT2D_36	44.35	44.35	1.98190146352363	2
chr12	49428595	49428718	124	*	KMT2D_35	40.57	40.57	1.81298178974416	2
chr12	49430908	49432772	1865	*	KMT2D_34	224.74	224.74	1.97475142442185	2
chr12	49433005	49433141	137	*	KMT2D_33	38.79	38.79	1.7334376047369	2
chr12	49433218	49433400	183	*	KMT2D_32	81.8	81.8	1.82772874539158	2
chr12	49433507	49435318	1812	*	KMT2D_31	133.78	133.78	1.93051055747961	2
chr12	49435438	49435488	51	*	KMT2D_30	40.38	40.38	1.8044911183108	2
chr12	49435700	49435773	74	*	KMT2D_29	40.38	40.38	1.8044911183108	2
chr12	49435872	49436113	242	*	KMT2D_28	85.37	85.37	1.90749636912077	2
chr12	49436344	49436428	85	*	KMT2D_27	44.99	44.99	2.01050161993073	2
chr12	49436524	49436661	138	*	KMT2D_26	37.56	37.56	1.678471679142	2
chr12	49436859	49436969	111	*	KMT2D_25	78.13	78.13	1.74572673444308	2
chr12	49437146	49437211	66	*	KMT2D_24	40.57	40.57	1.81298178974416	2
chr12	49437418	49437565	148	*	KMT2D_23	81.4	81.4	1.81879119651436	2
chr12	49437651	49437781	131	*	KMT2D_22	40.83	40.83	1.82460060328455	2
chr12	49437983	49438087	105	*	KMT2D_21	84.21	84.21	1.88157747737683	2
chr12	49438186	49438305	120	*	KMT2D_20	43.38	43.38	1.93855435146911	2
chr12	49438527	49438748	222	*	KMT2D_19	84.59	84.59	1.89006814881019	2
chr12	49439703	49439750	48	*	KMT2D_18	51.24	51.24	2.28980002234387	2
chr12	49439848	49439957	110	*	KMT2D_17	43.97	43.97	1.96492012065691	2
