chr	start	end	width	strand	name	raw	cor	N	Ns
chr13	113889377	113889459	83	*	CUL4A_8	55.74	55.74	1.5862265224815	2
chr13	113891137	113891204	68	*	CUL4A_9	34.42	34.42	1.95902105862265	2
chr13	113893747	113893865	119	*	CUL4A_10	64.28	64.28	1.82925441092772	2
chr13	113897282	113897474	193	*	CUL4A_11	56.86	56.86	1.61809903244166	2
chr13	113898724	113898828	105	*	CUL4A_12	34.26	34.26	1.94991462720546	2
chr13	113899263	113899373	111	*	CUL4A_13	28.77	28.77	1.63745019920319	2
chr13	113899466	113899551	86	*	CUL4A_14	28.77	28.77	1.63745019920319	2
chr13	113900270	113900377	108	*	CUL4A_15	31.58	31.58	1.79738190096756	2
chr13	113907396	113907509	114	*	CUL4A_16	31.93	31.93	1.81730221969266	2
chr13	113909007	113909112	106	*	CUL4A_17	33.46	33.46	1.90438247011952	2
chr13	113909267	113909439	173	*	CUL4A_18	60.55	60.55	1.72310756972112	2
chr13	113914921	113915073	153	*	CUL4A_19	31.33	31.33	1.7831531018782	2
chr13	113917801	113919392	1592	*	CUL4A_20	83.06	83.06	2.36368810472396	2
chr14	23495060	23495584	525	*	PSMB5_3	62.33	62.33	1.77376209447923	2
chr14	23502577	23502883	307	*	PSMB5_2	60.47	60.47	1.72083096186682	2
chr14	23503893	23504354	462	*	PSMB5_1	36.92	36.92	2.10130904951622	2
chr14	24708849	24709137	289	*	TINF2_9	84.41	84.41	4.80421172453045	5
chr14	24709270	24709361	92	*	TINF2_8	87.59	87.59	4.98520204894707	5
chr14	24709469	24709536	68	*	TINF2_7	87.59	87.59	4.98520204894707	5
chr14	24709625	24710081	457	*	TINF2_6	180.1	180.1	5.12521343198634	5
chr14	24710226	24710322	97	*	TINF2_5	83.61	83.61	4.75867956744451	5
chr14	24710410	24710517	108	*	TINF2_4	173.15	173.15	4.92743312464428	5
chr14	24710881	24710982	102	*	TINF2_3	89.54	89.54	5.09618668184405	5
chr14	24711096	24711200	105	*	TINF2_2	83.12	83.12	4.73079112122937	5
chr14	24711347	24711880	534	*	TINF2_1	207.59	207.59	4.73079112122937	5
chr14	35870716	35871266	551	*	NFKBIA_6	72.07	72.07	2.0509391007399	2
chr14	35871600	35871869	270	*	NFKBIA_5	62.41	62.41	1.77603870233352	2
chr14	35871977	35872065	89	*	NFKBIA_4	30.55	30.55	1.73875924871941	2
chr14	35872356	35872566	211	*	NFKBIA_3	76.77	76.77	2.18468981217985	2
chr14	35872896	35873004	109	*	NFKBIA_2	43.03	43.03	2.4490608992601	2
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	244.27	244.27	4.48719408081958	4
chr14	45606272	45606444	173	*	FANCM_2	76.63	76.63	4.36141149686966	4
chr14	45609835	45609912	78	*	FANCM_3	79.16	79.16	4.50540694365396	5
chr14	45618040	45618198	159	*	FANCM_4	83.46	83.46	4.75014228799089	5
chr14	45620600	45620731	132	*	FANCM_5	81.56	81.56	4.64200341491178	5
chr14	45623123	45623255	133	*	FANCM_6	82.43	82.43	4.69151963574274	5
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	81.48	81.48	4.63745019920319	5
chr14	45628299	45628483	185	*	FANCM_9	83.96	83.96	4.77859988616961	5
chr14	45633562	45633768	207	*	FANCM_10	79.84	79.84	4.54410927717701	5
chr14	45636153	45636366	214	*	FANCM_11	177.91	177.91	5.06289129197496	5
chr14	45639792	45639949	158	*	FANCM_12	87.02	87.02	4.95276038702333	5
chr14	45642258	45642413	156	*	FANCM_13	92.53	92.53	5.26636311895276	5
chr14	45644274	45646179	1906	*	FANCM_14	431.98	431.98	4.90381331815595	5
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	82.34	82.34	4.68639726807057	5
chr14	45656984	45657090	107	*	FANCM_19	87.43	87.43	4.97609561752988	5
chr14	45658005	45658565	561	*	FANCM_20	163.13	163.13	4.64228799089357	5
chr14	45665375	45665750	376	*	FANCM_21	158.67	158.67	4.51536710301651	5
chr14	45667847	45668138	292	*	FANCM_22	167.5	167.5	4.76664769493455	5
chr14	45669073	45670093	1021	*	FANCM_23	83.35	83.35	4.74388161639158	5
chr14	50050290	50050393	104	*	RPS29_3	73.13	73.13	4.16220830961867	4
chr14	50052668	50052767	100	*	RPS29_2	76.9	76.9	4.37677859988617	4
chr14	50053003	50053134	132	*	RPS29_1	87.08	87.08	4.95617529880478	5
chr14	65541842	65543381	1540	*	MAX_5	98.43	98.43	1.88161639157655	2
chr14	65544631	65544754	124	*	MAX_4	32.31	32.31	1.83892999430848	2
chr14	65560426	65560533	108	*	MAX_3	25.76	25.76	1.46613545816733	1
chr14	65568264	65568290	27	*	MAX_2	26.2	26.2	1.4911781445646	1
chr14	65569022	65569262	241	*	MAX_1	26.37	26.37	1.50085372794536	2
chr14	96745539	96752322	6784	*	ATG2B_42	356.35	356.35	3.05236198064883	3
chr14	96755993	96756142	150	*	ATG2B_41	75.4	75.4	4.29140580535003	4
chr14	96756773	96756927	155	*	ATG2B_40	165.34	165.34	4.70517928286853	5
chr14	96757151	96757272	122	*	ATG2B_39	162.24	162.24	4.61696072851451	5
chr14	96757937	96758019	83	*	ATG2B_38	82.11	82.11	4.67330677290837	5
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	84.5	84.5	4.80933409220262	5
chr14	96761819	96761897	79	*	ATG2B_35	76.23	76.23	4.33864541832669	4
chr14	96768344	96768445	102	*	ATG2B_34	89.55	89.55	5.09675583380763	5
chr14	96769398	96769592	195	*	ATG2B_33	164.09	164.09	4.66960728514513	5
chr14	96770832	96770940	109	*	ATG2B_32	80.45	80.45	4.57882754695504	5
chr14	96771926	96772152	227	*	ATG2B_31	83.7	83.7	4.76380193511668	5
chr14	96773051	96773253	203	*	ATG2B_30	142.74	142.74	4.0620375640296	4
chr14	96775790	96775931	142	*	ATG2B_29	139.47	139.47	3.9689812179852	4
chr14	96777454	96777624	171	*	ATG2B_28	161.69	161.69	4.60130904951622	5
chr14	96777879	96777955	77	*	ATG2B_27	84.81	84.81	4.82697780307342	5
chr14	96778426	96778496	71	*	ATG2B_26	0	0	NA	NA
chr14	96779402	96779494	93	*	ATG2B_25	82.94	82.94	4.72054638588503	5
chr14	96779666	96779772	107	*	ATG2B_24	0	0	NA	NA
chr14	96781491	96781571	81	*	ATG2B_23	80.42	80.42	4.57712009106431	5
chr14	96781721	96781920	200	*	ATG2B_22	159.14	159.14	4.5287421741605	5
chr14	96782870	96783020	151	*	ATG2B_21	77.54	77.54	4.41320432555492	4
chr14	96783482	96783654	173	*	ATG2B_20	86.02	86.02	4.89584519066591	5
chr14	96784035	96784192	158	*	ATG2B_19	0	0	NA	NA
chr14	96788449	96788591	143	*	ATG2B_18	78.71	78.71	4.47979510529311	4
chr14	96788877	96789072	196	*	ATG2B_17	78.5	78.5	4.46784291405805	4
chr14	96790233	96790335	103	*	ATG2B_16	79.38	79.38	4.51792828685259	5
chr14	96791986	96792259	274	*	ATG2B_15	164.26	164.26	4.67444507683551	5
chr14	96794684	96794872	189	*	ATG2B_14	156.46	156.46	4.45247581104155	4
chr14	96795011	96795103	93	*	ATG2B_13	78.1	78.1	4.44507683551508	4
chr14	96795821	96795971	151	*	ATG2B_12	83.82	83.82	4.77063175867957	5
chr14	96797713	96797974	262	*	ATG2B_11	84.21	84.21	4.79282868525896	5
chr14	96798642	96798747	106	*	ATG2B_10	169.68	169.68	4.82868525896414	5
chr14	96798838	96798992	155	*	ATG2B_9	86.16	86.16	4.90381331815595	5
chr14	96800025	96800210	186	*	ATG2B_8	84.36	84.36	4.80136596471258	5
chr14	96800742	96800838	97	*	ATG2B_7	145.11	145.11	4.12948207171315	4
chr14	96807859	96808038	180	*	ATG2B_6	163.23	163.23	4.64513375071144	5
chr14	96809456	96809618	163	*	ATG2B_5	73.67	73.67	4.19294251565168	4
chr14	96810991	96811093	103	*	ATG2B_4	76.45	76.45	4.35116676152533	4
chr14	96811570	96811722	153	*	ATG2B_3	76.94	76.94	4.37905520774047	4
chr14	96813516	96813678	163	*	ATG2B_2	89.3	89.3	5.08252703471827	5
chr14	96829152	96829738	587	*	ATG2B_1	0	0	NA	NA
chr14	96829789	96829905	117	*	GSKIP_1	0	0	NA	NA
chr14	96846025	96846125	101	*	GSKIP_2	0	0	NA	NA
chr14	96848584	96848842	259	*	GSKIP_3	167.64	167.64	4.77063175867957	5
chr14	96851860	96853627	1768	*	GSKIP_4	159.48	159.48	4.53841775754126	5
chr14	103243816	103244012	197	*	TRAF3_1	0	0	NA	NA
chr14	103296671	103296809	139	*	TRAF3_2	64.06	64.06	3.6459874786568	4
chr14	103336522	103336783	262	*	TRAF3_3	56.38	56.38	1.60443938531588	2
chr14	103338254	103338305	52	*	TRAF3_4	30.7	30.7	1.74729652817302	2
chr14	103341961	103342065	105	*	TRAF3_5	31.1	31.1	1.77006260671599	2
chr14	103342695	103342862	168	*	TRAF3_6	67.52	67.52	1.92145702902675	2
chr14	103352526	103352606	81	*	TRAF3_7	27.5	27.5	1.56516789982925	2
chr14	103355897	103355971	75	*	TRAF3_8	29.48	29.48	1.67785998861696	2
chr14	103357662	103357754	93	*	TRAF3_9	33.68	33.68	1.91690381331816	2
chr14	103363598	103363738	141	*	TRAF3_10	35.09	35.09	1.99715424018213	2
chr14	103369592	103369766	175	*	TRAF3_11	36.11	36.11	2.0552077404667	2
chr14	103371550	103377837	6288	*	TRAF3_12	142.46	142.46	1.58053500284576	2
chr14	105235686	105236757	1072	*	AKT1_14	206.98	206.98	2.9823562891292	3
chr14	105237082	105237184	103	*	AKT1_13	70.31	70.31	2.00085372794536	2
chr14	105238702	105238789	88	*	AKT1_12	65.59	65.59	1.86653386454183	2
chr14	105239215	105239429	215	*	AKT1_11	27.53	27.53	1.56687535571998	2
chr14	105239588	105239716	129	*	AKT1_10	36.93	36.93	2.1018782014798	2
chr14	105239792	105239917	126	*	AKT1_9	36.93	36.93	2.1018782014798	2
chr14	105240249	105240317	69	*	AKT1_8	31.02	31.02	1.7655093910074	2
chr14	105241275	105241340	66	*	AKT1_7	31.81	31.81	1.81047239612977	2
chr14	105241413	105241544	132	*	AKT1_6	31.81	31.81	1.81047239612977	2
chr14	105241989	105242136	148	*	AKT1_5	67.91	67.91	1.93255549231645	2
chr14	105242996	105243107	112	*	AKT1_4	35.33	35.33	2.01081388730791	2
chr14	105246425	105246553	129	*	AKT1_3	33.12	33.12	1.885031303358	2
chr14	105258935	105259059	125	*	AKT1_2	40.27	40.27	2.2919749573136	2
chr14	105259464	105259938	475	*	AKT1_1	27.55	27.55	1.56801365964713	2
chr15	34633917	34634309	393	*	NOP10_2	163.58	163.58	4.65509391007399	5
chr15	34635221	34635362	142	*	NOP10_1	154.35	154.35	4.39243027888446	4
chr15	41952610	41952723	114	*	MGA_1	40.24	40.24	2.29026750142288	2
chr15	41961026	41962156	1131	*	MGA_2	139.99	139.99	2.04723961297666	2
chr15	41988273	41989221	949	*	MGA_3	103.56	103.56	1.97666476949345	2
chr15	41991061	41991139	79	*	MGA_4	35.88	35.88	2.0421172453045	2
chr15	41991262	41991357	96	*	MGA_5	87.92	87.92	2.50199203187251	3
chr15	41999926	42000057	132	*	MGA_6	35.77	35.77	2.03585657370518	2
chr15	42000302	42000406	105	*	MGA_7	33.95	33.95	1.93227091633466	2
chr15	42002889	42003547	659	*	MGA_8	94.53	94.53	2.057484348321	2
chr15	42005349	42005694	346	*	MGA_9	72.76	72.76	2.07057484348321	2
chr15	42019378	42019604	227	*	MGA_10	65.33	65.33	1.85913488901537	2
chr15	42021362	42021547	186	*	MGA_11	35.8	35.8	2.0375640295959	2
chr15	42026720	42026792	73	*	MGA_12	33.09	33.09	1.88332384746727	2
chr15	42028379	42028896	518	*	MGA_13	67.61	67.61	1.92401821286283	2
chr15	42032251	42032401	151	*	MGA_14	61.03	61.03	1.7367672168469	2
chr15	42034744	42035370	627	*	MGA_15	72.71	72.71	2.06915196357427	2
chr15	42040835	42041125	291	*	MGA_16	64.93	64.93	1.84775184974388	2
chr15	42041309	42042813	1505	*	MGA_17	165.64	165.64	1.85145133750711	2
chr15	42046635	42046765	131	*	MGA_18	30.53	30.53	1.73762094479226	2
chr15	42049986	42050037	52	*	MGA_19	27.67	27.67	1.57484348321002	2
chr15	42052521	42052727	207	*	MGA_20	32.68	32.68	1.85998861696073	2
chr15	42053937	42054048	112	*	MGA_21	33.05	33.05	1.88104723961298	2
chr15	42054327	42054560	234	*	MGA_22	32.98	32.98	1.87706317586796	2
chr15	42057084	42057260	177	*	MGA_23	64.06	64.06	1.8229937393284	2
chr15	42058202	42062141	3940	*	MGA_24	139.32	139.32	1.96528173022197	2
chr15	45003685	45003811	127	*	B2M_1	36.31	36.31	2.06659077973819	2
chr15	45007621	45007899	279	*	B2M_2	78.69	78.69	2.23932840068298	2
chr15	45008527	45008554	28	*	B2M_3	36.07	36.07	2.05293113261241	2
chr15	45009805	45010357	553	*	B2M_4	0	0	NA	NA
chr15	55495164	55497903	2740	*	RAB27A_7	150.66	150.66	4.28742174160501	4
chr15	55516087	55516210	124	*	RAB27A_6	91.5	91.5	5.20774046670461	5
chr15	55520807	55520910	104	*	RAB27A_5	159.06	159.06	4.5264655663062	5
chr15	55522599	55522684	86	*	RAB27A_4	141.33	141.33	4.02191235059761	4
chr15	55526980	55527154	175	*	RAB27A_3	87.22	87.22	4.96414342629482	5
chr15	55562363	55562482	120	*	RAB27A_2	0	0	NA	NA
chr15	55563057	55563107	51	*	RAB27A_1	0	0	NA	NA
chr15	66679211	66679765	555	*	MAP2K1_1	60.31	60.31	1.71627774615822	2
chr15	66727365	66727575	211	*	MAP2K1_2	35.21	35.21	2.00398406374502	2
chr15	66729084	66729230	147	*	MAP2K1_3	34.08	34.08	1.93966989186113	2
chr15	66735618	66735695	78	*	MAP2K1_4	57.53	57.53	1.6371656232214	2
chr15	66736994	66737045	52	*	MAP2K1_5	35.04	35.04	1.99430848036426	2
chr15	66774093	66774217	125	*	MAP2K1_6	33.78	33.78	1.9225953329539	2
chr15	66777328	66777529	202	*	MAP2K1_7	50.95	50.95	1.44991462720546	1
chr15	66779566	66779630	65	*	MAP2K1_8	32.35	32.35	1.84120660216278	2
chr15	66781553	66781614	62	*	MAP2K1_9	23.06	23.06	1.31246442800228	1
chr15	66782056	66782101	46	*	MAP2K1_10	36.39	36.39	2.07114399544678	2
chr15	66782840	66783882	1043	*	MAP2K1_11	64.93	64.93	1.84775184974388	2
chr15	74287014	74287282	269	*	PML_1	37.94	37.94	2.1593625498008	2
chr15	74290345	74290817	473	*	PML_2	72.13	72.13	2.05264655663062	2
chr15	74315169	74315749	581	*	PML_3	55.03	55.03	1.56602162777462	2
chr15	74317198	74317268	71	*	PML_4	72.63	72.63	2.06687535571998	2
chr15	74324913	74325056	144	*	PML_5	61.52	61.52	1.75071143995447	2
chr15	74325497	74325755	259	*	PML_6	36.23	36.23	2.0620375640296	2
chr15	74326819	74326871	53	*	PML_7	36.91	36.91	2.10073989755265	2
chr15	74335330	74335717	388	*	PML_8	62.84	62.84	1.78827546955037	2
chr15	82821158	82821289	132	*	RPS17_5	77.62	77.62	4.41775754126352	4
chr15	82822714	82822779	66	*	RPS17_4	76.4	76.4	4.34832100170746	4
chr15	82823288	82823393	106	*	RPS17_3	137.9	137.9	3.92430278884462	4
chr15	82824389	82824540	152	*	RPS17_2	84.29	84.29	4.79738190096756	5
chr15	82824834	82824952	119	*	RPS17_1	73.12	73.12	4.16163915765509	4
chr15	89787194	89787264	71	*	FANCI_1	0	0	NA	NA
chr15	89790860	89790962	103	*	FANCI_2	157.09	157.09	4.47040409789414	4
chr15	89801935	89802007	73	*	FANCI_3	111.56	111.56	3.1747296528173	3
chr15	89803944	89804074	131	*	FANCI_4	169.11	169.11	4.81246442800228	5
chr15	89804816	89804972	157	*	FANCI_5	163.79	163.79	4.66107000569152	5
chr15	89805052	89805109	58	*	FANCI_6	81.04	81.04	4.61240751280592	5
chr15	89806650	89806691	42	*	FANCI_7	78.89	78.89	4.49003984063745	4
chr15	89807134	89807257	124	*	FANCI_8	76.24	76.24	4.33921457029027	4
chr15	89807753	89807838	86	*	FANCI_9	137.09	137.09	3.90125213431986	4
chr15	89811630	89811756	127	*	FANCI_10	87.67	87.67	4.98975526465566	5
chr15	89816608	89816700	93	*	FANCI_11	83.3	83.3	4.7410358565737	5
chr15	89817399	89817535	137	*	FANCI_12	75.92	75.92	4.32100170745589	4
chr15	89819942	89820122	181	*	FANCI_13	81.38	81.38	4.63175867956744	5
chr15	89821918	89822005	88	*	FANCI_14	78.39	78.39	4.46158224245874	4
chr15	89824401	89824531	131	*	FANCI_15	164.74	164.74	4.6881047239613	5
chr15	89824996	89825066	71	*	FANCI_16	92.34	92.34	5.25554923164485	5
chr15	89826367	89826481	115	*	FANCI_17	82.68	82.68	4.7057484348321	5
chr15	89828327	89828449	123	*	FANCI_18	160.76	160.76	4.57484348321002	5
chr15	89833444	89833512	69	*	FANCI_19	83.16	83.16	4.73306772908366	5
chr15	89834844	89834945	102	*	FANCI_20	141.17	141.17	4.01735913488902	4
chr15	89835919	89836095	177	*	FANCI_21	85.56	85.56	4.86966420034149	5
chr15	89836173	89836294	122	*	FANCI_22	84.84	84.84	4.82868525896414	5
chr15	89837064	89837228	165	*	FANCI_23	166	166	4.72396129766648	5
chr15	89838146	89838325	180	*	FANCI_24	82.83	82.83	4.71428571428571	5
chr15	89843031	89843197	167	*	FANCI_25	88.11	88.11	5.01479795105293	5
chr15	89843531	89843616	86	*	FANCI_26	85.48	85.48	4.8651109846329	5
chr15	89844557	89844673	117	*	FANCI_27	88.29	88.29	5.02504268639727	5
chr15	89847095	89847146	52	*	FANCI_28	0	0	NA	NA
chr15	89848346	89848473	128	*	FANCI_29	86.12	86.12	4.90153671030165	5
chr15	89848572	89848640	69	*	FANCI_30	86.12	86.12	4.90153671030165	5
chr15	89848836	89848929	94	*	FANCI_31	86.64	86.64	4.93113261240751	5
chr15	89849238	89849425	188	*	FANCI_32	86.42	86.42	4.91861126920888	5
chr15	89850707	89850760	54	*	FANCI_33	88.88	88.88	5.05862265224815	5
chr15	89850844	89850903	60	*	FANCI_34	88.88	88.88	5.05862265224815	5
chr15	89856135	89856203	69	*	FANCI_35	82.92	82.92	4.71940808195788	5
chr15	89857843	89857938	96	*	FANCI_36	159.81	159.81	4.54780876494024	5
chr15	89858513	89858620	108	*	FANCI_37	81.15	81.15	4.61866818440524	5
chr15	89859628	89860362	735	*	FANCI_38	162.38	162.38	4.62094479225953	5
chr15	90627210	90627585	376	*	IDH2_11	87.04	87.04	2.47694934547524	2
chr15	90628048	90628140	93	*	IDH2_10	33.45	33.45	1.90381331815595	2
chr15	90628233	90628330	98	*	IDH2_9	35.65	35.65	2.02902675014229	2
chr15	90628507	90628619	113	*	IDH2_8	75.58	75.58	2.15082527034718	2
chr15	90630344	90630495	152	*	IDH2_7	35.78	35.78	2.03642572566875	2
chr15	90630671	90630807	137	*	IDH2_6	72.41	72.41	2.06061468412066	2
chr15	90631591	90631734	144	*	IDH2_5	32.61	32.61	1.85600455321571	2
chr15	90631819	90631979	161	*	IDH2_4	32.61	32.61	1.85600455321571	2
chr15	90633711	90633876	166	*	IDH2_3	72.73	72.73	2.06972111553785	2
chr15	90634785	90634876	92	*	IDH2_2	34.65	34.65	1.97211155378486	2
chr15	90645508	90645786	279	*	IDH2_1	0	0	NA	NA
chr15	93443551	93444054	504	*	CHD2_1	32.96	32.96	1.87592487194081	2
chr15	93444397	93444529	133	*	CHD2_2	35.16	35.16	2.00113830392715	2
chr15	93467551	93467782	232	*	CHD2_3	69.22	69.22	1.96983494593056	2
chr15	93470474	93470560	87	*	CHD2_4	35.98	35.98	2.04780876494024	2
chr15	93472260	93472321	62	*	CHD2_5	68.98	68.98	1.96300512236767	2
chr15	93480748	93480855	108	*	CHD2_6	35.29	35.29	2.00853727945361	2
chr15	93482808	93482948	141	*	CHD2_7	34.52	34.52	1.9647125782584	2
chr15	93485052	93485185	134	*	CHD2_8	36.38	36.38	2.07057484348321	2
chr15	93486073	93486298	226	*	CHD2_9	68.26	68.26	1.942515651679	2
chr15	93487645	93487745	101	*	CHD2_10	27.47	27.47	1.56346044393853	2
chr15	93489051	93489095	45	*	CHD2_11	37.36	37.36	2.12635173591349	2
chr15	93489268	93489446	179	*	CHD2_12	28.69	28.69	1.63289698349459	2
chr15	93492182	93492306	125	*	CHD2_13	36	36	2.04894706886739	2
chr15	93496587	93496803	217	*	CHD2_14	36.05	36.05	2.05179282868526	2
chr15	93498653	93498742	90	*	CHD2_15	35.93	35.93	2.04496300512237	2
chr15	93499689	93499879	191	*	CHD2_16	59.94	59.94	1.7057484348321	2
chr15	93510555	93510743	189	*	CHD2_17	31.74	31.74	1.80648833238475	2
chr15	93514995	93515157	163	*	CHD2_18	32.57	32.57	1.85372794536141	2
chr15	93515495	93515647	153	*	CHD2_19	34.45	34.45	1.96072851451338	2
chr15	93518109	93518180	72	*	CHD2_20	32.16	32.16	1.83039271485487	2
chr15	93521464	93521613	150	*	CHD2_21	34.45	34.45	1.96072851451338	2
chr15	93522365	93522513	149	*	CHD2_22	33.99	33.99	1.93454752418896	2
chr15	93524045	93524141	97	*	CHD2_23	72.78	72.78	2.07114399544678	2
chr15	93524595	93524687	93	*	CHD2_24	35.42	35.42	2.01593625498008	2
chr15	93527560	93527730	171	*	CHD2_25	37.68	37.68	2.14456459874787	2
chr15	93528728	93528903	176	*	CHD2_26	36.74	36.74	2.09106431417188	2
chr15	93534706	93534747	42	*	CHD2_27	30.6	30.6	1.74160500853728	2
chr15	93536089	93536228	140	*	CHD2_28	29.75	29.75	1.69322709163347	2
chr15	93540187	93540325	139	*	CHD2_29	34.96	34.96	1.98975526465566	2
chr15	93540483	93540633	151	*	CHD2_30	34.36	34.36	1.95560614684121	2
chr15	93541729	93541851	123	*	CHD2_31	39	39	2.21969265793967	2
chr15	93543742	93543870	129	*	CHD2_32	35.09	35.09	1.99715424018213	2
chr15	93545407	93545547	141	*	CHD2_33	35.55	35.55	2.02333523050654	2
chr15	93547847	93547981	135	*	CHD2_34	32.38	32.38	1.8429140580535	2
chr15	93552375	93552553	179	*	CHD2_35	65.62	65.62	1.86738759248719	2
chr15	93555575	93555674	100	*	CHD2_36	64.45	64.45	1.8340922026181	2
chr15	93557926	93558139	214	*	CHD2_37	77.89	77.89	2.21656232214001	2
chr15	93563242	93563488	247	*	CHD2_38	32.6	32.6	1.85543540125213	2
chr15	93567602	93571237	3636	*	CHD2_39	85.73	85.73	1.22538417757541	1
chr16	3631182	3632694	1513	*	SLX4_15	301.48	301.48	5.29994308480364	5
chr16	3633098	3633511	414	*	SLX4_14	169.24	169.24	4.81616391576551	5
chr16	3634770	3634872	103	*	SLX4_13	167.1	167.1	4.75526465566306	5
chr16	3639003	3641311	2309	*	SLX4_12	642.43	642.43	5.40580535002846	5
chr16	3642700	3642866	167	*	SLX4_11	66.06	66.06	3.75981787137166	4
chr16	3644454	3644600	147	*	SLX4_10	77.06	77.06	4.38588503130336	4
chr16	3645606	3645694	89	*	SLX4_9	86.37	86.37	4.91576550939101	5
chr16	3646154	3646394	241	*	SLX4_8	161.14	161.14	4.58565737051793	5
chr16	3647380	3647696	317	*	SLX4_7	161.99	161.99	4.60984632896984	5
chr16	3647798	3648000	203	*	SLX4_6	80.35	80.35	4.57313602731929	5
chr16	3650980	3651192	213	*	SLX4_5	149.62	149.62	4.25782583949915	4
chr16	3652119	3652308	190	*	SLX4_4	85.97	85.97	4.89299943084804	5
chr16	3656475	3656699	225	*	SLX4_3	85.36	85.36	4.85828116107001	5
chr16	3658431	3659567	1137	*	SLX4_2	219.54	219.54	4.65281730221969	5
chr16	3661561	3661607	47	*	SLX4_1	0	0	NA	NA
chr16	3775055	3779875	4821	*	CREBBP_31	268.85	268.85	1.88787706317587	2
chr16	3781193	3781474	282	*	CREBBP_30	66.22	66.22	1.88446215139442	2
chr16	3781777	3781938	162	*	CREBBP_29	33.99	33.99	1.93454752418896	2
chr16	3786037	3786204	168	*	CREBBP_28	79.8	79.8	2.27091633466135	2
chr16	3786651	3786816	166	*	CREBBP_27	26.83	26.83	1.52703471826978	2
chr16	3788560	3788673	114	*	CREBBP_26	32.69	32.69	1.8605577689243	2
chr16	3789579	3789725	147	*	CREBBP_25	83.83	83.83	2.38560045532157	2
chr16	3790400	3790550	151	*	CREBBP_24	47.71	47.71	1.35771200910643	1
chr16	3794895	3794962	68	*	CREBBP_23	35.91	35.91	2.04382470119522	2
chr16	3795278	3795355	78	*	CREBBP_22	34.46	34.46	1.96129766647695	2
chr16	3799628	3799684	57	*	CREBBP_21	28.74	28.74	1.63574274331246	2
chr16	3801727	3801807	81	*	CREBBP_20	57.98	57.98	1.64997154240182	2
chr16	3807289	3807377	89	*	CREBBP_19	26.53	26.53	1.50996015936255	2
chr16	3807810	3808049	240	*	CREBBP_18	66.73	66.73	1.89897552646557	2
chr16	3808855	3808973	119	*	CREBBP_17	36.18	36.18	2.05919180421172	2
chr16	3817721	3817910	190	*	CREBBP_16	68.96	68.96	1.9624359704041	2
chr16	3819175	3819354	180	*	CREBBP_15	37.38	37.38	2.12749003984064	2
chr16	3820571	3820987	417	*	CREBBP_14	61.53	61.53	1.75099601593625	2
chr16	3823752	3823931	180	*	CREBBP_13	57.52	57.52	1.63688104723961	2
chr16	3824570	3824694	125	*	CREBBP_12	60.69	60.69	1.72709163346614	2
chr16	3827614	3827658	45	*	CREBBP_11	35.09	35.09	1.99715424018213	2
chr16	3828012	3828183	172	*	CREBBP_10	67.48	67.48	1.9203187250996	2
chr16	3828701	3828818	118	*	CREBBP_9	36.38	36.38	2.07057484348321	2
chr16	3830733	3830879	147	*	CREBBP_8	30.25	30.25	1.72168468981218	2
chr16	3831205	3831307	103	*	CREBBP_7	33.14	33.14	1.88616960728515	2
chr16	3832685	3832927	243	*	CREBBP_6	38.65	38.65	2.19977233921457	2
chr16	3841982	3842095	114	*	CREBBP_5	32.85	32.85	1.86966420034149	2
chr16	3843387	3843627	241	*	CREBBP_4	68.34	68.34	1.9447922595333	2
chr16	3860604	3860780	177	*	CREBBP_3	69.73	69.73	1.98434832100171	2
chr16	3900298	3901010	713	*	CREBBP_2	98.97	98.97	1.94763801935117	2
chr16	3929833	3930121	289	*	CREBBP_1	0	0	NA	NA
chr16	10971055	10971239	185	*	CIITA_1	59.48	59.48	1.69265793966989	2
chr16	10989139	10989285	147	*	CIITA_2	31.91	31.91	1.81616391576551	2
chr16	10989526	10989621	96	*	CIITA_3	37.85	37.85	2.15424018212863	2
chr16	10992527	10992589	63	*	CIITA_4	28.25	28.25	1.60785429709732	2
chr16	10992782	10992859	78	*	CIITA_5	31.72	31.72	1.8053500284576	2
chr16	10995371	10995415	45	*	CIITA_6	33.69	33.69	1.91747296528173	2
chr16	10995895	10996041	147	*	CIITA_7	70.04	70.04	1.99317017643711	2
chr16	10996515	10996658	144	*	CIITA_8	34.09	34.09	1.9402390438247	2
chr16	10997588	10997752	165	*	CIITA_9	35.57	35.57	2.02447353443369	2
chr16	10998601	10998669	69	*	CIITA_10	34.64	34.64	1.97154240182129	2
chr16	11000356	11002006	1651	*	CIITA_11	134.18	134.18	1.99288560045532	2
chr16	11002886	11003044	159	*	CIITA_12	36.02	36.02	2.05008537279454	2
chr16	11004045	11004116	72	*	CIITA_13	22.38	22.38	1.27376209447923	1
