chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	69465886	69469242	3357	*	CCND1_5	192.74	192.74	2.53708661987119	3
chr11	85955426	85956385	960	*	EED_1	82.49	82.49	2.38772704247775	2
chr11	85961338	85961490	153	*	EED_2	74.6	74.6	2.15934582820754	2
chr11	85963190	85963282	93	*	EED_3	0	0	NA	NA
chr11	85966264	85966329	66	*	EED_4	25.52	25.52	1.47738620739561	1
chr11	85967429	85967554	126	*	EED_5	30.53	30.53	1.76742166582242	2
chr11	85968557	85968638	82	*	EED_6	29.91	29.91	1.73152905420074	2
chr11	85975214	85975305	92	*	EED_7	32.55	32.55	1.88436211013822	2
chr11	85977125	85977258	134	*	EED_8	0	0	NA	NA
chr11	85979498	85979603	106	*	EED_9	0	0	NA	NA
chr11	85988022	85988180	159	*	EED_10	79.35	79.35	2.2968376872422	2
chr11	85988960	85989033	74	*	EED_11	72.97	72.97	2.11216441131775	2
chr11	85989441	85989852	412	*	EED_12	32.89	32.89	1.90404515522107	2
chr11	92085262	92088570	3309	*	FAT3_1	224.23	224.23	1.40270641869889	1
chr11	92257800	92258114	315	*	FAT3_2	67.05	67.05	1.94080613647876	2
chr11	92430550	92430611	62	*	FAT3_3	26.76	26.76	1.54917143063898	2
chr11	92495022	92495336	315	*	FAT3_4	58.18	58.18	1.68405818076561	2
chr11	92498045	92498255	211	*	FAT3_5	76.11	76.11	2.2030537665533	2
chr11	92507207	92507346	140	*	FAT3_6	0	0	NA	NA
chr11	92523109	92523384	276	*	FAT3_7	54.9	54.9	1.58911643389536	2
chr11	92525933	92526143	211	*	FAT3_8	61.71	61.71	1.78623634126927	2
chr11	92531002	92535075	4074	*	FAT3_9	277.87	277.87	1.46696577176351	1
chr11	92538319	92538515	197	*	FAT3_10	100.42	100.42	2.90672262826543	3
chr11	92539528	92539681	154	*	FAT3_11	31.59	31.59	1.82878645343368	2
chr11	92543009	92543242	234	*	FAT3_12	32.48	32.48	1.88030971850351	2
chr11	92564788	92565177	390	*	FAT3_13	70.51	70.51	2.04095810116506	2
chr11	92568036	92568250	215	*	FAT3_14	31.31	31.31	1.81257688689485	2
chr11	92569732	92569869	138	*	FAT3_15	27.93	27.93	1.61690426224763	2
chr11	92570829	92570972	144	*	FAT3_16	70.46	70.46	2.03951081843838	2
chr11	92573728	92573925	198	*	FAT3_17	61.45	61.45	1.77871047109053	2
chr11	92577100	92577898	799	*	FAT3_18	81.32	81.32	1.50517403574788	2
chr11	92590380	92590514	135	*	FAT3_19	34.59	34.59	2.00246038063536	2
chr11	92592331	92592488	158	*	FAT3_20	70.98	70.98	2.05456255879586	2
chr11	92599907	92600375	469	*	FAT3_21	66.73	66.73	1.93154352702801	2
chr11	92613897	92614050	154	*	FAT3_22	30.28	30.28	1.75294883855561	2
chr11	92615904	92616559	656	*	FAT3_23	55.61	55.61	1.60966784861423	2
chr11	92620166	92620279	114	*	FAT3_24	35.09	35.09	2.03140603516897	2
chr11	92623657	92629636	5980	*	FAT3_25	222.68	222.68	2.99066502641291	3
chr11	102188181	102188302	122	*	BIRC3_1	0	0	NA	NA
chr11	102192568	102196093	3526	*	BIRC3_2	174.12	174.12	1.58795860771402	2
chr11	102196197	102196296	100	*	BIRC3_3	24.13	24.13	1.39691728779217	1
chr11	102198783	102198861	79	*	BIRC3_4	0	0	NA	NA
chr11	102199628	102199676	49	*	BIRC3_5	28.53	28.53	1.65163904768797	2
chr11	102201730	102201972	243	*	BIRC3_6	26.43	26.43	1.53006729864679	2
chr11	102206697	102206951	255	*	BIRC3_7	57.64	57.64	1.66842752731746	2
chr11	102207491	102207532	42	*	BIRC3_8	27.57	27.57	1.59606339098343	2
chr11	102207640	102210134	2495	*	BIRC3_9	27.57	27.57	1.59606339098343	2
chr11	102217913	102218107	195	*	BIRC2_1	0	0	NA	NA
chr11	102219329	102221480	2152	*	BIRC2_2	141.11	141.11	2.67747304435922	3
chr11	102221575	102221674	100	*	BIRC2_3	37.05	37.05	2.14487300094073	2
chr11	102233627	102233705	79	*	BIRC2_4	71.97	71.97	4.16643751356828	4
chr11	102234399	102234447	49	*	BIRC2_5	77.33	77.33	4.47673493016861	4
chr11	102239037	102239279	243	*	BIRC2_6	141.64	141.64	4.09986250814096	4
chr11	102248227	102248481	255	*	BIRC2_7	135.44	135.44	3.92039945003256	4
chr11	102248588	102248629	42	*	BIRC2_8	69.6	69.6	4.02923511107895	4
chr11	102248721	102249401	681	*	BIRC2_9	164.89	164.89	4.77284897604747	5
chr11	108093559	108093913	355	*	ATM_1	0	0	NA	NA
chr11	108098322	108098423	102	*	ATM_2	28.25	28.25	1.63542948114914	2
chr11	108098503	108098615	113	*	ATM_3	0	0	NA	NA
chr11	108099905	108100050	146	*	ATM_4	60.85	60.85	3.52268615674072	4
chr11	108106397	108106561	165	*	ATM_5	64.72	64.72	1.87336276141544	2
chr11	108114680	108114845	166	*	ATM_6	27.54	27.54	1.59432665171141	2
chr11	108115515	108115753	239	*	ATM_7	25.6	25.6	1.48201751212099	1
chr11	108117691	108117854	164	*	ATM_8	27.22	27.22	1.5758014328099	2
chr11	108119660	108119829	170	*	ATM_9	25.87	25.87	1.49764816556914	1
chr11	108121428	108121799	372	*	ATM_10	64.75	64.75	1.87423113105145	2
chr11	108122564	108122758	195	*	ATM_11	69.17	69.17	2.00217092409002	2
chr11	108123544	108123639	96	*	ATM_12	33.37	33.37	1.93183298357334	2
chr11	108124541	108124766	226	*	ATM_13	78.22	78.22	2.26412909761922	2
chr11	108126942	108127067	126	*	ATM_14	73.7	73.7	2.13329473912729	2
chr11	108128208	108128333	126	*	ATM_15	76.69	76.69	2.21984224618279	2
chr11	108129713	108129802	90	*	ATM_16	32.03	32.03	1.85425862942326	2
chr11	108137898	108138069	172	*	ATM_17	0	0	NA	NA
chr11	108139137	108139336	200	*	ATM_18	39.32	39.32	2.27628627252334	2
chr11	108141791	108141873	83	*	ATM_19	27.92	27.92	1.61632534915696	2
chr11	108141978	108142133	156	*	ATM_20	24.8	24.8	1.43570446486721	1
chr11	108143259	108143334	76	*	ATM_21	62.08	62.08	1.7969462334467	2
chr11	108143449	108143579	131	*	ATM_22	28.81	28.81	1.66784861422679	2
chr11	108150218	108150335	118	*	ATM_23	31.89	31.89	1.84615384615385	2
chr11	108151722	108151895	174	*	ATM_24	76.82	76.82	2.22360518127216	2
chr11	108153437	108153606	170	*	ATM_25	0	0	NA	NA
chr11	108154954	108155200	247	*	ATM_26	25.88	25.88	1.49822707865982	1
chr11	108158327	108158442	116	*	ATM_27	27.39	27.39	1.58564295535133	2
chr11	108159704	108159830	127	*	ATM_28	0	0	NA	NA
chr11	108160329	108160528	200	*	ATM_29	26.86	26.86	1.5549605615457	2
chr11	108163346	108163520	175	*	ATM_30	74.97	74.97	2.17005572038498	2
chr11	108164040	108164204	165	*	ATM_31	0	0	NA	NA
chr11	108165654	108165786	133	*	ATM_32	27.51	27.51	1.5925899124394	2
chr11	108168014	108168109	96	*	ATM_33	34.2	34.2	1.97988277009914	2
chr11	108170441	108170612	172	*	ATM_34	28.9	28.9	1.67305883204284	2
chr11	108172375	108172516	142	*	ATM_35	25.82	25.82	1.49475360011578	1
chr11	108173580	108173756	177	*	ATM_36	26.21	26.21	1.517331210652	2
chr11	108175402	108175579	178	*	ATM_37	77.11	77.11	2.23199942108691	2
chr11	108178624	108178711	88	*	ATM_38	67.03	67.03	1.94022722338809	2
chr11	108180887	108181042	156	*	ATM_39	0	0	NA	NA
chr11	108183138	108183225	88	*	ATM_40	0	0	NA	NA
chr11	108186550	108186638	89	*	ATM_41	25.97	25.97	1.50343729647587	2
chr11	108186738	108186840	103	*	ATM_42	25.97	25.97	1.50343729647587	2
chr11	108188100	108188248	149	*	ATM_43	64.68	64.68	1.8722049352341	2
chr11	108190681	108190785	105	*	ATM_44	77.65	77.65	2.24763007453506	2
chr11	108192028	108192147	120	*	ATM_45	27.04	27.04	1.5653809971778	2
chr11	108196037	108196271	235	*	ATM_46	66.92	66.92	1.93704320138939	2
chr11	108196785	108196952	168	*	ATM_47	69.39	69.39	2.00853896808742	2
chr11	108198372	108198485	114	*	ATM_48	24.4	24.4	1.41254794124032	1
chr11	108199748	108199965	218	*	ATM_49	62.5	62.5	1.80910340835082	2
chr11	108200941	108201148	208	*	ATM_50	63.79	63.79	1.84644330269918	2
chr11	108202171	108202284	114	*	ATM_51	31.48	31.48	1.82241840943628	2
chr11	108202606	108202764	159	*	ATM_52	30.79	30.79	1.7824734061799	2
chr11	108203489	108203627	139	*	ATM_53	31.34	31.34	1.81431362616687	2
chr11	108204613	108204695	83	*	ATM_54	26.67	26.67	1.54396121282292	2
chr11	108205696	108205836	141	*	ATM_55	60.72	60.72	1.75758014328099	2
chr11	108206572	108206688	117	*	ATM_56	64.45	64.45	1.86554743469137	2
chr11	108213949	108214098	150	*	ATM_57	28.32	28.32	1.63948187278385	2
chr11	108216470	108216635	166	*	ATM_58	30.96	30.96	1.79231492872133	2
chr11	108218006	108218092	87	*	ATM_59	30.23	30.23	1.75005427310225	2
chr11	108224493	108224607	115	*	ATM_60	0	0	NA	NA
chr11	108225538	108225601	64	*	ATM_61	70.39	70.39	2.03748462262103	2
chr11	108235809	108235945	137	*	ATM_62	55.55	55.55	1.60793110934221	2
chr11	108236052	108239826	3775	*	ATM_63	25.96	25.96	1.50285838338519	2
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	27.45	27.45	1.58911643389536	2
chr11	118342377	118345030	2654	*	KMT2A_3	208.71	208.71	1.39344380924814	1
chr11	118347520	118347697	178	*	KMT2A_4	73.36	73.36	2.12345321658586	2
chr11	118348682	118348916	235	*	KMT2A_5	28.11	28.11	1.62732469787973	2
chr11	118350889	118350953	65	*	KMT2A_6	0	0	NA	NA
chr11	118352430	118352807	378	*	KMT2A_7	67.86	67.86	1.96425211665099	2
chr11	118353137	118353210	74	*	KMT2A_8	31.71	31.71	1.83573341052175	2
chr11	118354898	118355029	132	*	KMT2A_9	26.38	26.38	1.52717273319343	2
chr11	118355577	118355690	114	*	KMT2A_10	26.63	26.63	1.54164556046024	2
chr11	118359329	118359475	147	*	KMT2A_11	79.98	79.98	2.31507344959838	2
chr11	118360507	118360602	96	*	KMT2A_12	25.79	25.79	1.49301686084377	1
chr11	118360844	118360964	121	*	KMT2A_13	58.66	58.66	1.69795209494175	2
chr11	118361911	118362024	114	*	KMT2A_14	29.19	29.19	1.68984731167234	2
chr11	118362459	118362643	185	*	KMT2A_15	65.46	65.46	1.89478254577032	2
chr11	118363772	118363945	174	*	KMT2A_16	71.41	71.41	2.06700919024531	2
chr11	118365003	118365113	111	*	KMT2A_17	27.93	27.93	1.61690426224763	2
chr11	118365409	118365482	74	*	KMT2A_18	29.83	29.83	1.72689774947536	2
chr11	118366415	118366608	194	*	KMT2A_19	31.52	31.52	1.82473406179897	2
chr11	118366976	118367082	107	*	KMT2A_20	58.66	58.66	1.69795209494175	2
chr11	118368651	118368788	138	*	KMT2A_21	26.74	26.74	1.54801360445763	2
chr11	118369085	118369243	159	*	KMT2A_22	33.02	33.02	1.91157102539981	2
chr11	118370018	118370135	118	*	KMT2A_23	30.91	30.91	1.78942036326796	2
chr11	118370550	118370628	79	*	KMT2A_24	28.22	28.22	1.63369274187713	2
chr11	118371702	118371862	161	*	KMT2A_25	30.93	30.93	1.79057818944931	2
chr11	118372387	118372572	186	*	KMT2A_26	26.34	26.34	1.52485708083074	2
chr11	118373113	118377361	4249	*	KMT2A_27	309.43	309.43	1.42181055069108	1
chr11	118378244	118378324	81	*	KMT2A_28	36.64	36.64	2.12113756422317	2
chr11	118379851	118379915	65	*	KMT2A_29	29.55	29.55	1.71068818293654	2
chr11	118380663	118380833	171	*	KMT2A_30	0	0	NA	NA
chr11	118382666	118382740	75	*	KMT2A_31	28.97	28.97	1.67711122367755	2
chr11	118390333	118390507	175	*	KMT2A_32	31.95	31.95	1.84962732469788	2
chr11	118390672	118390779	108	*	KMT2A_33	30.02	30.02	1.73789709819813	2
chr11	118391517	118391600	84	*	KMT2A_34	65.74	65.74	1.90288732903973	2
chr11	118392003	118392132	130	*	KMT2A_35	31.03	31.03	1.79636732035603	2
chr11	118392612	118397539	4928	*	KMT2A_36	118.53	118.53	2.42390911064476	2
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	28.09	28.09	1.62616687169839	2
chr11	119142445	119142591	147	*	CBL_3	68.53	68.53	1.98364570518851	2
chr11	119144578	119144734	157	*	CBL_4	30.82	30.82	1.78421014545191	2
chr11	119145542	119145663	122	*	CBL_5	61.13	61.13	1.76944786163977	2
chr11	119146707	119146844	138	*	CBL_6	57.33	57.33	1.65945437441204	2
chr11	119148467	119148554	88	*	CBL_7	29.6	29.6	1.7135827483899	2
chr11	119148876	119149007	132	*	CBL_8	57.45	57.45	1.66292785295608	2
chr11	119149220	119149423	204	*	CBL_9	28.49	28.49	1.64932339532528	2
chr11	119155679	119155810	132	*	CBL_10	28.77	28.77	1.6655329618641	2
chr11	119155899	119156276	378	*	CBL_11	55.82	55.82	1.61574643606629	2
chr11	119158562	119158656	95	*	CBL_12	30.36	30.36	1.75758014328099	2
chr11	119167628	119167744	117	*	CBL_13	31.47	31.47	1.82183949634561	2
chr11	119168094	119168191	98	*	CBL_14	25.38	25.38	1.4692814241262	1
chr11	119169068	119169250	183	*	CBL_15	0	0	NA	NA
chr11	119170205	119178859	8655	*	CBL_16	233.78	233.78	3.46334756494681	3
chr11	128328656	128332471	3816	*	ETS1_8	112.97	112.97	2.14603082712208	2
chr11	128333404	128333522	119	*	ETS1_7	0	0	NA	NA
chr11	128350086	128350346	261	*	ETS1_6	91.72	91.72	2.654895433823	3
chr11	128354718	128354966	249	*	ETS1_5	64.63	64.63	1.87075765250742	2
chr11	128355964	128356041	78	*	ETS1_4	66.93	66.93	1.93733265793473	2
chr11	128359185	128359385	201	*	ETS1_3	30.67	30.67	1.77552644909183	2
chr11	128360352	128360471	120	*	ETS1_2	26.88	26.88	1.55611838772704	2
chr11	128391808	128392205	398	*	ETS1_1	38.98	38.98	2.25660322744048	2
chr12	862089	863490	1402	*	WNK1_1	33.17	33.17	1.9202547217599	2
chr12	922808	922980	173	*	WNK1_2	0	0	NA	NA
chr12	936208	936428	221	*	WNK1_3	61.1	61.1	1.76857949200376	2
chr12	939169	939326	158	*	WNK1_4	82.54	82.54	2.38917432520443	2
chr12	966327	966415	89	*	WNK1_5	31.3	31.3	1.81199797380418	2
chr12	968411	968630	220	*	WNK1_6	57.74	57.74	1.67132209277082	2
chr12	970179	970509	331	*	WNK1_7	28.05	28.05	1.6238512193357	2
chr12	971249	971436	188	*	WNK1_8	64.92	64.92	3.75830378464433	4
chr12	980431	980514	84	*	WNK1_9	67.51	67.51	1.95412113756422	2
chr12	987378	987527	150	*	WNK1_10	26.37	26.37	1.52659382010276	2
chr12	988739	989197	459	*	WNK1_11	53.95	53.95	1.56161806208843	2
chr12	989887	990165	279	*	WNK1_12	30.07	30.07	1.74079166365149	2
chr12	990858	990955	98	*	WNK1_13	32.71	32.71	1.89362471958897	2
chr12	991077	991239	163	*	WNK1_14	26.3	26.3	1.52254142846805	2
chr12	992109	992225	117	*	WNK1_15	31.62	31.62	1.8305231927057	2
chr12	992561	992734	174	*	WNK1_16	27.39	27.39	1.58564295535133	2
chr12	992940	992997	58	*	WNK1_17	29.93	29.93	1.73268688038208	2
chr12	993287	993409	123	*	WNK1_18	31.39	31.39	1.81720819162023	2
chr12	993815	995250	1436	*	WNK1_19	97.45	97.45	1.413995223967	1
chr12	996387	996470	84	*	WNK1_20	0	0	NA	NA
chr12	998306	998389	84	*	WNK1_21	25.85	25.85	1.4964903393878	1
chr12	999619	999679	61	*	WNK1_22	0	0	NA	NA
chr12	1003728	1003801	74	*	WNK1_23	0	0	NA	NA
chr12	1005237	1005898	662	*	WNK1_24	95.34	95.34	1.67247991895217	2
chr12	1006645	1006847	203	*	WNK1_25	57.19	57.19	1.65540198277734	2
chr12	1009642	1009836	195	*	WNK1_26	30.22	30.22	1.74947536001158	2
chr12	1017013	1017200	188	*	WNK1_27	75.54	75.54	2.18655474346914	2
chr12	1017641	1020618	2978	*	WNK1_28	131.95	131.95	2.85230479774224	3
chr12	4382902	4383401	500	*	CCND2_1	146.09	146.09	3.01845285476518	3
chr12	4385171	4385386	216	*	CCND2_2	0	0	NA	NA
chr12	4387926	4388085	160	*	CCND2_3	29.69	29.69	1.71879296620595	2
chr12	4398008	4398156	149	*	CCND2_4	32.26	32.26	1.86757363050872	2
chr12	4409026	4414522	5497	*	CCND2_5	236.49	236.49	3.58665605326	4
chr12	6679248	6679859	612	*	CHD4_40	105.87	105.87	3.06447644547362	3
chr12	6680035	6680198	164	*	CHD4_39	36	36	2.08408712642015	2
chr12	6682240	6682435	196	*	CHD4_38	31.44	31.44	1.82010275707359	2
chr12	6686951	6687083	133	*	CHD4_37	63.67	63.67	1.84296982415515	2
chr12	6687195	6687303	109	*	CHD4_36	33.93	33.93	1.96425211665099	2
chr12	6687575	6687712	138	*	CHD4_35	31.88	31.88	1.84557493306317	2
chr12	6688012	6688083	72	*	CHD4_34	27.94	27.94	1.6174831753383	2
chr12	6690210	6690339	130	*	CHD4_33	29.24	29.24	1.6927418771257	2
chr12	6690457	6690554	98	*	CHD4_32	29.24	29.24	1.6927418771257	2
chr12	6690815	6690980	166	*	CHD4_31	35.15	35.15	2.034879513713	2
chr12	6691303	6691447	145	*	CHD4_30	29.71	29.71	1.71995079238729	2
chr12	6691781	6691914	134	*	CHD4_29	28.03	28.03	1.62269339315435	2
chr12	6692014	6692102	89	*	CHD4_28	31.01	31.01	1.79520949417469	2
chr12	6692193	6692279	87	*	CHD4_27	31.01	31.01	1.79520949417469	2
chr12	6692364	6692544	181	*	CHD4_26	73.45	73.45	2.12605832549389	2
chr12	6696550	6696725	176	*	CHD4_25	63.82	63.82	1.84731167233519	2
chr12	6696878	6697115	238	*	CHD4_24	66.62	66.62	1.92835950502931	2
chr12	6697464	6697588	125	*	CHD4_23	30.44	30.44	1.76221144800637	2
chr12	6700632	6700749	118	*	CHD4_22	24.58	24.58	1.42296837687242	1
chr12	6700860	6700991	132	*	CHD4_21	53.86	53.86	1.5590129531804	2
chr12	6701082	6701223	142	*	CHD4_20	29.28	29.28	1.69505752948839	2
chr12	6701559	6701732	174	*	CHD4_19	33.82	33.82	1.95788407265359	2
chr12	6701862	6701983	122	*	CHD4_18	30.61	30.61	1.7720529705478	2
chr12	6702257	6702394	138	*	CHD4_17	32.77	32.77	1.89709819813301	2
chr12	6702582	6702782	201	*	CHD4_16	30.96	30.96	1.79231492872133	2
chr12	6703625	6703816	192	*	CHD4_15	29.34	29.34	1.69853100803242	2
chr12	6704500	6704596	97	*	CHD4_14	31.37	31.37	1.81605036543889	2
chr12	6705172	6705303	132	*	CHD4_13	27.75	27.75	1.60648382661553	2
chr12	6707060	6707265	206	*	CHD4_12	62.42	62.42	1.80678775598813	2
chr12	6707388	6707591	204	*	CHD4_11	82.67	82.67	2.3929372602938	2
chr12	6708939	6709178	240	*	CHD4_10	67.21	67.21	1.94543744120414	2
chr12	6709383	6709561	179	*	CHD4_9	61.65	61.65	1.78449960199725	2
chr12	6709700	6709835	136	*	CHD4_8	59.11	59.11	1.71097763948187	2
chr12	6710092	6710219	128	*	CHD4_7	58.95	58.95	1.70634633475649	2
chr12	6710455	6710696	242	*	CHD4_6	57.51	57.51	1.66466459222809	2
chr12	6710814	6710932	119	*	CHD4_5	28.14	28.14	1.62906143715175	2
chr12	6711126	6711341	216	*	CHD4_4	35.79	35.79	2.07192995151603	2
chr12	6711542	6711663	122	*	CHD4_3	25.3	25.3	1.46465011940083	1
chr12	6715440	6715617	178	*	CHD4_2	31.75	31.75	1.83804906288443	2
chr12	6716466	6716599	134	*	CHD4_1	0	0	NA	NA
chr12	7060434	7060683	250	*	PTPN6_1	31.57	31.57	1.82762862725233	2
chr12	7060772	7060894	123	*	PTPN6_2	62.25	62.25	1.80186699471742	2
chr12	7061146	7061340	195	*	PTPN6_3	66.57	66.57	1.92691222230263	2
chr12	7063968	7064157	190	*	PTPN6_4	69.79	69.79	2.02011722990086	2
chr12	7064314	7064430	117	*	PTPN6_5	29.81	29.81	1.72573992329402	2
chr12	7064535	7064648	114	*	PTPN6_6	38.61	38.61	2.23518344308561	2
chr12	7064823	7064919	97	*	PTPN6_7	38.61	38.61	2.23518344308561	2
chr12	7065305	7065384	80	*	PTPN6_8	67.96	67.96	1.96714668210435	2
chr12	7065582	7065731	150	*	PTPN6_9	32.68	32.68	1.89188798031696	2
chr12	7066817	7066948	132	*	PTPN6_10	35.52	35.52	2.05629929806788	2
chr12	7067082	7067236	155	*	PTPN6_11	28.01	28.01	1.62153556697301	2
chr12	7069090	7069157	68	*	PTPN6_12	45.25	45.25	2.61958173529199	3
chr12	7069251	7069402	152	*	PTPN6_13	45.25	45.25	2.61958173529199	3
chr12	7069507	7069598	92	*	PTPN6_14	31.54	31.54	1.82589188798032	2
chr12	7069969	7070108	140	*	PTPN6_15	29.83	29.83	1.72689774947536	2
chr12	7070289	7070479	191	*	PTPN6_16	70.26	70.26	4.06744337506332	4
chr12	11802788	11803094	307	*	ETV6_1	33.78	33.78	1.9555684202909	2
chr12	11905384	11905513	130	*	ETV6_2	36.4	36.4	2.10724365004704	2
chr12	11992074	11992238	165	*	ETV6_3	29.04	29.04	1.68116361531225	2
chr12	12006361	12006495	135	*	ETV6_4	0	0	NA	NA
chr12	12022358	12022903	546	*	ETV6_5	52.97	52.97	1.53325132064549	2
chr12	12037379	12037521	143	*	ETV6_6	27.55	27.55	1.59490556480208	2
chr12	12038860	12038960	101	*	ETV6_7	33.94	33.94	1.96483102974166	2
chr12	12043875	12048336	4462	*	ETV6_8	88.9	88.9	1.79984079890007	2
chr12	12870204	12871248	1045	*	CDKN1B_1	58.73	58.73	1.6999782907591	2
chr12	12871759	12871888	130	*	CDKN1B_2	34.21	34.21	1.98046168318981	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	34.07	34.07	1.9723568999204	2
chr12	22796697	22796956	260	*	ETNK1_2	24.51	24.51	1.41891598523772	1
chr12	22811948	22812088	141	*	ETNK1_3	69.36	69.36	2.00767059845141	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
chr12	22824206	22824289	84	*	ETNK1_5	26.92	26.92	1.55843404008973	2
chr12	22826434	22826594	161	*	ETNK1_6	68.94	68.94	1.99551342354729	2
chr12	22837417	22837490	74	*	ETNK1_7	34.4	34.4	1.99146103191258	2
chr12	22837816	22843608	5793	*	ETNK1_8	29.42	29.42	1.7031623127578	2
chr12	25357723	25362845	5123	*	KRAS_6	168.65	168.65	3.71141182429988	4
chr12	25368371	25368494	124	*	KRAS_5	28.87	28.87	1.67132209277082	2
chr12	25378548	25378707	160	*	KRAS_4	34.9	34.9	2.0204066864462	2
chr12	25380168	25380346	179	*	KRAS_3	65.18	65.18	1.8866777625009	2
chr12	25398208	25398329	122	*	KRAS_2	0	0	NA	NA
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
chr12	49412758	49415655	2898	*	KMT2D_54	195.63	195.63	1.83804906288443	2
chr12	49415826	49415934	109	*	KMT2D_53	64.18	64.18	1.85773210796729	2
chr12	49416063	49416136	74	*	KMT2D_52	33.93	33.93	1.96425211665099	2
chr12	49416373	49416658	286	*	KMT2D_51	27.57	27.57	1.59606339098343	2
chr12	49418361	49418491	131	*	KMT2D_50	31.94	31.94	1.84904841160721	2
chr12	49418593	49418729	137	*	KMT2D_49	72.47	72.47	2.09769158405094	2
chr12	49419965	49421105	1141	*	KMT2D_48	133.98	133.98	1.97611983500977	2
chr12	49421586	49421713	128	*	KMT2D_47	26.24	26.24	1.51906794992402	2
chr12	49421792	49421924	133	*	KMT2D_46	29.87	29.87	1.72921340183805	2
chr12	49422611	49422741	131	*	KMT2D_45	35.37	35.37	2.04761560170779	2
chr12	49422844	49423019	176	*	KMT2D_44	82.93	82.93	2.40046313047254	2
chr12	49423184	49423259	76	*	KMT2D_43	47.56	47.56	2.75331065923728	3
chr12	49424063	49424222	160	*	KMT2D_42	39.79	39.79	2.30349518778493	2
chr12	49424384	49424551	168	*	KMT2D_41	36.86	36.86	2.13387365221796	2
chr12	49424676	49424816	141	*	KMT2D_40	28.3	28.3	1.6383240466025	2
chr12	49424958	49427747	2790	*	KMT2D_39	268.87	268.87	2.000434184818	2
chr12	49427850	49428082	233	*	KMT2D_38	66.42	66.42	1.92257037412259	2
chr12	49428193	49428259	67	*	KMT2D_37	30.77	30.77	1.78131557999855	2
chr12	49428365	49428449	85	*	KMT2D_36	32.63	32.63	1.88899341486359	2
chr12	49428595	49428718	124	*	KMT2D_35	32.63	32.63	1.88899341486359	2
chr12	49430908	49432772	1865	*	KMT2D_34	186.68	186.68	1.82936536652435	2
chr12	49433005	49433141	137	*	KMT2D_33	31.62	31.62	1.8305231927057	2
chr12	49433218	49433400	183	*	KMT2D_32	63.24	63.24	1.8305231927057	2
chr12	49433507	49435318	1812	*	KMT2D_31	143.36	143.36	2.09074462696288	2
chr12	49435438	49435488	51	*	KMT2D_30	33.72	33.72	1.95209494174687	2
chr12	49435700	49435773	74	*	KMT2D_29	33.72	33.72	1.95209494174687	2
chr12	49435872	49436113	242	*	KMT2D_28	28.77	28.77	1.6655329618641	2
chr12	49436344	49436428	85	*	KMT2D_27	31.55	31.55	1.82647080107099	2
chr12	49436524	49436661	138	*	KMT2D_26	67.45	67.45	1.95238439829221	2
chr12	49436859	49436969	111	*	KMT2D_25	35.9	35.9	2.07829799551342	2
chr12	49437146	49437211	66	*	KMT2D_24	32.49	32.49	1.88088863159418	2
chr12	49437418	49437565	148	*	KMT2D_23	62.19	62.19	1.8001302554454	2
chr12	49437651	49437781	131	*	KMT2D_22	29.7	29.7	1.71937187929662	2
chr12	49437983	49438087	105	*	KMT2D_21	30.81	30.81	1.78363123236124	2
chr12	49438186	49438305	120	*	KMT2D_20	61.66	61.66	1.78478905854259	2
chr12	49438527	49438748	222	*	KMT2D_19	70.17	70.17	2.03111657862363	2
chr12	49439703	49439750	48	*	KMT2D_18	28.65	28.65	1.65858600477603	2
chr12	49439848	49439957	110	*	KMT2D_17	28.65	28.65	1.65858600477603	2
chr12	49440043	49440207	165	*	KMT2D_16	64.22	64.22	1.85888993414864	2
chr12	49440392	49440573	182	*	KMT2D_15	78.14	78.14	2.26181344525653	2
chr12	49441748	49441852	105	*	KMT2D_14	35.97	35.97	2.08235038714813	2
chr12	49442442	49442552	111	*	KMT2D_13	35.27	35.27	2.04182647080107	2
chr12	49442888	49443001	114	*	KMT2D_12	31.79	31.79	1.84036471524712	2
chr12	49443465	49444573	1109	*	KMT2D_11	138.67	138.67	2.0997177798683	2
chr12	49444669	49446207	1539	*	KMT2D_10	166.88	166.88	1.96888342137637	2
chr12	49446347	49446492	146	*	KMT2D_9	34.68	34.68	2.00767059845141	2
chr12	49446698	49446855	158	*	KMT2D_8	28.84	28.84	1.66958535349881	2
chr12	49446990	49447104	115	*	KMT2D_7	29.45	29.45	1.70489905202981	2
chr12	49447259	49447424	166	*	KMT2D_6	63.33	63.33	1.83312830161372	2
chr12	49447761	49447923	163	*	KMT2D_5	34.73	34.73	2.01056516390477	2
chr12	49448090	49448199	110	*	KMT2D_4	67.21	67.21	1.94543744120414	2
chr12	49448311	49448534	224	*	KMT2D_3	32.48	32.48	1.88030971850351	2
chr12	49448683	49448809	127	*	KMT2D_2	34.41	34.41	1.99203994500326	2
chr12	49449059	49449107	49	*	KMT2D_1	37.13	37.13	2.14950430566611	2
