chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	108236052	108239826	3775	*	ATM_63	52.78	52.78	2.3353982300885	2
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	41.56	41.56	1.83893805309735	2
chr11	118342377	118345030	2654	*	KMT2A_3	401.2	401.2	2.22323008849557	2
chr11	118347520	118347697	178	*	KMT2A_4	88.97	88.97	1.96836283185841	2
chr11	118348682	118348916	235	*	KMT2A_5	51.54	51.54	2.28053097345133	2
chr11	118350889	118350953	65	*	KMT2A_6	47.08	47.08	2.08318584070796	2
chr11	118352430	118352807	378	*	KMT2A_7	86.19	86.19	1.90685840707965	2
chr11	118353137	118353210	74	*	KMT2A_8	47.73	47.73	2.11194690265487	2
chr11	118354898	118355029	132	*	KMT2A_9	52.4	52.4	2.31858407079646	2
chr11	118355577	118355690	114	*	KMT2A_10	58.26	58.26	2.57787610619469	3
chr11	118359329	118359475	147	*	KMT2A_11	20.62	20.62	0.912389380530973	1
chr11	118360507	118360602	96	*	KMT2A_12	46.81	46.81	2.0712389380531	2
chr11	118360844	118360964	121	*	KMT2A_13	92.88	92.88	2.05486725663717	2
chr11	118361911	118362024	114	*	KMT2A_14	50.7	50.7	2.24336283185841	2
chr11	118362459	118362643	185	*	KMT2A_15	93.91	93.91	2.07765486725664	2
chr11	118363772	118363945	174	*	KMT2A_16	100.56	100.56	2.22477876106195	2
chr11	118365003	118365113	111	*	KMT2A_17	53.38	53.38	2.36194690265487	2
chr11	118365409	118365482	74	*	KMT2A_18	54.12	54.12	2.39469026548673	2
chr11	118366415	118366608	194	*	KMT2A_19	43.69	43.69	1.93318584070796	2
chr11	118366976	118367082	107	*	KMT2A_20	110.94	110.94	2.45442477876106	2
chr11	118368651	118368788	138	*	KMT2A_21	45.57	45.57	2.01637168141593	2
chr11	118369085	118369243	159	*	KMT2A_22	52.75	52.75	2.33407079646018	2
chr11	118370018	118370135	118	*	KMT2A_23	51.09	51.09	2.26061946902655	2
chr11	118370550	118370628	79	*	KMT2A_24	51.7	51.7	2.28761061946903	2
chr11	118371702	118371862	161	*	KMT2A_25	42.25	42.25	1.86946902654867	2
chr11	118372387	118372572	186	*	KMT2A_26	50.35	50.35	2.22787610619469	2
chr11	118373113	118377361	4249	*	KMT2A_27	557.27	557.27	2.21814159292035	2
chr11	118378244	118378324	81	*	KMT2A_28	51.33	51.33	2.2712389380531	2
chr11	118379851	118379915	65	*	KMT2A_29	53.6	53.6	2.3716814159292	2
chr11	118380663	118380833	171	*	KMT2A_30	48.62	48.62	2.15132743362832	2
chr11	118382666	118382740	75	*	KMT2A_31	0	0	NA	NA
chr11	118390333	118390507	175	*	KMT2A_32	40.93	40.93	1.81106194690265	2
chr11	118390672	118390779	108	*	KMT2A_33	45.75	45.75	2.02433628318584	2
chr11	118391517	118391600	84	*	KMT2A_34	80.34	80.34	1.77743362831858	2
chr11	118392003	118392132	130	*	KMT2A_35	38.37	38.37	1.69778761061947	2
chr11	118392612	118397539	4928	*	KMT2A_36	117.14	117.14	2.59159292035398	3
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	48.07	48.07	2.12699115044248	2
chr11	119142445	119142591	147	*	CBL_3	101.56	101.56	2.24690265486726	2
chr11	119144578	119144734	157	*	CBL_4	49.13	49.13	2.17389380530973	2
chr11	119145542	119145663	122	*	CBL_5	97.84	97.84	2.1646017699115	2
chr11	119146707	119146844	138	*	CBL_6	96.9	96.9	2.14380530973451	2
chr11	119148467	119148554	88	*	CBL_7	49.02	49.02	2.16902654867257	2
chr11	119148876	119149007	132	*	CBL_8	101.88	101.88	2.25398230088496	2
chr11	119149220	119149423	204	*	CBL_9	93.42	93.42	2.06681415929204	2
chr11	119155679	119155810	132	*	CBL_10	32.79	32.79	1.45088495575221	1
chr11	119155899	119156276	378	*	CBL_11	69.08	69.08	1.5283185840708	2
chr11	119158562	119158656	95	*	CBL_12	51.55	51.55	2.28097345132743	2
chr11	119167628	119167744	117	*	CBL_13	0	0	NA	NA
chr11	119168094	119168191	98	*	CBL_14	0	0	NA	NA
chr11	119169068	119169250	183	*	CBL_15	0	0	NA	NA
chr11	119170205	119178859	8655	*	CBL_16	0	0	NA	NA
chr11	128328656	128332471	3816	*	ETS1_8	89.65	89.65	1.98340707964602	2
chr11	128333404	128333522	119	*	ETS1_7	41.47	41.47	1.83495575221239	2
chr11	128350086	128350346	261	*	ETS1_6	48.07	48.07	2.12699115044248	2
chr11	128354718	128354966	249	*	ETS1_5	96.45	96.45	2.13384955752212	2
chr11	128355964	128356041	78	*	ETS1_4	97.35	97.35	2.1537610619469	2
chr11	128359185	128359385	201	*	ETS1_3	0	0	NA	NA
chr11	128360352	128360471	120	*	ETS1_2	46.97	46.97	2.0783185840708	2
chr11	128391808	128392205	398	*	ETS1_1	33.68	33.68	1.49026548672566	1
chr12	862089	863490	1402	*	WNK1_1	15.46	15.46	0.684070796460177	1
chr12	922808	922980	173	*	WNK1_2	35.85	35.85	1.58628318584071	2
chr12	936208	936428	221	*	WNK1_3	85.25	85.25	1.88606194690265	2
chr12	939169	939326	158	*	WNK1_4	67.24	67.24	1.48761061946903	1
chr12	966327	966415	89	*	WNK1_5	40.23	40.23	1.78008849557522	2
chr12	968411	968630	220	*	WNK1_6	74.04	74.04	1.63805309734513	2
chr12	970179	970509	331	*	WNK1_7	32.89	32.89	1.45530973451327	1
chr12	971249	971436	188	*	WNK1_8	76.48	76.48	1.69203539823009	2
chr12	980431	980514	84	*	WNK1_9	87.49	87.49	1.93561946902655	2
chr12	987378	987527	150	*	WNK1_10	40.75	40.75	1.80309734513274	2
chr12	988739	989197	459	*	WNK1_11	78.76	78.76	1.74247787610619	2
chr12	989887	990165	279	*	WNK1_12	36.48	36.48	1.6141592920354	2
chr12	990858	990955	98	*	WNK1_13	38.41	38.41	1.69955752212389	2
chr12	991077	991239	163	*	WNK1_14	50.95	50.95	2.25442477876106	2
chr12	992109	992225	117	*	WNK1_15	41.46	41.46	1.83451327433628	2
chr12	992561	992734	174	*	WNK1_16	43.37	43.37	1.91902654867257	2
chr12	992940	992997	58	*	WNK1_17	38.26	38.26	1.6929203539823	2
chr12	993287	993409	123	*	WNK1_18	30.88	30.88	1.36637168141593	1
chr12	993815	995250	1436	*	WNK1_19	164.47	164.47	1.83495575221239	2
chr12	996387	996470	84	*	WNK1_20	38.37	38.37	1.69778761061947	2
chr12	998306	998389	84	*	WNK1_21	42.24	42.24	1.86902654867257	2
chr12	999619	999679	61	*	WNK1_22	37.14	37.14	1.64336283185841	2
chr12	1003728	1003801	74	*	WNK1_23	37.6	37.6	1.66371681415929	2
chr12	1005237	1005898	662	*	WNK1_24	75.04	75.04	1.66017699115044	2
chr12	1006645	1006847	203	*	WNK1_25	83.73	83.73	1.85243362831858	2
chr12	1009642	1009836	195	*	WNK1_26	37.16	37.16	1.64424778761062	2
chr12	1017013	1017200	188	*	WNK1_27	58.59	58.59	1.2962389380531	1
chr12	1017641	1020618	2978	*	WNK1_28	51.47	51.47	1.13871681415929	1
chr12	4382902	4383401	500	*	CCND2_1	139.22	139.22	2.06106194690265	2
chr12	4385171	4385386	216	*	CCND2_2	42.74	42.74	1.89115044247788	2
chr12	4387926	4388085	160	*	CCND2_3	40.6	40.6	1.79646017699115	2
chr12	4398008	4398156	149	*	CCND2_4	47.61	47.61	2.10663716814159	2
chr12	4409026	4414522	5497	*	CCND2_5	0	0	NA	NA
chr12	6679248	6679859	612	*	CHD4_40	56.09	56.09	1.24092920353982	1
chr12	6680035	6680198	164	*	CHD4_39	45.35	45.35	2.00663716814159	2
chr12	6682240	6682435	196	*	CHD4_38	42.67	42.67	1.88805309734513	2
chr12	6686951	6687083	133	*	CHD4_37	87.51	87.51	1.93606194690265	2
chr12	6687195	6687303	109	*	CHD4_36	40.9	40.9	1.80973451327434	2
chr12	6687575	6687712	138	*	CHD4_35	39.32	39.32	1.73982300884956	2
chr12	6688012	6688083	72	*	CHD4_34	47.65	47.65	2.10840707964602	2
chr12	6690210	6690339	130	*	CHD4_33	42.03	42.03	1.85973451327434	2
chr12	6690457	6690554	98	*	CHD4_32	42.03	42.03	1.85973451327434	2
chr12	6690815	6690980	166	*	CHD4_31	45.41	45.41	2.00929203539823	2
chr12	6691303	6691447	145	*	CHD4_30	45.17	45.17	1.99867256637168	2
chr12	6691781	6691914	134	*	CHD4_29	43.88	43.88	1.94159292035398	2
chr12	6692014	6692102	89	*	CHD4_28	44.83	44.83	1.98362831858407	2
chr12	6692193	6692279	87	*	CHD4_27	44.83	44.83	1.98362831858407	2
chr12	6692364	6692544	181	*	CHD4_26	80.72	80.72	1.7858407079646	2
chr12	6696550	6696725	176	*	CHD4_25	78.09	78.09	1.72765486725664	2
chr12	6696878	6697115	238	*	CHD4_24	81.43	81.43	1.80154867256637	2
chr12	6697464	6697588	125	*	CHD4_23	39.33	39.33	1.74026548672566	2
chr12	6700632	6700749	118	*	CHD4_22	47.96	47.96	2.12212389380531	2
chr12	6700860	6700991	132	*	CHD4_21	98.23	98.23	2.17323008849558	2
chr12	6701082	6701223	142	*	CHD4_20	50.27	50.27	2.22433628318584	2
chr12	6701559	6701732	174	*	CHD4_19	41.04	41.04	1.81592920353982	2
chr12	6701862	6701983	122	*	CHD4_18	43.32	43.32	1.91681415929204	2
chr12	6702257	6702394	138	*	CHD4_17	40.34	40.34	1.78495575221239	2
chr12	6702582	6702782	201	*	CHD4_16	35.83	35.83	1.5853982300885	2
chr12	6703625	6703816	192	*	CHD4_15	42.78	42.78	1.8929203539823	2
chr12	6704500	6704596	97	*	CHD4_14	44.91	44.91	1.98716814159292	2
chr12	6705172	6705303	132	*	CHD4_13	35.84	35.84	1.5858407079646	2
chr12	6707060	6707265	206	*	CHD4_12	95.07	95.07	2.1033185840708	2
chr12	6707388	6707591	204	*	CHD4_11	91.83	91.83	2.03163716814159	2
chr12	6708939	6709178	240	*	CHD4_10	75.59	75.59	1.67234513274336	2
chr12	6709383	6709561	179	*	CHD4_9	83.04	83.04	1.83716814159292	2
chr12	6709700	6709835	136	*	CHD4_8	88.59	88.59	1.95995575221239	2
chr12	6710092	6710219	128	*	CHD4_7	77.54	77.54	1.71548672566372	2
chr12	6710455	6710696	242	*	CHD4_6	72.78	72.78	1.61017699115044	2
chr12	6710814	6710932	119	*	CHD4_5	39.1	39.1	1.73008849557522	2
chr12	6711126	6711341	216	*	CHD4_4	30.16	30.16	1.33451327433628	1
chr12	6711542	6711663	122	*	CHD4_3	25.13	25.13	1.11194690265487	1
chr12	6715440	6715617	178	*	CHD4_2	28.04	28.04	1.24070796460177	1
chr12	6716466	6716599	134	*	CHD4_1	0	0	0	0
chr12	7060434	7060683	250	*	PTPN6_1	35.63	35.63	1.57654867256637	2
chr12	7060772	7060894	123	*	PTPN6_2	66.13	66.13	1.46305309734513	1
chr12	7061146	7061340	195	*	PTPN6_3	64.09	64.09	1.4179203539823	1
chr12	7063968	7064157	190	*	PTPN6_4	65.85	65.85	1.45685840707965	1
chr12	7064314	7064430	117	*	PTPN6_5	37.06	37.06	1.63982300884956	2
chr12	7064535	7064648	114	*	PTPN6_6	24.91	24.91	1.10221238938053	1
chr12	7064823	7064919	97	*	PTPN6_7	24.91	24.91	1.10221238938053	1
chr12	7065305	7065384	80	*	PTPN6_8	67.89	67.89	1.50199115044248	2
chr12	7065582	7065731	150	*	PTPN6_9	34.86	34.86	1.54247787610619	2
chr12	7066817	7066948	132	*	PTPN6_10	26.86	26.86	1.18849557522124	1
chr12	7067082	7067236	155	*	PTPN6_11	37.43	37.43	1.65619469026549	2
chr12	7069090	7069157	68	*	PTPN6_12	25.96	25.96	1.14867256637168	1
chr12	7069251	7069402	152	*	PTPN6_13	25.96	25.96	1.14867256637168	1
chr12	7069507	7069598	92	*	PTPN6_14	29.74	29.74	1.31592920353982	1
chr12	7069969	7070108	140	*	PTPN6_15	27.23	27.23	1.20486725663717	1
chr12	7070289	7070479	191	*	PTPN6_16	55.57	55.57	2.45884955752212	2
chr12	11802788	11803094	307	*	ETV6_1	0	0	NA	NA
chr12	11905384	11905513	130	*	ETV6_2	25.37	25.37	1.12256637168142	1
chr12	11992074	11992238	165	*	ETV6_3	36.26	36.26	1.60442477876106	2
chr12	12006361	12006495	135	*	ETV6_4	38.78	38.78	1.71592920353982	2
chr12	12022358	12022903	546	*	ETV6_5	73.94	73.94	1.6358407079646	2
chr12	12037379	12037521	143	*	ETV6_6	38.37	38.37	1.69778761061947	2
chr12	12038860	12038960	101	*	ETV6_7	31.74	31.74	1.40442477876106	1
chr12	12043875	12048336	4462	*	ETV6_8	180.25	180.25	2.84159292035398	3
chr12	12870204	12871248	1045	*	CDKN1B_1	46.87	46.87	1.03694690265487	1
chr12	12871759	12871888	130	*	CDKN1B_2	23.28	23.28	1.03008849557522	1
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	27.59	27.59	1.22079646017699	1
chr12	22796697	22796956	260	*	ETNK1_2	50.8	50.8	2.24778761061947	2
chr12	22811948	22812088	141	*	ETNK1_3	93.4	93.4	2.06637168141593	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
chr12	22824206	22824289	84	*	ETNK1_5	33.64	33.64	1.48849557522124	1
chr12	22826434	22826594	161	*	ETNK1_6	89.57	89.57	1.98163716814159	2
chr12	22837417	22837490	74	*	ETNK1_7	0	0	NA	NA
chr12	22837816	22843608	5793	*	ETNK1_8	0	0	NA	NA
chr12	25357723	25362845	5123	*	KRAS_6	46.86	46.86	2.07345132743363	2
chr12	25368371	25368494	124	*	KRAS_5	0	0	NA	NA
chr12	25378548	25378707	160	*	KRAS_4	58.97	58.97	2.60929203539823	3
chr12	25380168	25380346	179	*	KRAS_3	114.28	114.28	2.5283185840708	3
chr12	25398208	25398329	122	*	KRAS_2	0	0	NA	NA
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
chr12	49412758	49415655	2898	*	KMT2D_54	172.76	172.76	2.70575221238938	3
chr12	49415826	49415934	109	*	KMT2D_53	86.86	86.86	1.9216814159292	2
chr12	49416063	49416136	74	*	KMT2D_52	42.28	42.28	1.87079646017699	2
chr12	49416373	49416658	286	*	KMT2D_51	48.6	48.6	2.15044247787611	2
chr12	49418361	49418491	131	*	KMT2D_50	45.12	45.12	1.99646017699115	2
chr12	49418593	49418729	137	*	KMT2D_49	81.79	81.79	1.80951327433628	2
chr12	49419965	49421105	1141	*	KMT2D_48	185.44	185.44	2.0320796460177	2
chr12	49421586	49421713	128	*	KMT2D_47	44.46	44.46	1.96725663716814	2
chr12	49421792	49421924	133	*	KMT2D_46	43.04	43.04	1.90442477876106	2
chr12	49422611	49422741	131	*	KMT2D_45	37.93	37.93	1.6783185840708	2
chr12	49422844	49423019	176	*	KMT2D_44	77.15	77.15	1.70685840707965	2
chr12	49423184	49423259	76	*	KMT2D_43	39.22	39.22	1.7353982300885	2
chr12	49424063	49424222	160	*	KMT2D_42	44.05	44.05	1.94911504424779	2
chr12	49424384	49424551	168	*	KMT2D_41	45.88	45.88	2.03008849557522	2
chr12	49424676	49424816	141	*	KMT2D_40	41.17	41.17	1.8216814159292	2
chr12	49424958	49427747	2790	*	KMT2D_39	384.07	384.07	2.15796460176991	2
chr12	49427850	49428082	233	*	KMT2D_38	97.14	97.14	2.14911504424779	2
chr12	49428193	49428259	67	*	KMT2D_37	45.75	45.75	2.02433628318584	2
chr12	49428365	49428449	85	*	KMT2D_36	45.8	45.8	2.02654867256637	2
chr12	49428595	49428718	124	*	KMT2D_35	45.8	45.8	2.02654867256637	2
chr12	49430908	49432772	1865	*	KMT2D_34	291.1	291.1	2.19867256637168	2
chr12	49433005	49433141	137	*	KMT2D_33	47.31	47.31	2.09336283185841	2
chr12	49433218	49433400	183	*	KMT2D_32	93.86	93.86	2.07654867256637	2
chr12	49433507	49435318	1812	*	KMT2D_31	187.28	187.28	2.07654867256637	2
chr12	49435438	49435488	51	*	KMT2D_30	35.1	35.1	1.55309734513274	2
chr12	49435700	49435773	74	*	KMT2D_29	35.1	35.1	1.55309734513274	2
chr12	49435872	49436113	242	*	KMT2D_28	50.01	50.01	2.21283185840708	2
chr12	49436344	49436428	85	*	KMT2D_27	39.8	39.8	1.76106194690265	2
chr12	49436524	49436661	138	*	KMT2D_26	79.32	79.32	1.75486725663717	2
chr12	49436859	49436969	111	*	KMT2D_25	39.52	39.52	1.74867256637168	2
chr12	49437146	49437211	66	*	KMT2D_24	34.51	34.51	1.52699115044248	2
chr12	49437418	49437565	148	*	KMT2D_23	68.11	68.11	1.50685840707965	2
chr12	49437651	49437781	131	*	KMT2D_22	33.6	33.6	1.48672566371681	1
chr12	49437983	49438087	105	*	KMT2D_21	34.88	34.88	1.54336283185841	2
chr12	49438186	49438305	120	*	KMT2D_20	80.31	80.31	1.77676991150442	2
chr12	49438527	49438748	222	*	KMT2D_19	78.12	78.12	1.7283185840708	2
chr12	49439703	49439750	48	*	KMT2D_18	43.15	43.15	1.90929203539823	2
chr12	49439848	49439957	110	*	KMT2D_17	43.15	43.15	1.90929203539823	2
chr12	49440043	49440207	165	*	KMT2D_16	86.94	86.94	1.92345132743363	2
chr12	49440392	49440573	182	*	KMT2D_15	81.34	81.34	1.79955752212389	2
chr12	49441748	49441852	105	*	KMT2D_14	43.55	43.55	1.92699115044248	2
chr12	49442442	49442552	111	*	KMT2D_13	44.77	44.77	1.98097345132743	2
chr12	49442888	49443001	114	*	KMT2D_12	42.25	42.25	1.86946902654867	2
chr12	49443465	49444573	1109	*	KMT2D_11	180.89	180.89	2.05862831858407	2
chr12	49444669	49446207	1539	*	KMT2D_10	253.61	253.61	2.20663716814159	2
chr12	49446347	49446492	146	*	KMT2D_9	47.26	47.26	2.09115044247788	2
chr12	49446698	49446855	158	*	KMT2D_8	48.36	48.36	2.13982300884956	2
chr12	49446990	49447104	115	*	KMT2D_7	42.73	42.73	1.89070796460177	2
chr12	49447259	49447424	166	*	KMT2D_6	83.97	83.97	1.85774336283186	2
chr12	49447761	49447923	163	*	KMT2D_5	38.92	38.92	1.72212389380531	2
chr12	49448090	49448199	110	*	KMT2D_4	38.92	38.92	1.72212389380531	2
chr12	49448311	49448534	224	*	KMT2D_3	0	0	NA	NA
chr12	49448683	49448809	127	*	KMT2D_2	0	0	NA	NA
chr12	49449059	49449107	49	*	KMT2D_1	0	0	NA	NA
chr12	50017197	50017376	180	*	PRPF40B_1	40.99	40.99	1.81371681415929	2
chr12	50024328	50024408	81	*	PRPF40B_2	66.62	66.62	1.47389380530973	1
chr12	50025184	50025327	144	*	PRPF40B_3	46.29	46.29	2.04823008849558	2
chr12	50025643	50025708	66	*	PRPF40B_4	46.27	46.27	2.04734513274336	2
chr12	50026379	50026406	28	*	PRPF40B_5	102.2	102.2	2.26106194690265	2
chr12	50026638	50026663	26	*	PRPF40B_6	54.02	54.02	2.39026548672566	2
chr12	50026797	50026907	111	*	PRPF40B_7	101.71	101.71	2.25022123893805	2
chr12	50027210	50027330	121	*	PRPF40B_8	95.25	95.25	2.10730088495575	2
chr12	50027420	50027444	25	*	PRPF40B_9	47.56	47.56	2.10442477876106	2
chr12	50027669	50027875	207	*	PRPF40B_10	50.83	50.83	2.24911504424779	2
chr12	50028115	50028238	124	*	PRPF40B_11	55.98	55.98	2.47699115044248	2
chr12	50028321	50028385	65	*	PRPF40B_12	55.98	55.98	2.47699115044248	2
chr12	50028882	50029046	165	*	PRPF40B_13	47.79	47.79	2.1146017699115	2
chr12	50029148	50029256	109	*	PRPF40B_14	47.79	47.79	2.1146017699115	2
chr12	50029626	50029776	151	*	PRPF40B_15	85.7	85.7	1.89601769911504	2
chr12	50030499	50030632	134	*	PRPF40B_16	29.17	29.17	1.29070796460177	1
chr12	50031253	50031367	115	*	PRPF40B_17	76.74	76.74	1.69778761061947	2
chr12	50031516	50031607	92	*	PRPF40B_18	36.51	36.51	1.61548672566372	2
chr12	50035691	50035807	117	*	PRPF40B_19	0	0	NA	NA
chr12	50036018	50036155	138	*	PRPF40B_20	0	0	NA	NA
chr12	50036363	50036458	96	*	PRPF40B_21	0	0	NA	NA
chr12	50036713	50036799	87	*	PRPF40B_22	0	0	NA	NA
chr12	50037006	50037180	175	*	PRPF40B_23	0	0	NA	NA
chr12	50037474	50037535	62	*	PRPF40B_24	0	0	NA	NA
chr12	50037644	50037787	144	*	PRPF40B_25	0	0	NA	NA
chr12	50037883	50038452	570	*	PRPF40B_26	0	0	NA	NA
chr12	56435686	56435953	268	*	RPS26_1	0	0	NA	NA
chr12	56436209	56436386	178	*	RPS26_2	0	0	NA	NA
chr12	56437147	56437277	131	*	RPS26_3	0	0	NA	NA
chr12	56437903	56438007	105	*	RPS26_4	0	0	NA	NA
chr12	57489187	57490544	1358	*	STAT6_22	98.83	98.83	2.18650442477876	2
chr12	57490633	57490761	129	*	STAT6_21	49.79	49.79	2.20309734513274	2
chr12	57490851	57490916	66	*	STAT6_20	49.79	49.79	2.20309734513274	2
chr12	57492288	57492380	93	*	STAT6_19	47.47	47.47	2.10044247787611	2
chr12	57492575	57492685	111	*	STAT6_18	99.58	99.58	2.20309734513274	2
chr12	57492798	57492861	64	*	STAT6_17	52.11	52.11	2.30575221238938	2
chr12	57493077	57493223	147	*	STAT6_16	56.22	56.22	2.48761061946903	2
chr12	57493550	57493686	137	*	STAT6_15	52.79	52.79	2.3358407079646	2
chr12	57493779	57493873	95	*	STAT6_14	109.02	109.02	2.41194690265487	2
chr12	57496073	57496279	207	*	STAT6_13	88.1	88.1	1.94911504424779	2
chr12	57496612	57496704	93	*	STAT6_12	38.25	38.25	1.69247787610619	2
chr12	57498247	57498369	123	*	STAT6_11	103.74	103.74	2.29513274336283	2
chr12	57498509	57498596	88	*	STAT6_10	49.97	49.97	2.21106194690265	2
chr12	57498934	57499122	189	*	STAT6_9	47.28	47.28	2.09203539823009	2
chr12	57499251	57499382	132	*	STAT6_8	0	0	NA	NA
chr12	57499974	57500122	149	*	STAT6_7	0	0	NA	NA
chr12	57500311	57500363	53	*	STAT6_6	0	0	NA	NA
chr12	57500476	57500614	139	*	STAT6_5	0	0	NA	NA
chr12	57501014	57501097	84	*	STAT6_4	0	0	NA	NA
chr12	57501388	57501526	139	*	STAT6_3	0	0	NA	NA
chr12	57501946	57502082	137	*	STAT6_2	0	0	NA	NA
chr12	57504893	57505196	304	*	STAT6_1	0	0	NA	NA
chr12	65444404	65445250	847	*	WIF1_10	119.62	119.62	2.64646017699115	3
chr12	65448898	65448993	96	*	WIF1_9	0	0	NA	NA
chr12	65449811	65449906	96	*	WIF1_8	57.03	57.03	2.52345132743363	3
chr12	65456261	65456356	96	*	WIF1_7	52.25	52.25	2.31194690265487	2
chr12	65460421	65460516	96	*	WIF1_6	67.95	67.95	3.00663716814159	3
chr12	65461475	65461570	96	*	WIF1_5	0	0	NA	NA
chr12	65462544	65462684	141	*	WIF1_4	67.45	67.45	2.98451327433628	3
chr12	65471526	65471634	109	*	WIF1_3	60.44	60.44	2.67433628318584	3
chr12	65514197	65514336	140	*	WIF1_2	48	48	2.12389380530973	2
chr12	65514824	65515346	523	*	WIF1_1	72.46	72.46	3.20619469026549	3
chr12	92534054	92538223	4170	*	BTG1_2	87.27	87.27	1.09513274336283	1
chr12	92539164	92539673	510	*	BTG1_1	0	0	NA	NA
chr12	111843752	111844081	330	*	SH2B3_1	0	0	NA	NA
chr12	111855923	111856681	759	*	SH2B3_2	0	0	NA	NA
chr12	111884557	111884658	102	*	SH2B3_3	0	0	NA	NA
chr12	111884746	111884837	92	*	SH2B3_4	0	0	NA	NA
chr12	111884929	111885023	95	*	SH2B3_5	0	0	NA	NA
chr12	111885134	111885348	215	*	SH2B3_6	0	0	NA	NA
chr12	111885460	111885631	172	*	SH2B3_7	0	0	NA	NA
chr12	111885787	111889427	3641	*	SH2B3_8	0	0	NA	NA
chr12	112856702	112856929	228	*	PTPN11_1	0	0	NA	NA
chr12	112884080	112884202	123	*	PTPN11_2	49.12	49.12	2.17345132743363	2
chr12	112888122	112888316	195	*	PTPN11_3	0	0	NA	NA
chr12	112890999	112891191	193	*	PTPN11_4	55.52	55.52	2.45663716814159	2
chr12	112892368	112892484	117	*	PTPN11_5	60.21	60.21	2.6641592920354	3
chr12	112893754	112893867	114	*	PTPN11_6	57.09	57.09	2.52610619469027	3
chr12	112910748	112910844	97	*	PTPN11_7	65.93	65.93	2.91725663716814	3
chr12	112915455	112915534	80	*	PTPN11_8	128.33	128.33	2.8391592920354	3
chr12	112915661	112915819	159	*	PTPN11_9	63.03	63.03	2.78893805309735	3
chr12	112919878	112920009	132	*	PTPN11_10	57.66	57.66	2.55132743362832	3
chr12	112924279	112924433	155	*	PTPN11_11	144.21	144.21	3.19048672566372	3
chr12	112926247	112926314	68	*	PTPN11_12	64	64	2.83185840707965	3
chr12	112926828	112926979	152	*	PTPN11_13	0	0	NA	NA
chr12	112939948	112940060	113	*	PTPN11_14	0	0	NA	NA
chr12	112942499	112942600	102	*	PTPN11_15	0	0	NA	NA
chr12	112943629	112947722	4094	*	PTPN11_16	0	0	NA	NA
chr12	113495662	113496256	595	*	DTX1_1	0	0	NA	NA
chr12	113515229	113515910	682	*	DTX1_2	0	0	NA	NA
chr12	113530967	113531028	62	*	DTX1_3	0	0	NA	NA
chr12	113531344	113531505	162	*	DTX1_4	60.41	60.41	2.67300884955752	3
chr12	113531843	113531904	62	*	DTX1_5	83.24	83.24	3.68318584070796	4
chr12	113532594	113532752	159	*	DTX1_6	61.28	61.28	2.71150442477876	3
chr12	113532847	113533008	162	*	DTX1_7	117.46	117.46	2.59867256637168	3
chr12	113533130	113533219	90	*	DTX1_8	56.18	56.18	2.4858407079646	2
chr12	113534520	113535833	1314	*	DTX1_9	60.32	60.32	2.66902654867257	3
chr12	121866899	121868272	1374	*	KDM2B_23	169.72	169.72	2.46902654867257	2
chr12	121877660	121877878	219	*	KDM2B_22	143.78	143.78	3.18097345132743	3
chr12	121878619	121878780	162	*	KDM2B_21	105.27	105.27	2.32898230088496	2
chr12	121878873	121879036	164	*	KDM2B_20	102.06	102.06	2.25796460176991	2
chr12	121879960	121880639	680	*	KDM2B_19	70.55	70.55	3.1216814159292	3
chr12	121880795	121880833	39	*	KDM2B_18	56.59	56.59	2.50398230088496	3
chr12	121881483	121881596	114	*	KDM2B_17	53.06	53.06	2.34778761061947	2
chr12	121881815	121882075	261	*	KDM2B_16	111.6	111.6	2.46902654867257	2
chr12	121882253	121882339	87	*	KDM2B_15	57.69	57.69	2.55265486725664	3
chr12	121883078	121883221	144	*	KDM2B_14	62.5	62.5	2.76548672566372	3
chr12	121890923	121891147	225	*	KDM2B_13	124.22	124.22	2.74823008849557	3
chr12	121932382	121932468	87	*	KDM2B_12	48.15	48.15	2.13053097345133	2
chr12	121947370	121947842	473	*	KDM2B_11	144.53	144.53	3.19756637168142	3
chr12	121951079	121951205	127	*	KDM2B_10	0	0	NA	NA
chr12	121958788	121958903	116	*	KDM2B_9	0	0	NA	NA
chr12	121970711	121970864	154	*	KDM2B_8	0	0	NA	NA
chr12	121972402	121972495	94	*	KDM2B_7	0	0	NA	NA
chr12	121986782	121986888	107	*	KDM2B_6	0	0	NA	NA
chr12	121987365	121987543	179	*	KDM2B_5	0	0	NA	NA
chr12	122012452	122012498	47	*	KDM2B_4	62.51	62.51	2.76592920353982	3
chr12	122013686	122013764	79	*	KDM2B_3	106.55	106.55	2.35730088495575	2
chr12	122016707	122016851	145	*	KDM2B_2	55	55	2.43362831858407	2
chr12	122018691	122018920	230	*	KDM2B_1	35.8	35.8	1.58407079646018	2
