chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	131000001	132000000	1000000	+	chr3:131000000-132000000	5022.56	5022.56	1.86868910540301	2
chr3	132000001	133000000	1000000	+	chr3:132000000-133000000	4489.02	4489.02	1.80912311780337	2
chr3	133000001	134000000	1000000	+	chr3:133000000-134000000	6937.15	6937.15	1.78565101860053	2
chr3	134000001	135000000	1000000	+	chr3:134000000-135000000	3399.27	3399.27	2.00398582816652	2
chr3	135000001	136000000	1000000	+	chr3:135000000-136000000	9815	9815	2.07174490699734	2
chr3	136000001	137000000	1000000	+	chr3:136000000-137000000	11621.63	11621.63	1.63596102745793	2
chr3	137000001	138000000	1000000	+	chr3:137000000-138000000	6495.36	6495.36	2.27302922940655	2
chr3	138000001	139000000	1000000	+	chr3:138000000-139000000	10829.66	10829.66	1.70150575730735	2
chr3	139000001	140000000	1000000	+	chr3:139000000-140000000	5720.11	5720.11	2.08060230292294	2
chr3	140000001	141000000	1000000	+	chr3:140000000-141000000	10403.59	10403.59	2.2688219663419	2
chr3	141000001	142000000	1000000	+	chr3:141000000-142000000	12269.44	12269.44	1.79052258635961	2
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	12889.53	12889.53	2.04650132860939	2
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	6318.24	6318.24	2.05602302922941	2
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	5775.32	5775.32	2.33126660761736	2
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	8888.8	8888.8	2.31798051372896	2
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	5088.21	5088.21	2.22785651018601	2
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	4103.48	4103.48	2.09986713906112	2
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	5470.66	5470.66	1.86226749335695	2
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	7222.34	7222.34	2.13108945969885	2
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	9657.95	9657.95	1.90345438441098	2
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	6856.6	6856.6	1.59831709477414	2
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	8696.96	8696.96	1.52391496899911	2
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	6670.63	6670.63	1.9977856510186	2
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	8996.46	8996.46	2.02347209920283	2
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	11535.96	11535.96	2.0958813108946	2
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	4613.48	4613.48	2.12444641275465	2
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	6023.1	6023.1	2.09499557130204	2
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	7679.04	7679.04	1.84123117803366	2
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	6748.05	6748.05	1.64371124889283	2
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	6952.54	6952.54	1.79561558901683	2
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	5384.71	5384.71	1.78697962798937	2
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	5182.66	5182.66	2.06997342781222	2
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	4784.58	4784.58	2.48184233835252	2
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	6279.65	6279.65	2.03122232063773	2
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	8729.17	8729.17	2.10496014171834	2
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	6845.7	6845.7	2.20992028343667	2
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	5187.16	5187.16	2.21678476527901	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	4358.85	4358.85	2.60385296722764	3
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	11713.02	11713.02	1.96855624446413	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	7076.25	7076.25	1.80403011514615	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	9498.7	9498.7	1.65544729849424	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	10767.63	10767.63	1.79185119574845	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	2946.51	2946.51	1.89415411868911	2
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	8047.42	8047.42	1.99025686448184	2
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	5397.02	5397.02	1.89570416297609	2
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	13555.82	13555.82	1.9185119574845	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	5114.38	5114.38	1.2655004428698	1
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	11408.57	11408.57	2.08015943312666	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	11691.31	11691.31	1.99911426040744	2
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	5646.58	5646.58	2.06355181576616	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	3634.2	3634.2	1.75708591674048	2
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	10508.04	10508.04	1.84056687333924	2
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	18119.77	18119.77	1.9207263064659	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	11109.47	11109.47	2.23073516386182	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	10567.63	10567.63	1.60584588131089	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	10141.38	10141.38	1.69375553587245	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	7734.42	7734.42	2.42648361381754	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	6691.31	6691.31	2.0859167404783	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	6006.49	6006.49	1.51018600531444	2
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	9247.84	9247.84	1.99291408325952	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	7414.67	7414.67	2.08835252435784	2
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	7028.74	7028.74	1.80646589902569	2
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	6167.66	6167.66	1.54295837023915	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	13638.34	13638.34	2.2400354295837	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	22056.39	22056.39	1.95084145261293	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	16228.24	16228.24	1.54517271922055	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	12470.06	12470.06	1.81532329495128	2
chr4	1	1000000	1000000	+	chr4:0-1000000	8466.22	8466.22	2.02325066430469	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	14613.14	14613.14	2.36780336581045	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	16983.2	16983.2	1.97807794508415	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	11116.15	11116.15	2.11514614703277	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	10260.46	10260.46	1.99822852081488	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	8492.89	8492.89	2.62090345438441	3
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	12215	12215	2.17714791851196	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	10606.32	10606.32	2.51240035429584	3
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	7103.45	7103.45	2.82728077945084	3
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	2908.2	2908.2	1.69309123117803	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	10311.86	10311.86	2.47431355181577	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	4814.55	4814.55	1.93091231178034	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	6484.7	6484.7	2.16120460584588	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	8007.52	8007.52	2.53321523472099	3
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	7436.06	7436.06	2.22497785651019	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	9532.62	9532.62	2.19131975199291	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	6682.18	6682.18	2.3193091231178	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	10343.87	10343.87	2.02612931798051	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	7336.98	7336.98	2.21833480956599	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	5553.79	5553.79	2.07661647475642	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	5193.07	5193.07	1.68666961913197	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	4819.33	4819.33	2.37356067316209	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	4997.61	4997.61	2.0099645704163	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	5110.62	5110.62	2.22785651018601	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	5065.21	5065.21	2.32019486271036	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	12963.2	12963.2	2.14038972542073	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	6300.67	6300.67	1.95239149689991	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	7407.37	7407.37	2.45969884853853	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	4764.21	4764.21	2.07794508414526	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	6067.79	6067.79	2.11027457927369	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	6874.16	6874.16	1.92028343666962	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	3157.05	3157.05	2.38883968113375	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	6853.99	6853.99	2.11558901682905	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	3400.92	3400.92	2.12311780336581	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	7597.02	7597.02	2.4273693534101	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	5576.2	5576.2	1.94198405668733	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	6823.68	6823.68	2.17803365810452	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	9550.42	9550.42	1.89503985828167	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	13545.97	13545.97	1.97741364038973	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	16265.99	16265.99	1.54694419840567	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	15300.63	15300.63	1.66142604074402	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	8224.12	8224.12	1.72984942426927	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	9412.1	9412.1	1.92648361381754	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	7513.18	7513.18	2.03432240921169	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	3267.99	3267.99	1.88728963684677	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	7313.03	7313.03	2.50509300265722	3
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6972.68	6972.68	1.98361381753764	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	6582.03	6582.03	1.94021257750221	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	18438.05	18438.05	2.3237378210806	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1226.91	1226.91	1.82639503985828	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2230.69	2230.69	2.31310894596989	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	10440.97	10440.97	2.13817537643933	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	8451.99	8451.99	2.261071744907	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	9975.33	9975.33	2.31355181576616	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	9444.97	9444.97	2.10938883968113	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	17849.76	17849.76	1.82240921169176	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	4517.98	4517.98	2.14105403011515	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	3176.64	3176.64	2.12178919397697	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	2859.92	2859.92	2.18246235606732	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	4430.19	4430.19	2.04937998228521	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	3281.31	3281.31	1.55115146147033	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	6885.58	6885.58	2.36581045172719	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	5953.92	5953.92	2.14371124889283	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	4499.86	4499.86	2.32750221434898	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	5599.26	5599.26	2.1773693534101	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	7049.12	7049.12	2.15899025686448	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	4772.92	4772.92	1.80735163861825	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	6769.96	6769.96	2.07174490699734	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	8672.67	8672.67	2.36891054030115	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	13746.28	13746.28	1.82683790965456	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	4048.09	4048.09	2.01860053144376	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	5530.82	5530.82	2.13640389725421	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	6263.44	6263.44	1.53720106288751	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	4299.52	4299.52	1.69796279893711	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	12519.44	12519.44	1.98538529672276	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	11282.98	11282.98	2.03365810451727	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	6955.08	6955.08	1.86669619131975	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	4232.99	4232.99	1.61736049601417	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	5669.98	5669.98	1.89681133746678	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	5094.9	5094.9	2.24534986713906	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	6516.75	6516.75	1.93091231178034	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	13522.47	13522.47	1.79716563330381	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	11789.03	11789.03	1.85651018600531	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	6801.1	6801.1	2.30690876882197	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	5718.59	5718.59	2.60186005314438	3
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	10693.33	10693.33	1.93246235606732	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	10416.89	10416.89	1.80646589902569	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	14345.1	14345.1	1.83082373782108	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	6173.34	6173.34	2.03277236492471	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	6307.18	6307.18	2.0992028343667	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	3696.82	3696.82	1.74844995571302	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	5034.58	5034.58	2.12178919397697	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	4618.89	4618.89	1.82639503985828	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	10257.6	10257.6	1.95106288751107	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	3919.78	3919.78	2.05513728963685	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	4821.09	4821.09	2.21523472099203	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	7683.86	7683.86	2.37178919397697	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	7851.33	7851.33	1.70637732506643	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	5248.28	5248.28	1.98162090345438	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	2775.28	2775.28	2.14703277236492	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	9161.06	9161.06	1.98494242692648	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	8530.81	8530.81	1.6829052258636	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	7301.51	7301.51	2.07883082373782	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	5066.73	5066.73	1.57838795394154	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	9559.59	9559.59	2.12289636846767	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	5025.94	5025.94	1.96811337466785	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	5741.25	5741.25	2.4162976085031	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	7150.03	7150.03	2.06775907883082	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	10426.05	10426.05	1.65146147032772	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	6290.11	6290.11	2.09942426926484	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	5213.96	5213.96	1.84211691762622	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	10365.79	10365.79	1.69973427812223	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	12257.08	12257.08	2.72453498671391	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	5207.86	5207.86	2.19641275465013	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	6729.72	6729.72	2.08436669619132	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	4647.68	4647.68	2.2400354295837	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	4910.98	4910.98	1.79760850310009	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	4661.88	4661.88	1.78675819309123	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	4035.19	4035.19	2.23959255978742	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	6659.01	6659.01	2.40788308237378	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	8895.02	8895.02	2.36802480070859	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	6102.67	6102.67	1.92914083259522	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	7261.95	7261.95	1.94995571302037	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	5998.06	5998.06	2.23051372896368	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	9953.27	9953.27	2.36093888396811	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	5389.71	5389.71	2.04074402125775	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	7790.65	7790.65	1.87267493356953	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	11424.44	11424.44	1.86315323294951	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	6805.59	6805.59	2.21368467670505	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	5118.49	5118.49	2.40234720992028	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	3183.03	3183.03	1.6585473870682	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8816.81	8816.81	2.52834366696191	3
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	4727.83	4727.83	1.88928255093003	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	4950.58	4950.58	2.15323294951284	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	5325.07	5325.07	2.26970770593446	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	4225.14	4225.14	2.0210363153233	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	5043.23	5043.23	2.17581930912312	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	8423.97	8423.97	1.7621789193977	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	11529.91	11529.91	1.64991142604074	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	8392.43	8392.43	2.0892382639504	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	6945.22	6945.22	2.28542958370239	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	5154.03	5154.03	1.98184233835252	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	6697.05	6697.05	2.12090345438441	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	8206.17	8206.17	2.12356067316209	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	7175.98	7175.98	2.40101860053144	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	5127.18	5127.18	1.99822852081488	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	8564.36	8564.36	1.59123117803366	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	4934.92	4934.92	2.26727192205492	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	2988.73	2988.73	1.91098317094774	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	9944.75	9944.75	1.75465013286094	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	9007.34	9007.34	1.6784765279008	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	8743.19	8743.19	1.84300265721878	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	11966.69	11966.69	1.78255093002657	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	5870.68	5870.68	1.93423383525244	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	7783.6	7783.6	2.60274579273694	3
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	2647.11	2647.11	1.76395039858282	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	5909.23	5909.23	2.28808680248007	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	11194.68	11194.68	2.04052258635961	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	9053.56	9053.56	1.79450841452613	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	5884.15	5884.15	1.8325952170062	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	5769.5	5769.5	1.95349867139061	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	7723.21	7723.21	2.27192205491585	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	4299.59	4299.59	1.412976085031	1
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	7926.44	7926.44	1.82993799822852	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	5996.58	5996.58	1.98649247121346	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	3961.43	3961.43	2.02745792736935	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	4797.35	4797.35	1.95704162976085	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	9061.21	9061.21	1.87466784765279	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	10399.89	10399.89	1.78210806023029	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	4266.28	4266.28	2.16607617360496	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	5260.16	5260.16	1.70881310894597	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	8063.43	8063.43	2.21302037201063	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	9548.77	9548.77	1.93201948627104	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	3172.65	3172.65	1.29827280779451	1
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	7659.9	7659.9	1.97719220549159	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	5194.73	5194.73	2.05314437555359	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	7125.93	7125.93	1.91806908768822	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	5023.56	5023.56	2.05912311780337	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	4082.94	4082.94	1.51638618246236	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	2696.54	2696.54	1.99645704162976	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	4870.46	4870.46	1.95925597874225	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	8793.14	8793.14	1.85008857395926	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	11567.34	11567.34	1.88551815766165	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	11597.32	11597.32	1.91452612931798	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	14240.52	14240.52	2.14703277236492	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	6167.52	6167.52	2.19973427812223	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	5602.6	5602.6	1.99291408325952	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	5877.95	5877.95	2.23649247121346	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	4907.62	4907.62	2.65279007971656	3
chr5	1	1000000	1000000	+	chr5:0-1000000	3968.15	3968.15	2.60451727192206	3
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	3794.65	3794.65	2.47475642161205	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	11393.68	11393.68	2.7311780336581	3
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	3561.65	3561.65	2.13175376439327	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	5632.13	5632.13	2.49867139061116	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	9694.86	9694.86	2.39548272807795	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	7513.29	7513.29	2.31798051372896	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	1944.12	1944.12	1.65345438441098	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	8444.42	8444.42	2.54074402125775	3
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	6535.87	6535.87	2.21147032772365	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	8791.46	8791.46	2.011071744907	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	7042.85	7042.85	2.46279893711249	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	9676.92	9676.92	2.35318866253322	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	22670.72	22670.72	3.26837909654562	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	6882.89	6882.89	2.07573073516386	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	7484.71	7484.71	2.40721877767936	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	9109.77	9109.77	2.03631532329495	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	7420.6	7420.6	1.92271922054916	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	8494.28	8494.28	2.13330380868025	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	5821.71	5821.71	2.37156775907883	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	4816.08	4816.08	2.00797165633304	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	7565.15	7565.15	2.22232063773251	2
