chr	start	end	width	strand	name	raw	cor	N	Ns
chr12	57499251	57499382	132	*	STAT6_8	31.11	31.11	1.86510791366906	2
chr12	57499974	57500122	149	*	STAT6_7	31.76	31.76	1.90407673860911	2
chr12	57500311	57500363	53	*	STAT6_6	63.12	63.12	1.89208633093525	2
chr12	57500476	57500614	139	*	STAT6_5	31.36	31.36	1.88009592326139	2
chr12	57501014	57501097	84	*	STAT6_4	36.93	36.93	2.21402877697842	2
chr12	57501388	57501526	139	*	STAT6_3	33.07	33.07	1.9826139088729	2
chr12	57501946	57502082	137	*	STAT6_2	75.48	75.48	2.26258992805755	2
chr12	57504893	57505196	304	*	STAT6_1	0	0	NA	NA
chr12	65444404	65445250	847	*	WIF1_10	85.26	85.26	2.55575539568345	3
chr12	65448898	65448993	96	*	WIF1_9	32.67	32.67	1.95863309352518	2
chr12	65449811	65449906	96	*	WIF1_8	34.81	34.81	2.08693045563549	2
chr12	65456261	65456356	96	*	WIF1_7	32.65	32.65	1.95743405275779	2
chr12	65460421	65460516	96	*	WIF1_6	34	34	2.03836930455636	2
chr12	65461475	65461570	96	*	WIF1_5	101.46	101.46	3.04136690647482	3
chr12	65462544	65462684	141	*	WIF1_4	0	0	NA	NA
chr12	65471526	65471634	109	*	WIF1_3	0	0	NA	NA
chr12	65514197	65514336	140	*	WIF1_2	34.32	34.32	2.05755395683453	2
chr12	65514824	65515346	523	*	WIF1_1	39.71	39.71	2.38069544364508	2
chr12	92534054	92538223	4170	*	BTG1_2	157.88	157.88	2.18075539568345	2
chr12	92539164	92539673	510	*	BTG1_1	0	0	NA	NA
chr12	111843752	111844081	330	*	SH2B3_1	0	0	NA	NA
chr12	111855923	111856681	759	*	SH2B3_2	33.17	33.17	1.98860911270983	2
chr12	111884557	111884658	102	*	SH2B3_3	64.49	64.49	1.93315347721823	2
chr12	111884746	111884837	92	*	SH2B3_4	27.85	27.85	1.66966426858513	2
chr12	111884929	111885023	95	*	SH2B3_5	68.61	68.61	2.05665467625899	2
chr12	111885134	111885348	215	*	SH2B3_6	40.76	40.76	2.44364508393285	2
chr12	111885460	111885631	172	*	SH2B3_7	32.81	32.81	1.96702637889688	2
chr12	111885787	111889427	3641	*	SH2B3_8	171.32	171.32	2.29256594724221	2
chr12	112856702	112856929	228	*	PTPN11_1	0	0	NA	NA
chr12	112884080	112884202	123	*	PTPN11_2	0	0	NA	NA
chr12	112888122	112888316	195	*	PTPN11_3	31.56	31.56	1.89208633093525	2
chr12	112890999	112891191	193	*	PTPN11_4	30.38	30.38	1.82134292565947	2
chr12	112892368	112892484	117	*	PTPN11_5	25.81	25.81	1.54736211031175	2
chr12	112893754	112893867	114	*	PTPN11_6	31.24	31.24	1.87290167865707	2
chr12	112910748	112910844	97	*	PTPN11_7	0	0	NA	NA
chr12	112915455	112915534	80	*	PTPN11_8	59.93	59.93	1.79646282973621	2
chr12	112915661	112915819	159	*	PTPN11_9	28.16	28.16	1.68824940047962	2
chr12	112919878	112920009	132	*	PTPN11_10	31	31	1.85851318944844	2
chr12	112924279	112924433	155	*	PTPN11_11	73.81	73.81	2.21252997601918	2
chr12	112926247	112926314	68	*	PTPN11_12	69.22	69.22	2.07494004796163	2
chr12	112926828	112926979	152	*	PTPN11_13	28	28	1.67865707434053	2
chr12	112939948	112940060	113	*	PTPN11_14	31.66	31.66	1.89808153477218	2
chr12	112942499	112942600	102	*	PTPN11_15	32.49	32.49	1.94784172661871	2
chr12	112943629	112947722	4094	*	PTPN11_16	262.16	262.16	3.80695443645084	4
chr12	113495662	113496256	595	*	DTX1_1	67.92	67.92	2.03597122302158	2
chr12	113515229	113515910	682	*	DTX1_2	70.88	70.88	2.12470023980815	2
chr12	113530967	113531028	62	*	DTX1_3	0	0	NA	NA
chr12	113531344	113531505	162	*	DTX1_4	32.07	32.07	1.9226618705036	2
chr12	113531843	113531904	62	*	DTX1_5	29.03	29.03	1.74040767386091	2
chr12	113532594	113532752	159	*	DTX1_6	27.45	27.45	1.64568345323741	2
chr12	113532847	113533008	162	*	DTX1_7	56.9	56.9	1.70563549160671	2
chr12	113533130	113533219	90	*	DTX1_8	29.45	29.45	1.76558752997602	2
chr12	113534520	113535833	1314	*	DTX1_9	29.9	29.9	1.79256594724221	2
chr12	121866899	121868272	1374	*	KDM2B_23	117.79	117.79	2.41726618705036	2
chr12	121877660	121877878	219	*	KDM2B_22	66.2	66.2	1.98441247002398	2
chr12	121878619	121878780	162	*	KDM2B_21	64.81	64.81	1.94274580335731	2
chr12	121878873	121879036	164	*	KDM2B_20	66.72	66.72	2	2
chr12	121879960	121880639	680	*	KDM2B_19	24.35	24.35	1.45983213429257	1
chr12	121880795	121880833	39	*	KDM2B_18	33.04	33.04	1.98081534772182	2
chr12	121881483	121881596	114	*	KDM2B_17	36.11	36.11	2.16486810551559	2
chr12	121881815	121882075	261	*	KDM2B_16	61.59	61.59	1.84622302158273	2
chr12	121882253	121882339	87	*	KDM2B_15	33.05	33.05	1.98141486810552	2
chr12	121883078	121883221	144	*	KDM2B_14	32.76	32.76	1.96402877697842	2
chr12	121890923	121891147	225	*	KDM2B_13	63.11	63.11	1.89178657074341	2
chr12	121932382	121932468	87	*	KDM2B_12	34.14	34.14	2.04676258992806	2
chr12	121947370	121947842	473	*	KDM2B_11	64.84	64.84	1.94364508393285	2
chr12	121951079	121951205	127	*	KDM2B_10	33.47	33.47	2.00659472422062	2
chr12	121958788	121958903	116	*	KDM2B_9	31.68	31.68	1.89928057553957	2
chr12	121970711	121970864	154	*	KDM2B_8	66.24	66.24	1.98561151079137	2
chr12	121972402	121972495	94	*	KDM2B_7	30.38	30.38	1.82134292565947	2
chr12	121986782	121986888	107	*	KDM2B_6	69.66	69.66	2.08812949640288	2
chr12	121987365	121987543	179	*	KDM2B_5	30.48	30.48	1.8273381294964	2
chr12	122012452	122012498	47	*	KDM2B_4	37.31	37.31	2.23681055155875	2
chr12	122013686	122013764	79	*	KDM2B_3	78.79	78.79	2.36181055155875	2
chr12	122016707	122016851	145	*	KDM2B_2	32.02	32.02	1.91966426858513	2
chr12	122018691	122018920	230	*	KDM2B_1	31.02	31.02	1.85971223021583	2
chr12	122459792	122460089	298	*	BCL7A_1	0	0	NA	NA
chr12	122468606	122468687	82	*	BCL7A_2	36.02	36.02	2.15947242206235	2
chr12	122473237	122473333	97	*	BCL7A_3	29.52	29.52	1.76978417266187	2
chr12	122481792	122481959	168	*	BCL7A_4	79.49	79.49	2.38279376498801	2
chr12	122492711	122492895	185	*	BCL7A_5	31.96	31.96	1.91606714628297	2
chr12	122496998	122499950	2953	*	BCL7A_6	158.08	158.08	2.41217026378897	2
chr12	124808957	124810129	1173	*	NCOR2_49	36.59	36.59	2.19364508393285	2
chr12	124810737	124810916	180	*	NCOR2_48	0	0	NA	NA
chr12	124811955	124812179	225	*	NCOR2_47	32.75	32.75	1.96342925659472	2
chr12	124815391	124815444	54	*	NCOR2_46	28.74	28.74	1.72302158273381	2
chr12	124816865	124817013	149	*	NCOR2_45	33.14	33.14	1.98681055155875	2
chr12	124817676	124817825	150	*	NCOR2_44	29.3	29.3	1.75659472422062	2
chr12	124818970	124819163	194	*	NCOR2_43	0	0	NA	NA
chr12	124819681	124819826	146	*	NCOR2_42	69.44	69.44	2.08153477218225	2
chr12	124820029	124820178	150	*	NCOR2_41	55.32	55.32	1.65827338129496	2
chr12	124821299	124821726	428	*	NCOR2_40	34.74	34.74	2.08273381294964	2
chr12	124824552	124824750	199	*	NCOR2_39	34.1	34.1	2.04436450839329	2
chr12	124824840	124824989	150	*	NCOR2_38	31.17	31.17	1.86870503597122	2
chr12	124825148	124825297	150	*	NCOR2_37	68.22	68.22	2.04496402877698	2
chr12	124826369	124826620	252	*	NCOR2_36	65.13	65.13	1.9523381294964	2
chr12	124827551	124827772	222	*	NCOR2_35	63.64	63.64	1.90767386091127	2
chr12	124829143	124829497	355	*	NCOR2_34	38.1	38.1	2.2841726618705	2
chr12	124831110	124831396	287	*	NCOR2_33	0	0	NA	NA
chr12	124832371	124832457	87	*	NCOR2_32	64.34	64.34	1.92865707434053	2
chr12	124832720	124832860	141	*	NCOR2_31	65.71	65.71	1.9697242206235	2
chr12	124835133	124835283	151	*	NCOR2_30	34.17	34.17	2.04856115107914	2
chr12	124838639	124838742	104	*	NCOR2_29	64.84	64.84	1.94364508393285	2
chr12	124839024	124839128	105	*	NCOR2_28	29.3	29.3	1.75659472422062	2
chr12	124839383	124839485	103	*	NCOR2_27	35.7	35.7	2.14028776978417	2
chr12	124839978	124840117	140	*	NCOR2_26	34	34	2.03836930455636	2
chr12	124841188	124841328	141	*	NCOR2_25	34.69	34.69	2.07973621103117	2
chr12	124846672	124846843	172	*	NCOR2_24	30.89	30.89	1.85191846522782	2
chr12	124848225	124848345	121	*	NCOR2_23	35.99	35.99	2.15767386091127	2
chr12	124856568	124857156	589	*	NCOR2_22	27.81	27.81	1.66726618705036	2
chr12	124858959	124859009	51	*	NCOR2_21	79.93	79.93	2.39598321342926	2
chr12	124862783	124862930	148	*	NCOR2_20	60.77	60.77	1.82164268585132	2
chr12	124870291	124870433	143	*	NCOR2_19	30.71	30.71	1.84112709832134	2
chr12	124882665	124882727	63	*	NCOR2_18	35.55	35.55	2.13129496402878	2
chr12	124885047	124885219	173	*	NCOR2_17	28.79	28.79	1.72601918465228	2
chr12	124886950	124887107	158	*	NCOR2_16	34.72	34.72	2.08153477218225	2
chr12	124904503	124904601	99	*	NCOR2_15	36.97	36.97	2.21642685851319	2
chr12	124907047	124907101	55	*	NCOR2_14	35.83	35.83	2.14808153477218	2
chr12	124911168	124911346	179	*	NCOR2_13	38.6	38.6	2.31414868105516	2
chr12	124914159	124914252	94	*	NCOR2_12	30.2	30.2	1.810551558753	2
chr12	124915161	124915333	173	*	NCOR2_11	52.52	52.52	1.57434052757794	2
chr12	124922476	124922542	67	*	NCOR2_10	34.82	34.82	2.08752997601918	2
chr12	124934361	124934413	53	*	NCOR2_9	39.57	39.57	2.37230215827338	2
chr12	124941652	124941708	57	*	NCOR2_8	30.48	30.48	1.8273381294964	2
chr12	124950719	124950832	114	*	NCOR2_7	0	0	NA	NA
chr12	124957498	124957677	180	*	NCOR2_6	31.79	31.79	1.90587529976019	2
chr12	124968142	124968319	178	*	NCOR2_5	32.94	32.94	1.97482014388489	2
chr12	124970987	124971114	128	*	NCOR2_4	38.57	38.57	2.31235011990408	2
chr12	124979693	124979914	222	*	NCOR2_3	75.49	75.49	2.2628896882494	2
chr12	125020111	125020157	47	*	NCOR2_2	32.57	32.57	1.95263788968825	2
chr12	125051854	125052010	157	*	NCOR2_1	0	0	NA	NA
chr13	28577411	28578311	901	*	FLT3_24	206.79	206.79	2.79046762589928	3
chr13	28588589	28588694	106	*	FLT3_23	30.36	30.36	1.82014388489209	2
chr13	28589294	28589393	100	*	FLT3_22	31.79	31.79	1.90587529976019	2
chr13	28589727	28589838	112	*	FLT3_21	30.71	30.71	1.84112709832134	2
chr13	28592604	28592726	123	*	FLT3_20	67.34	67.34	2.01858513189448	2
chr13	28597487	28597614	128	*	FLT3_19	0	0	NA	NA
chr13	28598998	28599080	83	*	FLT3_18	0	0	NA	NA
chr13	28601225	28601378	154	*	FLT3_17	31.25	31.25	1.87350119904077	2
chr13	28602315	28602425	111	*	FLT3_16	31.69	31.69	1.89988009592326	2
chr13	28608024	28608128	105	*	FLT3_15	29.82	29.82	1.78776978417266	2
chr13	28608219	28608351	133	*	FLT3_14	31.45	31.45	1.88549160671463	2
chr13	28608438	28608544	107	*	FLT3_13	31.45	31.45	1.88549160671463	2
chr13	28609632	28609810	179	*	FLT3_12	27.93	27.93	1.67446043165468	2
chr13	28610072	28610180	109	*	FLT3_11	27.6	27.6	1.65467625899281	2
chr13	28611322	28611425	104	*	FLT3_10	30.29	30.29	1.81594724220624	2
chr13	28622412	28622580	169	*	FLT3_9	24.99	24.99	1.49820143884892	1
chr13	28623521	28623674	154	*	FLT3_8	60.97	60.97	1.82763788968825	2
chr13	28623772	28623911	140	*	FLT3_7	29.01	29.01	1.73920863309353	2
chr13	28624232	28624359	128	*	FLT3_6	31.51	31.51	1.88908872901679	2
chr13	28626682	28626811	130	*	FLT3_5	59.64	59.64	1.78776978417266	2
chr13	28631484	28631599	116	*	FLT3_4	28.91	28.91	1.73321342925659	2
chr13	28636004	28636206	203	*	FLT3_3	0	0	NA	NA
chr13	28644628	28644749	122	*	FLT3_2	29.35	29.35	1.75959232613909	2
chr13	28674605	28674729	125	*	FLT3_1	0	0	NA	NA
chr13	32889617	32889804	188	*	BRCA2_1	168.4	168.4	5.04796163069544	5
chr13	32890559	32890664	106	*	BRCA2_2	88.45	88.45	5.30275779376499	5
chr13	32893214	32893462	249	*	BRCA2_3	82.53	82.53	4.94784172661871	5
chr13	32899213	32899321	109	*	BRCA2_4	63.3	63.3	3.79496402877698	4
chr13	32900238	32900287	50	*	BRCA2_5	72.74	72.74	4.36091127098321	4
chr13	32900379	32900419	41	*	BRCA2_6	72.74	72.74	4.36091127098321	4
chr13	32900636	32900750	115	*	BRCA2_7	63.91	63.91	3.83153477218225	4
chr13	32903580	32903629	50	*	BRCA2_8	0	0	NA	NA
chr13	32905056	32905167	112	*	BRCA2_9	166.98	166.98	5.00539568345324	5
chr13	32906409	32907524	1116	*	BRCA2_10	210.68	210.68	4.23081534772182	4
chr13	32910402	32915333	4932	*	BRCA2_11	838.85	838.85	3.84772182254197	4
chr13	32918695	32918790	96	*	BRCA2_12	73.66	73.66	4.41606714628297	4
chr13	32920964	32921033	70	*	BRCA2_13	0	0	NA	NA
chr13	32928998	32929425	428	*	BRCA2_14	147	147	4.40647482014388	4
chr13	32930565	32930746	182	*	BRCA2_15	154.6	154.6	4.63429256594724	5
chr13	32931879	32932066	188	*	BRCA2_16	152.73	152.73	4.57823741007194	5
chr13	32936660	32936830	171	*	BRCA2_17	73.07	73.07	4.38069544364508	4
chr13	32937316	32937670	355	*	BRCA2_18	144.75	144.75	4.33902877697842	4
chr13	32944539	32944694	156	*	BRCA2_19	73.1	73.1	4.38249400479616	4
chr13	32945093	32945237	145	*	BRCA2_20	68.17	68.17	4.08693045563549	4
chr13	32950807	32950928	122	*	BRCA2_21	74.93	74.93	4.49220623501199	4
chr13	32953454	32953652	199	*	BRCA2_22	69.72	69.72	4.17985611510791	4
chr13	32953887	32954050	164	*	BRCA2_23	72.79	72.79	4.36390887290168	4
chr13	32954144	32954282	139	*	BRCA2_24	82.07	82.07	4.92026378896882	5
chr13	32968826	32969070	245	*	BRCA2_25	71.96	71.96	4.31414868105516	4
chr13	32971035	32971181	147	*	BRCA2_26	78.03	78.03	4.67805755395683	5
chr13	32972299	32973809	1511	*	BRCA2_27	198.73	198.73	3.98741007194245	4
chr13	33160564	33160730	167	*	PDS5B_1	0	0	NA	NA
chr13	33222891	33223017	127	*	PDS5B_2	61.8	61.8	1.85251798561151	2
chr13	33225941	33226144	204	*	PDS5B_3	27.46	27.46	1.6462829736211	2
chr13	33232376	33232462	87	*	PDS5B_4	0	0	NA	NA
chr13	33232571	33232668	98	*	PDS5B_5	0	0	NA	NA
chr13	33233291	33233417	127	*	PDS5B_6	31.42	31.42	1.88369304556355	2
chr13	33241901	33241981	81	*	PDS5B_7	0	0	NA	NA
chr13	33247353	33247493	141	*	PDS5B_8	26.68	26.68	1.59952038369305	2
chr13	33249981	33250096	116	*	PDS5B_9	31.52	31.52	1.88968824940048	2
chr13	33252972	33253066	95	*	PDS5B_10	59.76	59.76	1.79136690647482	2
chr13	33258015	33258160	146	*	PDS5B_11	28.64	28.64	1.71702637889688	2
chr13	33261271	33261422	152	*	PDS5B_12	29.48	29.48	1.7673860911271	2
chr13	33262593	33262706	114	*	PDS5B_13	26.75	26.75	1.6037170263789	2
chr13	33268360	33268441	82	*	PDS5B_14	26.11	26.11	1.56534772182254	2
chr13	33270991	33271039	49	*	PDS5B_15	31.59	31.59	1.89388489208633	2
chr13	33273867	33274006	140	*	PDS5B_16	25.68	25.68	1.53956834532374	2
chr13	33275460	33275575	116	*	PDS5B_17	39.91	39.91	2.39268585131894	2
chr13	33281071	33281176	106	*	PDS5B_18	30.7	30.7	1.84052757793765	2
chr13	33284083	33284243	161	*	PDS5B_19	33.75	33.75	2.02338129496403	2
chr13	33306238	33306361	124	*	PDS5B_20	0	0	NA	NA
chr13	33309309	33309467	159	*	PDS5B_21	23.81	23.81	1.42745803357314	1
chr13	33315218	33315286	69	*	PDS5B_22	0	0	NA	NA
chr13	33316729	33316865	137	*	PDS5B_23	31.14	31.14	1.86690647482014	2
chr13	33320115	33320238	124	*	PDS5B_24	30.95	30.95	1.85551558752998	2
chr13	33327470	33327674	205	*	PDS5B_25	26.52	26.52	1.58992805755396	2
chr13	33329980	33330094	115	*	PDS5B_26	0	0	NA	NA
chr13	33332225	33332357	133	*	PDS5B_27	0	0	NA	NA
chr13	33332672	33332791	120	*	PDS5B_28	28.15	28.15	1.68764988009592	2
chr13	33333766	33333828	63	*	PDS5B_29	29.88	29.88	1.79136690647482	2
chr13	33334713	33334858	146	*	PDS5B_30	81.41	81.41	2.44034772182254	2
chr13	33338627	33338732	106	*	PDS5B_31	57.83	57.83	1.73351318944844	2
chr13	33344259	33344698	440	*	PDS5B_32	61.6	61.6	1.84652278177458	2
chr13	33344792	33344899	108	*	PDS5B_33	29.26	29.26	1.75419664268585	2
chr13	33347327	33347462	136	*	PDS5B_34	78	78	2.33812949640288	2
chr13	33349155	33352158	3004	*	PDS5B_35	0	0	NA	NA
chr13	41129801	41133171	3371	*	FOXO1_3	38.27	38.27	2.29436450839329	2
chr13	41133646	41134997	1352	*	FOXO1_2	110.6	110.6	1.61300959232614	2
chr13	41239720	41240734	1015	*	FOXO1_1	0	0	NA	NA
chr13	48877883	48878185	303	*	RB1_1	0	0	NA	NA
chr13	48881416	48881542	127	*	RB1_2	23.67	23.67	1.41906474820144	1
chr13	48916735	48916850	116	*	RB1_3	28.48	28.48	1.70743405275779	2
chr13	48919216	48919335	120	*	RB1_4	28.84	28.84	1.72901678657074	2
chr13	48921961	48921999	39	*	RB1_5	0	0	NA	NA
chr13	48923092	48923159	68	*	RB1_6	0	0	NA	NA
chr13	48934153	48934263	111	*	RB1_7	20.14	20.14	1.20743405275779	1
chr13	48936951	48937093	143	*	RB1_8	21.32	21.32	1.27817745803357	1
chr13	48939030	48939107	78	*	RB1_9	0	0	NA	NA
chr13	48941630	48941739	110	*	RB1_10	0	0	NA	NA
chr13	48942663	48942740	78	*	RB1_11	25.49	25.49	1.52817745803357	2
chr13	48947541	48947628	88	*	RB1_12	0	0	NA	NA
chr13	48951054	48951170	117	*	RB1_13	25.74	25.74	1.5431654676259	2
chr13	48953730	48953786	57	*	RB1_14	27.29	27.29	1.63609112709832	2
chr13	48954189	48954220	32	*	RB1_15	0	0	NA	NA
chr13	48954301	48954377	77	*	RB1_16	0	0	NA	NA
chr13	48955383	48955579	197	*	RB1_17	25.18	25.18	1.50959232613909	2
chr13	49027129	49027247	119	*	RB1_18	23.5	23.5	1.40887290167866	1
chr13	49030340	49030485	146	*	RB1_19	23.46	23.46	1.40647482014389	1
chr13	49033824	49033969	146	*	RB1_20	24.31	24.31	1.45743405275779	1
chr13	49037867	49037971	105	*	RB1_21	21.69	21.69	1.30035971223022	1
chr13	49039134	49039247	114	*	RB1_22	0	0	NA	NA
chr13	49039341	49039504	164	*	RB1_23	0	0	NA	NA
chr13	49047496	49047526	31	*	RB1_24	19.97	19.97	1.19724220623501	1
chr13	49050837	49050979	143	*	RB1_25	23.24	23.24	1.39328537170264	1
chr13	49051491	49051540	50	*	RB1_26	24.45	24.45	1.4658273381295	1
chr13	49054134	49056026	1893	*	RB1_27	25.77	25.77	1.54496402877698	2
chr13	73329540	73334016	4477	*	DIS3_21	147.34	147.34	2.79556354916067	3
chr13	73334667	73334789	123	*	DIS3_20	0	0	NA	NA
chr13	73335501	73335659	159	*	DIS3_19	29.29	29.29	1.75599520383693	2
chr13	73335784	73335952	169	*	DIS3_18	27.21	27.21	1.63129496402878	2
chr13	73336061	73336275	215	*	DIS3_17	62.65	62.65	1.87799760191847	2
chr13	73337589	73337745	157	*	DIS3_16	28.4	28.4	1.70263788968825	2
chr13	73340110	73340196	87	*	DIS3_15	34.87	34.87	2.09052757793765	2
chr13	73342923	73343050	128	*	DIS3_14	0	0	NA	NA
chr13	73345042	73345126	85	*	DIS3_13	32.59	32.59	1.95383693045564	2
chr13	73345219	73345283	65	*	DIS3_12	32.59	32.59	1.95383693045564	2
chr13	73345933	73346034	102	*	DIS3_11	34.17	34.17	2.04856115107914	2
chr13	73346297	73346413	117	*	DIS3_10	74.82	74.82	2.24280575539568	2
chr13	73346831	73346977	147	*	DIS3_9	32.1	32.1	1.92446043165468	2
chr13	73347822	73347959	138	*	DIS3_8	28.58	28.58	1.71342925659472	2
chr13	73348084	73348197	114	*	DIS3_7	30.93	30.93	1.85431654676259	2
chr13	73349349	73349513	165	*	DIS3_6	25.93	25.93	1.55455635491607	2
chr13	73350063	73350230	168	*	DIS3_5	64.12	64.12	1.9220623501199	2
chr13	73351558	73351631	74	*	DIS3_4	0	0	NA	NA
chr13	73352325	73352518	194	*	DIS3_3	0	0	NA	NA
chr13	73354984	73355141	158	*	DIS3_2	31.31	31.31	1.87709832134293	2
chr13	73355743	73356266	524	*	DIS3_1	85.16	85.16	2.55275779376499	3
chr13	113863086	113863182	97	*	CUL4A_1	0	0	NA	NA
chr13	113864287	113864402	116	*	CUL4A_2	0	0	NA	NA
chr13	113873259	113873362	104	*	CUL4A_3	0	0	NA	NA
chr13	113882290	113882359	70	*	CUL4A_4	0	0	NA	NA
chr13	113883760	113883833	74	*	CUL4A_5	75.83	75.83	2.27308153477218	2
chr13	113887491	113887653	163	*	CUL4A_6	27.8	27.8	1.66666666666667	2
chr13	113888211	113888300	90	*	CUL4A_7	29.48	29.48	1.7673860911271	2
chr13	113889377	113889459	83	*	CUL4A_8	65.89	65.89	1.97511990407674	2
chr13	113891137	113891204	68	*	CUL4A_9	32.76	32.76	1.96402877697842	2
chr13	113893747	113893865	119	*	CUL4A_10	77.16	77.16	2.31294964028777	2
chr13	113897282	113897474	193	*	CUL4A_11	78.42	78.42	2.35071942446043	2
chr13	113898724	113898828	105	*	CUL4A_12	30.09	30.09	1.80395683453237	2
chr13	113899263	113899373	111	*	CUL4A_13	29.99	29.99	1.79796163069544	2
chr13	113899466	113899551	86	*	CUL4A_14	29.99	29.99	1.79796163069544	2
chr13	113900270	113900377	108	*	CUL4A_15	31.84	31.84	1.90887290167866	2
chr13	113907396	113907509	114	*	CUL4A_16	28.63	28.63	1.71642685851319	2
chr13	113909007	113909112	106	*	CUL4A_17	29.78	29.78	1.78537170263789	2
chr13	113909267	113909439	173	*	CUL4A_18	85.11	85.11	2.55125899280576	3
chr13	113914921	113915073	153	*	CUL4A_19	28.71	28.71	1.72122302158273	2
chr13	113917801	113919392	1592	*	CUL4A_20	88.73	88.73	2.6597721822542	3
chr14	23495060	23495584	525	*	PSMB5_3	59.86	59.86	1.79436450839329	2
chr14	23502577	23502883	307	*	PSMB5_2	55.23	55.23	1.65557553956835	2
chr14	23503893	23504354	462	*	PSMB5_1	80.62	80.62	2.41666666666667	2
chr14	24708849	24709137	289	*	TINF2_9	77.52	77.52	4.64748201438849	5
chr14	24709270	24709361	92	*	TINF2_8	69.15	69.15	4.14568345323741	4
chr14	24709469	24709536	68	*	TINF2_7	69.15	69.15	4.14568345323741	4
chr14	24709625	24710081	457	*	TINF2_6	153.1	153.1	4.58932853717026	5
chr14	24710226	24710322	97	*	TINF2_5	82.34	82.34	4.93645083932854	5
chr14	24710410	24710517	108	*	TINF2_4	159.77	159.77	4.78926858513189	5
chr14	24710881	24710982	102	*	TINF2_3	77.43	77.43	4.64208633093525	5
chr14	24711096	24711200	105	*	TINF2_2	88.57	88.57	5.3099520383693	5
chr14	24711347	24711880	534	*	TINF2_1	189.72	189.72	5.68705035971223	6
chr14	35870716	35871266	551	*	NFKBIA_6	34.49	34.49	2.06774580335731	2
chr14	35871600	35871869	270	*	NFKBIA_5	63.96	63.96	1.91726618705036	2
chr14	35871977	35872065	89	*	NFKBIA_4	32.84	32.84	1.96882494004796	2
chr14	35872356	35872566	211	*	NFKBIA_3	73.11	73.11	2.19154676258993	2
chr14	35872896	35873004	109	*	NFKBIA_2	35.83	35.83	2.14808153477218	2
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	287.68	287.68	5.39208633093525	5
chr14	45606272	45606444	173	*	FANCM_2	78.91	78.91	4.73081534772182	5
chr14	45609835	45609912	78	*	FANCM_3	89.88	89.88	5.38848920863309	5
chr14	45618040	45618198	159	*	FANCM_4	85.33	85.33	5.11570743405276	5
chr14	45620600	45620731	132	*	FANCM_5	72.73	72.73	4.36031175059952	4
chr14	45623123	45623255	133	*	FANCM_6	70.02	70.02	4.19784172661871	4
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	82.42	82.42	4.94124700239808	5
chr14	45628299	45628483	185	*	FANCM_9	79.12	79.12	4.74340527577938	5
chr14	45633562	45633768	207	*	FANCM_10	78.66	78.66	4.7158273381295	5
chr14	45636153	45636366	214	*	FANCM_11	151.27	151.27	4.53447242206235	5
chr14	45639792	45639949	158	*	FANCM_12	67.71	67.71	4.05935251798561	4
chr14	45642258	45642413	156	*	FANCM_13	70.4	70.4	4.22062350119904	4
chr14	45644274	45646179	1906	*	FANCM_14	317.12	317.12	3.81474820143885	4
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	84.05	84.05	5.03896882494005	5
chr14	45656984	45657090	107	*	FANCM_19	68.46	68.46	4.10431654676259	4
chr14	45658005	45658565	561	*	FANCM_20	147.49	147.49	4.42116306954436	4
chr14	45665375	45665750	376	*	FANCM_21	157.45	157.45	4.7197242206235	5
chr14	45667847	45668138	292	*	FANCM_22	148.42	148.42	4.44904076738609	4
chr14	45669073	45670093	1021	*	FANCM_23	130.78	130.78	3.92026378896883	4
chr14	50050290	50050393	104	*	RPS29_3	93.18	93.18	5.5863309352518	6
chr14	50052668	50052767	100	*	RPS29_2	95.45	95.45	5.72242206235012	6
chr14	50053003	50053134	132	*	RPS29_1	85.69	85.69	5.13729016786571	5
chr14	65541842	65543381	1540	*	MAX_5	95.32	95.32	1.628896882494	2
chr14	65544631	65544754	124	*	MAX_4	25.93	25.93	1.55455635491607	2
chr14	65560426	65560533	108	*	MAX_3	24.39	24.39	1.46223021582734	1
chr14	65568264	65568290	27	*	MAX_2	20.13	20.13	1.2068345323741	1
chr14	65569022	65569262	241	*	MAX_1	24.41	24.41	1.46342925659472	1
chr14	96745539	96752322	6784	*	ATG2B_42	407.86	407.86	5.81834532374101	6
chr14	96755993	96756142	150	*	ATG2B_41	102.22	102.22	6.12829736211031	6
chr14	96756773	96756927	155	*	ATG2B_40	160.61	160.61	4.814448441247	5
chr14	96757151	96757272	122	*	ATG2B_39	161.47	161.47	4.8402278177458	5
chr14	96757937	96758019	83	*	ATG2B_38	77.92	77.92	4.67146282973621	5
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	68.88	68.88	4.1294964028777	4
chr14	96761819	96761897	79	*	ATG2B_35	95.21	95.21	5.70803357314149	6
chr14	96768344	96768445	102	*	ATG2B_34	71.83	71.83	4.30635491606715	4
chr14	96769398	96769592	195	*	ATG2B_33	163.4	163.4	4.89808153477218	5
