chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	19000001	20000000	1000000	+	chr3:19000000-20000000	9798.69	9798.69	1.84914285714286	2
chr3	20000001	21000000	1000000	+	chr3:20000000-21000000	14118.78	14118.78	2.01371428571429	2
chr3	21000001	22000000	1000000	+	chr3:21000000-22000000	6442.09	6442.09	2.03428571428571	2
chr3	22000001	23000000	1000000	+	chr3:22000000-23000000	9124.44	9124.44	1.95571428571429	2
chr3	23000001	24000000	1000000	+	chr3:23000000-24000000	18066.42	18066.42	2.02914285714286	2
chr3	24000001	25000000	1000000	+	chr3:24000000-25000000	9291.93	9291.93	1.86342857142857	2
chr3	25000001	26000000	1000000	+	chr3:25000000-26000000	9858.38	9858.38	2.00685714285714	2
chr3	26000001	27000000	1000000	+	chr3:26000000-27000000	8076	8076	2.03371428571429	2
chr3	27000001	28000000	1000000	+	chr3:27000000-28000000	15437.58	15437.58	2.02342857142857	2
chr3	28000001	29000000	1000000	+	chr3:28000000-29000000	8899.48	8899.48	1.96828571428571	2
chr3	29000001	30000000	1000000	+	chr3:29000000-30000000	8398.53	8398.53	1.97085714285714	2
chr3	30000001	31000000	1000000	+	chr3:30000000-31000000	8488.71	8488.71	2.06085714285714	2
chr3	31000001	32000000	1000000	+	chr3:31000000-32000000	12613.3	12613.3	1.93771428571429	2
chr3	32000001	33000000	1000000	+	chr3:32000000-33000000	25686.83	25686.83	2.208	2
chr3	33000001	34000000	1000000	+	chr3:33000000-34000000	20360.35	20360.35	2.11085714285714	2
chr3	34000001	35000000	1000000	+	chr3:34000000-35000000	7522.55	7522.55	1.94742857142857	2
chr3	35000001	36000000	1000000	+	chr3:35000000-36000000	7692.31	7692.31	1.92371428571429	2
chr3	36000001	37000000	1000000	+	chr3:36000000-37000000	11457.22	11457.22	1.91142857142857	2
chr3	37000001	38000000	1000000	+	chr3:37000000-38000000	15745.17	15745.17	2.05628571428571	2
chr3	38000001	39000000	1000000	+	chr3:38000000-39000000	18433.18	18433.18	1.93428571428571	2
chr3	39000001	40000000	1000000	+	chr3:39000000-40000000	15212.77	15212.77	1.96228571428571	2
chr3	40000001	41000000	1000000	+	chr3:40000000-41000000	12774.33	12774.33	1.83714285714286	2
chr3	41000001	42000000	1000000	+	chr3:41000000-42000000	14688.21	14688.21	2.03085714285714	2
chr3	42000001	43000000	1000000	+	chr3:42000000-43000000	19272.58	19272.58	1.91771428571429	2
chr3	43000001	44000000	1000000	+	chr3:43000000-44000000	13377.11	13377.11	1.91942857142857	2
chr3	44000001	45000000	1000000	+	chr3:44000000-45000000	17593.5	17593.5	1.97771428571429	2
chr3	45000001	46000000	1000000	+	chr3:45000000-46000000	18011.08	18011.08	1.96114285714286	2
chr3	46000001	47000000	1000000	+	chr3:46000000-47000000	18726.14	18726.14	1.86228571428571	2
chr3	47000001	48000000	1000000	+	chr3:47000000-48000000	31495.11	31495.11	2.02485714285714	2
chr3	48000001	49000000	1000000	+	chr3:48000000-49000000	31928.69	31928.69	2.00342857142857	2
chr3	49000001	50000000	1000000	+	chr3:49000000-50000000	28100.21	28100.21	1.99571428571429	2
chr3	50000001	51000000	1000000	+	chr3:50000000-51000000	26453.15	26453.15	2.09971428571429	2
chr3	51000001	52000000	1000000	+	chr3:51000000-52000000	19872.44	19872.44	2.03771428571429	2
chr3	52000001	53000000	1000000	+	chr3:52000000-53000000	30171.45	30171.45	2.12742857142857	2
chr3	53000001	54000000	1000000	+	chr3:53000000-54000000	20019.89	20019.89	1.98571428571429	2
chr3	54000001	55000000	1000000	+	chr3:54000000-55000000	12192.16	12192.16	2.00685714285714	2
chr3	55000001	56000000	1000000	+	chr3:55000000-56000000	11108.77	11108.77	1.96114285714286	2
chr3	56000001	57000000	1000000	+	chr3:56000000-57000000	14821.27	14821.27	1.924	2
chr3	57000001	58000000	1000000	+	chr3:57000000-58000000	25269.79	25269.79	2.03057142857143	2
chr3	58000001	59000000	1000000	+	chr3:58000000-59000000	18403.69	18403.69	1.97057142857143	2
chr3	59000001	60000000	1000000	+	chr3:59000000-60000000	9171.72	9171.72	1.84914285714286	2
chr3	60000001	61000000	1000000	+	chr3:60000000-61000000	9359.99	9359.99	1.97714285714286	2
chr3	61000001	62000000	1000000	+	chr3:61000000-62000000	12739.95	12739.95	2.00114285714286	2
chr3	62000001	63000000	1000000	+	chr3:62000000-63000000	9528.61	9528.61	1.98971428571429	2
chr3	63000001	64000000	1000000	+	chr3:63000000-64000000	10845.84	10845.84	2.13085714285714	2
chr3	64000001	65000000	1000000	+	chr3:64000000-65000000	9674.45	9674.45	1.71485714285714	2
chr3	65000001	66000000	1000000	+	chr3:65000000-66000000	11861.7	11861.7	2.00542857142857	2
chr3	66000001	67000000	1000000	+	chr3:66000000-67000000	14510.63	14510.63	1.97885714285714	2
chr3	67000001	68000000	1000000	+	chr3:67000000-68000000	10505.38	10505.38	2.03257142857143	2
chr3	68000001	69000000	1000000	+	chr3:68000000-69000000	8901.88	8901.88	1.934	2
chr3	69000001	70000000	1000000	+	chr3:69000000-70000000	14305.8	14305.8	2.07742857142857	2
chr3	70000001	71000000	1000000	+	chr3:70000000-71000000	8749.59	8749.59	1.96685714285714	2
chr3	71000001	72000000	1000000	+	chr3:71000000-72000000	15009.65	15009.65	1.94	2
chr3	72000001	73000000	1000000	+	chr3:72000000-73000000	18809.7	18809.7	1.92685714285714	2
chr3	73000001	74000000	1000000	+	chr3:73000000-74000000	15055.08	15055.08	2.04171428571429	2
chr3	74000001	75000000	1000000	+	chr3:74000000-75000000	9298.76	9298.76	2.05028571428571	2
chr3	75000001	76000000	1000000	+	chr3:75000000-76000000	6971.89	6971.89	1.91685714285714	2
chr3	76000001	77000000	1000000	+	chr3:76000000-77000000	7989.38	7989.38	2.02171428571429	2
chr3	77000001	78000000	1000000	+	chr3:77000000-78000000	7144.67	7144.67	2.00514285714286	2
chr3	78000001	79000000	1000000	+	chr3:78000000-79000000	8302.21	8302.21	2.05428571428571	2
chr3	79000001	80000000	1000000	+	chr3:79000000-80000000	7425.6	7425.6	2.04085714285714	2
chr3	80000001	81000000	1000000	+	chr3:80000000-81000000	8376.62	8376.62	1.90857142857143	2
chr3	81000001	82000000	1000000	+	chr3:81000000-82000000	8262.61	8262.61	1.87085714285714	2
chr3	82000001	83000000	1000000	+	chr3:82000000-83000000	7989.34	7989.34	2.15257142857143	2
chr3	83000001	84000000	1000000	+	chr3:83000000-84000000	6578.41	6578.41	2.08114285714286	2
chr3	84000001	85000000	1000000	+	chr3:84000000-85000000	10227.62	10227.62	2.18628571428571	2
chr3	85000001	86000000	1000000	+	chr3:85000000-86000000	7377.49	7377.49	2.078	2
chr3	86000001	87000000	1000000	+	chr3:86000000-87000000	8521.34	8521.34	1.99057142857143	2
chr3	87000001	88000000	1000000	+	chr3:87000000-88000000	9902.75	9902.75	1.96457142857143	2
chr3	88000001	89000000	1000000	+	chr3:88000000-89000000	10658.01	10658.01	2.01942857142857	2
chr3	89000001	90000000	1000000	+	chr3:89000000-90000000	7025.37	7025.37	1.99428571428571	2
chr3	90000001	91000000	1000000	+	chr3:90000000-91000000	3206.5	3206.5	1.91114285714286	2
chr3	91000001	92000000	1000000	+	chr3:91000000-92000000	0	0	NA	NA
chr3	92000001	93000000	1000000	+	chr3:92000000-93000000	0	0	NA	NA
chr3	93000001	94000000	1000000	+	chr3:93000000-94000000	6765.72	6765.72	2.03828571428571	2
chr3	94000001	95000000	1000000	+	chr3:94000000-95000000	7757.31	7757.31	1.99314285714286	2
chr3	95000001	96000000	1000000	+	chr3:95000000-96000000	8531.04	8531.04	2.10257142857143	2
chr3	96000001	97000000	1000000	+	chr3:96000000-97000000	9319.93	9319.93	1.95771428571429	2
chr3	97000001	98000000	1000000	+	chr3:97000000-98000000	7154.65	7154.65	1.91914285714286	2
chr3	98000001	99000000	1000000	+	chr3:98000000-99000000	13243.3	13243.3	2.01028571428571	2
chr3	99000001	100000000	1000000	+	chr3:99000000-100000000	13173.01	13173.01	2.00571428571429	2
chr3	100000001	101000000	1000000	+	chr3:100000000-101000000	13506.35	13506.35	2.08085714285714	2
chr3	101000001	102000000	1000000	+	chr3:101000000-102000000	17521.69	17521.69	2.20571428571429	2
chr3	102000001	103000000	1000000	+	chr3:102000000-103000000	9794.09	9794.09	2.08342857142857	2
chr3	103000001	104000000	1000000	+	chr3:103000000-104000000	7909.89	7909.89	1.97485714285714	2
chr3	104000001	105000000	1000000	+	chr3:104000000-105000000	10954.37	10954.37	2.00342857142857	2
chr3	105000001	106000000	1000000	+	chr3:105000000-106000000	8453.39	8453.39	1.97657142857143	2
chr3	106000001	107000000	1000000	+	chr3:106000000-107000000	11647.2	11647.2	2.00171428571429	2
chr3	107000001	108000000	1000000	+	chr3:107000000-108000000	10341.98	10341.98	1.89714285714286	2
chr3	108000001	109000000	1000000	+	chr3:108000000-109000000	11013.58	11013.58	2.14342857142857	2
chr3	109000001	110000000	1000000	+	chr3:109000000-110000000	12179.14	12179.14	1.93428571428571	2
chr3	110000001	111000000	1000000	+	chr3:110000000-111000000	9047.33	9047.33	1.92514285714286	2
chr3	111000001	112000000	1000000	+	chr3:111000000-112000000	11286.36	11286.36	1.87114285714286	2
chr3	112000001	113000000	1000000	+	chr3:112000000-113000000	12441.77	12441.77	1.894	2
chr3	113000001	114000000	1000000	+	chr3:113000000-114000000	17335.38	17335.38	2.07771428571429	2
chr3	114000001	115000000	1000000	+	chr3:114000000-115000000	7072.55	7072.55	1.99428571428571	2
chr3	115000001	116000000	1000000	+	chr3:115000000-116000000	7351.89	7351.89	1.868	2
chr3	116000001	117000000	1000000	+	chr3:116000000-117000000	7038.11	7038.11	2.14342857142857	2
chr3	117000001	118000000	1000000	+	chr3:117000000-118000000	6148.21	6148.21	2.06228571428571	2
chr3	118000001	119000000	1000000	+	chr3:118000000-119000000	12984	12984	1.93685714285714	2
chr3	119000001	120000000	1000000	+	chr3:119000000-120000000	16082.42	16082.42	2.00885714285714	2
chr3	120000001	121000000	1000000	+	chr3:120000000-121000000	11249.72	11249.72	1.93485714285714	2
chr3	121000001	122000000	1000000	+	chr3:121000000-122000000	16029.32	16029.32	1.928	2
chr3	122000001	123000000	1000000	+	chr3:122000000-123000000	17721.34	17721.34	2.08	2
chr3	123000001	124000000	1000000	+	chr3:123000000-124000000	16461.26	16461.26	1.922	2
chr3	124000001	125000000	1000000	+	chr3:124000000-125000000	18534.3	18534.3	1.91714285714286	2
chr3	125000001	126000000	1000000	+	chr3:125000000-126000000	18218.76	18218.76	2.04457142857143	2
chr3	126000001	127000000	1000000	+	chr3:126000000-127000000	19313.38	19313.38	1.86628571428571	2
chr3	127000001	128000000	1000000	+	chr3:127000000-128000000	21400.09	21400.09	2.02085714285714	2
chr3	128000001	129000000	1000000	+	chr3:128000000-129000000	27444.13	27444.13	2.11485714285714	2
chr3	129000001	130000000	1000000	+	chr3:129000000-130000000	23196.88	23196.88	2.17028571428571	2
chr3	130000001	131000000	1000000	+	chr3:130000000-131000000	10631.77	10631.77	1.98257142857143	2
chr3	131000001	132000000	1000000	+	chr3:131000000-132000000	10976.16	10976.16	1.98171428571429	2
chr3	132000001	133000000	1000000	+	chr3:132000000-133000000	11249.09	11249.09	2.01171428571429	2
chr3	133000001	134000000	1000000	+	chr3:133000000-134000000	15786.97	15786.97	1.95428571428571	2
chr3	134000001	135000000	1000000	+	chr3:134000000-135000000	12988.73	12988.73	1.94942857142857	2
chr3	135000001	136000000	1000000	+	chr3:135000000-136000000	14958.5	14958.5	1.98685714285714	2
chr3	136000001	137000000	1000000	+	chr3:136000000-137000000	20155.74	20155.74	2.01457142857143	2
chr3	137000001	138000000	1000000	+	chr3:137000000-138000000	10547.94	10547.94	1.96085714285714	2
chr3	138000001	139000000	1000000	+	chr3:138000000-139000000	23065.11	23065.11	2.08485714285714	2
chr3	139000001	140000000	1000000	+	chr3:139000000-140000000	10520.2	10520.2	2.00571428571429	2
chr3	140000001	141000000	1000000	+	chr3:140000000-141000000	12656.16	12656.16	1.93457142857143	2
chr3	141000001	142000000	1000000	+	chr3:141000000-142000000	23195.8	23195.8	2.00628571428571	2
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	19747.78	19747.78	2.01028571428571	2
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	9954.64	9954.64	2.04514285714286	2
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	9360.76	9360.76	2.00228571428571	2
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	7627.68	7627.68	1.76628571428571	2
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	8942.56	8942.56	2.01742857142857	2
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	8634.24	8634.24	2.02685714285714	2
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	10937.96	10937.96	1.942	2
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	17005.64	17005.64	2.08285714285714	2
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	13589.9	13589.9	1.94171428571429	2
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	10232.16	10232.16	2.048	2
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	13876.45	13876.45	1.98257142857143	2
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	10443.04	10443.04	1.95885714285714	2
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	12479.87	12479.87	2.01714285714286	2
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	15972.62	15972.62	1.98914285714286	2
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	11768.43	11768.43	2.01371428571429	2
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	9781.95	9781.95	1.94285714285714	2
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	9585.05	9585.05	1.97142857142857	2
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	13687.49	13687.49	2.044	2
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	14428.7	14428.7	2.162	2
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	9574.04	9574.04	2.122	2
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	7158.22	7158.22	1.94685714285714	2
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	9059.13	9059.13	1.87885714285714	2
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	8113.85	8113.85	2.04485714285714	2
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	9423.67	9423.67	2.06714285714286	2
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	9824.29	9824.29	2.01342857142857	2
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	8939.56	8939.56	1.976	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	7553.47	7553.47	1.69828571428571	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	15828.83	15828.83	2.03514285714286	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	13259.33	13259.33	1.99771428571429	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	13468.66	13468.66	1.92285714285714	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	16019.21	16019.21	2.08057142857143	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	6734.62	6734.62	1.85114285714286	2
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	8988.36	8988.36	1.986	2
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	8930.9	8930.9	2.04485714285714	2
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	16448.99	16448.99	1.96171428571429	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	11448.77	11448.77	1.86085714285714	2
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	12434.9	12434.9	1.95371428571429	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	17237.01	17237.01	2.06628571428571	2
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	12362.64	12362.64	1.86514285714286	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	14208.13	14208.13	2.09542857142857	2
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	16496.44	16496.44	2.032	2
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	24409.83	24409.83	1.988	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	22248.05	22248.05	2.004	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	21570.1	21570.1	1.98857142857143	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	19110.06	19110.06	1.97771428571429	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	12967.92	12967.92	2.04285714285714	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	11569.62	11569.62	2.02085714285714	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	10853.46	10853.46	2.016	2
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	11527.37	11527.37	1.92914285714286	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	9943.38	9943.38	1.85428571428571	2
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	10392.45	10392.45	1.78371428571429	2
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	14599.21	14599.21	1.96857142857143	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	21940.92	21940.92	1.99657142857143	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	23177.81	23177.81	2.03428571428571	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	26230.71	26230.71	2.072	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	20777.01	20777.01	2.13485714285714	2
chr4	1	1000000	1000000	+	chr4:0-1000000	22562.15	22562.15	2.03314285714286	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	27825.4	27825.4	2.01257142857143	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	29792.95	29792.95	2.03742857142857	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	22723.86	22723.86	1.93828571428571	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	16394.24	16394.24	2.01885714285714	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	16477.22	16477.22	1.97371428571429	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	25499.16	25499.16	2.14485714285714	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	24889.55	24889.55	1.98342857142857	2
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	24047.9	24047.9	1.96514285714286	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	7022.22	7022.22	1.85828571428571	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	10823.42	10823.42	1.97257142857143	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	9174.28	9174.28	1.95714285714286	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	9109.1	9109.1	1.96	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	10532.72	10532.72	1.94914285714286	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	8978.02	8978.02	1.98942857142857	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	12642.42	12642.42	1.93657142857143	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	11031.62	11031.62	1.92171428571429	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	15773.85	15773.85	1.98285714285714	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	7898.05	7898.05	1.90457142857143	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	9013.29	9013.29	2.05142857142857	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	9258.05	9258.05	2.00571428571429	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	8083.21	8083.21	1.95828571428571	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	8616.2	8616.2	2.01657142857143	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	6692.32	6692.32	2.00914285714286	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	12314.79	12314.79	1.87428571428571	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	21824.42	21824.42	1.97257142857143	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	14583.88	14583.88	1.94485714285714	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	10337.6	10337.6	2.01485714285714	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	8866.52	8866.52	1.98171428571429	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	8959.24	8959.24	2.144	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	9217.8	9217.8	1.99485714285714	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	8547.33	8547.33	2.14228571428571	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	8694.16	8694.16	1.91971428571429	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7417.69	7417.69	1.88342857142857	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	9013.49	9013.49	1.84971428571429	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	8693.92	8693.92	1.95257142857143	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	8184.16	8184.16	1.92371428571429	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	14301.35	14301.35	1.98057142857143	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	18193.32	18193.32	2.02285714285714	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	27509.51	27509.51	2.04485714285714	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	26861.69	26861.69	2.03314285714286	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	15747.54	15747.54	2.05828571428571	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	12841.53	12841.53	1.98742857142857	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	9581.14	9581.14	1.98314285714286	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	8163.65	8163.65	2.024	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	9374.47	9374.47	1.952	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6388.5	6388.5	1.972	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10927.22	10927.22	1.908	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	14614.35	14614.35	1.70171428571429	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1164.99	1164.99	2.30228571428571	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2668.8	2668.8	1.76771428571429	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	13089.02	13089.02	1.88285714285714	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	12862.98	12862.98	2.02685714285714	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	16926.05	16926.05	1.95714285714286	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	15336.14	15336.14	1.88971428571429	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	26339.13	26339.13	2.106	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	9066.17	9066.17	1.88428571428571	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6328.91	6328.91	1.85914285714286	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	7767.91	7767.91	1.93257142857143	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7686.22	7686.22	1.83314285714286	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	8702.25	8702.25	2.046	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	8261.54	8261.54	1.88314285714286	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6196.18	6196.18	1.96171428571429	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	6931.07	6931.07	1.906	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	6288.4	6288.4	2.02428571428571	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	8178.34	8178.34	2.04657142857143	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10847.73	10847.73	2.10371428571429	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	9486.85	9486.85	1.84114285714286	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	8041.72	8041.72	1.84228571428571	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	17649.51	17649.51	2.04714285714286	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	8099.01	8099.01	1.91314285714286	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	8852.46	8852.46	2.00542857142857	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	9674.37	9674.37	1.89628571428571	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	6652.83	6652.83	2.022	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	16784.7	16784.7	1.98342857142857	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	15106.84	15106.84	1.86114285714286	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	11480.56	11480.56	1.96685714285714	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	11391.42	11391.42	2.10971428571429	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	9005.46	9005.46	1.90828571428571	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	7367.55	7367.55	2	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	11608.09	11608.09	2.06571428571429	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	21130.26	21130.26	2.08342857142857	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	17679.42	17679.42	2.00457142857143	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	12004.05	12004.05	2.07342857142857	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	9701.19	9701.19	2.132	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	14338.33	14338.33	1.95285714285714	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	16942.01	16942.01	2.06742857142857	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	19549.86	19549.86	2.05942857142857	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	9771.6	9771.6	2.00714285714286	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	10151.91	10151.91	2.15485714285714	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	7170.2	7170.2	1.89542857142857	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	7264.28	7264.28	1.97657142857143	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	7604.54	7604.54	1.98285714285714	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	13607.98	13607.98	2.03257142857143	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	7722.98	7722.98	1.91828571428571	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	6893.6	6893.6	1.95142857142857	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	8251.03	8251.03	1.88514285714286	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	16398.33	16398.33	2.16914285714286	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	9294.32	9294.32	2.08971428571429	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	8103.49	8103.49	1.82885714285714	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	9731.24	9731.24	1.89085714285714	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	13517.67	13517.67	2.08342857142857	2
