chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	6938.63	6938.63	2.0003242542153	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	6561.69	6561.69	2.22373540856031	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	8392.56	8392.56	2.10992217898833	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	6922.83	6922.83	2.21757457846952	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	10382.28	10382.28	1.93320363164721	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	5188.28	5188.28	1.66147859922179	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	9363.37	9363.37	1.75875486381323	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	8446.13	8446.13	2.24740596627756	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	6055.31	6055.31	2.00778210116732	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	10826.08	10826.08	1.86186770428016	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	9587.12	9587.12	1.74448767833982	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	13514.95	13514.95	2.405317769131	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	14808.46	14808.46	2.09143968871595	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	6285.52	6285.52	1.65920881971466	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	8009.61	8009.61	2.24254215304799	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	5815.64	5815.64	1.98832684824903	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	6385.29	6385.29	1.92477302204929	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	9908.93	9908.93	2.03242542153048	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	8925.96	8925.96	1.85732814526589	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	4246.11	4246.11	1.67315175097276	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	7492.57	7492.57	2.07717250324254	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	8554.14	8554.14	2.57392996108949	3
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	5894.76	5894.76	1.84695201037613	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	10138.49	10138.49	2.06420233463035	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	8441.46	8441.46	1.96011673151751	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	5110.19	5110.19	2.17509727626459	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	6483.9	6483.9	2.03761348897536	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	8809.67	8809.67	1.50972762645914	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	11114.31	11114.31	1.82619974059663	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	7017.53	7017.53	2.21400778210117	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	7628.74	7628.74	2.37224383916991	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	8748.05	8748.05	2.39688715953307	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	8545.39	8545.39	2.15337224383917	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	5505.4	5505.4	1.6147859922179	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	7408.06	7408.06	2.04150453955901	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	6487.24	6487.24	2.1352140077821	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	7407.11	7407.11	1.8242542153048	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	6992.71	6992.71	2.16990920881971	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6013.65	6013.65	1.92217898832685	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	6466.74	6466.74	2.0538261997406	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	7395.72	7395.72	2.09533073929961	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	8573.65	8573.65	1.58949416342412	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	13977.38	13977.38	1.91796368352789	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	12277.5	12277.5	1.78242542153048	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	12068.77	12068.77	1.93385214007782	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	13693.54	13693.54	2.51426718547341	3
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	9006.5	9006.5	2.13391699092088	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	10659.84	10659.84	2.03728923476005	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6365.86	6365.86	2.42217898832685	2
chr5	1	1000000	1000000	+	chr5:0-1000000	15732.04	15732.04	2.45395590142672	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	22249.28	22249.28	2.37224383916991	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	11216.89	11216.89	2.12386511024643	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	8474.01	8474.01	1.53307392996109	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	6856.94	6856.94	1.91958495460441	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	8749.73	8749.73	1.97373540856031	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	13461.82	13461.82	2.48832684824903	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	7463.16	7463.16	1.90920881971466	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	9059.72	9059.72	2.32003891050584	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	7965.2	7965.2	1.86089494163424	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	12967.17	12967.17	2.07263294422828	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	6476.44	6476.44	1.78080415045396	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	7690.92	7690.92	2.45201037613489	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	21375.14	21375.14	3.35278858625162	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	12328.25	12328.25	2.01556420233463	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	8099.73	8099.73	2.06614785992218	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	12506.13	12506.13	2.10538261997406	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	11803.16	11803.16	2.08300907911803	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	7668.81	7668.81	2.39429312581064	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	7578.39	7578.39	2.26264591439689	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	5517.53	5517.53	2.11867704280156	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	6234.53	6234.53	2.33657587548638	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	5250.5	5250.5	2.37224383916991	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	7385.12	7385.12	1.96887159533074	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	8359.33	8359.33	2.64785992217899	3
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	8100.7	8100.7	2.20168612191959	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7186.06	7186.06	2.45525291828794	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	6901.96	6901.96	2.17769130998703	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7186.46	7186.46	2.56549935149157	3
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	6509.56	6509.56	2.0538261997406	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	8064.39	8064.39	2.50453955901427	3
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	14727.68	14727.68	1.92347600518807	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	15313.97	15313.97	2.01686121919585	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	10087.7	10087.7	1.99416342412451	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	7343.56	7343.56	1.88067444876783	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	7995.44	7995.44	2.11738002594034	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	8429.61	8429.61	2.16472114137484	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	12188.78	12188.78	1.85603112840467	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	8664.54	8664.54	1.88651102464332	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	9063.68	9063.68	2.24383916990921	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	9431.38	9431.38	2.16731517509728	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8733.09	8733.09	2.21433203631647	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	8510.01	8510.01	1.95071335927367	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	10408.05	10408.05	2.11738002594034	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	7256.47	7256.47	2.16018158236057	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	5318.86	5318.86	2.3378728923476	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	558.42	558.42	2.73346303501946	3
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	2090.61	2090.61	1.13456549935149	1
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	4987.09	4987.09	1.93190661478599	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5267.45	5267.45	2.12613488975357	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	4698.7	4698.7	1.47924773022049	1
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	9140.29	9140.29	1.75875486381323	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	9048.37	9048.37	1.4056420233463	1
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	10989.88	10989.88	1.59597924773022	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	12151.92	12151.92	2.0064850843061	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	5988.08	5988.08	2.14785992217899	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	5844.66	5844.66	1.71238651102464	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	5303.53	5303.53	1.66115434500649	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	9644.39	9644.39	2.00389105058366	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	9234.82	9234.82	1.92380025940337	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	7301.39	7301.39	2.22503242542153	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	6769.3	6769.3	2.10376134889754	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	8665.15	8665.15	2.02334630350195	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	10535.99	10535.99	2.05577172503243	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	6464.24	6464.24	2.13910505836576	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	9816.1	9816.1	2.34954604409857	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	13187.58	13187.58	1.77464332036316	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	5111.25	5111.25	2.01167315175097	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	8003.49	8003.49	1.59597924773022	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	9757.13	9757.13	1.61932555123217	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	8569.88	8569.88	2.19033722438392	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	11118.36	11118.36	1.87224383916991	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	10315.03	10315.03	2.11932555123217	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	12287.96	12287.96	2.15304798962387	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	10750.74	10750.74	2.05447470817121	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	11149.52	11149.52	1.61446173800259	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	14179.04	14179.04	2.08300907911803	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	9605.4	9605.4	1.71789883268483	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	8625.63	8625.63	2.10051880674449	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	9111.41	9111.41	2.44357976653697	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	4991.77	4991.77	1.7363813229572	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	7671.59	7671.59	2.43644617380026	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	5733.85	5733.85	2.04280155642023	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	7129.81	7129.81	1.96822308690013	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	7025.94	7025.94	1.96303501945525	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	6217.04	6217.04	1.97146562905318	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	6590.52	6590.52	2.13067444876783	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	10649.57	10649.57	2.2367055771725	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	4052.33	4052.33	2.02237354085603	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	7359.49	7359.49	2.15693904020752	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	8508.06	8508.06	2.38261997405966	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	8388.32	8388.32	2.14721141374838	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	9406.66	9406.66	2.04993514915694	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	11470.46	11470.46	2.52658884565499	3
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	6251.56	6251.56	2.30933852140078	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	8978.96	8978.96	2.37872892347601	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	5422.97	5422.97	2.44228274967575	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	7496.68	7496.68	2.59273670557717	3
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	8362.25	8362.25	2.58171206225681	3
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	5585.01	5585.01	2.08495460440986	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	5966.36	5966.36	2.21206225680934	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	7664.64	7664.64	2.5745784695201	3
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	6113.18	6113.18	2.33073929961089	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	4647.67	4647.67	2.01232166018158	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	7401.53	7401.53	2.08949416342412	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	6290.53	6290.53	1.65856031128405	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	5712.29	5712.29	2	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	7230.68	7230.68	1.91115434500648	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	8387	8387	2.07198443579767	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	9572.11	9572.11	1.80025940337224	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	5033.11	5033.11	1.64785992217899	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	8454.72	8454.72	2.12970168612192	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	8754.81	8754.81	2.22243839169909	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	7657.07	7657.07	2.18871595330739	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	7564.92	7564.92	2.21854734111543	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	10649.82	10649.82	1.84500648508431	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	8769.85	8769.85	2.30058365758755	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	6562.83	6562.83	2.28599221789883	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	7079.72	7079.72	2.39591439688716	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	8158.64	8158.64	2.08625162127108	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	7043.16	7043.16	2.04636835278859	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	9171.25	9171.25	1.88975356679637	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	9526.46	9526.46	2.04798962386511	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	9456.1	9456.1	1.98767833981842	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	6269.7	6269.7	1.86316472114137	2
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	6691.06	6691.06	2.09273670557717	2
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	8021.76	8021.76	2.1624513618677	2
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	12702.15	12702.15	2.15142671854734	2
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	13207.83	13207.83	1.70817120622568	2
chr5	132000001	133000000	1000000	+	chr5:132000000-133000000	14249.04	14249.04	1.79507133592737	2
chr5	133000001	134000000	1000000	+	chr5:133000000-134000000	17551.68	17551.68	1.86835278858625	2
chr5	134000001	135000000	1000000	+	chr5:134000000-135000000	13653.42	13653.42	1.66472114137484	2
chr5	135000001	136000000	1000000	+	chr5:135000000-136000000	8491.5	8491.5	1.67185473411154	2
chr5	136000001	137000000	1000000	+	chr5:136000000-137000000	7635.39	7635.39	1.68741893644617	2
chr5	137000001	138000000	1000000	+	chr5:137000000-138000000	16936.3	16936.3	1.73865110246433	2
chr5	138000001	139000000	1000000	+	chr5:138000000-139000000	15608.06	15608.06	1.8715953307393	2
chr5	139000001	140000000	1000000	+	chr5:139000000-140000000	16838.83	16838.83	1.98249027237354	2
chr5	140000001	141000000	1000000	+	chr5:140000000-141000000	14942.25	14942.25	2.16018158236057	2
chr5	141000001	142000000	1000000	+	chr5:141000000-142000000	16333.7	16333.7	1.75226977950713	2
chr5	142000001	143000000	1000000	+	chr5:142000000-143000000	11760.9	11760.9	2.21854734111543	2
chr5	143000001	144000000	1000000	+	chr5:143000000-144000000	6199.38	6199.38	1.57003891050584	2
chr5	144000001	145000000	1000000	+	chr5:144000000-145000000	8398.38	8398.38	2.43450064850843	2
chr5	145000001	146000000	1000000	+	chr5:145000000-146000000	10698.21	10698.21	1.75810635538262	2
chr5	146000001	147000000	1000000	+	chr5:146000000-147000000	8220.72	8220.72	2.04150453955901	2
chr5	147000001	148000000	1000000	+	chr5:147000000-148000000	9204.06	9204.06	2.54247730220493	3
chr5	148000001	149000000	1000000	+	chr5:148000000-149000000	12561.43	12561.43	2.14526588845655	2
chr5	149000001	150000000	1000000	+	chr5:149000000-150000000	19586.21	19586.21	2.1556420233463	2
chr5	150000001	151000000	1000000	+	chr5:150000000-151000000	14451.46	14451.46	2.19520103761349	2
chr5	151000001	152000000	1000000	+	chr5:151000000-152000000	8998.54	8998.54	1.89688715953307	2
chr5	152000001	153000000	1000000	+	chr5:152000000-153000000	5162.73	5162.73	1.78664072632944	2
chr5	153000001	154000000	1000000	+	chr5:153000000-154000000	9340.69	9340.69	1.87029831387808	2
chr5	154000001	155000000	1000000	+	chr5:154000000-155000000	14391.3	14391.3	1.94130998702983	2
chr5	155000001	156000000	1000000	+	chr5:155000000-156000000	7897.14	7897.14	2.29896238651102	2
chr5	156000001	157000000	1000000	+	chr5:156000000-157000000	13705.92	13705.92	1.93417639429313	2
chr5	157000001	158000000	1000000	+	chr5:157000000-158000000	10216.11	10216.11	1.94487678339818	2
chr5	158000001	159000000	1000000	+	chr5:158000000-159000000	9273.92	9273.92	2.24708171206226	2
chr5	159000001	160000000	1000000	+	chr5:159000000-160000000	14934.99	14934.99	1.84824902723735	2
chr5	160000001	161000000	1000000	+	chr5:160000000-161000000	5850.52	5850.52	1.62970168612192	2
chr5	161000001	162000000	1000000	+	chr5:161000000-162000000	8168.82	8168.82	2.11997405966278	2
chr5	162000001	163000000	1000000	+	chr5:162000000-163000000	8901.86	8901.86	2.29896238651102	2
chr5	163000001	164000000	1000000	+	chr5:163000000-164000000	6312.55	6312.55	2.0064850843061	2
chr5	164000001	165000000	1000000	+	chr5:164000000-165000000	8475.49	8475.49	2.31971465629053	2
chr5	165000001	166000000	1000000	+	chr5:165000000-166000000	6762.77	6762.77	1.71076523994812	2
chr5	166000001	167000000	1000000	+	chr5:166000000-167000000	7500.22	7500.22	1.90856031128405	2
chr5	167000001	168000000	1000000	+	chr5:167000000-168000000	10022.3	10022.3	1.83333333333333	2
chr5	168000001	169000000	1000000	+	chr5:168000000-169000000	9853.85	9853.85	1.86381322957198	2
chr5	169000001	170000000	1000000	+	chr5:169000000-170000000	9789.62	9789.62	2.05966277561608	2
chr5	170000001	171000000	1000000	+	chr5:170000000-171000000	12143.43	12143.43	1.88099870298314	2
chr5	171000001	172000000	1000000	+	chr5:171000000-172000000	16328.35	16328.35	1.87937743190661	2
chr5	172000001	173000000	1000000	+	chr5:172000000-173000000	16680.65	16680.65	2.09889753566796	2
chr5	173000001	174000000	1000000	+	chr5:173000000-174000000	16404.99	16404.99	2.25486381322957	2
chr5	174000001	175000000	1000000	+	chr5:174000000-175000000	11379.97	11379.97	1.60570687418936	2
chr5	175000001	176000000	1000000	+	chr5:175000000-176000000	11153.89	11153.89	1.75940337224384	2
chr5	176000001	177000000	1000000	+	chr5:176000000-177000000	26577.82	26577.82	2.38067444876783	2
chr5	177000001	178000000	1000000	+	chr5:177000000-178000000	14464.95	14464.95	2.09338521400778	2
chr5	178000001	179000000	1000000	+	chr5:178000000-179000000	17663.85	17663.85	1.99610894941634	2
chr5	179000001	180000000	1000000	+	chr5:179000000-180000000	18372.75	18372.75	1.94747081712062	2
chr6	1	1000000	1000000	+	chr6:0-1000000	7924.82	7924.82	1.86154345006485	2
chr6	1000001	2000000	1000000	+	chr6:1000000-2000000	10865.04	10865.04	1.58300907911803	2
chr6	2000001	3000000	1000000	+	chr6:2000000-3000000	11452.61	11452.61	1.91309987029831	2
chr6	3000001	4000000	1000000	+	chr6:3000000-4000000	13596.57	13596.57	1.99513618677043	2
chr6	4000001	5000000	1000000	+	chr6:4000000-5000000	11760.17	11760.17	1.94033722438392	2
chr6	5000001	6000000	1000000	+	chr6:5000000-6000000	8341.82	8341.82	1.25778210116732	1
chr6	6000001	7000000	1000000	+	chr6:6000000-7000000	11740.7	11740.7	2.36608300907912	2
chr6	7000001	8000000	1000000	+	chr6:7000000-8000000	14298.83	14298.83	1.75162127107652	2
chr6	8000001	9000000	1000000	+	chr6:8000000-9000000	8225.05	8225.05	2.15466926070039	2
chr6	9000001	10000000	1000000	+	chr6:9000000-10000000	6099.91	6099.91	1.71498054474708	2
chr6	10000001	11000000	1000000	+	chr6:10000000-11000000	14059.35	14059.35	1.81647211413748	2
chr6	11000001	12000000	1000000	+	chr6:11000000-12000000	9739.71	9739.71	1.59403372243839	2
chr6	12000001	13000000	1000000	+	chr6:12000000-13000000	8043.05	8043.05	1.46822308690013	1
chr6	13000001	14000000	1000000	+	chr6:13000000-14000000	13682.14	13682.14	2.11219195849546	2
chr6	14000001	15000000	1000000	+	chr6:14000000-15000000	12625.42	12625.42	1.99481193255512	2
chr6	15000001	16000000	1000000	+	chr6:15000000-16000000	14964.8	14964.8	1.90856031128405	2
chr6	16000001	17000000	1000000	+	chr6:16000000-17000000	8847.35	8847.35	1.50875486381323	2
chr6	17000001	18000000	1000000	+	chr6:17000000-18000000	16193.4	16193.4	1.82328145265888	2
chr6	18000001	19000000	1000000	+	chr6:18000000-19000000	12162.38	12162.38	2.13586251621271	2
chr6	19000001	20000000	1000000	+	chr6:19000000-20000000	7927.31	7927.31	1.74837872892348	2
chr6	20000001	21000000	1000000	+	chr6:20000000-21000000	12895.01	12895.01	2.14267185473411	2
chr6	21000001	22000000	1000000	+	chr6:21000000-22000000	12715.54	12715.54	1.75551232166018	2
chr6	22000001	23000000	1000000	+	chr6:22000000-23000000	6416.5	6416.5	2.11446173800259	2
chr6	23000001	24000000	1000000	+	chr6:23000000-24000000	6067.87	6067.87	2.08625162127108	2
chr6	24000001	25000000	1000000	+	chr6:24000000-25000000	11061.01	11061.01	1.7905317769131	2
chr6	25000001	26000000	1000000	+	chr6:25000000-26000000	8043	8043	1.69066147859922	2
chr6	26000001	27000000	1000000	+	chr6:26000000-27000000	10317.04	10317.04	2.29377431906615	2
chr6	27000001	28000000	1000000	+	chr6:27000000-28000000	12807.53	12807.53	1.64526588845655	2
chr6	28000001	29000000	1000000	+	chr6:28000000-29000000	12340.81	12340.81	1.88067444876783	2
chr6	29000001	30000000	1000000	+	chr6:29000000-30000000	10559.66	10559.66	1.79961089494163	2
chr6	30000001	31000000	1000000	+	chr6:30000000-31000000	21316.03	21316.03	2.27756160830091	2
chr6	31000001	32000000	1000000	+	chr6:31000000-32000000	18078.71	18078.71	1.76653696498054	2
chr6	32000001	33000000	1000000	+	chr6:32000000-33000000	13155.47	13155.47	2.28437094682231	2
chr6	33000001	34000000	1000000	+	chr6:33000000-34000000	22760.86	22760.86	1.91472114137484	2
chr6	34000001	35000000	1000000	+	chr6:34000000-35000000	21191.14	21191.14	1.88715953307393	2
chr6	35000001	36000000	1000000	+	chr6:35000000-36000000	19831.22	19831.22	1.8109597924773	2
chr6	36000001	37000000	1000000	+	chr6:36000000-37000000	19501.97	19501.97	2.13618677042802	2
chr6	37000001	38000000	1000000	+	chr6:37000000-38000000	19049.77	19049.77	1.94649805447471	2
chr6	38000001	39000000	1000000	+	chr6:38000000-39000000	12408.22	12408.22	2.02269779507134	2
chr6	39000001	40000000	1000000	+	chr6:39000000-40000000	10434.64	10434.64	1.77302204928664	2
chr6	40000001	41000000	1000000	+	chr6:40000000-41000000	8972.39	8972.39	1.48216601815824	1
chr6	41000001	42000000	1000000	+	chr6:41000000-42000000	21475.29	21475.29	2.22146562905318	2
chr6	42000001	43000000	1000000	+	chr6:42000000-43000000	19449.23	19449.23	1.83333333333333	2
chr6	43000001	44000000	1000000	+	chr6:43000000-44000000	22092.65	22092.65	1.94487678339818	2
chr6	44000001	45000000	1000000	+	chr6:44000000-45000000	14254.74	14254.74	2.02140077821012	2
chr6	45000001	46000000	1000000	+	chr6:45000000-46000000	8865.91	8865.91	1.99610894941634	2
chr6	46000001	47000000	1000000	+	chr6:46000000-47000000	7626.52	7626.52	2.19714656290532	2
chr6	47000001	48000000	1000000	+	chr6:47000000-48000000	10190.37	10190.37	2.15953307392996	2
chr6	48000001	49000000	1000000	+	chr6:48000000-49000000	7677.44	7677.44	2.54571984435798	3
chr6	49000001	50000000	1000000	+	chr6:49000000-50000000	9316.41	9316.41	2.32846952010376	2
chr6	50000001	51000000	1000000	+	chr6:50000000-51000000	6185.78	6185.78	2.04345006485084	2
