chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	82000001	83000000	1000000	+	chr3:82000000-83000000	4599.44	4599.44	3.50934844192635	4
chr3	83000001	84000000	1000000	+	chr3:83000000-84000000	3220.95	3220.95	3.2657223796034	3
chr3	84000001	85000000	1000000	+	chr3:84000000-85000000	5085.97	5085.97	3.58810198300283	4
chr3	85000001	86000000	1000000	+	chr3:85000000-86000000	4088.23	4088.23	4.59036827195467	5
chr3	86000001	87000000	1000000	+	chr3:86000000-87000000	5445.44	5445.44	5.31331444759207	5
chr3	87000001	88000000	1000000	+	chr3:87000000-88000000	5724.89	5724.89	3.13314447592068	3
chr3	88000001	89000000	1000000	+	chr3:88000000-89000000	6911.3	6911.3	3.29745042492918	3
chr3	89000001	90000000	1000000	+	chr3:89000000-90000000	2418.97	2418.97	2.98696883852691	3
chr3	90000001	91000000	1000000	+	chr3:90000000-91000000	807.22	807.22	3.19206798866856	3
chr3	91000001	92000000	1000000	+	chr3:91000000-92000000	0	0	NA	NA
chr3	92000001	93000000	1000000	+	chr3:92000000-93000000	0	0	NA	NA
chr3	93000001	94000000	1000000	+	chr3:93000000-94000000	3188.53	3188.53	2.41926345609065	2
chr3	94000001	95000000	1000000	+	chr3:94000000-95000000	6097.28	6097.28	5.52521246458924	6
chr3	95000001	96000000	1000000	+	chr3:95000000-96000000	4664.35	4664.35	4.70084985835694	5
chr3	96000001	97000000	1000000	+	chr3:96000000-97000000	3492.87	3492.87	5.42662889518414	5
chr3	97000001	98000000	1000000	+	chr3:97000000-98000000	4604	4604	2.34730878186969	2
chr3	98000001	99000000	1000000	+	chr3:98000000-99000000	6344.16	6344.16	5.32917847025496	5
chr3	99000001	100000000	1000000	+	chr3:99000000-100000000	5137.69	5137.69	2.72521246458924	3
chr3	100000001	101000000	1000000	+	chr3:100000000-101000000	7547.95	7547.95	4.54844192634561	5
chr3	101000001	102000000	1000000	+	chr3:101000000-102000000	12184.78	12184.78	4.77847025495751	5
chr3	102000001	103000000	1000000	+	chr3:102000000-103000000	6147.2	6147.2	3.92747875354108	4
chr3	103000001	104000000	1000000	+	chr3:103000000-104000000	6229.65	6229.65	4.93824362606232	5
chr3	104000001	105000000	1000000	+	chr3:104000000-105000000	6210.31	6210.31	4.89631728045326	5
chr3	105000001	106000000	1000000	+	chr3:105000000-106000000	5273.02	5273.02	4.04192634560907	4
chr3	106000001	107000000	1000000	+	chr3:106000000-107000000	8191.49	8191.49	3.36657223796034	3
chr3	107000001	108000000	1000000	+	chr3:107000000-108000000	5965.59	5965.59	3.57167138810198	4
chr3	108000001	109000000	1000000	+	chr3:108000000-109000000	8404.46	8404.46	2.3614730878187	2
chr3	109000001	110000000	1000000	+	chr3:109000000-110000000	11587.06	11587.06	5.45212464589235	5
chr3	110000001	111000000	1000000	+	chr3:110000000-111000000	4878.03	4878.03	4.40509915014164	4
chr3	111000001	112000000	1000000	+	chr3:111000000-112000000	8787.94	8787.94	5.0985835694051	5
chr3	112000001	113000000	1000000	+	chr3:112000000-113000000	8339.46	8339.46	3.7371104815864	4
chr3	113000001	114000000	1000000	+	chr3:113000000-114000000	12663.88	12663.88	4.38526912181303	4
chr3	114000001	115000000	1000000	+	chr3:114000000-115000000	5246.84	5246.84	3.99320113314448	4
chr3	115000001	116000000	1000000	+	chr3:115000000-116000000	6618.18	6618.18	3.5699716713881	4
chr3	116000001	117000000	1000000	+	chr3:116000000-117000000	5236.26	5236.26	3.8271954674221	4
chr3	117000001	118000000	1000000	+	chr3:117000000-118000000	1775.42	1775.42	0	0
chr3	118000001	119000000	1000000	+	chr3:118000000-119000000	8381.21	8381.21	4.51331444759207	5
chr3	119000001	120000000	1000000	+	chr3:119000000-120000000	11636.76	11636.76	4.3728045325779	4
chr3	120000001	121000000	1000000	+	chr3:120000000-121000000	7565.68	7565.68	3.3586402266289	3
chr3	121000001	122000000	1000000	+	chr3:121000000-122000000	9635.8	9635.8	4.09065155807366	4
chr3	122000001	123000000	1000000	+	chr3:122000000-123000000	11496.86	11496.86	3.92351274787535	4
chr3	123000001	124000000	1000000	+	chr3:123000000-124000000	10243.26	10243.26	4.33031161473088	4
chr3	124000001	125000000	1000000	+	chr3:124000000-125000000	11103.65	11103.65	3.52294617563739	4
chr3	125000001	126000000	1000000	+	chr3:125000000-126000000	10262.16	10262.16	4.40679886685552	4
chr3	126000001	127000000	1000000	+	chr3:126000000-127000000	12386.74	12386.74	5.24645892351275	5
chr3	127000001	128000000	1000000	+	chr3:127000000-128000000	15017.35	15017.35	4.75637393767705	5
chr3	128000001	129000000	1000000	+	chr3:128000000-129000000	16828.35	16828.35	4.78866855524079	5
chr3	129000001	130000000	1000000	+	chr3:129000000-130000000	9791.15	9791.15	4.14900849858357	4
chr3	130000001	131000000	1000000	+	chr3:130000000-131000000	4659.2	4659.2	3.16600566572238	3
chr3	131000001	132000000	1000000	+	chr3:131000000-132000000	7147.37	7147.37	3.01756373937677	3
chr3	132000001	133000000	1000000	+	chr3:132000000-133000000	6515.72	6515.72	2.53371104815864	3
chr3	133000001	134000000	1000000	+	chr3:133000000-134000000	11324.37	11324.37	3.95920679886686	4
chr3	134000001	135000000	1000000	+	chr3:134000000-135000000	8501.7	8501.7	4.27875354107649	4
chr3	135000001	136000000	1000000	+	chr3:135000000-136000000	8791.53	8791.53	4.90311614730878	5
chr3	136000001	137000000	1000000	+	chr3:136000000-137000000	11969.65	11969.65	4.08725212464589	4
chr3	137000001	138000000	1000000	+	chr3:137000000-138000000	7601.69	7601.69	4.85439093484419	5
chr3	138000001	139000000	1000000	+	chr3:138000000-139000000	13758.19	13758.19	4.36827195467422	4
chr3	139000001	140000000	1000000	+	chr3:139000000-140000000	7016.3	7016.3	4.46685552407932	4
chr3	140000001	141000000	1000000	+	chr3:140000000-141000000	8588.24	8588.24	4.54504249291785	5
chr3	141000001	142000000	1000000	+	chr3:141000000-142000000	14500.45	14500.45	4.73767705382436	5
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	16995.13	16995.13	5.12917847025496	5
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	5425.5	5425.5	4.73201133144476	5
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	4564.16	4564.16	4.27308781869688	4
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	5304.93	5304.93	4.71331444759207	5
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	5799.79	5799.79	5.47082152974504	5
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	4623.36	4623.36	3.84475920679887	4
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	5155.24	5155.24	3.74617563739377	4
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	8090.38	8090.38	4.27195467422096	4
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	6313.02	6313.02	4.01019830028329	4
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	5515.37	5515.37	3.16260623229462	3
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	6150.87	6150.87	4.12011331444759	4
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	6160.03	6160.03	4.68045325779037	5
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	8651.54	8651.54	5.38980169971671	5
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	9742.87	9742.87	3.9943342776204	4
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	7227.07	7227.07	2.60793201133145	3
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	6877.04	6877.04	3.33484419263456	3
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	8912.37	8912.37	4.70028328611898	5
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	9638.53	9638.53	4.50538243626062	5
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	5670.04	5670.04	3.47648725212465	3
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	6364.81	6364.81	4.41586402266289	4
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	3691.31	3691.31	5.59093484419264	6
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	5073.56	5073.56	5.54447592067989	6
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	6771.04	6771.04	5.14787535410765	5
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	7758.1	7758.1	5.64532577903683	6
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	5214.57	5214.57	4.31614730878187	4
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	7201.51	7201.51	5.27648725212465	5
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	3673.98	3673.98	2.34674220963173	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	8676.35	8676.35	3.2657223796034	3
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	8613.39	8613.39	4.10311614730878	4
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	8491.11	8491.11	2.98073654390935	3
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	8749.6	8749.6	4.29801699716714	4
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	3252.02	3252.02	5.35750708215298	5
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	5569.45	5569.45	3.6	4
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	5788.83	5788.83	4.5342776203966	5
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	9928	9928	5.85722379603399	6
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	6204.08	6204.08	3.61133144475921	4
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	8157.92	8157.92	6.22096317280453	6
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	10947.28	10947.28	3.89915014164306	4
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	6859.74	6859.74	4.34277620396601	4
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	6519.16	6519.16	3.91841359773371	4
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	9926.56	9926.56	4.67648725212465	5
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	16785.63	16785.63	4.58243626062323	5
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	15523.82	15523.82	4.87478753541077	5
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	7538.02	7538.02	3.59773371104816	4
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	9286.01	9286.01	2.99150141643059	3
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	5315.02	5315.02	5.32521246458924	5
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	6487.28	6487.28	3.08441926345609	3
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	6396.5	6396.5	3.58186968838527	4
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	6588.16	6588.16	4.71614730878187	5
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	6984.11	6984.11	3.57960339943343	4
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	8410.66	8410.66	2.91671388101983	3
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	12158.35	12158.35	4.45949008498584	4
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	10935.17	10935.17	3.86742209631728	4
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	14366.84	14366.84	4.99603399433428	5
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	12606.41	12606.41	3.43796033994334	3
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	9619.93	9619.93	3.3643059490085	3
chr4	1	1000000	1000000	+	chr4:0-1000000	10027.51	10027.51	2.48951841359773	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	14303.48	14303.48	2.39943342776204	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	12868.72	12868.72	2.32691218130312	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	12888.75	12888.75	2.85552407932011	3
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	9747.02	9747.02	0	0
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	6656.02	6656.02	0	0
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	11848.87	11848.87	0	0
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	15202.25	15202.25	0	0
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	15397.84	15397.84	2.00453257790368	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	3236.17	3236.17	0	0
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	6860.54	6860.54	0	0
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	4276.9	4276.9	0	0
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	5338.62	5338.62	0	0
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	4744.15	4744.15	0	0
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	4073.76	4073.76	0	0
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	7499.73	7499.73	0	0
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	6245.33	6245.33	0	0
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	7205.43	7205.43	0	0
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	3660.97	3660.97	0	0
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	4845.28	4845.28	1.5586402266289	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	4584.8	4584.8	0	0
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	5151.08	5151.08	0	0
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	5919.1	5919.1	0.125212464589235	0
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	3382.99	3382.99	0	0
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	6636.98	6636.98	0	0
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	8635.14	8635.14	0	0
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	9001.48	9001.48	0	0
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	4633.54	4633.54	0	0
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	6221.65	6221.65	2.61303116147309	3
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	4053.86	4053.86	2.08045325779037	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	4748.47	4748.47	0	0
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	4052.39	4052.39	2.16317280453258	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	5605.14	5605.14	3.03512747875354	3
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	2663.87	2663.87	1.50878186968839	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	4486.64	4486.64	1.51161473087819	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	5492.01	5492.01	2.36940509915014	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	3570.4	3570.4	0	0
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	7335.33	7335.33	0	0
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	7666.66	7666.66	0	0
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	8996.05	8996.05	1.65439093484419	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	9653.51	9653.51	0	0
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	8335.51	8335.51	0	0
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	6897.1	6897.1	0	0
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	5169.15	5169.15	0	0
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	3891.3	3891.3	0	0
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	6608.01	6608.01	3.56373937677054	4
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	3407.05	3407.05	0	0
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	5457.19	5457.19	0	0
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	11928.89	11928.89	1.6328611898017	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	824.36	824.36	4.03172804532578	4
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	1765.87	1765.87	0	0
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	5485.48	5485.48	0	0
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	5360.01	5360.01	0	0
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	12479.76	12479.76	3.50878186968839	4
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	7393.04	7393.04	0.735410764872521	1
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	11524.33	11524.33	2	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	3993.2	3993.2	0	0
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	3489.34	3489.34	2.23342776203966	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	2969.34	2969.34	0	0
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	5019.55	5019.55	2.67308781869688	3
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	4093.17	4093.17	0	0
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	5080.29	5080.29	0	0
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	3950.77	3950.77	2.40679886685552	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	4120.5	4120.5	2.99943342776204	3
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	2406.57	2406.57	0	0
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	3292.36	3292.36	0	0
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	5765.84	5765.84	1.50594900849858	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	5226.46	5226.46	0	0
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	5908.6	5908.6	3.40396600566572	3
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	6596.21	6596.21	2.2742209631728	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	4960.68	4960.68	0	0
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	4163.29	4163.29	0	0
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	4818.17	4818.17	0	0
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	3953.41	3953.41	0	0
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	8138.8	8138.8	1.32011331444759	1
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	8287.64	8287.64	2.09801699716714	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	6097.27	6097.27	0	0
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	3684.51	3684.51	0	0
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	4992.65	4992.65	0	0
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	3784.99	3784.99	0	0
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	6059.88	6059.88	0	0
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	6950.05	6950.05	0	0
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	7744.24	7744.24	0	0
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	6760.79	6760.79	0	0
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	4864.3	4864.3	0	0
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	7414.6	7414.6	2.05212464589235	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	7540	7540	0	0
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	7572.17	7572.17	0	0
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	5574.52	5574.52	0	0
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	4302.93	4302.93	0	0
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	4292.4	4292.4	2.76543909348442	3
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	4053.47	4053.47	1.66685552407932	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	3767.55	3767.55	0	0
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	6323.98	6323.98	1.51728045325779	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	3250.66	3250.66	0	0
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	3899.12	3899.12	0	0
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	5480.8	5480.8	3.0742209631728	3
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	8312.23	8312.23	1.54220963172805	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	4692.98	4692.98	0	0
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	3834.3	3834.3	1.84022662889518	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	5648.79	5648.79	1.25212464589235	1
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	6406.53	6406.53	0	0
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	4134.21	4134.21	0	0
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	6729.69	6729.69	3.34107648725213	3
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	7296.34	7296.34	2.0985835694051	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	5671.08	5671.08	2.15750708215297	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	4229.62	4229.62	0	0
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	4846.4	4846.4	0	0
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	6514.62	6514.62	0	0
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	6775.1	6775.1	2.46062322946176	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	4130.58	4130.58	0	0
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	7528.2	7528.2	0	0
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	10647.62	10647.62	1.5614730878187	2
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	5289.16	5289.16	0	0
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	5299.08	5299.08	3.28951841359773	3
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	3188.48	3188.48	0	0
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	4308.69	4308.69	2	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	3536.22	3536.22	0	0
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	4216.64	4216.64	0	0
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	4407.91	4407.91	2.18980169971671	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	6898.13	6898.13	0	0
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	6372.18	6372.18	0	0
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	7275.37	7275.37	2.41019830028329	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	4981.07	4981.07	2.69971671388102	3
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	6983.45	6983.45	3.24305949008499	3
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	3735.87	3735.87	0	0
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	9262.22	9262.22	3.24079320113314	3
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	7476.04	7476.04	0	0
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	3925.84	3925.84	0	0
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	4599.46	4599.46	0	0
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	3276.45	3276.45	2.13824362606232	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	6115.76	6115.76	3.74730878186969	4
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	3422.87	3422.87	0	0
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	3825.6	3825.6	0	0
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	4432.66	4432.66	1.51614730878187	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	3221.53	3221.53	0	0
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	2951.73	2951.73	0	0
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	6374.01	6374.01	0	0
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	7819.95	7819.95	0	0
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	7175.84	7175.84	0	0
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	4169.8	4169.8	0	0
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	6095.9	6095.9	0	0
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	5862.27	5862.27	2.55750708215297	3
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	5265.35	5265.35	2.42379603399433	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	6162.92	6162.92	0	0
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	4317.04	4317.04	0	0
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	5115.03	5115.03	0	0
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	4858.31	4858.31	0	0
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	4895.16	4895.16	0	0
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	6365.66	6365.66	0	0
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	7622.83	7622.83	0	0
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	10132.21	10132.21	2.24532577903683	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	7929.26	7929.26	1.27252124645892	1
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	4844.55	4844.55	0	0
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	6160.63	6160.63	0	0
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	3606.92	3606.92	0	0
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	5144.1	5144.1	1.62606232294618	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	6763.79	6763.79	0	0
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	5798.17	5798.17	0	0
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	3559.93	3559.93	0	0
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	3579.32	3579.32	0	0
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	4939.34	4939.34	0	0
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	3819.91	3819.91	0	0
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	6357.84	6357.84	2.08328611898017	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	5350.76	5350.76	0	0
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	4211.62	4211.62	2.34900849858357	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	3931.45	3931.45	0	0
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	7465.12	7465.12	0	0
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	6440.45	6440.45	0	0
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	5542.19	5542.19	1.78356940509915	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	4790.18	4790.18	0	0
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	5637.46	5637.46	0	0
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	5395.57	5395.57	0	0
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	4265.29	4265.29	0	0
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	4015.36	4015.36	0	0
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	4705.09	4705.09	0	0
