chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	16568.94	16568.94	1.98145117294053	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	6119.43	6119.43	1.90998363338789	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	8638.88	8638.88	1.83633387888707	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	7479.51	7479.51	2.01036552100382	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	7122.66	7122.66	2.15002727768685	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	8193.86	8193.86	1.86933987997818	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	8086.39	8086.39	2.04528096017458	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	11796.37	11796.37	2.09465357337698	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	8887.5	8887.5	1.9050736497545	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	13380.59	13380.59	1.92253136933988	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	7265.67	7265.67	2.05073649754501	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	6649.92	6649.92	2.03382433169667	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	8531.59	8531.59	2.3480632842335	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	8423.66	8423.66	2.19694489907256	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	8663.94	8663.94	2.22695035460993	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	7279.04	7279.04	1.91434806328423	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	10631.74	10631.74	2.03218767048554	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	18370.55	18370.55	1.95526459356247	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	12796.17	12796.17	1.8494271685761	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	7055.44	7055.44	1.92498636115657	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	9163.6	9163.6	2.2809601745772	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	7042.1	7042.1	2.28396072013093	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	8199.5	8199.5	2.14020731042008	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	6309.9	6309.9	1.8810692853246	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	9217.49	9217.49	2.23076923076923	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	6618.79	6618.79	2.38161483906165	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	8441.28	8441.28	2.22640480087289	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	7457.23	7457.23	2.12165848336061	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	8227.65	8227.65	1.99509001636661	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	11553.6	11553.6	2.13147845062739	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	13083.55	13083.55	1.88025095471904	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	23322.38	23322.38	1.80469176213857	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	22478.28	22478.28	1.93507910529187	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	11456.55	11456.55	1.78832515002728	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	11681.99	11681.99	1.88679759956356	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	10245.73	10245.73	2.19148936170213	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	6745.46	6745.46	2.09165302782324	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	9294.89	9294.89	2.36743044189853	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6066.38	6066.38	2.02073104200764	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10367.36	10367.36	2.11511183851609	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	21018	21018	2.36442989634479	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1471.87	1471.87	2.09438079650846	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2712.31	2712.31	1.91162029459902	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	10001.74	10001.74	2.14293507910529	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	10190.11	10190.11	1.91571194762684	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	18660.07	18660.07	2.39934533551555	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14016.43	14016.43	2.02073104200764	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	19494.67	19494.67	1.88161483906165	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	8218.03	8218.03	1.94980905619204	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6729.01	6729.01	2.29569012547736	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	5809.3	5809.3	1.94599018003273	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7325.67	7325.67	1.96290234588107	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	7866.87	7866.87	2.08401527550464	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	7394.21	7394.21	2.2632296781233	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6951.25	6951.25	2.44926350245499	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	5435.8	5435.8	2.10911074740862	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	6172.89	6172.89	2.07364975450082	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	6162.48	6162.48	2.14729950900164	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	8468.74	8468.74	2.19967266775777	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	10843.96	10843.96	2.32733224222586	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	6833.79	6833.79	2.27932351336607	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	6661.34	6661.34	0.857610474631751	1
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	4014.79	4014.79	0.707037643207856	1
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	3803.11	3803.11	0.752864157119476	1
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	4781.38	4781.38	0.871249318057829	1
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	5370.27	5370.27	1.72285870158211	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	15301.4	15301.4	2.02018548827059	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	11419.77	11419.77	1.97654118930715	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	10466.34	10466.34	2.01063829787234	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	7198.32	7198.32	1.95853791598472	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	5790.31	5790.31	1.88052373158756	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	7354.74	7354.74	2.00981996726678	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	9124.07	9124.07	2.14566284779051	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	9021.58	9021.58	0.869067103109656	1
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	6665.51	6665.51	0.354609929078014	0
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	5062.98	5062.98	0.509547190398254	1
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	8077.37	8077.37	1.88161483906165	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	12391.21	12391.21	1.98745226404801	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	15083.98	15083.98	2.07801418439716	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	15427.59	15427.59	1.97545008183306	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	9683.88	9683.88	2.25340971085652	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	6395.71	6395.71	1.86688488816148	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	7666.9	7666.9	2.1227495908347	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6704.91	6704.91	2.10365521003819	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	5063.28	5063.28	1.90289143480633	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	9917.28	9917.28	2.03027823240589	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	6179.89	6179.89	1.98308783415166	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	6454.43	6454.43	2.46753955264594	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	8054.69	8054.69	2.34097108565194	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	12403.8	12403.8	2.01200218221495	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	8566.2	8566.2	2.06219312602291	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	7543.02	7543.02	2.19530823786143	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	8886.72	8886.72	2.16039279869067	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	11110.17	11110.17	1.78614293507911	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	7181.36	7181.36	1.96235679214403	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	7352.53	7352.53	1.9252591380251	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	9726.84	9726.84	2.26241134751773	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	6969.53	6969.53	2.12329514457174	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	7105.62	7105.62	1.88597926895799	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	9212.28	9212.28	1.87888707037643	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	12502.18	12502.18	2.07528641571195	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	10516.42	10516.42	2.04909983633388	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	7107.18	7107.18	1.87452264048009	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	13049.25	13049.25	1.81178396072013	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	15001.17	15001.17	2.53900709219858	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8090.61	8090.61	2.12547735951991	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	6882.14	6882.14	2.28968903436989	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	6215.56	6215.56	2.12547735951991	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	6462.66	6462.66	2.05864702673213	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	7742.41	7742.41	2.0671031096563	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	8337.71	8337.71	2.06601200218222	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	8277.78	8277.78	2.05482815057283	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	9925.95	9925.95	2.16693944353519	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	9732.76	9732.76	2.05428259683579	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	10341.95	10341.95	2.03136933987998	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	7865.18	7865.18	2.32542280414621	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	11313.17	11313.17	2.71631205673759	3
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	7440.8	7440.8	2.18712493180578	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	12780.54	12780.54	2.27523186033824	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	12233.69	12233.69	1.88543371522095	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	6444.85	6444.85	2.18848881614839	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	7190.8	7190.8	2.19148936170213	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	5562.59	5562.59	1.99072558647027	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	9676.41	9676.41	2.41625750136388	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	5285.54	5285.54	2.04200763775232	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	7748.79	7748.79	2.30196399345336	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	5602.68	5602.68	2.07010365521004	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6099.22	6099.22	1.86361156573923	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7408.58	7408.58	1.94217130387343	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	10425.86	10425.86	1.98036006546645	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	17124.45	17124.45	1.90561920349154	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	9081.58	9081.58	1.9759956355701	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	8956.78	8956.78	2.07446808510638	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	8528.25	8528.25	2.17184942716858	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	9356.2	9356.2	2.11947626841244	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	7081.64	7081.64	2.01882160392799	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	11221.43	11221.43	1.9860883797054	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	7189.6	7189.6	1.75559192580469	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	11728.51	11728.51	1.97163120567376	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	8818.66	8818.66	2.09710856519367	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	6837.13	6837.13	2.02645935624659	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	12269.15	12269.15	1.89198036006547	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	10483.72	10483.72	1.68412438625205	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	15626.67	15626.67	2.20785597381342	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	14514.81	14514.81	1.74904528096017	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	7317.67	7317.67	1.72967812329514	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	4849.84	4849.84	0.997272231314785	1
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	3841.44	3841.44	0	0
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7228.5	7228.5	2.10747408619749	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	9783.15	9783.15	1.80469176213857	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	10322.11	10322.11	1.87179487179487	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	5878.69	5878.69	1.97654118930715	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	8135.1	8135.1	2.00490998363339	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	9181.57	9181.57	2.30987452264048	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	6973.5	6973.5	1.94353518821604	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	12234.77	12234.77	2.11183851609384	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	11350.73	11350.73	2.25177304964539	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	6526.39	6526.39	2.13775231860338	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	8735.57	8735.57	2.29323513366067	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	12077.12	12077.12	1.91653027823241	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	13985.88	13985.88	1.9088925259138	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	8827.08	8827.08	2.06219312602291	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	7347.1	7347.1	2.17403164211675	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	7727.52	7727.52	2.06382978723404	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	9282.9	9282.9	2.06055646481178	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	6916.36	6916.36	1.79323513366067	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	8623.61	8623.61	1.88625204582651	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	6868.52	6868.52	1.78505182760502	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	7377.77	7377.77	1.74904528096017	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	7282.79	7282.79	2.11702127659574	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6475.31	6475.31	1.95581014729951	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7873.88	7873.88	2.24058919803601	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	5324.54	5324.54	1.85079105291871	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	11089.73	11089.73	1.83087834151664	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	16553.83	16553.83	1.93998908892526	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	14799.68	14799.68	1.78450627386798	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	10930.64	10930.64	1.73104200763775	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	13900.49	13900.49	2.28805237315876	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	11162.31	11162.31	2.0556464811784	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	11697.75	11697.75	2.18303327877796	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	7458.85	7458.85	2.37534097108565	2
chr5	1	1000000	1000000	+	chr5:0-1000000	16565.8	16565.8	2.80305510092744	3
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	21453.67	21453.67	2.92962356792144	3
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	11378.18	11378.18	2.66066557555919	3
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11600.07	11600.07	2.6797599563557	3
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	8802.93	8802.93	2.54528096017458	3
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	13055.1	13055.1	2.59301691216585	3
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	18411.82	18411.82	2.98036006546645	3
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	9210.64	9210.64	2.53709765411893	3
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	11676.28	11676.28	2.93453355155483	3
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	9880.02	9880.02	2.63557010365521	3
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	19735.95	19735.95	2.65302782324059	3
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	9505.42	9505.42	2.99890889252591	3
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	9889.93	9889.93	3.24113475177305	3
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	18563.58	18563.58	3.86306601200218	4
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	19353.98	19353.98	2.69885433715221	3
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	10485.69	10485.69	3.19094380796508	3
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	15061.72	15061.72	3.28587015821058	3
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	14979.14	14979.14	3.02973267866885	3
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	13997.05	13997.05	3.46044735406438	3
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	9480.68	9480.68	3.01636661211129	3
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	8538.18	8538.18	3.24549918166939	3
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	11153.6	11153.6	3.40998363338789	3
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	4497.65	4497.65	2.55646481178396	3
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	12521.96	12521.96	3.27605019094381	3
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	12470.5	12470.5	3.32133115111839	3
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	11008.02	11008.02	3.30114566284779	3
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7134.21	7134.21	3.35515548281506	3
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	8682.47	8682.47	3.10147299509002	3
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	6719.02	6719.02	3.22040370976541	3
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	7432.49	7432.49	2.9899072558647	3
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	9395.78	9395.78	3.52700490998363	4
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	20497.67	20497.67	2.68466993998909	3
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	24899.9	24899.9	2.84779050736498	3
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	15931.32	15931.32	2.84779050736498	3
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	10938.9	10938.9	2.45335515548282	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	13105.45	13105.45	3.13638843426078	3
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	9865.47	9865.47	2.95962902345881	3
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	17820.08	17820.08	2.87888707037643	3
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	10772.4	10772.4	2.67648663393344	3
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	10864.88	10864.88	2.80141843971631	3
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	11093.62	11093.62	2.82596835788325	3
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	10060	10060	2.7190398254228	3
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	10818.88	10818.88	2.94162575013639	3
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	19929.08	19929.08	2.83578832515003	3
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	8758.03	8758.03	3.12820512820513	3
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	7134.56	7134.56	3.08401527550464	3
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	1079.91	1079.91	4.28150572831424	4
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	2411.57	2411.57	3.20894708128751	3
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	5947.76	5947.76	3.26159301691217	3
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	8891.07	8891.07	2.82596835788325	3
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	7454.48	7454.48	2.74468085106383	3
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	10706.09	10706.09	2.69830878341517	3
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	12935.37	12935.37	2.70430987452264	3
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	16812.02	16812.02	2.92471358428805	3
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	18555.17	18555.17	3.0455537370431	3
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	6881.66	6881.66	2.51718494271686	3
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	9608.02	9608.02	2.58156028368794	3
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	6967.36	6967.36	2.48036006546645	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	16237.54	16237.54	2.74140752864157	3
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	15703.66	15703.66	2.94980905619204	3
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	9264.49	9264.49	2.94080741953082	3
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	9548.41	9548.41	2.79923622476814	3
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	14310.3	14310.3	2.75231860338243	3
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	17908.14	17908.14	2.72285870158211	3
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	9961.98	9961.98	2.68057828696127	3
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	12986.61	12986.61	3.23867975995636	3
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	22506.86	22506.86	2.75340971085652	3
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	6955.79	6955.79	2.69803600654665	3
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	11331.76	11331.76	2.74522640480087	3
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	17003.49	17003.49	2.71412984178942	3
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	11739.23	11739.23	2.70867430441899	3
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	15379.78	15379.78	2.84779050736498	3
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	11478.2	11478.2	3.25886524822695	3
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	14514.06	14514.06	2.78887070376432	3
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	19213.26	19213.26	2.66012002182215	3
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	20355.65	20355.65	2.57501363884343	3
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	22077.17	22077.17	2.90780141843972	3
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	18483.35	18483.35	2.90398254228041	3
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	10156.29	10156.29	2.66339334424441	3
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	11555.12	11555.12	4.12111292962357	4
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	10994.93	10994.93	3.09383524277141	3
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	8661.18	8661.18	3.92880523731588	4
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	6449.16	6449.16	3.08265139116203	3
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	10065.84	10065.84	3.07610474631751	3
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	10015.26	10015.26	2.71576650300055	3
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	9482.55	9482.55	2.87124931805783	3
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	8665.26	8665.26	3.01800327332242	3
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	16682.57	16682.57	3.08346972176759	3
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	6126.56	6126.56	3.01636661211129	3
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	7999.89	7999.89	2.92744135297327	3
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	13881.34	13881.34	2.89552645935625	3
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	13487.67	13487.67	2.84724495362793	3
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	11539.79	11539.79	2.46262956901255	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	15535.45	15535.45	2.93180578286961	3
