chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	7654.8	7654.8	1.85785217761385	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	8940.29	8940.29	2.08937437934459	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	13465.63	13465.63	1.91232798978579	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	10847.66	10847.66	1.8796992481203	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	13036.75	13036.75	1.96595261739254	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	13109.76	13109.76	1.87771315080153	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	8376.64	8376.64	2.14328273513974	2
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	8399.36	8399.36	1.8862249964534	2
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	7151.04	7151.04	2.07121577528727	2
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	13660.89	13660.89	2.07263441622925	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	11073.02	11073.02	1.97985529862392	2
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	11354.62	11354.62	2.12342176195205	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	14844.81	14844.81	1.90381614413392	2
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	11697.01	11697.01	2.02326571144843	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	12334.51	12334.51	1.94779401333522	2
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	15703.09	15703.09	1.92821676833593	2
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	23469.44	23469.44	1.97928784224713	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	21280.88	21280.88	2.04114058731735	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	17957.31	17957.31	1.9875159597106	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	17244.12	17244.12	1.97531564760959	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	12730.54	12730.54	2.07178323166407	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	9566.39	9566.39	1.92282593275642	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	10700.3	10700.3	2.14980848347283	2
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	11193.19	11193.19	2.04624769470847	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	10742.28	10742.28	2.05759682224429	2
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	11338.46	11338.46	2.09107674847496	2
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	15097.3	15097.3	1.9875159597106	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	20765.48	20765.48	2.07632288267839	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	20857	20857	1.82834444602071	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	19989.58	19989.58	1.82323733862959	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	15796.19	15796.19	1.84536813732444	2
chr4	1	1000000	1000000	+	chr4:0-1000000	20273.55	20273.55	1.99801390268123	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	29936.21	29936.21	2.22726627890481	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	28086.08	28086.08	1.95148247978437	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	28329.88	28329.88	2.1648460774578	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	17815.61	17815.61	2.14725492977727	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	16322.79	16322.79	2.12058448006809	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	25739.27	25739.27	2.03858703362179	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	23735.95	23735.95	2.06781103702653	2
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	24445.95	24445.95	2.05475954036033	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	7718.54	7718.54	2.06525748333097	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	11178.46	11178.46	2.02922400340474	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	8233.08	8233.08	2.11320754716981	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	8051.81	8051.81	2.13363597673429	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	9379.21	9379.21	1.88196907362747	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	7510.35	7510.35	1.90268123138034	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	11951.24	11951.24	1.98269258050787	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	10457.31	10457.31	1.92537948645198	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	13743.72	13743.72	1.78862249964534	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	8465.1	8465.1	1.98552986239183	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	7746.6	7746.6	1.81898141580366	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	9391.18	9391.18	2.10980280890907	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	6951.45	6951.45	1.95204993616116	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	8716.32	8716.32	2.00141864094198	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	6473.1	6473.1	1.92537948645198	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	11794.9	11794.9	2.08313235919989	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	18723.78	18723.78	1.90580224145269	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	12321.41	12321.41	1.80167399631153	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	8857.36	8857.36	2.10242587601078	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	8141.93	8141.93	2.07178323166407	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	7238.95	7238.95	1.92481203007519	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	8995.31	8995.31	1.94524045963967	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	7121.88	7121.88	1.88282025819265	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	8175.37	8175.37	1.8984253085544	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7116.58	7116.58	2.02638672152078	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	8268.12	8268.12	2.04766633565045	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	7884.6	7884.6	2.16910200028373	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	8592.49	8592.49	2.1645623492694	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	14269.89	14269.89	2.05021988934601	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	17026.53	17026.53	2.12824514115477	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	23113.73	23113.73	1.86381046957015	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	22812.24	22812.24	1.92083983543765	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	12855.65	12855.65	1.89814158036601	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	11535.82	11535.82	1.86806639239608	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	9388.14	9388.14	2.04227550007093	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	7339.18	7339.18	2.00709320470989	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	9101.83	9101.83	2.23889913462902	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6264.88	6264.88	2.04114058731735	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10741	10741	2.08029507731593	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	22878.4	22878.4	2.31351964817705	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1233.66	1233.66	2.3038728897716	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2936.74	2936.74	2.09731876861966	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	11835.6	11835.6	2.00283728188395	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	10666.67	10666.67	1.94694282877004	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	17232.82	17232.82	2.19832600368847	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14296.8	14296.8	1.95602213079869	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	19018.05	19018.05	1.72449992906795	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	9294.76	9294.76	2.11632855724216	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	5947.01	5947.01	1.90211377500355	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	6655.74	6655.74	2.04114058731735	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7718.45	7718.45	2.15576677542914	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	7052.19	7052.19	1.85671726486026	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	8500.36	8500.36	2.07405305717123	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6016.92	6016.92	1.93899843949496	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	7722.01	7722.01	2.11689601361895	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	6723.89	6723.89	2.00425592282593	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	6892.96	6892.96	2.00368846644914	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10625.72	10625.72	2.03035891615832	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	8969.47	8969.47	1.92197474819123	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7844.23	7844.23	2.26727195346858	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	13262.59	13262.59	1.64987941551993	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	8110.99	8110.99	2.01333522485459	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	6876.01	6876.01	1.88509008369982	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	9079.67	9079.67	2.09958859412683	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	5513.97	5513.97	1.75514257341467	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	15415.25	15415.25	1.97872038587034	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	14222.61	14222.61	1.94438927507448	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	9395.66	9395.66	1.79287842247127	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	9360.3	9360.3	1.95829195630586	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	8207.71	8207.71	2.15519931905235	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	8046.39	8046.39	2.01617250673854	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	11732.45	11732.45	2.14838984253086	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	18064.58	18064.58	1.89189956022131	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	14252.78	14252.78	1.94467300326287	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	10053.19	10053.19	1.99460916442049	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	9423.81	9423.81	2.03319619804228	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	13152.27	13152.27	1.95204993616116	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	14026.12	14026.12	1.94438927507448	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	15820.07	15820.07	1.95261739253795	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	8234.8	8234.8	2.03660093630302	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	7083.01	7083.01	1.94580791601646	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	6523.91	6523.91	1.79543197616683	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6891.08	6891.08	2.03603347992623	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	6663.24	6663.24	2.00907930202866	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	11209.14	11209.14	1.91857000993049	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	7595.35	7595.35	1.89161583203291	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	7234.89	7234.89	2.13817562774862	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	8719.64	8719.64	2.17846503050078	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	12178.14	12178.14	1.8609731876862	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	7631.56	7631.56	1.77500354660235	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	9091.92	9091.92	2.03716839267981	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	9183.38	9183.38	2.04284295644772	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	11809.3	11809.3	1.95658958717549	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	8057.8	8057.8	2.07064831891048	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	8680.11	8680.11	2.01617250673854	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	10791.51	10791.51	2.02638672152078	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	7640.59	7640.59	1.90097886224996	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	8216.71	8216.71	2.01049794297063	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	13728.23	13728.23	2.00113491275358	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	10769.71	10769.71	1.81983260036885	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	11064.79	11064.79	1.89275074478649	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	6367.95	6367.95	1.90807206695985	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	13727.28	13727.28	1.85217761384594	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	15633.34	15633.34	2.54560930628458	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8400.98	8400.98	1.97758547311675	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	7920.71	7920.71	2.10639807064832	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	6031.73	6031.73	1.78918995602213	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7806.84	7806.84	2.10611434245992	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	8992.7	8992.7	2.08142999006951	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	7731.07	7731.07	2.07008086253369	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	9152.7	9152.7	2.13533834586466	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	11711.38	11711.38	2.0252518087672	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	11028.01	11028.01	2.04114058731735	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	11640.49	11640.49	2.07518796992481	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	6769.43	6769.43	2.01333522485459	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	10390.9	10390.9	2.27436515817846	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	6564.5	6564.5	1.89303447297489	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	13241.15	13241.15	2.00170236913037	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	13585.82	13585.82	1.83345155341183	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	7201.44	7201.44	2.03064264434672	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	8260.59	8260.59	1.88849482196056	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	4661.71	4661.71	1.88849482196056	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8344.68	8344.68	2.05986664775145	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	6418.37	6418.37	1.92169102000284	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	7356.9	7356.9	2.06383884238899	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	6420.43	6420.43	1.90211377500355	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6195.2	6195.2	1.87601078167116	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7336.85	7336.85	1.91516527166974	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	11535.76	11535.76	1.88906227833735	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	15399.97	15399.97	1.71144843240176	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	10939.14	10939.14	1.84536813732444	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	8009.06	8009.06	2.15463186267556	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	8436.44	8436.44	2.0314938289119	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	9767.39	9767.39	1.95744077174067	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	8819.85	8819.85	2.03433111079586	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	13747.04	13747.04	2.12398921832884	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	8020.29	8020.29	1.90608596964108	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	12839.13	12839.13	1.86295928500496	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	9735.64	9735.64	2.10072350688041	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	7418.71	7418.71	2.12796141296638	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	14471.41	14471.41	2.00425592282593	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	13341.67	13341.67	1.88792736558377	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	17913.79	17913.79	2.26982550716414	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	15973.28	15973.28	1.98496240601504	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	9189.8	9189.8	2.05958291956306	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	9334.88	9334.88	2.08994183572138	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	7628.6	7628.6	2.0445453255781	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7526.24	7526.24	2.04142431550574	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	12543.33	12543.33	1.9875159597106	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	11171.81	11171.81	2.02610299333239	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	6846.28	6846.28	1.96765498652291	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	7817.08	7817.08	1.91573272804653	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	9196.04	9196.04	1.89331820116328	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	8472.74	8472.74	1.93928216768336	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	11972.19	11972.19	1.94211944956731	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	9606.86	9606.86	1.76024968080579	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	7518.44	7518.44	1.9812739395659	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	7874.49	7874.49	2.04170804369414	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	12486.24	12486.24	1.90324868775713	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	14075.27	14075.27	1.84338204000567	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	8113.45	8113.45	1.98978578521776	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	7640.98	7640.98	1.84253085544049	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	8710.09	8710.09	2.01220031210101	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	9615.04	9615.04	1.9304865938431	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	7497.46	7497.46	1.80621364732586	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	8710.4	8710.4	1.97191090934884	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	8361.58	8361.58	2.0439778692013	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	8814.49	8814.49	1.91090934884381	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	6939.76	6939.76	1.80337636544191	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6564.3	6564.3	2.07178323166407	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7547.94	7547.94	1.92481203007519	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	8295.91	8295.91	2.00255355369556	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	12942.51	12942.51	1.99801390268123	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	18627.79	18627.79	1.96623634558093	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	16752.16	16752.16	1.9934742516669	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	16106.2	16106.2	2.02922400340474	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	15185.67	15185.67	2.14413391970492	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	10922.41	10922.41	2.03092637253511	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	13206.53	13206.53	1.91176053340899	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6486.13	6486.13	2.1452688324585	2
chr5	1	1000000	1000000	+	chr5:0-1000000	19493.18	19493.18	2.15690168818272	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	24720.41	24720.41	2.07121577528727	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	14729.64	14729.64	2.03376365441907	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11394.38	11394.38	2.16087388282026	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9325.21	9325.21	1.98779968789899	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	10818.9	10818.9	2.05561072492552	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	15466.47	15466.47	1.9872322315222	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	8100.11	8100.11	2.03716839267981	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	8871.2	8871.2	1.94694282877004	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	10354.8	10354.8	1.95290112072634	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	17945.43	17945.43	2.11490991630018	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	9856.85	9856.85	1.92651439920556	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	8724.82	8724.82	2.03007518796992	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	22588.66	22588.66	3.02000283728188	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	16343.35	16343.35	1.99006951340616	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	10367.49	10367.49	2.03035891615832	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	14391.9	14391.9	1.92197474819123	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	12849.74	12849.74	1.85983827493261	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	8762.8	8762.8	2.01305149666619	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8182.19	8182.19	2.00368846644914	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	6785.78	6785.78	1.86267555681657	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	7386.5	7386.5	2.15917151368988	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	6763.02	6763.02	1.91289544616258	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	9793.62	9793.62	1.97389700666761	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	7394.52	7394.52	2.11490991630018	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	9085.17	9085.17	1.91232798978579	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7935.31	7935.31	1.93162150659668	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	7069.86	7069.86	1.99631153355086	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7619.17	7619.17	1.94779401333522	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	8278.41	8278.41	2.04397786920131	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	8574.91	8574.91	2.08965810753298	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	17797.67	17797.67	1.91573272804653	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	17280.42	17280.42	1.85614980848347	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	12393.22	12393.22	2.10242587601078	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	9866.36	9866.36	1.97191090934884	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	11188.65	11188.65	2.18697687615265	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	10654.55	10654.55	2.03943821818698	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	14782.09	14782.09	1.90324868775713	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	11686.25	11686.25	1.9997162718116	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	10835.72	10835.72	2.09590012767768	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	11990.97	11990.97	1.88679245283019	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8813.08	8813.08	2.07745779543198	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	12227.59	12227.59	2.13590580224145	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	15741.22	15741.22	2.03433111079586	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	9128.62	9128.62	2.12909632571996	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	5549.86	5549.86	1.89473684210526	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	493.78	493.78	1.82777698964392	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	3141.08	3141.08	1.89956022130799	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	6057.88	6057.88	1.97304582210243	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5350.85	5350.85	1.72733721095191	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	7592.7	7592.7	1.8226698822528	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	10063.72	10063.72	1.75854731167541	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	12312.53	12312.53	1.74152362037168	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	13626.28	13626.28	2.0127677684778	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	15164.15	15164.15	1.91857000993049	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	7397.38	7397.38	1.91601645623493	2
