chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	10617.1	10617.1	2.88860695255011	3
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	11731.96	11731.96	2.88581578279624	3
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	24536.48	24536.48	3.16264907383913	3
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	15850.09	15850.09	3.12002029941639	3
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	13794.85	13794.85	2.92413093123573	3
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	16995.57	16995.57	3.30829738645014	3
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	19863.02	19863.02	2.93225069779244	3
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	13766.55	13766.55	2.92819081451408	3
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	13458.33	13458.33	2.73230144633342	3
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	18018.39	18018.39	2.81857396599848	3
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	12901.61	12901.61	2.92387718853083	3
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	15097.97	15097.97	3.2846993148947	3
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	23953.31	23953.31	3.21339761481857	3
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	27410.79	27410.79	3.46333417914235	3
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	19980.49	19980.49	3.3395077391525	3
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	11905.18	11905.18	2.8348134991119	3
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	29901.23	29901.23	3.23318954580056	3
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	12665.19	12665.19	2.21466632834306	2
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	14479.66	14479.66	3.1740674955595	3
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	12254.92	12254.92	3.00862725196651	3
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	10936.63	10936.63	3.41486932250698	3
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	13911.97	13911.97	2.9725957878711	3
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	16465.18	16465.18	3.16341030195382	3
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	13344.57	13344.57	3.064196904339	3
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	12959.23	12959.23	2.48084242578026	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	18758.21	18758.21	3.26313118497843	3
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	18089.03	18089.03	2.92717584369449	3
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	19831.85	19831.85	3.06368941892921	3
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	10769.56	10769.56	2.91220502410556	3
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	15239	15239	2.52727734077645	3
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	11132.45	11132.45	3.14818573965999	3
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	22784.92	22784.92	3.18167977670642	3
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	28776.19	28776.19	3.57904085257549	4
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	12420.53	12420.53	3.06521187515859	3
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	14944.29	14944.29	3.21289012940878	3
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	10603.36	10603.36	2.96878964729764	3
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	14295.56	14295.56	3.2017254503933	3
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	10690.1	10690.1	3.28825171276326	3
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	12984.92	12984.92	3.13017000761228	3
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	11383.12	11383.12	3.07688403958386	3
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	10750.66	10750.66	3.2750570921086	3
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	13680.88	13680.88	3.23978685612789	3
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	20874.66	20874.66	3.10834813499112	3
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	34031.71	34031.71	3.32250697792438	3
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	20272.18	20272.18	3.2017254503933	3
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	14346.7	14346.7	3.07586906876427	3
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	12177.89	12177.89	3.23953311342299	3
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	17212.5	17212.5	3.11316924638417	3
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	15474.91	15474.91	3.38086780005075	3
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	22441.65	22441.65	3.11748287236742	3
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	13926.21	13926.21	2.94544531844709	3
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	22458	22458	3.03603146409541	3
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	14940.34	14940.34	2.89266683582847	3
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	12901.13	12901.13	3.02968789647298	3
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	25905.98	25905.98	3.16848515605176	3
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	25007.85	25007.85	3.00152245622938	3
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	26455.75	26455.75	2.72849530575996	3
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	26976.09	26976.09	2.86780005074854	3
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	16945.01	16945.01	3.33620908398884	3
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	15324.08	15324.08	3.0279116975387	3
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	14149.06	14149.06	3.04795737122558	3
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	12799.4	12799.4	3.05049479827455	3
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	24496.17	24496.17	3.30195381882771	3
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	19349.19	19349.19	3.15681299162649	3
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	11704.74	11704.74	3.07586906876427	3
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	17914.19	17914.19	3.41639177873636	3
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	16891.63	16891.63	3.22100989596549	3
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	13274.12	13274.12	3.09515351433646	3
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	23280.17	23280.17	3.24232428317686	3
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	19575.99	19575.99	3.35498604415123	3
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	10367.06	10367.06	2.97310327328089	3
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	14795.54	14795.54	3.09363105810708	3
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	21437.52	21437.52	2.99010403450901	3
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	25169.05	25169.05	3.07866023851814	3
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	13254.02	13254.02	2.79954326313119	3
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	14675.65	14675.65	3.07688403958386	3
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	16333.33	16333.33	3.13169246384166	3
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	17395.47	17395.47	2.90180157320477	3
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	13622.36	13622.36	3.16442527277341	3
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	15060.93	15060.93	3.192590713017	3
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	14794.8	14794.8	3.29764019284446	3
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	18203.37	18203.37	3.32199949251459	3
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	15787.7	15787.7	3.24435422481604	3
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	12986.93	12986.93	3.34382136513575	3
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	13417.87	13417.87	3.39253996447602	3
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	13284.82	13284.82	3.26008627251966	3
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	24004.62	24004.62	3.45191575742197	3
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	27798.11	27798.11	3.19512814006597	3
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	25270.52	25270.52	2.83760466886577	3
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	29119.07	29119.07	3.14082720121797	3
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	22607.68	22607.68	2.64805886830754	3
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	19954.35	19954.35	3.12509515351434	3
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	21744.26	21744.26	3.21415884293327	3
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	11753.17	11753.17	2.95508754123319	3
chr5	1	1000000	1000000	+	chr5:0-1000000	19478.41	19478.41	1.83557472722659	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	25122.48	25122.48	1.81223039837605	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	13363.86	13363.86	1.64196904339	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11999.82	11999.82	1.65668612027404	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9891.34	9891.34	1.83988835320985	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	12585.94	12585.94	1.8995178888607	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	15832.91	15832.91	1.83379852829231	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	10002.77	10002.77	2.08779497589444	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	10076.12	10076.12	1.86297893935549	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	11751.34	11751.34	1.83836589698046	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	16999.87	16999.87	1.83963461050495	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	10813.45	10813.45	1.97767064196904	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	10779.54	10779.54	1.98629789393555	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	10350.62	10350.62	1.28013194620655	1
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	18072.43	18072.43	2.06749555950266	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	10654.21	10654.21	2.05455468155291	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	21302	21302	2.20908398883532	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	17718.18	17718.18	2.17685866531337	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	10621.46	10621.46	2.17711240801827	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8036.45	8036.45	1.89799543263131	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	7949.38	7949.38	2.06242070540472	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	9374.21	9374.21	2.02182187262116	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	9753.32	9753.32	2.5409794468409	3
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	10954.75	10954.75	1.96143110885562	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	11384.43	11384.43	2.19944176604923	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	10402.25	10402.25	2.06977924384674	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	9571.4	9571.4	2.0827201217965	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	9424.9	9424.9	2.24460796752093	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	8641.02	8641.02	1.96955087541233	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	9843.86	9843.86	2.10758690687643	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	9276.72	9276.72	1.95077391524994	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	20818.54	20818.54	2.07764526769855	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	22985.77	22985.77	2.06800304491246	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	12290.74	12290.74	1.9355493529561	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	12246.92	12246.92	2.01725450393301	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	13239.76	13239.76	1.97158081705151	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	11732.51	11732.51	1.89342806394316	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	19874.71	19874.71	2.09743719868054	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	13421.9	13421.9	1.98934280639432	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	10464.07	10464.07	1.97564070032987	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	14102.37	14102.37	2.1745749809693	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8927.05	8927.05	1.78584115706673	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	10431.97	10431.97	1.79269221009896	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	15511.82	15511.82	2.01573204770363	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	8472.74	8472.74	1.80258817558995	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	7012.26	7012.26	1.72342045166201	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	854.29	854.29	1.85485917279878	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	3228.03	3228.03	1.89215935041868	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	8263.92	8263.92	2.165440243593	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	7067.66	7067.66	2	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	7944.95	7944.95	1.73585384420198	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	15002.99	15002.99	2.33747779751332	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	18048.43	18048.43	2.11266176097437	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	19105.95	19105.95	2.05886830753616	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	19098.61	19098.61	2.00279116975387	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	9291.92	9291.92	2.05379345343821	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	8265.34	8265.34	1.77366150723167	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	8662.79	8662.79	2.04846485663537	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	14516.65	14516.65	1.9538188277087	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	15779.23	15779.23	2.08779497589444	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	8966.51	8966.51	1.96549099213398	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	9568.18	9568.18	1.88175589951789	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	14529.46	14529.46	2.10403450900787	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	15468.69	15468.69	2.1380360314641	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	8985.54	8985.54	1.97437198680538	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	12058.84	12058.84	1.76249682821619	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	22810.68	22810.68	2.13549860441512	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	8562.35	8562.35	2.27962446079675	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	12919.72	12919.72	1.88327835574727	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	16861.94	16861.94	1.98020806901802	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	12279.15	12279.15	2.25475767571682	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	18531.87	18531.87	2.19005328596803	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	16262.17	16262.17	2.1192590713017	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	18223.43	18223.43	1.98883532098452	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	16519.78	16519.78	1.98680537934534	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	23345.75	23345.75	2.19588936818066	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	23335.54	23335.54	2.2022329358031	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	14571.99	14571.99	2.02435929967013	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	11383.24	11383.24	1.89038315148439	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	8024.23	8024.23	1.53717330626744	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	10083.95	10083.95	2.19030702867293	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	8757.1	8757.1	1.97741689926415	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	8847.55	8847.55	1.98528292311596	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	11821.02	11821.02	1.96422227860949	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	10414.29	10414.29	1.91271250951535	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	8755.69	8755.69	1.96701344836336	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	8812.87	8812.87	2.05785333671657	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	16184.25	16184.25	2.23750317178381	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	7312.83	7312.83	2.0461811722913	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	8263.24	8263.24	2.00050748540979	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	12599.02	12599.02	1.98477543770617	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	11000.6	11000.6	2.07663029687897	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	11364.75	11364.75	1.99898502918041	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	13839.61	13839.61	1.7706165947729	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	7718.02	7718.02	1.79091601116468	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	11453.22	11453.22	2.01217964983507	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	6409.94	6409.94	1.79497589444303	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	8056.7	8056.7	1.90763765541741	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	8725.77	8725.77	1.88429332656686	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	7825.63	7825.63	1.82517127632581	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	8556.78	8556.78	2.13219994925146	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	8742.24	8742.24	1.97411824410048	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	8894.1	8894.1	2.04415123065212	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	7411.37	7411.37	2.29510276579548	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	10993.72	10993.72	1.98020806901802	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	10549.69	10549.69	1.88530829738645	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	6920.28	6920.28	1.68941892920579	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	8872.23	8872.23	1.88403958386196	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	10369.09	10369.09	1.9266683582847	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	15034.23	15034.23	1.99644760213144	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	9227.84	9227.84	2.06267444810962	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	10365.8	10365.8	1.83126110124334	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	9729.02	9729.02	1.871606191322	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	9962.24	9962.24	1.94772900279117	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	10452.92	10452.92	1.90154783049987	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	14842.83	14842.83	1.85942654148693	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	10396.75	10396.75	1.82339507739153	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	8831.28	8831.28	2.00761228114692	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	9775.03	9775.03	1.93960923623446	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	11193.95	11193.95	1.86881502156813	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	9529.74	9529.74	1.99162649073839	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	10753.47	10753.47	1.98934280639432	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	13470.37	13470.37	1.85587414361837	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	14051.25	14051.25	2.1649327581832	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	11074.74	11074.74	1.87972595787871	2
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	8922.08	8922.08	1.9264146155798	2
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	11199.37	11199.37	2.08906368941893	2
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	17572.27	17572.27	1.9446840903324	2
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	19234.03	19234.03	2.04415123065212	2
chr5	132000001	133000000	1000000	+	chr5:132000000-133000000	20749.01	20749.01	1.9543263131185	2
chr5	133000001	134000000	1000000	+	chr5:133000000-134000000	27050.73	27050.73	1.90713017000761	2
chr5	134000001	135000000	1000000	+	chr5:134000000-135000000	20676.4	20676.4	1.87059122050241	2
chr5	135000001	136000000	1000000	+	chr5:135000000-136000000	12362.87	12362.87	1.88480081197666	2
chr5	136000001	137000000	1000000	+	chr5:136000000-137000000	10313.15	10313.15	1.69500126871352	2
chr5	137000001	138000000	1000000	+	chr5:137000000-138000000	28784.21	28784.21	2.07130170007612	2
chr5	138000001	139000000	1000000	+	chr5:138000000-139000000	27107.38	27107.38	2.00837350926161	2
chr5	139000001	140000000	1000000	+	chr5:139000000-140000000	23212.56	23212.56	1.82999238771885	2
chr5	140000001	141000000	1000000	+	chr5:140000000-141000000	19293.56	19293.56	1.85130677493022	2
chr5	141000001	142000000	1000000	+	chr5:141000000-142000000	24861.56	24861.56	1.90713017000761	2
chr5	142000001	143000000	1000000	+	chr5:142000000-143000000	13961.53	13961.53	1.71377822887592	2
chr5	143000001	144000000	1000000	+	chr5:143000000-144000000	9773.83	9773.83	1.87947221517381	2
chr5	144000001	145000000	1000000	+	chr5:144000000-145000000	8821.96	8821.96	1.8535904592743	2
chr5	145000001	146000000	1000000	+	chr5:145000000-146000000	20189.64	20189.64	2.35879218472469	2
chr5	146000001	147000000	1000000	+	chr5:146000000-147000000	10581.26	10581.26	1.98883532098452	2
chr5	147000001	148000000	1000000	+	chr5:147000000-148000000	7075.48	7075.48	1.76401928444557	2
chr5	148000001	149000000	1000000	+	chr5:148000000-149000000	16478.25	16478.25	2.04212128901294	2
chr5	149000001	150000000	1000000	+	chr5:149000000-150000000	27453.51	27453.51	1.96853590459274	2
chr5	150000001	151000000	1000000	+	chr5:150000000-151000000	20880	20880	1.86450139558488	2
chr5	151000001	152000000	1000000	+	chr5:151000000-152000000	13194.54	13194.54	1.96625222024867	2
chr5	152000001	153000000	1000000	+	chr5:152000000-153000000	7069.15	7069.15	2.00659731032733	2
chr5	153000001	154000000	1000000	+	chr5:153000000-154000000	14514.02	14514.02	1.7708703374778	2
chr5	154000001	155000000	1000000	+	chr5:154000000-155000000	18624.68	18624.68	2.03095660999746	2
chr5	155000001	156000000	1000000	+	chr5:155000000-156000000	9571.02	9571.02	1.98731286475514	2
chr5	156000001	157000000	1000000	+	chr5:156000000-157000000	19800.22	19800.22	1.95737122557726	2
chr5	157000001	158000000	1000000	+	chr5:157000000-158000000	17521.13	17521.13	1.96980461811723	2
chr5	158000001	159000000	1000000	+	chr5:158000000-159000000	9791.54	9791.54	1.64729764019284	2
chr5	159000001	160000000	1000000	+	chr5:159000000-160000000	20349.05	20349.05	1.88454706927176	2
chr5	160000001	161000000	1000000	+	chr5:160000000-161000000	10369.07	10369.07	1.89495052017255	2
chr5	161000001	162000000	1000000	+	chr5:161000000-162000000	10354.42	10354.42	2.13600608982492	2
chr5	162000001	163000000	1000000	+	chr5:162000000-163000000	13072.77	13072.77	2.13905100228368	2
chr5	163000001	164000000	1000000	+	chr5:163000000-164000000	9148.44	9148.44	1.94062420705405	2
chr5	164000001	165000000	1000000	+	chr5:164000000-165000000	13526.35	13526.35	2.21618878457244	2
chr5	165000001	166000000	1000000	+	chr5:165000000-166000000	9405.92	9405.92	2.20477036285207	2
chr5	166000001	167000000	1000000	+	chr5:166000000-167000000	11377.11	11377.11	2.16188784572444	2
chr5	167000001	168000000	1000000	+	chr5:167000000-168000000	15840.53	15840.53	2.25602638924131	2
chr5	168000001	169000000	1000000	+	chr5:168000000-169000000	15338.07	15338.07	1.84318700837351	2
chr5	169000001	170000000	1000000	+	chr5:169000000-170000000	11969.72	11969.72	1.61354986044151	2
chr5	170000001	171000000	1000000	+	chr5:170000000-171000000	18199.73	18199.73	1.96193859426541	2
chr5	171000001	172000000	1000000	+	chr5:171000000-172000000	24870.21	24870.21	2.0365389495052	2
chr5	172000001	173000000	1000000	+	chr5:172000000-173000000	24331.64	24331.64	1.9172798782035	2
chr5	173000001	174000000	1000000	+	chr5:173000000-174000000	17088.84	17088.84	1.75716823141335	2
chr5	174000001	175000000	1000000	+	chr5:174000000-175000000	16188.32	16188.32	2.01979193098198	2
chr5	175000001	176000000	1000000	+	chr5:175000000-176000000	17510.37	17510.37	2.0644506470439	2
chr5	176000001	177000000	1000000	+	chr5:176000000-177000000	31159.36	31159.36	1.7708703374778	2
chr5	177000001	178000000	1000000	+	chr5:177000000-178000000	20236.39	20236.39	1.98579040852576	2
chr5	178000001	179000000	1000000	+	chr5:178000000-179000000	27108.32	27108.32	2.05379345343821	2
chr5	179000001	180000000	1000000	+	chr5:179000000-180000000	27783.88	27783.88	2.13296117736615	2
chr6	1	1000000	1000000	+	chr6:0-1000000	9372.36	9372.36	1.71276325805633	2
chr6	1000001	2000000	1000000	+	chr6:1000000-2000000	15505.03	15505.03	1.8167977670642	2
chr6	2000001	3000000	1000000	+	chr6:2000000-3000000	16605.08	16605.08	1.76681045419944	2
chr6	3000001	4000000	1000000	+	chr6:3000000-4000000	19504.2	19504.2	1.90611519918802	2
chr6	4000001	5000000	1000000	+	chr6:4000000-5000000	17133.19	17133.19	2.06800304491246	2
chr6	5000001	6000000	1000000	+	chr6:5000000-6000000	15109.61	15109.61	1.96422227860949	2
