chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	8134.29	8134.29	2.12714144131389	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	9749.52	9749.52	2.11185048846099	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6548.05	6548.05	1.96998442588135	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10712.01	10712.01	2.19226957383548	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	23085.03	23085.03	2.30440322809005	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1543.52	1543.52	2.17018264193685	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	3092.09	3092.09	2.05804898768229	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	12791.6	12791.6	2.229647458587	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	12000.7	12000.7	2.0172731134079	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	18275.98	18275.98	2.19085374486762	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14910.51	14910.51	2.11298315163528	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	22185.23	22185.23	1.89154750106187	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	8056.21	8056.21	1.96148945207419	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6207.2	6207.2	1.92439473311624	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	6334.32	6334.32	2.15659068384539	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7654.96	7654.96	2.09316154608523	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	6028.37	6028.37	1.64264476851196	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	9478.17	9478.17	2.10222285147954	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6922	6922	1.97423191278494	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	7199.17	7199.17	2.23587710604559	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	5861.62	5861.62	1.99631884468356	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	7189.33	7189.33	1.9898060314314	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10014.77	10014.77	1.93968568596914	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	11442.52	11442.52	2.26476001698995	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7872.41	7872.41	2.13450375194676	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	13989.33	13989.33	1.9827268865921	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	9128.27	9128.27	2.229647458587	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	7428.55	7428.55	1.92212940676766	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	9315.95	9315.95	1.97706357072066	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	6788.78	6788.78	2.02067110293077	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	15314.56	15314.56	2.1189296333003	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	16050.66	16050.66	2.12827410448818	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	10862.25	10862.25	2.05125300863656	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	8433.27	8433.27	1.88899900891972	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	8734.09	8734.09	1.87002690075039	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	8051.7	8051.7	2.05776582188872	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	9814	9814	2.07872009061305	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	17293.01	17293.01	1.94223417811128	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	15175.54	15175.54	1.93260654112983	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	9877.19	9877.19	1.97423191278494	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	8989.25	8989.25	2.05012034546227	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	12417.73	12417.73	1.92043041200623	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	14744.7	14744.7	1.94393317287272	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	16236.24	16236.24	1.89098116947473	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	9143.92	9143.92	2.21322384255982	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	8189.7	8189.7	2.00198216055501	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	7568.2	7568.2	2.21492283732125	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6862.04	6862.04	2.04049270848082	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	6899.15	6899.15	1.99405351833499	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	11633.6	11633.6	1.90032564066261	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	8003.04	8003.04	2.06626079569588	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	6834.28	6834.28	2.20359620557837	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	8799.7	8799.7	2.14583038368965	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	15474.17	15474.17	2.02350276086649	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	9174.84	9174.84	2.20869318986266	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	7955.97	7955.97	2.10392184624097	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	9116.09	9116.09	2.01245929491717	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	12501.54	12501.54	2.07730426164519	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	8876.67	8876.67	2.05266883760442	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	8407.85	8407.85	2.0620133087923	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	11855.32	11855.32	2.38567181084525	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	7335.25	7335.25	1.95242814667988	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	8291.35	8291.35	1.98442588135353	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	12968.67	12968.67	2.06257964037944	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	12240.95	12240.95	1.93968568596914	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	10699.13	10699.13	1.93005804898768	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	7996.13	7996.13	2.2052952003398	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	14985.03	14985.03	1.88333569304828	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	15872.12	15872.12	2.56576525555713	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8465.26	8465.26	2.13223842559819	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	7753.65	7753.65	2.18972108169333	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	6659.96	6659.96	2.16508565765256	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7833.76	7833.76	2.10278918306669	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	7689.57	7689.57	1.90230780121761	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	7512.43	7512.43	2.10845249893813	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	9352.35	9352.35	2.08919722497522	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	12090.49	12090.49	2.15234319694181	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	11286.12	11286.12	2	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	11820.5	11820.5	2.26759167492567	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	7517.65	7517.65	2.00424748690358	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	11348.8	11348.8	2.44117230638539	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	6763.93	6763.93	2.02690075038935	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	14460.86	14460.86	2.1605550049554	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	13680.36	13680.36	1.89806031431403	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	7446.95	7446.95	1.99178819198641	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	8059.51	8059.51	2.05012034546227	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	5702.99	5702.99	2.08749823021379	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8919.15	8919.15	2.10392184624097	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	6707.09	6707.09	2.0620133087923	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	8027.63	8027.63	2.1982160555005	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	7111.32	7111.32	2.20133087922979	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	5800.08	5800.08	2.0416253716551	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7829.24	7829.24	2.00764547642645	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	10699.87	10699.87	1.85332011892963	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	18045.9	18045.9	2.03029873991222	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	11584.87	11584.87	1.94365000707914	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	9461.14	9461.14	2.13280475718533	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	7568.68	7568.68	1.92099674359337	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	11376.42	11376.42	2.10930199631885	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	8787.21	8787.21	2.05634999292086	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	12300.84	12300.84	1.99348718674784	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	8388.75	8388.75	1.85190428996177	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	13960.19	13960.19	2.12629194393317	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	9967.1	9967.1	2.14979470479966	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	8591.25	8591.25	2.22879796120629	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	14002.58	14002.58	1.89664448534617	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	15368.68	15368.68	2.02576808721506	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	17823.53	17823.53	2.14752937845108	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	16446.24	16446.24	1.95894095993204	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	8908.56	8908.56	2.01840577658219	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	10284.4	10284.4	2.12062862806173	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	8427.59	8427.59	2.04247486903582	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	8111.07	8111.07	2.11977913068101	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	13344.43	13344.43	1.99915050261928	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	12786.41	12786.41	2.12261078861673	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	6364.36	6364.36	1.941101514937	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	8233.57	8233.57	1.90457312756619	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	8863.44	8863.44	2.15375902590967	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	8138.15	8138.15	1.98584171032139	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	12243.97	12243.97	1.95865779413847	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	10842.41	10842.41	1.97989522865638	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	6552.03	6552.03	1.9328897069234	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	7771.67	7771.67	2.28231629619142	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	13792.88	13792.88	1.97649723913351	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	13692.95	13692.95	1.89890981169475	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	9295.91	9295.91	2.24437207985275	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	8682.51	8682.51	2.12940676766247	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	9484.47	9484.47	2.01444145547218	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	10876.97	10876.97	2.10222285147954	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	8524.25	8524.25	1.9360045306527	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	10363.5	10363.5	2.12261078861674	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	8994.75	8994.75	1.92864222001982	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	9437.48	9437.48	1.94676483080844	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	8234.62	8234.62	1.94223417811128	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6020.67	6020.67	1.76355656236727	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7360.17	7360.17	2.00622964745859	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	7950.68	7950.68	2.03001557411865	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	11482.89	11482.89	1.81396007362311	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	16521.1	16521.1	1.97536457595922	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	16796.83	16796.83	1.94280050969843	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	14772.35	14772.35	1.91023644343763	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	15896.02	15896.02	2.17301429987258	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	11414.6	11414.6	2.03369672943508	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	13513.42	13513.42	1.97649723913351	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6727.11	6727.11	2.07843692481948	2
chr5	1	1000000	1000000	+	chr5:0-1000000	18046.81	18046.81	2.06541129831516	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	25024.93	25024.93	2.00594648166502	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	14580.18	14580.18	2.09202888291094	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	13009.06	13009.06	2.07787059323234	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	8954.94	8954.94	1.96602010477134	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	11126.95	11126.95	2.07277360894804	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	15904.95	15904.95	2.12714144131389	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	7276.77	7276.77	1.9034404643919	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	10356.53	10356.53	2.12034546226816	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	10475.91	10475.91	2.04502336117797	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	17400.29	17400.29	2.0812685827552	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	8237.91	8237.91	1.86039926376894	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	9444.04	9444.04	2.14696304686394	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	21758.03	21758.03	2.73481523431969	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	16004.45	16004.45	2.01783944499504	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	9776.59	9776.59	2.12034546226816	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	14244.59	14244.59	1.99008919722498	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	13647.71	13647.71	2.06116381141158	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	8989.12	8989.12	2.1534758601161	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8489	8489	2.10731983576384	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	7179.11	7179.11	1.94733116239558	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	7433.24	7433.24	2.14696304686394	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	6797.94	6797.94	1.93572136485913	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	9718.74	9718.74	2.2622115248478	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	7108.92	7108.92	2.0325640662608	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	8913.28	8913.28	2.06937561942517	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7190.29	7190.29	1.93572136485913	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	6826.83	6826.83	1.92184624097409	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7248.2	7248.2	2.06144697720515	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	6288.01	6288.01	1.79074047855019	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	8427.41	8427.41	2.08523290386521	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	16464.15	16464.15	2.0243522582472	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	19347.81	19347.81	2.01812261078862	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	12249.56	12249.56	2.16961631034971	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	10071	10071	1.89494549058474	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	9911.49	9911.49	2.19113691066119	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	11598.09	11598.09	2.172731134079	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	16746.26	16746.26	2.06767662466374	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	10621.97	10621.97	1.96771909953278	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	10180.29	10180.29	2.0223700976922	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	11527.12	11527.12	2.02350276086649	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	8918.25	8918.25	2.06088064561801	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	10461.68	10461.68	2.14243239416678	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	15488.45	15488.45	2.09939119354382	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	8885	8885	2.15828967860682	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	6586.75	6586.75	2.0812685827552	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	389.21	389.21	2.04134220586153	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	3842.81	3842.81	2.04728868752655	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	5911.11	5911.11	1.99660201047713	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5327.61	5327.61	1.86039926376894	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	8228.27	8228.27	1.98952286563783	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	10038.5	10038.5	1.88588418519043	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	13845.55	13845.55	1.92212940676766	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	14399.61	14399.61	2.05012034546227	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	15317.22	15317.22	2.08296757751664	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	6295.25	6295.25	1.75676058332153	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	8007.27	8007.27	1.9929208551607	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	8493.25	8493.25	2.05918165085658	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	12772.36	12772.36	2.00679597904573	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	13835.4	13835.4	2.04049270848082	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	7689.35	7689.35	2.11949596488744	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	9569.9	9569.9	2.12572561234603	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	11379.17	11379.17	1.82018972108169	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	13227.82	13227.82	2.0325640662608	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	9320.17	9320.17	2.10958516211242	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	10864.08	10864.08	2.17018264193685	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	16446.78	16446.78	1.88050403511256	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	5366.87	5366.87	1.71796686960215	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	13135.46	13135.46	2.17131530511114	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	13566.69	13566.69	2.001982160555	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	9371.61	9371.61	1.98102789183067	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	13462.75	13462.75	1.94421633866629	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	13729.84	13729.84	2.13790174146963	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	13862.64	13862.64	1.94789749398273	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	12534.87	12534.87	1.86153192694323	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	16824.79	16824.79	1.89890981169475	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	16100.53	16100.53	1.86266459011751	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	12658.93	12658.93	1.95384397564774	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	9892.3	9892.3	2.12855727028175	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	10410.3	10410.3	2.16848364717542	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	7265.73	7265.73	2.07645476426448	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	8915.94	8915.94	2.2245504743027	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	7934.36	7934.36	2.10222285147954	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	10145.26	10145.26	2.02350276086649	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	8690.59	8690.59	2.05408466657228	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	7669.97	7669.97	2.23616027183916	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	7500.64	7500.64	2.23417811128416	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	12214.42	12214.42	2.03539572419652	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	6443.97	6443.97	1.93968568596914	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	8159.21	8159.21	2.16225399971683	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	10155.59	10155.59	2.0518193402237	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	10243.2	10243.2	2.08353390910378	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	9153.81	9153.81	2.02633441880221	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	13542.63	13542.63	2.14894520741894	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	7788.69	7788.69	2.03879371371938	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	10346.19	10346.19	2.16848364717542	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	6701.88	6701.88	2.09825853036953	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	9599.1	9599.1	2.25116805889849	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	8580.55	8580.55	2.03936004530653	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	6767.6	6767.6	1.96290528104205	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	6330.55	6330.55	1.97961206286281	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	7546.11	7546.11	2.12770777290103	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	7492.52	7492.52	2.09740903298882	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	6572.98	6572.98	1.98725753928925	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	8954.43	8954.43	2.14356505734107	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	10016.13	10016.13	1.93572136485913	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	7455.32	7455.32	2.18858841851904	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	8079.26	8079.26	2.02321959507292	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	9858.15	9858.15	2.10731983576384	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	13683.36	13683.36	1.98385954976639	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	8392.68	8392.68	1.99093869460569	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	11268.23	11268.23	2.08183491434235	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	10201.72	10201.72	2.33158714427297	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	8132.26	8132.26	1.9827268865921	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	10185.68	10185.68	2.29081126999858	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	13238.9	13238.9	1.97649723913351	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	10546.35	10546.35	2.23389494549058	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	7118.04	7118.04	2.02350276086649	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	8508.46	8508.46	2.13903440464392	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	9899.88	9899.88	1.92835905422625	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	10806.69	10806.69	2.27127283024211	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	9013.36	9013.36	1.81849072632026	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	12585.43	12585.43	2.1260087781396	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	14492.29	14492.29	2.21435650573411	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	10320.96	10320.96	2.09882486195668	2
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	8946.83	8946.83	2.15998867336826	2
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	9149.27	9149.27	1.8567181084525	2
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	15398.87	15398.87	2.04332436641654	2
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	16020.11	16020.11	1.88758317995186	2
chr5	132000001	133000000	1000000	+	chr5:132000000-133000000	18503.68	18503.68	1.97309924961065	2
chr5	133000001	134000000	1000000	+	chr5:133000000-134000000	24566.39	24566.39	1.97649723913351	2
