chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	17148.7	17148.7	2.17576732154094	2
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	8963.83	8963.83	2.10333496469272	2
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	7377.54	7377.54	2.04488568831714	2
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	7425.52	7425.52	2.06725861707334	2
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	8621.59	8621.59	2.2702929455359	2
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	8260.42	8260.42	2.12710620149619	2
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	8726.1	8726.1	2.04768230441166	2
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	15178.46	15178.46	2.2154792700832	2
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	12104.48	12104.48	1.90869048451374	2
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	7913.42	7913.42	1.90505488359086	2
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	11722.25	11722.25	1.90169894427742	2
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	9366.24	9366.24	2.01803817380969	2
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	9185.37	9185.37	1.83709711249388	2
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	14155	14155	2.12542823183947	2
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	10197.05	10197.05	1.99706355310075	2
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	8952.39	8952.39	2.08180102076487	2
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	9775.71	9775.71	2.18639446270013	2
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	11357.06	11357.06	1.86813955114312	2
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	10804.47	10804.47	1.82898692581976	2
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	8459.57	8459.57	2.07005523316787	2
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	7605	7605	2.30497098510802	2
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	9297.39	9297.39	2.28175907152346	2
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	7172.12	7172.12	2.02810599174998	2
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	9341.55	9341.55	2.16010627141159	2
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	8114.3	8114.3	2.06893658673006	2
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	9017.75	9017.75	2.25798783471999	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	9975.58	9975.58	2.34020834789904	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	14542.52	14542.52	1.89582605047892	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	11162.22	11162.22	1.98839404320772	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	12206.26	12206.26	1.89582605047892	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	11948.59	11948.59	1.98028385653359	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	7045.43	7045.43	1.99566524505349	2
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	7755.12	7755.12	1.75907152345662	2
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	7250.16	7250.16	2.12654687827728	2
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	14096.96	14096.96	2.09410613158079	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	9665.13	9665.13	1.94616514018038	2
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	12993.54	12993.54	2.3139201566105	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	15175.22	15175.22	1.93302104453611	2
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	10957.06	10957.06	2.03537719359575	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	11110.59	11110.59	1.99007201286443	2
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	13000.7	13000.7	1.89722435852618	2
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	23640.83	23640.83	1.9702160385933	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	19036.11	19036.11	1.99510592183458	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	17208.1	17208.1	1.94868209466546	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	17714.06	17714.06	2.04264839544152	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	11813.93	11813.93	2.35139481227715	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	9748.86	9748.86	2.12542823183947	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	9266.91	9266.91	2.02894497657834	2
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	9681.64	9681.64	2.03146193106341	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	8817.22	8817.22	1.93078375166049	2
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	9665.33	9665.33	1.986716073551	2
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	11915.26	11915.26	1.86981752079983	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	19278.83	19278.83	2.04488568831714	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	22651.25	22651.25	2.13102146402853	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	21308.09	21308.09	1.78927497727749	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	15026.32	15026.32	1.83625812766552	2
chr4	1	1000000	1000000	+	chr4:0-1000000	19136.04	19136.04	2.01188561840173	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	28802.18	28802.18	2.10137733342655	2
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	24864.85	24864.85	1.91568202475005	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	22747.46	22747.46	1.86254631895407	2
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	14995.06	14995.06	1.96825840732713	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	14696.13	14696.13	2.03901279451863	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	23699.52	23699.52	1.97049570020275	2
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	24072.68	24072.68	2.19702160385933	2
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	24028.41	24028.41	2.19925889673495	2
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	5661.42	5661.42	1.83821575893169	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	10774.02	10774.02	1.94085156960078	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	9406.43	9406.43	2.07229252604349	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	9326.9	9326.9	2.20876739145634	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	9186.38	9186.38	2.10389428791163	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	8076.36	8076.36	2.11200447458575	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	13577.34	13577.34	2.21324197720758	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	9700.09	9700.09	1.84744459204363	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	14517.34	14517.34	2.0569111375236	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	8298.17	8298.17	2.29322519751101	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	7459.27	7459.27	1.96098720548137	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	9285.69	9285.69	2.1005383485982	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	7228.1	7228.1	2.18695378591904	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	9014.87	9014.87	2.05719079913305	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	6162.73	6162.73	2.02726700692163	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	12357.95	12357.95	2.0952247780186	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	19634.47	19634.47	1.83485981961826	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	13148.51	13148.51	2.06558064741663	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	8274.88	8274.88	1.96853806893659	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	7729.17	7729.17	2.00013983080473	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	7690.3	7690.3	2.07844508145144	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	7097.4	7097.4	1.9531566804167	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	6940.81	6940.81	1.8116479060337	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	8803.14	8803.14	2.21240299237922	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7842.24	7842.24	2.29965741452842	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	6919.46	6919.46	2.13102146402853	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	7605.82	7605.82	2.03313990072013	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	8684.09	8684.09	2.24008949171502	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	14071.55	14071.55	2.11619939872754	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	13887.51	13887.51	1.94001258477243	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	22222.35	22222.35	1.74956302873523	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	22319.59	22319.59	1.85807173320282	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	11891.87	11891.87	1.76550374047403	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	10329.08	10329.08	1.84912256170034	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	9186.2	9186.2	2.10529259595889	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	8701.65	8701.65	2.08767391456338	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	10433.17	10433.17	2.29182688946375	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	5691.14	5691.14	1.88212263161575	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10128.65	10128.65	2.14108928196882	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	21707.82	21707.82	2.22386911836678	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	887.74	887.74	1.98951268964553	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2660.9	2660.9	2.04600433475495	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	10070.11	10070.11	1.7792071593372	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	11413.2	11413.2	1.9649024680137	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	18108.73	18108.73	2.35307278193386	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	14301.63	14301.63	1.94924141788436	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	19499.96	19499.96	1.73278333216808	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	8689.44	8689.44	2.13605537299867	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	7001.12	7001.12	2.13605537299867	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	5635.41	5635.41	1.81500384534713	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	6858.85	6858.85	2.08291966720269	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	6849.37	6849.37	1.80549535062574	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	8358.64	8358.64	2.11480109068028	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6044.67	6044.67	2.18891141718521	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	6696.16	6696.16	1.9095294693421	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	5739.25	5739.25	1.93637698384954	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	7082.75	7082.75	2.08739425295393	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10711.22	10711.22	2.06725861707334	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	8963.56	8963.56	1.8340208347899	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7577.43	7577.43	2.18807243235685	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	12845.4	12845.4	1.7408935188422	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	7737.28	7737.28	2.10417394952108	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	7684.3	7684.3	2.11088582814794	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	8771.88	8771.88	2.30972523246871	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	6154.62	6154.62	2.17353002866532	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	14967.63	14967.63	1.85611410193666	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	15533.67	15533.67	2.04991959728728	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	10582.42	10582.42	2.04991959728728	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	8319.9	8319.9	1.81528350695658	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	8945.03	8945.03	2.04880095084947	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	6886.01	6886.01	1.99314829056841	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	10074.25	10074.25	2.07788575823254	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	17304.32	17304.32	1.92491085786199	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	14025.24	14025.24	1.81556316856604	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	10135.64	10135.64	1.91288540865553	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	8162.06	8162.06	2.01803817380969	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	10709.66	10709.66	1.92155491854856	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	13723.29	13723.29	1.96713976088932	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	15076.16	15076.16	1.87149549045655	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	8323.79	8323.79	1.93581766063064	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	6862.45	6862.45	1.7733342655387	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	6974.42	6974.42	2.05551282947633	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6877.59	6877.59	1.95483465007341	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	6112.94	6112.94	1.68132559602881	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	11689.87	11689.87	1.84688526882472	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	7179.74	7179.74	1.92798713556597	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	7063.59	7063.59	2.13773334265539	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	7139.98	7139.98	2.01188561840173	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	13062.63	13062.63	1.96574145284206	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	8220.04	8220.04	2.00293644689925	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	10289.24	10289.24	2.26833531426973	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	9218.63	9218.63	2.06697895546389	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	11040.95	11040.95	1.96322449835699	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	9310.55	9310.55	2.17325036705586	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	8739.87	8739.87	2.30385233867021	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	11443.82	11443.82	2.31140320212543	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	7024.98	7024.98	2.00069915402363	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	7676.5	7676.5	1.7839614066979	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	10994	10994	1.98839404320772	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	11497.12	11497.12	1.79822414877998	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	11701.41	11701.41	2.24764035517024	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	6195.23	6195.23	1.94280920086695	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	14640.95	14640.95	1.91652100957841	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	16507.09	16507.09	2.60924281619241	3
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	8569.7	8569.7	2.27700482416276	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	7897.06	7897.06	2.08236034398378	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	6578.48	6578.48	2.22722505768021	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	7561.96	7561.96	2.08236034398378	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	7409.94	7409.94	1.89274977277494	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	7677.47	7677.47	2.11871635321261	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	8119.75	8119.75	1.96602111445151	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	10958.82	10958.82	2.13046214080962	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	10885.25	10885.25	2.16458085716283	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	9710.53	9710.53	1.84576662238691	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	7450.58	7450.58	2.13605537299867	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	10919.78	10919.78	2.41683562888904	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	7318.96	7318.96	2.03258057750122	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	13107.29	13107.29	2.10864853527232	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	13122.4	13122.4	1.88715654058589	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	5491.61	5491.61	1.4950709641334	1
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	8609.5	8609.5	2.0191568202475	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	4853.35	4853.35	2.0303432846256	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	8825.75	8825.75	2.11200447458575	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	7101.48	7101.48	2.13437740334196	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	7024.62	7024.62	2.01412291127735	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	7634.38	7634.38	2.22722505768021	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6548.08	6548.08	2.1064112423967	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	7929.88	7929.88	1.96042788226246	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	11447.16	11447.16	2.06390267775991	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	16977.16	16977.16	1.93889393833462	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	11693.65	11693.65	2.03118226945396	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	8046.89	8046.89	1.99958050758582	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	7196.14	7196.14	1.95819058938684	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	10685.87	10685.87	2.01076697196392	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	7860.1	7860.1	2.09746207089422	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	12437.58	12437.58	2.05998741522758	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	8943.35	8943.35	2.13493672656086	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	12319.65	12319.65	1.98168216458086	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	9377.58	9377.58	1.89274977277494	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	7489.8	7489.8	2.28819128854087	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	12573.97	12573.97	1.85639376354611	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	13937.81	13937.81	1.90197860588688	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	17101.02	17101.02	2.19590295742152	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	16404.36	16404.36	2.03957211773754	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	10545.17	10545.17	2.14696217576732	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	10142.32	10142.32	2.19758092707824	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	7551	7551	2.08236034398378	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	8511.62	8511.62	2.20373348248619	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	11175.01	11175.01	2.01468223449626	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	10701.68	10701.68	2.0297839614067	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	6135.95	6135.95	1.86785988953366	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	7525.42	7525.42	1.78703768440187	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	7991.42	7991.42	1.99846186114801	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	7610.37	7610.37	1.86254631895407	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	10825.7	10825.7	1.89219044955604	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	10998.21	10998.21	1.95203803397889	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	7823.92	7823.92	2.10808921205342	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	6812.17	6812.17	1.9967838914913	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	11583.27	11583.27	1.86897853597147	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	14730.34	14730.34	2.00741103265049	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	8250.81	8250.81	2.13465706495141	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	8607.82	8607.82	2.09242816192407	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	9251.27	9251.27	1.91652100957841	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	9009.81	9009.81	2.05019925889674	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	7614.11	7614.11	1.90673285324757	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	8638.68	8638.68	1.81724113822275	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	8757.5	8757.5	1.910088792561	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	8081.68	8081.68	1.70006292386213	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	8646.57	8646.57	2.09242816192407	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6466.7	6466.7	1.94420750891421	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	7839.63	7839.63	1.88324127805356	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	8033.87	8033.87	2.18807243235685	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	12227.77	12227.77	1.92043627211075	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	14858.25	14858.25	1.67181710130742	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	15565.42	15565.42	1.95874991260575	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	15442.6	15442.6	2.09242816192407	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	15146.85	15146.85	2.14248759001608	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	10452.4	10452.4	1.98112284136195	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	11003.07	11003.07	1.86142767251626	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	6846.97	6846.97	2.22722505768021	2
chr5	1	1000000	1000000	+	chr5:0-1000000	17311.08	17311.08	2.12430958540166	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	22211.27	22211.27	2.05942809200867	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	14142.65	14142.65	2.06166538488429	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	11165.59	11165.59	2.03341956232958	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9175.31	9175.31	2.03090260784451	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	11332.27	11332.27	2.23169964343145	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	14675.36	14675.36	2.19450464937426	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	6615.86	6615.86	1.84688526882472	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	9000.22	9000.22	2.00041949241418	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	9514.85	9514.85	1.95483465007341	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	14508.52	14508.52	1.90197860588688	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	9149.61	9149.61	2.05327553660071	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	8603.71	8603.71	2.0734111724813	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	23623.78	23623.78	2.98566734251556	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	14949.5	14949.5	1.8824022932252	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	10944.03	10944.03	2.18611480109068	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	13997.51	13997.51	1.99622456827239	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	12081.76	12081.76	1.99119065930224	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	9238.43	9238.43	2.10193665664546	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	8810.84	8810.84	2.13773334265539	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	5944.93	5944.93	1.82171572397399	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	7112.12	7112.12	1.93358036775502	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	6016.74	6016.74	1.78424106830735	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	8175.4	8175.4	2.0297839614067	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	8842.34	8842.34	2.12990281759072	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	8631.13	8631.13	2.08124169754597	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	7081.25	7081.25	1.9643431447948	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	6917.32	6917.32	2.09130951548626	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7161.29	7161.29	2.03817380969027	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	6708.8	6708.8	1.8004614416556	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	9495.39	9495.39	2.281479409914	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	16435.91	16435.91	1.88463958610082	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	17613.94	17613.94	1.96266517513808	2
