chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	12512.75	12512.75	3.73664704599956	4
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	10630.37	10630.37	3.01199040767386	3
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	5882.02	5882.02	0	0
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	6627.48	6627.48	0.611292783954654	1
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	4328.21	4328.21	1.74405929801613	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	4045.14	4045.14	0	0
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	4240.26	4240.26	1.13189448441247	1
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	2627.14	2627.14	0	0
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	4306.16	4306.16	0	0
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	11147.16	11147.16	3.89971659036407	4
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	827.45	827.45	3.72356660126444	4
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	1401.44	1401.44	0	0
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	6490.33	6490.33	0	0
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	6154.41	6154.41	0	0
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	7018.42	7018.42	0	0
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	2786.67	2786.67	0	0
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	4409.2	4409.2	0	0
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	2068.75	2068.75	0	0
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	1833.36	1833.36	0	0
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	1970.88	1970.88	0	0
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	1825.19	1825.19	0	0
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	1499.75	1499.75	0	0
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	1779.12	1779.12	0	0
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	1498.46	1498.46	0	0
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	1688.37	1688.37	0	0
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	1316.24	1316.24	0	0
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	1508.41	1508.41	0	0
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	2699.8	2699.8	0	0
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	1464.6	1464.6	0	0
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	1954.85	1954.85	0	0
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	3272.3	3272.3	0	0
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	1154.91	1154.91	0	0
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	1667.6	1667.6	0	0
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	2153.8	2153.8	0	0
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	1604.25	1604.25	0	0
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	3632.18	3632.18	0	0
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	3950.56	3950.56	0	0
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	2785.64	2785.64	0	0
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	2149	2149	0	0
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	1439.98	1439.98	0	0
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	1743.6	1743.6	0	0
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	2477.61	2477.61	0	0
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	3475.47	3475.47	0	0
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	2687.8	2687.8	0	0
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	2203.47	2203.47	0	0
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	2998.21	2998.21	0	0
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	3073.31	3073.31	0	0
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	3240.29	3240.29	0	0
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	3305.9	3305.9	0	0
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	2246.52	2246.52	0	0
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	3478.05	3478.05	0	0
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	3294.91	3294.91	0	0
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	3086.2	3086.2	0	0
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	4088.7	4088.7	0	0
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	6569.12	6569.12	3.05384783082625	3
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	2632.16	2632.16	0	0
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	2425.59	2425.59	0	0
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	3981.03	3981.03	1.10050141704818	1
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	8596.92	8596.92	2.95269239154131	3
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	5398.06	5398.06	0	0
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	4541.85	4541.85	0	0
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	5051.48	5051.48	0.846740789186832	1
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	5700.7	5700.7	0	0
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	4510.57	4510.57	0	0
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	4873.24	4873.24	0	0
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	6597.89	6597.89	2.76607804665359	3
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	3720.8	3720.8	0	0
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	4516.05	4516.05	0	0
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	5705.05	5705.05	0	0
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	6252.96	6252.96	0	0
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	4712.53	4712.53	0	0
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	3333.48	3333.48	0	0
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	7401.45	7401.45	2.34314366688467	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	8551.94	8551.94	4.33573141486811	4
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	4647.14	4647.14	0	0
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	3637.67	3637.67	0	0
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	2975.64	2975.64	0	0
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	3666.53	3666.53	0	0
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	3443.71	3443.71	0	0
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	4689.01	4689.01	2.60736865053412	3
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	4472.5	4472.5	0	0
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	7827.89	7827.89	3.85611510791367	4
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	5759.17	5759.17	0	0
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	5634.07	5634.07	2.50882930019621	3
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	3364.75	3364.75	0	0
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	5688.25	5688.25	4.08458687595378	4
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	3940.94	3940.94	2.36668846740789	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	6580.65	6580.65	3.4166121648136	3
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	8089.15	8089.15	3.24395029431001	3
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	2910.68	2910.68	0	0
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	4092.35	4092.35	0	0
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	2069.24	2069.24	0	0
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	4681.01	4681.01	4.21015914541094	4
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	3380.51	3380.51	0	0
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	3342.55	3342.55	0	0
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	2373.94	2373.94	0	0
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	2772.39	2772.39	0	0
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	3730.02	3730.02	0	0
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	4789.16	4789.16	0	0
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	9925.67	9925.67	2.70067582297798	3
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	6807.45	6807.45	0	0
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	4450.15	4450.15	0	0
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	4495.91	4495.91	0	0
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	5621.11	5621.11	3.24743841290604	3
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	2877.74	2877.74	0	0
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	6382.85	6382.85	0	0
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	4770.05	4770.05	0	0
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	6490.06	6490.06	0	0
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	4559.69	4559.69	0	0
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	3868.33	3868.33	0	0
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	7092.92	7092.92	2.12775234357968	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	5903.42	5903.42	0	0
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	10836.34	10836.34	3.81425768476128	4
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	10170.92	10170.92	3.14279485502507	3
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	5211.49	5211.49	0	0
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	5400.13	5400.13	0	0
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	3993.35	3993.35	0	0
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	4426.71	4426.71	0	0
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	5818.48	5818.48	0	0
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	5174.23	5174.23	0	0
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	3039.17	3039.17	0	0
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	5027.63	5027.63	2.64573795509047	3
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	4766.18	4766.18	0	0
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	4336.59	4336.59	0	0
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	4247.87	4247.87	0	0
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	4520.1	4520.1	0	0
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	3372.51	3372.51	0	0
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	3195.55	3195.55	0	0
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	6931.72	6931.72	0	0
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	6799.72	6799.72	2.14519293655984	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	4106.21	4106.21	0	0
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	3762.92	3762.92	0	0
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	4893.38	4893.38	0	0
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	5075.89	5075.89	0	0
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	5327.04	5327.04	0	0
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	5117.98	5117.98	0	0
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	4928.38	4928.38	0	0
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	5143.49	5143.49	0	0
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	3418.73	3418.73	0	0
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	2578.69	2578.69	0	0
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	3801.17	3801.17	0	0
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	3802.76	3802.76	0	0
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	5553.4	5553.4	0	0
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	8335.21	8335.21	0	0
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	9640.72	9640.72	0	0
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	7575.19	7575.19	0	0
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	7228.39	7228.39	0	0
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	4067.09	4067.09	0	0
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	6107.76	6107.76	0	0
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	3498.83	3498.83	0	0
chr5	1	1000000	1000000	+	chr5:0-1000000	7126.21	7126.21	0	0
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	11978.5	11978.5	0	0
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	7028.85	7028.85	0	0
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	4805.68	4805.68	0	0
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	4315.1	4315.1	0	0
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	4585.07	4585.07	0	0
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	7368.27	7368.27	0	0
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	4234.79	4234.79	0	0
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	4386.03	4386.03	0	0
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	5139.5	5139.5	0	0
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	9605.73	9605.73	0	0
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	4674.19	4674.19	0	0
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	4983.26	4983.26	0	0
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	10697.01	10697.01	4.83976455199477	5
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	8974.59	8974.59	0	0
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	4551.42	4551.42	0	0
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	7705.94	7705.94	0	0
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	6845.61	6845.61	2.24111619795073	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	3997.06	3997.06	0	0
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	4026.2	4026.2	0	0
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	3693.86	3693.86	3.26313494658818	3
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	3229.86	3229.86	0.886854153041203	1
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	2995.58	2995.58	0	0
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	4242.04	4242.04	0	0
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	3450.66	3450.66	0	0
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	4395.48	4395.48	2.12862437322869	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	2728.73	2728.73	0	0
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	3161.31	3161.31	0	0
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	3742.3	3742.3	0	0
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	3445.99	3445.99	0	0
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	3944.53	3944.53	0	0
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	9100.15	9100.15	2.96577283627643	3
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	11144	11144	3.58055373882712	4
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	5480.41	5480.41	0	0
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	5757.73	5757.73	0	0
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	5398.29	5398.29	0	0
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	6070.85	6070.85	0	0
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	8307.08	8307.08	3.3294091999128	3
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	5827.62	5827.62	0	0
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	4506.08	4506.08	0	0
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	5374.82	5374.82	0	0
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	3831.31	3831.31	0	0
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	6163.35	6163.35	2.72073250490517	3
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	8389.98	8389.98	4.24416830172226	4
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	4375.41	4375.41	0	0
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	3143.48	3143.48	0	0
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	289.32	289.32	0	0
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	1466.08	1466.08	0	0
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	3442.73	3442.73	0	0
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	3238.94	3238.94	0	0
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	4804.49	4804.49	0	0
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	7396.73	7396.73	2.21408327883148	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	6351.74	6351.74	0	0
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	9733.51	9733.51	3.86483540440375	4
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	7707.49	7707.49	3.01024634837585	3
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	3305.88	3305.88	0	0
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	3316.6	3316.6	0	0
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	4242.55	4242.55	0	0
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	7240.43	7240.43	3.16546762589928	3
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	8035.77	8035.77	2.49836494440811	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	3840.57	3840.57	0	0
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	3705.18	3705.18	0	0
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	6706.07	6706.07	2.82275997383911	3
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	6128.64	6128.64	0	0
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	4258.47	4258.47	0	0
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	5795.11	5795.11	0	0
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	8097.6	8097.6	2.7564857205145	3
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	2686.15	2686.15	3.05384783082625	3
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	5774.69	5774.69	0	0
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	5888.99	5888.99	0	0
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	5457.24	5457.24	0	0
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	7000.99	7000.99	2.08589492042729	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	8273.73	8273.73	2.55853499018967	3
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	7767.54	7767.54	0	0
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	7006.83	7006.83	0	0
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	8329.58	8329.58	2.15478526269893	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	7901.03	7901.03	0	0
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	6962.8	6962.8	0	0
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	5399.51	5399.51	0	0
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	5570.1	5570.1	0	0
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	3384.72	3384.72	0	0
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	4053.87	4053.87	3.12186614344888	3
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	3508.4	3508.4	0	0
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	5019.36	5019.36	0	0
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	5569.44	5569.44	2.21844342707652	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	5530.14	5530.14	3.02419882275997	3
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	3304.77	3304.77	0	0
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	6087.11	6087.11	0	0
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	2709.88	2709.88	0	0
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	4441.58	4441.58	0	0
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	4962.12	4962.12	0	0
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	5882.51	5882.51	2.96315674732941	3
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	6000.92	6000.92	0	0
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	7038.09	7038.09	2.53411816001744	3
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	3768.78	3768.78	0	0
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	5215.47	5215.47	0	0
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	3072.19	3072.19	0	0
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	4006.11	4006.11	3.11052975801177	3
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	3692.76	3692.76	0	0
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	3821.01	3821.01	0	0
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	2570.66	2570.66	0	0
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	3964.7	3964.7	0.404621757139743	0
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	3695.59	3695.59	0	0
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	2286.31	2286.31	0	0
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	5280.32	5280.32	0	0
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	5004.12	5004.12	0	0
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	3641.13	3641.13	0	0
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	4233.31	4233.31	0	0
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	4869.43	4869.43	0	0
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	7158.16	7158.16	2.35360802267277	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	3539.04	3539.04	0	0
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	6527.69	6527.69	0	0
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	4906.67	4906.67	0	0
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	3545.92	3545.92	0	0
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	4157.13	4157.13	0	0
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	8040.26	8040.26	3.20906910834968	3
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	4747.31	4747.31	2.72770874209723	3
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	2538.63	2538.63	0	0
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	3770.16	3770.16	0	0
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	5632.27	5632.27	0	0
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	5238.64	5238.64	0	0
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	5495.28	5495.28	0	0
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	5281.11	5281.11	0.366252452583388	0
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	7659.4	7659.4	2.6596904294746	3
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	4505.17	4505.17	0	0
chr5	128000001	129000000	1000000	+	chr5:128000000-129000000	2925.52	2925.52	0	0
chr5	129000001	130000000	1000000	+	chr5:129000000-130000000	4296.04	4296.04	0	0
chr5	130000001	131000000	1000000	+	chr5:130000000-131000000	7460.76	7460.76	3.28231959886636	3
chr5	131000001	132000000	1000000	+	chr5:131000000-132000000	9094.29	9094.29	0	0
chr5	132000001	133000000	1000000	+	chr5:132000000-133000000	9468.96	9468.96	0	0
chr5	133000001	134000000	1000000	+	chr5:133000000-134000000	13587.48	13587.48	2.98757357750164	3
chr5	134000001	135000000	1000000	+	chr5:134000000-135000000	9369.32	9369.32	0	0
chr5	135000001	136000000	1000000	+	chr5:135000000-136000000	6208.75	6208.75	0	0
chr5	136000001	137000000	1000000	+	chr5:136000000-137000000	5321.17	5321.17	0	0
chr5	137000001	138000000	1000000	+	chr5:137000000-138000000	12230.29	12230.29	3.14017876607805	3
chr5	138000001	139000000	1000000	+	chr5:138000000-139000000	12633.9	12633.9	3.62241116197951	4
chr5	139000001	140000000	1000000	+	chr5:139000000-140000000	11828.72	11828.72	1.77719642467844	2
chr5	140000001	141000000	1000000	+	chr5:140000000-141000000	10467.95	10467.95	3.65467625899281	4
chr5	141000001	142000000	1000000	+	chr5:141000000-142000000	10415.65	10415.65	0	0
chr5	142000001	143000000	1000000	+	chr5:142000000-143000000	8155.2	8155.2	0	0
chr5	143000001	144000000	1000000	+	chr5:143000000-144000000	4775.01	4775.01	0	0
chr5	144000001	145000000	1000000	+	chr5:144000000-145000000	4523.04	4523.04	0	0
chr5	145000001	146000000	1000000	+	chr5:145000000-146000000	6253.69	6253.69	0	0
chr5	146000001	147000000	1000000	+	chr5:146000000-147000000	3631.79	3631.79	0	0
chr5	147000001	148000000	1000000	+	chr5:147000000-148000000	4539.51	4539.51	0	0
chr5	148000001	149000000	1000000	+	chr5:148000000-149000000	6321.13	6321.13	0	0
chr5	149000001	150000000	1000000	+	chr5:149000000-150000000	12865.15	12865.15	0	0
chr5	150000001	151000000	1000000	+	chr5:150000000-151000000	10759.33	10759.33	0	0
chr5	151000001	152000000	1000000	+	chr5:151000000-152000000	5577.17	5577.17	0	0
chr5	152000001	153000000	1000000	+	chr5:152000000-153000000	3288.34	3288.34	0	0
chr5	153000001	154000000	1000000	+	chr5:153000000-154000000	5649.97	5649.97	0	0
chr5	154000001	155000000	1000000	+	chr5:154000000-155000000	7262.23	7262.23	0	0
chr5	155000001	156000000	1000000	+	chr5:155000000-156000000	5406.25	5406.25	0	0
chr5	156000001	157000000	1000000	+	chr5:156000000-157000000	9435.84	9435.84	1.17375190756486	1
