chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	51840.95	51840.95	2.37388724035608	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	49430.9	49430.9	2.41417138746516	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	25266.77	25266.77	2.11491772322633	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	22825.18	22825.18	2.10430716662171	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	16123.31	16123.31	1.99280640230195	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	13752.75	13752.75	2.03938494739682	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	16340.54	16340.54	2.10916284506789	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	12706	12706	2.11042172466505	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	17634.57	17634.57	1.90882114917723	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	23965.28	23965.28	1.69445193777538	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1437.67	1437.67	1.95989569283338	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	4902.28	4902.28	2.01996223361208	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	18173.75	18173.75	1.91025986871684	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	21157.85	21157.85	2.07571261577196	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	25306.46	25306.46	1.83220933369301	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	30965.78	30965.78	2.16023738872404	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	40801.16	40801.16	2.26130743638162	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	14806.92	14806.92	2.01996223361208	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	11860.29	11860.29	2.24494200161856	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	12604.42	12604.42	2.21023289272547	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	12871.78	12871.78	1.97428288822948	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	16395.26	16395.26	2.3476306087582	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	14809	14809	2.08596349249168	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	10929.61	10929.61	2.27821239097203	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	12267.3	12267.3	2.08434493300962	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	10863.72	10863.72	2.18271738153044	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	12768.54	12768.54	2.16203578814855	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	16692.5	16692.5	1.99442496178401	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	18291.44	18291.44	2.16023738872404	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	12045.95	12045.95	1.87285316068699	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	29325.21	29325.21	2.17750202319935	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	12443.71	12443.71	1.97356352845967	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	13817.23	13817.23	2.0519737433684	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	17377.09	17377.09	2.09225789047747	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	12852.82	12852.82	1.97662080748134	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	27849.57	27849.57	2.01636543476306	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	25520.92	25520.92	1.94281089830051	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	21489.35	21489.35	2.08614333243413	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	13313.2	13313.2	2.04567934538261	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	15007.06	15007.06	1.98147648592752	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	14241.25	14241.25	1.92015106555166	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	19085.5	19085.5	1.99784192069059	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	31989.07	31989.07	2.05485118244762	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	28827.6	28827.6	2.04621886520996	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	17089.51	17089.51	2.03614782843269	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	16202.35	16202.35	2.10340796690945	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	21643.02	21643.02	2.02679615142523	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	28429.99	28429.99	2.25159607948925	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	29394.72	29394.72	2.11204028414711	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	17242.75	17242.75	2.30374966280011	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	13287.7	13287.7	1.95989569283338	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	14544.21	14544.21	2.09801276863591	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	14431.02	14431.02	2.30500854239727	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	12715.55	12715.55	2.23433144501394	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	19807.25	19807.25	2.26490423523064	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	12741.37	12741.37	1.99694272097833	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	12233.59	12233.59	2.16904954590415	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	13958.97	13958.97	2.16886970596169	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	27210.66	27210.66	2.16707130653718	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	15953.96	15953.96	1.93076162215628	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	15372.74	15372.74	1.93831489973923	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	16991.28	16991.28	2.08002877439079	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	19541.61	19541.61	1.97212480892006	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	14886.61	14886.61	2.02931391061955	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	12599.24	12599.24	1.77753799118784	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	18681.07	18681.07	1.88004675838504	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	13262.23	13262.23	2.09279741030483	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	15391.08	15391.08	2.10646524593112	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	22784.48	22784.48	2.19728441686899	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	28453.52	28453.52	2.3476306087582	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	18649.8	18649.8	2.12750651919791	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	12544.76	12544.76	1.96133441237299	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	31058.82	31058.82	2.13218235770165	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	14215.24	14215.24	1.57180109702365	2
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	16005.1	16005.1	2.12786619908282	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	13652.97	13652.97	2.04478014567035	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	11354.25	11354.25	2.14351227407607	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	14140.74	14140.74	2.22767736714324	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	15136.31	15136.31	2.07463357611726	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	14557.69	14557.69	2.18217786170308	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	15120.98	15120.98	2.01600575487816	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	19858.79	19858.79	1.99874112040284	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	20300.22	20300.22	1.87609027965111	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	19285.67	19285.67	2.05143422354105	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	13005.65	13005.65	1.98974912328028	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	16091.54	16091.54	2.10142972754249	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	12604.39	12604.39	2.11239996403201	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	24407.3	24407.3	2.08938045139826	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	27346.91	27346.91	2.05359230285046	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	13011.02	13011.02	2.21994424961784	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	16647.98	16647.98	2.26346551569103	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	11715.12	11715.12	2.12283068069418	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	17420.42	17420.42	2.33198453376495	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	12163.32	12163.32	2.1990828162935	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	12608.54	12608.54	2.15700026975991	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	13392.41	13392.41	2.23469112489884	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	11899.34	11899.34	2.04549950544016	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	17048.49	17048.49	2.39043251506159	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	19915.84	19915.84	2.01528639510835	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	33384.26	33384.26	2.08974013128316	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	21711.65	21711.65	2.06492221922489	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	15284.22	15284.22	2.0140275155112	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	13270.58	13270.58	2.3026706231454	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	17731.4	17731.4	1.98165632586998	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	15346.44	15346.44	2.03470910889309	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	22551.61	22551.61	2.01996223361208	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	11958.21	11958.21	1.87609027965111	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	23203.13	23203.13	1.97536192788418	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	15597.55	15597.55	1.8746515601115	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	13338.41	13338.41	2.09873212840572	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	28248.48	28248.48	2.20088121571801	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	23886.3	23886.3	1.98129664598507	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	25666.05	25666.05	1.87680963942092	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	28711.55	28711.55	1.93220034169589	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	18096.94	18096.94	2.18163834187573	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	17776.91	17776.91	2.09639420915385	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	14912.6	14912.6	2.09333693013218	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	12837.69	12837.69	1.91601474687528	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	21738.65	21738.65	1.97428288822948	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	20771.79	20771.79	2.01960255372718	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	13197.19	13197.19	2.13793723586008	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	18215.85	18215.85	2.34187573059977	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	17642.52	17642.52	2.40877618919162	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	12501.29	12501.29	2.03614782843269	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	24766.97	24766.97	2.16671162665228	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	22276.24	22276.24	2.32802805503102	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	12701.09	12701.09	2.22965560651021	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	14680.56	14680.56	2.1839762611276	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	22375.67	22375.67	1.95845697329377	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	25917.63	25917.63	1.91961154572431	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	14019.36	14019.36	2.01960255372718	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	16462.5	16462.5	2.12175164103948	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	17616.11	17616.11	2.01564607499326	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	18870.79	18870.79	2.03866558762701	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	16103.72	16103.72	2.10988220483769	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	16759.15	16759.15	2.22048376944519	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	13545.17	13545.17	2.09441596978689	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	19631.76	19631.76	2.29080118694362	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	15901.6	15901.6	2.42711986332164	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	12132.21	12132.21	2.0663609387645	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	15260.18	15260.18	2.31795701825375	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	14803.02	14803.02	2.27011959356173	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	24316.75	24316.75	2.27533495189282	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	31568.32	31568.32	1.93957377933639	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	28644.34	28644.34	1.87680963942092	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	27906.82	27906.82	2.07247549680784	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	25036.88	25036.88	1.85630788598148	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	21724.58	21724.58	2.17876090279651	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	25112.49	25112.49	2.23505080478374	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	11510.44	11510.44	2.05628990198723	2
chr5	1	1000000	1000000	+	chr5:0-1000000	25921.09	25921.09	1.74570632137398	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	35573.42	35573.42	1.70919881305638	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	20433.26	20433.26	1.72808200701376	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	20242.03	20242.03	1.87770883913317	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	14976.29	14976.29	1.94335041812787	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	19405.75	19405.75	1.95144321553817	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	23490.04	23490.04	1.85091268770794	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	12118.43	12118.43	1.88993795521985	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	14655.15	14655.15	1.88795971585289	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	15458.61	15458.61	1.80271558313101	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	28143.16	28143.16	1.95557953421455	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	15150.99	15150.99	1.98974912328028	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	15122.42	15122.42	2.00395647873393	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	16198.78	16198.78	1.46533585109253	1
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	27938.95	27938.95	2.00413631867638	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	16083.58	16083.58	2.07823037496628	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	27282.53	27282.53	2.12355004046399	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	23998.15	23998.15	2.06420285945508	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	16099.24	16099.24	2.21472889128675	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	16969.55	16969.55	2.22749752720079	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	12251.41	12251.41	2.26490423523064	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	14538.34	14538.34	2.14692923298265	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	10924.99	10924.99	2.18667386026436	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	16090.85	16090.85	2.19764409675389	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	14825.64	14825.64	2.12247100080928	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	16055.78	16055.78	2.23199352576207	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	16007.98	16007.98	2.27065911338908	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	13469.08	13469.08	2.27065911338908	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	14668.42	14668.42	2.30069238377844	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	14140.63	14140.63	2.20052153583311	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	16321.79	16321.79	2.12390972034889	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	32315.34	32315.34	2.05628990198723	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	33108.2	33108.2	1.92932290261667	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	18853.6	18853.6	1.93831489973923	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	17891.35	17891.35	2.16491322722777	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	19101.58	19101.58	2.00683391781315	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	18380.24	18380.24	1.9856128046039	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	28319.4	28319.4	2.03380990918083	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	20969.98	20969.98	2.12696699937056	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	14479.04	14479.04	1.98471360489165	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	20819.34	20819.34	2.12894523873752	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	14131.71	14131.71	1.81782213829692	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	19728.66	19728.66	2.02463807211582	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	24267.09	24267.09	1.9107993885442	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	15275.11	15275.11	2.0667206186494	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	11562.45	11562.45	2.22210232892725	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	1024.82	1024.82	1.91781314629979	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	5797.23	5797.23	2.02679615142523	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	11354.06	11354.06	2.14531067350058	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	11911.45	11911.45	2.14836795252225	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	14922.65	14922.65	1.98741120402841	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	20173.48	20173.48	2.10880316518299	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	25183.2	25183.2	2.03075263015916	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	25285.68	25285.68	1.98381440517939	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	27877.04	27877.04	2.05808830141174	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	12031.7	12031.7	1.98543296466145	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	15149.55	15149.55	2.12840571891017	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	12518.82	12518.82	1.81350597967809	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	21470.14	21470.14	1.98795072385577	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	22045.07	22045.07	2.00341695890657	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	15400.88	15400.88	1.98345472529449	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	13672.27	13672.27	1.86997572160777	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	20841.67	20841.67	2.11311932380182	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	23272.29	23272.29	1.98938944339538	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	14798.94	14798.94	2.15304379102599	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	19932.84	19932.84	1.98147648592752	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	32614.52	32614.52	2.17642298354464	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	9902.12	9902.12	2.11743548242065	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	17362.18	17362.18	1.84623684920421	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	26067.44	26067.44	2.04406078590055	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	16970.66	16970.66	1.98039744627282	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	24179.28	24179.28	2.10124988760004	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	22331.91	22331.91	1.9336390612355	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	26634.16	26634.16	2.06348349968528	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	25830.01	25830.01	1.9627731319126	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	34898.41	34898.41	2.10916284506789	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	32301.05	32301.05	2.18649402032191	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	22563.03	22563.03	1.97626112759644	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	16063.55	16063.55	1.84911428828343	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	12130.11	12130.11	1.71495369121482	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	14326.5	14326.5	2.2289362467404	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	14817.45	14817.45	2.05485118244762	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	12897.5	12897.5	2.09981116806043	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	19978.72	19978.72	2.09999100800288	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	15736.96	15736.96	1.93112130204118	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	13244.32	13244.32	1.86835716212571	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	14711.99	14711.99	2.11419836345652	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	22805.67	22805.67	2.07067709738333	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	11740.16	11740.16	2.13919611545724	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	14482.46	14482.46	2.01528639510835	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	17076.75	17076.75	2.00647423792824	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	16837.14	16837.14	1.96169409225789	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	16697.5	16697.5	1.89299523424153	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	20426.21	20426.21	1.75523783832389	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	11637.23	11637.23	1.96493121122201	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	17604.08	17604.08	2.0224799928064	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	12196.83	12196.83	2.09675388903876	2
chr5	100000001	101000000	1000000	+	chr5:100000000-101000000	14638.86	14638.86	1.92069058537901	2
chr5	101000001	102000000	1000000	+	chr5:101000000-102000000	17079.3	17079.3	2.01744447441777	2
chr5	102000001	103000000	1000000	+	chr5:102000000-103000000	12104.21	12104.21	1.87285316068699	2
chr5	103000001	104000000	1000000	+	chr5:103000000-104000000	13606.22	13606.22	2.27065911338908	2
chr5	104000001	105000000	1000000	+	chr5:104000000-105000000	13320.25	13320.25	2.06420285945508	2
chr5	105000001	106000000	1000000	+	chr5:105000000-106000000	16651.53	16651.53	2.22210232892725	2
chr5	106000001	107000000	1000000	+	chr5:106000000-107000000	11475.77	11475.77	2.20483769445194	2
chr5	107000001	108000000	1000000	+	chr5:107000000-108000000	13668.13	13668.13	1.98183616581243	2
chr5	108000001	109000000	1000000	+	chr5:108000000-109000000	17505.14	17505.14	2.07463357611726	2
chr5	109000001	110000000	1000000	+	chr5:109000000-110000000	13495.16	13495.16	2.13110331804694	2
chr5	110000001	111000000	1000000	+	chr5:110000000-111000000	14674.55	14674.55	1.98633216437371	2
chr5	111000001	112000000	1000000	+	chr5:111000000-112000000	15241.97	15241.97	1.82393669634026	2
chr5	112000001	113000000	1000000	+	chr5:112000000-113000000	23057.12	23057.12	2.03219134969877	2
chr5	113000001	114000000	1000000	+	chr5:113000000-114000000	13804.72	13804.72	2.00899199712256	2
chr5	114000001	115000000	1000000	+	chr5:114000000-115000000	17841.34	17841.34	1.99280640230195	2
chr5	115000001	116000000	1000000	+	chr5:115000000-116000000	14931.56	14931.56	1.90864130923478	2
chr5	116000001	117000000	1000000	+	chr5:116000000-117000000	14854.04	14854.04	2.16527290711267	2
chr5	117000001	118000000	1000000	+	chr5:117000000-118000000	15322.85	15322.85	2.14728891286755	2
chr5	118000001	119000000	1000000	+	chr5:118000000-119000000	23070.72	23070.72	1.91871234601205	2
chr5	119000001	120000000	1000000	+	chr5:119000000-120000000	16652.27	16652.27	1.92842370290441	2
chr5	120000001	121000000	1000000	+	chr5:120000000-121000000	13915.09	13915.09	2.14980667206186	2
chr5	121000001	122000000	1000000	+	chr5:121000000-122000000	13131.94	13131.94	2.01600575487816	2
chr5	122000001	123000000	1000000	+	chr5:122000000-123000000	22100.17	22100.17	2.27389623235321	2
chr5	123000001	124000000	1000000	+	chr5:123000000-124000000	17088.27	17088.27	2.01492671522345	2
chr5	124000001	125000000	1000000	+	chr5:124000000-125000000	17153.11	17153.11	2.04837694451938	2
chr5	125000001	126000000	1000000	+	chr5:125000000-126000000	20410.15	20410.15	1.93435842100531	2
chr5	126000001	127000000	1000000	+	chr5:126000000-127000000	20418.56	20418.56	1.80307526301592	2
chr5	127000001	128000000	1000000	+	chr5:127000000-128000000	15432.26	15432.26	1.86188292419746	2
