chr	start	end	width	strand	name	raw	cor	N	Ns
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	8762.67	8762.67	2.15879068500613	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	9288.38	9288.38	2.26392482636525	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	10224.55	10224.55	1.99972763175814	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	9726.81	9726.81	2.19038540106224	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	13162.01	13162.01	2.15225384720142	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	10646.75	10646.75	1.88751191611058	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	16078.2	16078.2	2.19338145172273	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	8992.23	8992.23	2.20236960370421	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	8494.39	8494.39	2.18875119161106	2
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	9604.01	9604.01	2.16233147215035	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	9165.34	9165.34	2.27944981615144	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	10744.79	10744.79	2.19637750238322	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	7064.16	7064.16	2.01171183440011	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	11574.97	11574.97	1.97957238186028	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	20340.85	20340.85	1.8542829906033	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	13760.73	13760.73	1.89568296336647	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	7189.52	7189.52	1.92646057469699	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	8549.55	8549.55	2.20182486722048	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	9874.78	9874.78	2.30668664033774	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	9198.92	9198.92	2.28108402560261	2
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	9432.27	9432.27	2.15906305324799	2
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	9789.08	9789.08	2.24785510009533	2
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	7193.17	7193.17	2.2377774751464	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	9992.21	9992.21	2.38104317036634	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	8041.44	8041.44	2.21871169821599	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	8512.69	8512.69	1.99918289527441	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	13157.64	13157.64	1.90766716600844	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	16763.82	16763.82	2.00571973307912	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	24384.89	24384.89	1.8836987607245	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	22857.21	22857.21	1.8586408824731	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	12738.32	12738.32	1.91148032139453	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	12200.87	12200.87	2.03186708429797	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	11968.51	11968.51	2.42080893367833	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	8298.74	8298.74	2.13809069862454	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	11179.13	11179.13	2.48399836579055	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	7515.44	7515.44	2.34509056244042	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	11181.27	11181.27	2.21299196513686	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	22581.24	22581.24	2.292251123519	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	1537.05	1537.05	2.22470379953697	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	3159.82	3159.82	2.03023287484679	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	11142.56	11142.56	1.93980661854828	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	11937.44	11937.44	2.14653411412229	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	18750.36	18750.36	2.45975759226474	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	17239.06	17239.06	2.13155386081983	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	23220.8	23220.8	1.97957238186028	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	10375.42	10375.42	2.20482091788098	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6455.51	6455.51	2.29197875527713	2
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	6945.51	6945.51	2.0544736483726	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	8729.51	8729.51	2.33228925507286	2
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	8802.63	8802.63	1.97848290889282	2
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	9616.65	9616.65	2.49707204139997	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	7172.59	7172.59	2.08361705025194	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	8439.07	8439.07	2.35598529211494	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	7499.4	7499.4	2.23205774206727	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	8452.08	8452.08	2.18847882336919	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	10046.26	10046.26	2.06128285441917	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	14183.13	14183.13	2.64823641563394	3
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	7078.23	7078.23	2.21217486041128	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	16441.16	16441.16	2.11303282037314	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	8991.14	8991.14	2.1685959417132	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	9116.49	9116.49	2.08089336783331	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	7896.79	7896.79	1.84447773389623	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	6886	6886	1.99972763175814	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	16401.75	16401.75	2.21489854282991	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	15834.67	15834.67	2.00626446956285	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	9641.01	9641.01	1.83521721367289	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	10315.01	10315.01	1.96976712515321	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	7867.4	7867.4	2.11739071224295	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	8862.96	8862.96	2.10322756366608	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	11295.45	11295.45	2.23832221163012	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	18653.23	18653.23	1.92700531118072	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	16084.81	16084.81	1.83358300422171	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	11711.31	11711.31	2.03295655726542	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	11002.45	11002.45	2.20100776249489	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	11983.33	11983.33	1.94144082799946	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	16017.78	16017.78	2.09805256707068	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	17160.35	17160.35	2.04248944573063	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	10454.11	10454.11	2.34699714013346	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	8736.08	8736.08	2.24159063053248	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	8863.31	8863.31	2.2576603568024	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	7460.79	7460.79	2.11902492169413	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	8807.85	8807.85	2.16151436742476	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	12658.26	12658.26	2.03186708429797	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	9206.14	9206.14	2.04603023287485	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	7697.31	7697.31	2.2304235326161	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	8901.88	8901.88	2.20209723546234	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	15179.73	15179.73	2.02260656407463	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	8692.49	8692.49	1.97466975350674	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	9261.08	9261.08	2.14953016478279	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	10232.77	10232.77	2.18493803622498	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	11652.17	11652.17	1.90930137545962	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	8777.49	8777.49	1.9087566389759	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	9438.05	9438.05	2.0912433610241	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	11305.51	11305.51	2.0272368241863	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	8279.92	8279.92	2.02832629715375	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	9584.18	9584.18	2.03649734440964	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	13048.25	13048.25	2.11493939806619	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	13564.42	13564.42	1.86790140269645	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	13245.4	13245.4	2.00789867901403	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	7225.05	7225.05	2.09968677652186	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	15299.53	15299.53	1.83249353125426	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	15893.78	15893.78	2.40773525806891	2
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	9184.03	9184.03	2.15143674247583	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	9447.54	9447.54	2.35653002859867	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	7097.61	7097.61	2.2797221843933	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	9212.14	9212.14	2.0912433610241	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	9171.21	9171.21	2.02233419583277	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	8939.83	8939.83	2.13754596214081	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	8619.2	8619.2	2.3216668936402	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	11405.2	11405.2	2.20155249897862	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	11815.78	11815.78	2.12746833719188	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	12152.84	12152.84	2.07599073947978	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	9286.8	9286.8	2.29660901538881	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	13221.82	13221.82	2.71905215851832	3
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	7355.6	7355.6	2.38213264333379	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	15861.96	15861.96	2.23096826909982	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	15489.78	15489.78	2.11085387443824	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	8576.6	8576.6	2.27291297834672	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	9388.99	9388.99	2.24976167778837	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	6273.43	6273.43	2.24867220482092	2
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	9784.18	9784.18	2.33147215034727	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	7907.4	7907.4	2.31567479231922	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	9427	9427	2.52485360207	3
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	7326.14	7326.14	2.33474056924963	2
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6635.15	6635.15	2.17894593490399	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	9065.64	9065.64	2.22851695492306	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	12665.17	12665.17	2.02042761813972	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	20907.51	20907.51	2.05692496254937	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	12619.59	12619.59	2.14326569521994	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	9728.93	9728.93	2.26664850878388	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	9336.33	9336.33	2.34781424485905	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	10661.53	10661.53	2.11739071224295	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	9737.24	9737.24	2.2892550728585	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	13813.66	13813.66	2.07108811112624	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	7915.29	7915.29	1.87198692632439	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	13253.72	13253.72	1.82650142993327	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	9720.93	9720.93	2.04875391529348	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	8846	8846	2.28026692087703	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	15145.79	15145.79	1.9675881792183	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	13592.35	13592.35	1.86136456489173	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	17138.79	17138.79	1.97085659812066	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	16602.43	16602.43	1.9455263516274	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	9380.61	9380.61	1.96895002042762	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	11128.99	11128.99	2.3091379545145	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	8429.83	8429.83	2.02151709110718	2
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	7875.35	7875.35	2.12774070543375	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	12883.4	12883.4	2.06945390167506	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	12534.43	12534.43	2.23341958327659	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	7250.84	7250.84	2.07490126651232	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	9188.44	9188.44	2.27264061010486	2
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	10396.98	10396.98	2.35979844750102	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	8637.44	8637.44	2.09914204003813	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	13901.65	13901.65	2.12828544191747	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	11554.49	11554.49	2.15334332016887	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	8280.64	8280.64	2.22143538063462	2
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	7191.35	7191.35	2.07680784420537	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	12677.93	12677.93	1.9109355849108	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	15892.78	15892.78	2.01389078033501	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	10057.09	10057.09	2.12501702301512	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	9068.72	9068.72	2.30396295791911	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	10105.32	10105.32	2.14462753642925	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	10600.63	10600.63	2.15007490126651	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	8944.66	8944.66	1.99428026692088	2
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	9101.5	9101.5	2.00190657769304	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	9410.46	9410.46	2.03622497616778	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	10945.77	10945.77	2.03077761133052	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	9173.59	9173.59	2.35898134277543	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	7765.07	7765.07	2.15988015797358	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	8217.95	8217.95	2.04248944573063	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	9555.7	9555.7	2.29007217758409	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	12839.89	12839.89	1.89350401743157	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	18793.97	18793.97	2.05556312134005	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	16711.33	16711.33	1.87389350401743	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	15258.01	15258.01	1.91420400381316	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	17326.89	17326.89	2.23886694811385	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	13236.94	13236.94	2.22497616777884	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	14975.3	14975.3	2.17976303962958	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	7243.47	7243.47	2.34509056244042	2
chr5	1	1000000	1000000	+	chr5:0-1000000	17052.4	17052.4	2.06536837804712	2
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	26262.39	26262.39	2.07544600299605	2
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	14454.89	14454.89	1.94579871986926	2
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	12906.23	12906.23	2.13727359389895	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	9557.41	9557.41	2.05093286122838	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	13052.36	13052.36	2.14163148576876	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	16041.12	16041.12	2.14735121884788	2
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	7799.29	7799.29	1.9087566389759	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	10690.6	10690.6	2.2105406509601	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	11458.22	11458.22	1.95832765899496	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	17116.54	17116.54	1.94443687865995	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	10155.24	10155.24	2.01552498978619	2
chr5	12000001	13000000	1000000	+	chr5:12000000-13000000	9204.19	9204.19	2.30995505924009	2
chr5	13000001	14000000	1000000	+	chr5:13000000-14000000	21384.46	21384.46	3.21993735530437	3
chr5	14000001	15000000	1000000	+	chr5:14000000-15000000	14997.01	14997.01	1.86354351082664	2
chr5	15000001	16000000	1000000	+	chr5:15000000-16000000	11276.57	11276.57	2.05855917200054	2
chr5	16000001	17000000	1000000	+	chr5:16000000-17000000	16678.86	16678.86	2.1833038267738	2
chr5	17000001	18000000	1000000	+	chr5:17000000-18000000	13838.93	13838.93	2.09233283399156	2
chr5	18000001	19000000	1000000	+	chr5:18000000-19000000	9908.27	9908.27	2.25003404603023	2
chr5	19000001	20000000	1000000	+	chr5:19000000-20000000	11295.35	11295.35	2.38104317036634	2
chr5	20000001	21000000	1000000	+	chr5:20000000-21000000	7807.49	7807.49	2.45676154160425	2
chr5	21000001	22000000	1000000	+	chr5:21000000-22000000	8983.12	8983.12	2.27427481955604	2
chr5	22000001	23000000	1000000	+	chr5:22000000-23000000	7514.95	7514.95	2.01007762494893	2
chr5	23000001	24000000	1000000	+	chr5:23000000-24000000	11078.86	11078.86	2.15143674247583	2
chr5	24000001	25000000	1000000	+	chr5:24000000-25000000	9038.98	9038.98	2.15797358028054	2
chr5	25000001	26000000	1000000	+	chr5:25000000-26000000	10780.41	10780.41	2.31513005583549	2
chr5	26000001	27000000	1000000	+	chr5:26000000-27000000	8797.02	8797.02	2.18412093149939	2
chr5	27000001	28000000	1000000	+	chr5:27000000-28000000	8488.2	8488.2	2.32439057605883	2
chr5	28000001	29000000	1000000	+	chr5:28000000-29000000	7770.57	7770.57	2.08143810431704	2
chr5	29000001	30000000	1000000	+	chr5:29000000-30000000	8847.66	8847.66	2.2178945934904	2
chr5	30000001	31000000	1000000	+	chr5:30000000-31000000	10505.84	10505.84	2.32112215715648	2
chr5	31000001	32000000	1000000	+	chr5:31000000-32000000	18240.79	18240.79	2.03731444913523	2
chr5	32000001	33000000	1000000	+	chr5:32000000-33000000	19370.14	19370.14	1.9632302873485	2
chr5	33000001	34000000	1000000	+	chr5:33000000-34000000	11847.21	11847.21	2.1214762358709	2
chr5	34000001	35000000	1000000	+	chr5:34000000-35000000	10506.53	10506.53	2.1141222933406	2
chr5	35000001	36000000	1000000	+	chr5:35000000-36000000	12240.12	12240.12	2.24485904943484	2
chr5	36000001	37000000	1000000	+	chr5:36000000-37000000	10885.74	10885.74	1.93163557129239	2
chr5	37000001	38000000	1000000	+	chr5:37000000-38000000	17493.42	17493.42	2.0147078850606	2
chr5	38000001	39000000	1000000	+	chr5:38000000-39000000	12406.91	12406.91	2.00163420945118	2
chr5	39000001	40000000	1000000	+	chr5:39000000-40000000	11186.95	11186.95	2.17622225248536	2
chr5	40000001	41000000	1000000	+	chr5:40000000-41000000	12708.19	12708.19	2.0942394116846	2
chr5	41000001	42000000	1000000	+	chr5:41000000-42000000	10205.22	10205.22	2.05066049298652	2
chr5	42000001	43000000	1000000	+	chr5:42000000-43000000	10993.51	10993.51	2.11194334740569	2
chr5	43000001	44000000	1000000	+	chr5:43000000-44000000	16185.35	16185.35	2.11493939806619	2
chr5	44000001	45000000	1000000	+	chr5:44000000-45000000	8883.06	8883.06	2.26964455944437	2
chr5	45000001	46000000	1000000	+	chr5:45000000-46000000	7031.68	7031.68	2.18929592809478	2
chr5	46000001	47000000	1000000	+	chr5:46000000-47000000	802.35	802.35	2.13672885741522	2
chr5	47000001	48000000	1000000	+	chr5:47000000-48000000	0	0	NA	NA
chr5	48000001	49000000	1000000	+	chr5:48000000-49000000	0	0	NA	NA
chr5	49000001	50000000	1000000	+	chr5:49000000-50000000	3693.72	3693.72	2.26120114394662	2
chr5	50000001	51000000	1000000	+	chr5:50000000-51000000	6247.79	6247.79	1.83521721367289	2
chr5	51000001	52000000	1000000	+	chr5:51000000-52000000	5714	5714	1.89078033501294	2
chr5	52000001	53000000	1000000	+	chr5:52000000-53000000	8380.89	8380.89	1.95669344954378	2
chr5	53000001	54000000	1000000	+	chr5:53000000-54000000	12235.51	12235.51	2.04439602342367	2
chr5	54000001	55000000	1000000	+	chr5:54000000-55000000	11958.1	11958.1	1.84229878796132	2
chr5	55000001	56000000	1000000	+	chr5:55000000-56000000	14448.69	14448.69	1.91175268963639	2
chr5	56000001	57000000	1000000	+	chr5:56000000-57000000	16322.07	16322.07	2.02533024649326	2
chr5	57000001	58000000	1000000	+	chr5:57000000-58000000	7683.42	7683.42	2.08198284080076	2
chr5	58000001	59000000	1000000	+	chr5:58000000-59000000	7350.32	7350.32	1.67234100503881	2
chr5	59000001	60000000	1000000	+	chr5:59000000-60000000	7565.53	7565.53	1.99591447637205	2
chr5	60000001	61000000	1000000	+	chr5:60000000-61000000	12745.21	12745.21	2.08579599618684	2
chr5	61000001	62000000	1000000	+	chr5:61000000-62000000	13108.1	13108.1	1.98774342911617	2
chr5	62000001	63000000	1000000	+	chr5:62000000-63000000	8719.86	8719.86	2.09015388805665	2
chr5	63000001	64000000	1000000	+	chr5:63000000-64000000	8714.61	8714.61	2.00354078714422	2
chr5	64000001	65000000	1000000	+	chr5:64000000-65000000	10378.34	10378.34	1.78619093013755	2
chr5	65000001	66000000	1000000	+	chr5:65000000-66000000	13991.43	13991.43	1.95260792591584	2
chr5	66000001	67000000	1000000	+	chr5:66000000-67000000	7353.94	7353.94	1.97221843932997	2
chr5	67000001	68000000	1000000	+	chr5:67000000-68000000	12327.33	12327.33	2.13645648917336	2
chr5	68000001	69000000	1000000	+	chr5:68000000-69000000	19081.89	19081.89	1.9234645240365	2
chr5	69000001	70000000	1000000	+	chr5:69000000-70000000	0	0	NA	NA
chr5	70000001	71000000	1000000	+	chr5:70000000-71000000	6952.2	6952.2	2.13972490807572	2
chr5	71000001	72000000	1000000	+	chr5:71000000-72000000	9931.93	9931.93	1.82759090290072	2
chr5	72000001	73000000	1000000	+	chr5:72000000-73000000	13303.84	13303.84	1.90412637886422	2
chr5	73000001	74000000	1000000	+	chr5:73000000-74000000	12021.68	12021.68	2.05120522947024	2
chr5	74000001	75000000	1000000	+	chr5:74000000-75000000	13798.07	13798.07	1.97902764537655	2
chr5	75000001	76000000	1000000	+	chr5:75000000-76000000	13495.12	13495.12	2.1141222933406	2
chr5	76000001	77000000	1000000	+	chr5:76000000-77000000	15808.43	15808.43	2.08851967860547	2
chr5	77000001	78000000	1000000	+	chr5:77000000-78000000	13077.46	13077.46	1.87389350401743	2
chr5	78000001	79000000	1000000	+	chr5:78000000-79000000	19086.21	19086.21	1.940351355032	2
chr5	79000001	80000000	1000000	+	chr5:79000000-80000000	17736.49	17736.49	1.96867765218575	2
chr5	80000001	81000000	1000000	+	chr5:80000000-81000000	13442.14	13442.14	1.9359934631622	2
chr5	81000001	82000000	1000000	+	chr5:81000000-82000000	10647.49	10647.49	2.07163284760997	2
chr5	82000001	83000000	1000000	+	chr5:82000000-83000000	10765.44	10765.44	2.29497480593763	2
chr5	83000001	84000000	1000000	+	chr5:83000000-84000000	7449.42	7449.42	2.16995778292251	2
chr5	84000001	85000000	1000000	+	chr5:84000000-85000000	10333.32	10333.32	2.47800626446956	2
chr5	85000001	86000000	1000000	+	chr5:85000000-86000000	9432.46	9432.46	2.29606427890508	2
chr5	86000001	87000000	1000000	+	chr5:86000000-87000000	10482.9	10482.9	1.92891188887376	2
chr5	87000001	88000000	1000000	+	chr5:87000000-88000000	8812.46	8812.46	1.96186844613918	2
chr5	88000001	89000000	1000000	+	chr5:88000000-89000000	7983.11	7983.11	1.97684869944164	2
chr5	89000001	90000000	1000000	+	chr5:89000000-90000000	9101.83	9101.83	2.08525125970312	2
chr5	90000001	91000000	1000000	+	chr5:90000000-91000000	15253.9	15253.9	2.2399564210813	2
chr5	91000001	92000000	1000000	+	chr5:91000000-92000000	7561.86	7561.86	2.40038131553861	2
chr5	92000001	93000000	1000000	+	chr5:92000000-93000000	8292.76	8292.76	2.20482091788097	2
chr5	93000001	94000000	1000000	+	chr5:93000000-94000000	11571.02	11571.02	2.14844069181533	2
chr5	94000001	95000000	1000000	+	chr5:94000000-95000000	10254.78	10254.78	1.96105134141359	2
chr5	95000001	96000000	1000000	+	chr5:95000000-96000000	9669.61	9669.61	1.90113032820373	2
chr5	96000001	97000000	1000000	+	chr5:96000000-97000000	12129.86	12129.86	2.01525262154433	2
chr5	97000001	98000000	1000000	+	chr5:97000000-98000000	9641.81	9641.81	2.35053792727768	2
chr5	98000001	99000000	1000000	+	chr5:98000000-99000000	11353.12	11353.12	1.96922238866948	2
chr5	99000001	100000000	1000000	+	chr5:99000000-100000000	7593.36	7593.36	2.17349857006673	2
