chr	start	end	width	strand	name	raw	cor	N	Ns
chr14	96794684	96794872	189	*	ATG2B_14	166.4	166.4	4.78917829903583	5
chr14	96795011	96795103	93	*	ATG2B_13	80.18	80.18	4.6153403367391	5
chr14	96795821	96795971	151	*	ATG2B_12	0	0	NA	NA
chr14	96797713	96797974	262	*	ATG2B_11	0	0	NA	NA
chr14	96798642	96798747	106	*	ATG2B_10	148.82	148.82	4.28320621672183	4
chr14	96798838	96798992	155	*	ATG2B_9	67.02	67.02	3.85782126924737	4
chr14	96800025	96800210	186	*	ATG2B_8	74.29	74.29	4.2762987480213	4
chr14	96800742	96800838	97	*	ATG2B_7	94	94	5.41085048208375	5
chr14	96807859	96808038	180	*	ATG2B_6	191	191	5.49719384084041	5
chr14	96809456	96809618	163	*	ATG2B_5	0	0	NA	NA
chr14	96810991	96811093	103	*	ATG2B_4	89.25	89.25	5.13742984602101	5
chr14	96811570	96811722	153	*	ATG2B_3	103.03	103.03	5.93063750179882	6
chr14	96813516	96813678	163	*	ATG2B_2	89.42	89.42	5.1472154266801	5
chr14	96829152	96829738	587	*	ATG2B_1	0	0	NA	NA
chr14	96829789	96829905	117	*	GSKIP_1	0	0	NA	NA
chr14	96846025	96846125	101	*	GSKIP_2	0	0	NA	NA
chr14	96848584	96848842	259	*	GSKIP_3	163.16	163.16	4.69592747157864	5
chr14	96851860	96853627	1768	*	GSKIP_4	221.07	221.07	6.36264210677795	6
chr14	103243816	103244012	197	*	TRAF3_1	0	0	NA	NA
chr14	103296671	103296809	139	*	TRAF3_2	0	0	NA	NA
chr14	103336522	103336783	262	*	TRAF3_3	83.1	83.1	2.39171103755936	2
chr14	103338254	103338305	52	*	TRAF3_4	35.86	35.86	2.06418189667578	2
chr14	103341961	103342065	105	*	TRAF3_5	31.54	31.54	1.81551302345661	2
chr14	103342695	103342862	168	*	TRAF3_6	76.54	76.54	2.20290689307814	2
chr14	103352526	103352606	81	*	TRAF3_7	0	0	NA	NA
chr14	103355897	103355971	75	*	TRAF3_8	31.79	31.79	1.82990358324939	2
chr14	103357662	103357754	93	*	TRAF3_9	46.6	46.6	2.68240034537344	3
chr14	103363598	103363738	141	*	TRAF3_10	0	0	NA	NA
chr14	103369592	103369766	175	*	TRAF3_11	37.39	37.39	2.15225212260757	2
chr14	103371550	103377837	6288	*	TRAF3_12	578.74	578.74	3.59648870341056	4
chr14	105235686	105236757	1072	*	AKT1_14	304.55	304.55	4.29155274140164	4
chr14	105237082	105237184	103	*	AKT1_13	93.95	93.95	2.7039861850626	3
chr14	105238702	105238789	88	*	AKT1_12	106.2	106.2	3.05655489998561	3
chr14	105239215	105239429	215	*	AKT1_11	37.51	37.51	2.1591595913081	2
chr14	105239588	105239716	129	*	AKT1_10	34.89	34.89	2.00834652467981	2
chr14	105239792	105239917	126	*	AKT1_9	34.89	34.89	2.00834652467981	2
chr14	105240249	105240317	69	*	AKT1_8	43.84	43.84	2.52352856526119	3
chr14	105241275	105241340	66	*	AKT1_7	38.1	38.1	2.19312131241905	2
chr14	105241413	105241544	132	*	AKT1_6	38.1	38.1	2.19312131241905	2
chr14	105241989	105242136	148	*	AKT1_5	82.3	82.3	2.36868614189092	2
chr14	105242996	105243107	112	*	AKT1_4	39.87	39.87	2.29500647575191	2
chr14	105246425	105246553	129	*	AKT1_3	0	0	NA	NA
chr14	105258935	105259059	125	*	AKT1_2	0	0	NA	NA
chr14	105259464	105259938	475	*	AKT1_1	93.29	93.29	5.36998129227227	5
chr15	34633917	34634309	393	*	NOP10_2	0	0	NA	NA
chr15	34635221	34635362	142	*	NOP10_1	0	0	NA	NA
chr15	41952610	41952723	114	*	MGA_1	0	0	NA	NA
chr15	41961026	41962156	1131	*	MGA_2	116.77	116.77	1.65030939703554	2
chr15	41988273	41989221	949	*	MGA_3	88.53	88.53	1.69693481076414	2
chr15	41991061	41991139	79	*	MGA_4	30.5	30.5	1.75564829471866	2
chr15	41991262	41991357	96	*	MGA_5	54.59	54.59	1.57116131817528	2
chr15	41999926	42000057	132	*	MGA_6	32.34	32.34	1.8615628147935	2
chr15	42000302	42000406	105	*	MGA_7	36.29	36.29	2.08893365951936	2
chr15	42002889	42003547	659	*	MGA_8	101.77	101.77	1.62843574615053	2
chr15	42005349	42005694	346	*	MGA_9	72.78	72.78	2.09468988343647	2
chr15	42019378	42019604	227	*	MGA_10	59.4	59.4	1.70959850338178	2
chr15	42021362	42021547	186	*	MGA_11	28.63	28.63	1.6480069074687	2
chr15	42026720	42026792	73	*	MGA_12	0	0	NA	NA
chr15	42028379	42028896	518	*	MGA_13	63.13	63.13	1.81695207943589	2
chr15	42032251	42032401	151	*	MGA_14	74.85	74.85	2.15426680097856	2
chr15	42034744	42035370	627	*	MGA_15	60.09	60.09	1.72945747589581	2
chr15	42040835	42041125	291	*	MGA_16	60.69	60.69	1.74672614764714	2
chr15	42041309	42042813	1505	*	MGA_17	155.4	155.4	1.68254425097136	2
chr15	42046635	42046765	131	*	MGA_18	0	0	NA	NA
chr15	42049986	42050037	52	*	MGA_19	35.96	35.96	2.06993812059289	2
chr15	42052521	42052727	207	*	MGA_20	0	0	NA	NA
chr15	42053937	42054048	112	*	MGA_21	32.71	32.71	1.8828608432868	2
chr15	42054327	42054560	234	*	MGA_22	30.14	30.14	1.73492588861707	2
chr15	42057084	42057260	177	*	MGA_23	60.95	60.95	3.50841847747877	4
chr15	42058202	42062141	3940	*	MGA_24	186.17	186.17	1.73089653187509	2
chr15	45003685	45003811	127	*	B2M_1	0	0	NA	NA
chr15	45007621	45007899	279	*	B2M_2	0	0	NA	NA
chr15	45008527	45008554	28	*	B2M_3	0	0	NA	NA
chr15	45009805	45010357	553	*	B2M_4	0	0	NA	NA
chr15	55495164	55497903	2740	*	RAB27A_7	301.46	301.46	5.93696934810764	6
chr15	55516087	55516210	124	*	RAB27A_6	76.04	76.04	4.37703266657073	4
chr15	55520807	55520910	104	*	RAB27A_5	0	0	NA	NA
chr15	55522599	55522684	86	*	RAB27A_4	0	0	NA	NA
chr15	55526980	55527154	175	*	RAB27A_3	77.64	77.64	4.4691322492445	4
chr15	55562363	55562482	120	*	RAB27A_2	0	0	NA	NA
chr15	55563057	55563107	51	*	RAB27A_1	0	0	NA	NA
chr15	66679211	66679765	555	*	MAP2K1_1	86.43	86.43	2.48755216577925	2
chr15	66727365	66727575	211	*	MAP2K1_2	0	0	NA	NA
chr15	66729084	66729230	147	*	MAP2K1_3	29.39	29.39	1.69175420923874	2
chr15	66735618	66735695	78	*	MAP2K1_4	37.17	37.17	2.13958842998993	2
chr15	66736994	66737045	52	*	MAP2K1_5	26.54	26.54	1.52770182760109	2
chr15	66774093	66774217	125	*	MAP2K1_6	32.36	32.36	1.86271405957692	2
chr15	66777328	66777529	202	*	MAP2K1_7	85.41	85.41	2.45819542380199	2
chr15	66779566	66779630	65	*	MAP2K1_8	59.59	59.59	1.71506691610304	2
chr15	66781553	66781614	62	*	MAP2K1_9	35.04	35.04	2.01698086055548	2
chr15	66782056	66782101	46	*	MAP2K1_10	34.35	34.35	1.97726291552741	2
chr15	66782840	66783882	1043	*	MAP2K1_11	98.27	98.27	1.88976831198734	2
chr15	74287014	74287282	269	*	PML_1	35.84	35.84	2.06303065189236	2
chr15	74290345	74290817	473	*	PML_2	59.33	59.33	1.70758382501079	2
chr15	74315169	74315749	581	*	PML_3	58.05	58.05	1.67074399194129	2
chr15	74317198	74317268	71	*	PML_4	79.43	79.43	2.28608432868039	2
chr15	74324913	74325056	144	*	PML_5	81.44	81.44	2.34393437904735	2
chr15	74325497	74325755	259	*	PML_6	35.48	35.48	2.04230824579076	2
chr15	74326819	74326871	53	*	PML_7	31.76	31.76	1.82817671607426	2
chr15	74335330	74335717	388	*	PML_8	46.87	46.87	1.34897107497482	1
chr15	82821158	82821289	132	*	RPS17_5	0	0	NA	NA
chr15	82822714	82822779	66	*	RPS17_4	115.47	115.47	6.64671175708735	7
chr15	82823288	82823393	106	*	RPS17_3	158.26	158.26	4.55489998560944	5
chr15	82824389	82824540	152	*	RPS17_2	90.91	90.91	5.23298316304504	5
chr15	82824834	82824952	119	*	RPS17_1	109.06	109.06	6.27773780400058	6
chr15	89787194	89787264	71	*	FANCI_1	0	0	NA	NA
chr15	89790860	89790962	103	*	FANCI_2	0	0	NA	NA
chr15	89801935	89802007	73	*	FANCI_3	0	0	NA	NA
chr15	89803944	89804074	131	*	FANCI_4	0	0	NA	NA
chr15	89804816	89804972	157	*	FANCI_5	0	0	NA	NA
chr15	89805052	89805109	58	*	FANCI_6	0	0	NA	NA
chr15	89806650	89806691	42	*	FANCI_7	0	0	NA	NA
chr15	89807134	89807257	124	*	FANCI_8	0	0	NA	NA
chr15	89807753	89807838	86	*	FANCI_9	151.58	151.58	4.36264210677795	4
chr15	89811630	89811756	127	*	FANCI_10	0	0	NA	NA
chr15	89816608	89816700	93	*	FANCI_11	80.9	80.9	4.65678514894229	5
chr15	89817399	89817535	137	*	FANCI_12	102.65	102.65	5.9087638509138	6
chr15	89819942	89820122	181	*	FANCI_13	65.82	65.82	3.78874658224205	4
chr15	89821918	89822005	88	*	FANCI_14	76.65	76.65	4.4121456324651	4
chr15	89824401	89824531	131	*	FANCI_15	156.65	156.65	4.5085623830767	5
chr15	89824996	89825066	71	*	FANCI_16	71.22	71.22	4.09958267376601	4
chr15	89826367	89826481	115	*	FANCI_17	81.1	81.1	4.66829759677651	5
chr15	89828327	89828449	123	*	FANCI_18	172.22	172.22	4.95668441502375	5
chr15	89833444	89833512	69	*	FANCI_19	69.26	69.26	3.98676068499065	4
chr15	89834844	89834945	102	*	FANCI_20	158.72	158.72	4.56813930061879	5
chr15	89835919	89836095	177	*	FANCI_21	69.99	69.99	4.02878111958555	4
chr15	89836173	89836294	122	*	FANCI_22	65.02	65.02	3.74269679090517	4
chr15	89837064	89837228	165	*	FANCI_23	168.46	168.46	4.84846740538207	5
chr15	89838146	89838325	180	*	FANCI_24	85.14	85.14	4.90084904302777	5
chr15	89843031	89843197	167	*	FANCI_25	83.74	83.74	4.82026190818823	5
chr15	89843531	89843616	86	*	FANCI_26	82.5	82.5	4.74888473161606	5
chr15	89844557	89844673	117	*	FANCI_27	77.98	77.98	4.48870341056267	4
chr15	89847095	89847146	52	*	FANCI_28	95.8	95.8	5.51446251259174	6
chr15	89848346	89848473	128	*	FANCI_29	85.65	85.65	4.93020578500504	5
chr15	89848572	89848640	69	*	FANCI_30	85.65	85.65	4.93020578500504	5
chr15	89848836	89848929	94	*	FANCI_31	84.07	84.07	4.83925744711469	5
chr15	89849238	89849425	188	*	FANCI_32	75.97	75.97	4.37300330982875	4
chr15	89850707	89850760	54	*	FANCI_33	0	0	NA	NA
chr15	89850844	89850903	60	*	FANCI_34	0	0	NA	NA
chr15	89856135	89856203	69	*	FANCI_35	84.3	84.3	4.85249676212405	5
chr15	89857843	89857938	96	*	FANCI_36	175.93	175.93	5.06346236868614	5
chr15	89858513	89858620	108	*	FANCI_37	89.55	89.55	5.15469851777234	5
chr15	89859628	89860362	735	*	FANCI_38	197.53	197.53	5.68513455173406	6
chr15	90627210	90627585	376	*	IDH2_11	98.26	98.26	2.82803281047633	3
chr15	90628048	90628140	93	*	IDH2_10	32.33	32.33	1.86098719240178	2
chr15	90628233	90628330	98	*	IDH2_9	34.17	34.17	1.96690171247662	2
chr15	90628507	90628619	113	*	IDH2_8	68.18	68.18	1.96229673334293	2
chr15	90630344	90630495	152	*	IDH2_7	31.18	31.18	1.79479061735502	2
chr15	90630671	90630807	137	*	IDH2_6	66	66	1.89955389264642	2
chr15	90631591	90631734	144	*	IDH2_5	33.31	33.31	1.91739818678947	2
chr15	90631819	90631979	161	*	IDH2_4	33.31	33.31	1.91739818678947	2
chr15	90633711	90633876	166	*	IDH2_3	92.02	92.02	2.64843862426248	3
chr15	90634785	90634876	92	*	IDH2_2	34.63	34.63	1.99338034249532	2
chr15	90645508	90645786	279	*	IDH2_1	0	0	NA	NA
chr15	93443551	93444054	504	*	CHD2_1	0	0	NA	NA
chr15	93444397	93444529	133	*	CHD2_2	30.91	30.91	1.77924881277882	2
chr15	93467551	93467782	232	*	CHD2_3	61.05	61.05	1.75708735069794	2
chr15	93470474	93470560	87	*	CHD2_4	0	0	NA	NA
chr15	93472260	93472321	62	*	CHD2_5	81.19	81.19	2.33673909915096	2
chr15	93480748	93480855	108	*	CHD2_6	0	0	NA	NA
chr15	93482808	93482948	141	*	CHD2_7	0	0	NA	NA
chr15	93485052	93485185	134	*	CHD2_8	33.86	33.86	1.94905741833357	2
chr15	93486073	93486298	226	*	CHD2_9	67.08	67.08	1.93063750179882	2
chr15	93487645	93487745	101	*	CHD2_10	0	0	NA	NA
chr15	93489051	93489095	45	*	CHD2_11	34.34	34.34	1.9766872931357	2
chr15	93489268	93489446	179	*	CHD2_12	29.86	29.86	1.71880846164916	2
chr15	93492182	93492306	125	*	CHD2_13	28.84	28.84	1.66009497769463	2
chr15	93496587	93496803	217	*	CHD2_14	28.49	28.49	1.63994819398475	2
chr15	93498653	93498742	90	*	CHD2_15	29.72	29.72	1.7107497481652	2
chr15	93499689	93499879	191	*	CHD2_16	91.69	91.69	2.63894085479925	3
chr15	93510555	93510743	189	*	CHD2_17	35.44	35.44	2.04000575622392	2
chr15	93514995	93515157	163	*	CHD2_18	32.26	32.26	1.85695783565981	2
chr15	93515495	93515647	153	*	CHD2_19	30.53	30.53	1.7573751618938	2
chr15	93518109	93518180	72	*	CHD2_20	30.72	30.72	1.76831198733631	2
chr15	93521464	93521613	150	*	CHD2_21	35.72	35.72	2.05612318319183	2
chr15	93522365	93522513	149	*	CHD2_22	0	0	NA	NA
chr15	93524045	93524141	97	*	CHD2_23	82.67	82.67	2.37933515613757	2
chr15	93524595	93524687	93	*	CHD2_24	31.1	31.1	1.79018563822133	2
chr15	93527560	93527730	171	*	CHD2_25	31.49	31.49	1.81263491149806	2
chr15	93528728	93528903	176	*	CHD2_26	35.6	35.6	2.04921571449129	2
chr15	93534706	93534747	42	*	CHD2_27	32.59	32.59	1.87595337458627	2
chr15	93536089	93536228	140	*	CHD2_28	32.88	32.88	1.89264642394589	2
chr15	93540187	93540325	139	*	CHD2_29	32.56	32.56	1.87422650741114	2
chr15	93540483	93540633	151	*	CHD2_30	29.44	29.44	1.69463232119729	2
chr15	93541729	93541851	123	*	CHD2_31	40.87	40.87	2.35256871492301	2
chr15	93543742	93543870	129	*	CHD2_32	29.32	29.32	1.68772485249676	2
chr15	93545407	93545547	141	*	CHD2_33	0	0	NA	NA
chr15	93547847	93547981	135	*	CHD2_34	30.32	30.32	1.74528709166787	2
chr15	93552375	93552553	179	*	CHD2_35	69.57	69.57	2.00230248956684	2
chr15	93555575	93555674	100	*	CHD2_36	73.65	73.65	2.1197294574759	2
chr15	93557926	93558139	214	*	CHD2_37	90.94	90.94	2.61735501511009	3
chr15	93563242	93563488	247	*	CHD2_38	0	0	NA	NA
chr15	93567602	93571237	3636	*	CHD2_39	195.2	195.2	1.83335731759965	2
chr16	3631182	3632694	1513	*	SLX4_15	248.81	248.81	4.36724708591164	4
chr16	3633098	3633511	414	*	SLX4_14	186.47	186.47	5.36681536911786	5
chr16	3634770	3634872	103	*	SLX4_13	180.55	180.55	5.19643114117139	5
chr16	3639003	3641311	2309	*	SLX4_12	497.31	497.31	4.12778817095985	4
chr16	3642700	3642866	167	*	SLX4_11	100.7	100.7	5.79651748453015	6
chr16	3644454	3644600	147	*	SLX4_10	92.06	92.06	5.29917973809181	5
chr16	3645606	3645694	89	*	SLX4_9	84.58	84.58	4.86861418909196	5
chr16	3646154	3646394	241	*	SLX4_8	183.26	183.26	5.27442797524824	5
chr16	3647380	3647696	317	*	SLX4_7	184.97	184.97	5.32364368973953	5
chr16	3647798	3648000	203	*	SLX4_6	91.47	91.47	5.26521801698086	5
chr16	3650980	3651192	213	*	SLX4_5	154.97	154.97	4.46021010217297	4
chr16	3652119	3652308	190	*	SLX4_4	85.08	85.08	4.89739530867751	5
chr16	3656475	3656699	225	*	SLX4_3	83.59	83.59	4.81162757231256	5
chr16	3658431	3659567	1137	*	SLX4_2	232.99	232.99	4.35803712764427	4
chr16	3661561	3661607	47	*	SLX4_1	0	0	NA	NA
chr16	3775055	3779875	4821	*	CREBBP_31	237.13	237.13	1.93121312419053	2
chr16	3781193	3781474	282	*	CREBBP_30	72.3	72.3	2.0808749460354	2
chr16	3781777	3781938	162	*	CREBBP_29	32.85	32.85	1.89091955677076	2
chr16	3786037	3786204	168	*	CREBBP_28	68.92	68.92	1.98359476183624	2
chr16	3786651	3786816	166	*	CREBBP_27	32.72	32.72	1.88343646567851	2
chr16	3788560	3788673	114	*	CREBBP_26	29.87	29.87	1.71938408404087	2
chr16	3789579	3789725	147	*	CREBBP_25	0	0	NA	NA
chr16	3790400	3790550	151	*	CREBBP_24	0	0	NA	NA
chr16	3794895	3794962	68	*	CREBBP_23	35.1	35.1	2.02043459490574	2
chr16	3795278	3795355	78	*	CREBBP_22	37.1	37.1	2.13555907324795	2
chr16	3799628	3799684	57	*	CREBBP_21	29.47	29.47	1.69635918837243	2
chr16	3801727	3801807	81	*	CREBBP_20	104.86	104.86	3.01798819974097	3
chr16	3807289	3807377	89	*	CREBBP_19	36.93	36.93	2.12577349258886	2
chr16	3807810	3808049	240	*	CREBBP_18	78.36	78.36	2.25528853072385	2
chr16	3808855	3808973	119	*	CREBBP_17	37.43	37.43	2.15455461217441	2
chr16	3817721	3817910	190	*	CREBBP_16	63.34	63.34	1.82299611454886	2
chr16	3819175	3819354	180	*	CREBBP_15	36.93	36.93	2.12577349258886	2
chr16	3820571	3820987	417	*	CREBBP_14	85.44	85.44	2.45905885738955	2
chr16	3823752	3823931	180	*	CREBBP_13	87.46	87.46	2.51719671895237	3
chr16	3824570	3824694	125	*	CREBBP_12	80.38	80.38	2.31342639228666	2
chr16	3827614	3827658	45	*	CREBBP_11	36.72	36.72	2.11368542236293	2
chr16	3828012	3828183	172	*	CREBBP_10	87.48	87.48	2.51777234134408	3
chr16	3828701	3828818	118	*	CREBBP_9	32.14	32.14	1.85005036695927	2
chr16	3830733	3830879	147	*	CREBBP_8	42.27	42.27	2.43315584976256	2
chr16	3831205	3831307	103	*	CREBBP_7	37.3	37.3	2.14707152108217	2
chr16	3832685	3832927	243	*	CREBBP_6	32.96	32.96	1.89725140307958	2
chr16	3841982	3842095	114	*	CREBBP_5	30.83	30.83	1.77464383364513	2
chr16	3843387	3843627	241	*	CREBBP_4	68.75	68.75	1.97870197150669	2
chr16	3860604	3860780	177	*	CREBBP_3	95.75	95.75	2.75579220031659	3
chr16	3900298	3901010	713	*	CREBBP_2	100.43	100.43	1.86616779392718	2
chr16	3929833	3930121	289	*	CREBBP_1	0	0	NA	NA
chr16	10971055	10971239	185	*	CIITA_1	79.64	79.64	2.29212836379335	2
chr16	10989139	10989285	147	*	CIITA_2	39.14	39.14	2.252986041157	2
chr16	10989526	10989621	96	*	CIITA_3	34.26	34.26	1.97208231400201	2
chr16	10992527	10992589	63	*	CIITA_4	37.74	37.74	2.17239890631746	2
chr16	10992782	10992859	78	*	CIITA_5	31.71	31.71	1.8252986041157	2
chr16	10995371	10995415	45	*	CIITA_6	37.72	37.72	2.17124766153403	2
chr16	10995895	10996041	147	*	CIITA_7	74.95	74.95	2.15714491293711	2
chr16	10996515	10996658	144	*	CIITA_8	33.62	33.62	1.93524248093251	2
chr16	10997588	10997752	165	*	CIITA_9	31.08	31.08	1.7890343934379	2
chr16	10998601	10998669	69	*	CIITA_10	31.9	31.9	1.83623542955821	2
chr16	11000356	11002006	1651	*	CIITA_11	147.67	147.67	1.64915815225212	2
chr16	11002886	11003044	159	*	CIITA_12	34.61	34.61	1.9922290977119	2
chr16	11004045	11004116	72	*	CIITA_13	35.84	35.84	2.06303065189236	2
chr16	11009427	11009507	81	*	CIITA_14	28.28	28.28	1.62786012375881	2
chr16	11010224	11010316	93	*	CIITA_15	82.87	82.87	2.38509138005468	2
chr16	11012297	11012383	87	*	CIITA_16	34.7	34.7	1.9974096992373	2
chr16	11016024	11016107	84	*	CIITA_17	34.17	34.17	1.96690171247662	2
chr16	11016264	11016347	84	*	CIITA_18	75.06	75.06	2.16031083609152	2
chr16	11017085	11017182	98	*	CIITA_19	74.57	74.57	2.1462080874946	2
chr16	11017735	11018840	1106	*	CIITA_20	114.88	114.88	3.3063750179882	3
chr16	11348274	11349385	1112	*	SOCS1_2	60.23	60.23	3.46697366527558	3
chr16	11349936	11350039	104	*	SOCS1_1	0	0	NA	NA
chr16	14014014	14014229	216	*	ERCC4_1	26.71	26.71	1.53748740826018	2
chr16	14015888	14016068	181	*	ERCC4_2	90.73	90.73	5.22262195999424	5
chr16	14020418	14020613	196	*	ERCC4_3	63.64	63.64	3.66326090084904	4
chr16	14021885	14022092	208	*	ERCC4_4	142.85	142.85	4.11138293279609	4
chr16	14024567	14024747	181	*	ERCC4_5	80.4	80.4	4.62800402935674	5
chr16	14026014	14026142	129	*	ERCC4_6	81.63	81.63	4.6988055835372	5
chr16	14028049	14028159	111	*	ERCC4_7	0	0	NA	NA
chr16	14029003	14029600	598	*	ERCC4_8	247.92	247.92	4.66714635199309	5
chr16	14031623	14031715	93	*	ERCC4_9	165.9	165.9	4.77478773924306	5
chr16	14038580	14038692	113	*	ERCC4_10	75.13	75.13	4.32465102892503	4
chr16	14041471	14046205	4735	*	ERCC4_11	471.29	471.29	4.06849906461361	4
chr16	14529557	14530629	1073	*	PARN_24	182.85	182.85	5.26262771621816	5
chr16	14540745	14540938	194	*	PARN_23	79.27	79.27	4.56295869909339	5
chr16	14576495	14576684	190	*	PARN_22	160.15	160.15	4.60929630162613	5
chr16	14645878	14645952	75	*	PARN_21	152.31	152.31	4.38365232407541	4
chr16	14647922	14648008	87	*	PARN_20	78.55	78.55	4.5215138868902	5
chr16	14649511	14649566	56	*	PARN_19	81.55	81.55	4.69420060440351	5
chr16	14674731	14674800	70	*	PARN_18	85.86	85.86	4.94229385523097	5
chr16	14676038	14676148	111	*	PARN_17	180.04	180.04	5.18175277018276	5
chr16	14678204	14678279	76	*	PARN_16	76.18	76.18	4.38509138005468	4
chr16	14678606	14678648	43	*	PARN_15	73.75	73.75	4.2452151388689	4
chr16	14680175	14680218	44	*	PARN_14	192.71	192.71	5.5464095553317	6
chr16	14687158	14687235	78	*	PARN_13	89.13	89.13	5.13052237732048	5
chr16	14693761	14693817	57	*	PARN_12	0	0	NA	NA
chr16	14698003	14698083	81	*	PARN_11	69.29	69.29	3.98848755216578	4
chr16	14700341	14700383	43	*	PARN_10	215.47	215.47	6.20146783709886	6
chr16	14702138	14702176	39	*	PARN_9	69.68	69.68	4.01093682544251	4
chr16	14702915	14702980	66	*	PARN_8	69.18	69.18	3.98215570585696	4
chr16	14704501	14704666	166	*	PARN_7	181.65	181.65	5.2280903727155	5
chr16	14711447	14711507	61	*	PARN_6	172.63	172.63	4.96848467405382	5
chr16	14720963	14721044	82	*	PARN_5	66.34	66.34	3.81867894661102	4
chr16	14721126	14721193	68	*	PARN_4	66.34	66.34	3.81867894661102	4
chr16	14722029	14722108	80	*	PARN_3	81.12	81.12	4.66944884155994	5
chr16	14723454	14723531	78	*	PARN_2	181.84	181.84	5.23355878543675	5
chr16	14723964	14724128	165	*	PARN_1	0	0	NA	NA
chr16	23614483	23614990	508	*	PALB2_13	176.14	176.14	5.06950640379911	5
chr16	23619185	23619333	149	*	PALB2_12	88.63	88.63	5.10174125773493	5
chr16	23625325	23625412	88	*	PALB2_11	73.99	73.99	4.25903007626997	4
chr16	23632683	23632799	117	*	PALB2_10	87.51	87.51	5.03727154986329	5
chr16	23634290	23634451	162	*	PALB2_9	80.34	80.34	4.62455029500648	5
chr16	23635330	23635415	86	*	PALB2_8	154.34	154.34	4.44207799683408	4
chr16	23637557	23637718	162	*	PALB2_7	148.12	148.12	4.26305943301194	4
chr16	23640525	23640596	72	*	PALB2_6	78.7	78.7	4.53014822276587	5
chr16	23640961	23641790	830	*	PALB2_5	238.44	238.44	4.48467405382069	4
chr16	23646183	23647655	1473	*	PALB2_4	275.71	275.71	3.96085767736365	4
chr16	23649171	23649273	103	*	PALB2_3	81.26	81.26	4.67750755504389	5
chr16	23649391	23649450	60	*	PALB2_2	81.26	81.26	4.67750755504389	5
chr16	23652431	23652678	248	*	PALB2_1	0	0	NA	NA
chr16	23847300	23847669	370	*	PRKCB_1	0	0	NA	NA
chr16	23848696	23848727	32	*	PRKCB_2	87.66	87.66	5.04590588573896	5
chr16	23999829	23999911	83	*	PRKCB_3	95.56	95.56	5.50064757519068	6
chr16	24043457	24043568	112	*	PRKCB_4	196.5	196.5	5.65548999856094	6
chr16	24046740	24046868	129	*	PRKCB_5	86.31	86.31	4.96819686285797	5
chr16	24104112	24104268	157	*	PRKCB_6	85.96	85.96	4.94805007914808	5
chr16	24105484	24105618	135	*	PRKCB_7	85.4	85.4	4.91581522521226	5
chr16	24124294	24124390	97	*	PRKCB_8	0	0	NA	NA
chr16	24135156	24135302	147	*	PRKCB_9	0	0	NA	NA
chr16	24166005	24166178	174	*	PRKCB_10	78.24	78.24	4.50366959274716	5
chr16	24183591	24183682	92	*	PRKCB_11	98.24	98.24	5.65491437616923	6
chr16	24185839	24185901	63	*	PRKCB_12	95.3	95.3	5.48568139300619	5
chr16	24192111	24192249	139	*	PRKCB_13	200.33	200.33	5.76572168657361	6
chr16	24196432	24196512	81	*	PRKCB_14	109.1	109.1	6.28004029356742	6
chr16	24196781	24196888	108	*	PRKCB_15	80.24	80.24	4.61879407108937	5
chr16	24202411	24202551	141	*	PRKCB_16	172.41	172.41	4.962152827745	5
chr16	24231282	24231932	651	*	PRKCB_17	166.74	166.74	4.79896387969492	5
chr16	24550908	24552113	1206	*	RBBP6_1	174.68	174.68	5.0274859692042	5
chr16	24557484	24557583	100	*	RBBP6_2	75.35	75.35	4.33731472154267	4
chr16	24560266	24560302	37	*	RBBP6_3	62.43	62.43	3.59361059145201	4
chr16	24564834	24564878	45	*	RBBP6_4	0	0	NA	NA
chr16	24566936	24567024	89	*	RBBP6_5	71.43	71.43	4.11167074399194	4
chr16	24567142	24567238	97	*	RBBP6_6	151.81	151.81	4.36926176428263	4
chr16	24567629	24567768	140	*	RBBP6_7	73.88	73.88	4.25269822996115	4
chr16	24570826	24570998	173	*	RBBP6_8	72.44	72.44	4.16980860555476	4
chr16	24572933	24573036	104	*	RBBP6_9	60.99	60.99	3.51072096704562	4
chr16	24573145	24573482	338	*	RBBP6_10	138.86	138.86	3.99654626564973	4
chr16	24574520	24574616	97	*	RBBP6_11	73.88	73.88	4.25269822996115	4
chr16	24574744	24574822	79	*	RBBP6_12	73.88	73.88	4.25269822996115	4
chr16	24574931	24574985	55	*	RBBP6_13	71.81	71.81	4.13354439487696	4
chr16	24576118	24576186	69	*	RBBP6_14	195.51	195.51	5.62699669017125	6
chr16	24578464	24578826	363	*	RBBP6_15	143.34	143.34	4.12548568139301	4
chr16	24579113	24579214	102	*	RBBP6_16	167.25	167.25	4.81364225068355	5
chr16	24580066	24581820	1755	*	RBBP6_17	359.84	359.84	3.95625269822996	4
chr16	24582197	24584184	1988	*	RBBP6_18	327.09	327.09	3.61836235429558	4
chr16	50775961	50776035	75	*	CYLD_1	0	0	NA	NA
chr16	50776673	50776752	80	*	CYLD_2	12.32	12.32	0.709166786587998	1
chr16	50778641	50778777	137	*	CYLD_3	0	0	NA	NA
chr16	50783487	50784113	627	*	CYLD_4	63.25	63.25	1.82040581378616	2
chr16	50785515	50785817	303	*	CYLD_5	63.94	63.94	1.84026478630019	2
chr16	50788230	50788335	106	*	CYLD_6	26.46	26.46	1.52309684846741	2
chr16	50809077	50809085	9	*	CYLD_7	0	0	NA	NA
