chr	start	end	width	strand	name	raw	cor	N	Ns
chr12	122018691	122018920	230	*	KDM2B_1	27.23	27.23	1.61028976936724	2
chr12	122459792	122460089	298	*	BCL7A_1	0	0	NA	NA
chr12	122468606	122468687	82	*	BCL7A_2	32.73	32.73	1.93554109994086	2
chr12	122473237	122473333	97	*	BCL7A_3	31.75	31.75	1.8775872264932	2
chr12	122481792	122481959	168	*	BCL7A_4	70.91	70.91	2.0966883500887	2
chr12	122492711	122492895	185	*	BCL7A_5	27.4	27.4	1.62034299231224	2
chr12	122496998	122499950	2953	*	BCL7A_6	68.71	68.71	0	0
chr12	124808957	124810129	1173	*	NCOR2_49	81.69	81.69	2.41543465405086	2
chr12	124810737	124810916	180	*	NCOR2_48	0	0	NA	NA
chr12	124811955	124812179	225	*	NCOR2_47	26.45	26.45	1.56416321703134	2
chr12	124815391	124815444	54	*	NCOR2_46	26.18	26.18	1.54819633353046	2
chr12	124816865	124817013	149	*	NCOR2_45	37.14	37.14	2.19633353045535	2
chr12	124817676	124817825	150	*	NCOR2_44	27.31	27.31	1.61502069781195	2
chr12	124818970	124819163	194	*	NCOR2_43	0	0	NA	NA
chr12	124819681	124819826	146	*	NCOR2_42	68.79	68.79	2.03400354819633	2
chr12	124820029	124820178	150	*	NCOR2_41	62.32	62.32	1.84269662921348	2
chr12	124821299	124821726	428	*	NCOR2_40	20.87	20.87	1.23418095801301	1
chr12	124824552	124824750	199	*	NCOR2_39	32.14	32.14	1.90065050266115	2
chr12	124824840	124824989	150	*	NCOR2_38	35.71	35.71	2.11176818450621	2
chr12	124825148	124825297	150	*	NCOR2_37	62.71	62.71	1.85422826729746	2
chr12	124826369	124826620	252	*	NCOR2_36	54.45	54.45	1.60999408633944	2
chr12	124827551	124827772	222	*	NCOR2_35	57.78	57.78	1.70845653459491	2
chr12	124829143	124829497	355	*	NCOR2_34	32.44	32.44	1.9183914843288	2
chr12	124831110	124831396	287	*	NCOR2_33	0	0	NA	NA
chr12	124832371	124832457	87	*	NCOR2_32	47.87	47.87	1.41543465405086	1
chr12	124832720	124832860	141	*	NCOR2_31	55.79	55.79	1.64961561206387	2
chr12	124835133	124835283	151	*	NCOR2_30	34.97	34.97	2.06800709639267	2
chr12	124838639	124838742	104	*	NCOR2_29	64.8	64.8	1.91602602010645	2
chr12	124839024	124839128	105	*	NCOR2_28	30.84	30.84	1.82377291543465	2
chr12	124839383	124839485	103	*	NCOR2_27	25.97	25.97	1.5357776463631	2
chr12	124839978	124840117	140	*	NCOR2_26	25.88	25.88	1.5304553518628	2
chr12	124841188	124841328	141	*	NCOR2_25	27.68	27.68	1.63690124186872	2
chr12	124846672	124846843	172	*	NCOR2_24	23.33	23.33	1.37965700768776	1
chr12	124848225	124848345	121	*	NCOR2_23	0	0	NA	NA
chr12	124856568	124857156	589	*	NCOR2_22	33.46	33.46	1.97871082199882	2
chr12	124858959	124859009	51	*	NCOR2_21	64.25	64.25	1.89976345357776	2
chr12	124862783	124862930	148	*	NCOR2_20	57.87	57.87	1.71111768184506	2
chr12	124870291	124870433	143	*	NCOR2_19	35.87	35.87	2.12123004139562	2
chr12	124882665	124882727	63	*	NCOR2_18	43.34	43.34	2.56298048492017	3
chr12	124885047	124885219	173	*	NCOR2_17	32.14	32.14	1.90065050266115	2
chr12	124886950	124887107	158	*	NCOR2_16	0	0	NA	NA
chr12	124904503	124904601	99	*	NCOR2_15	40.21	40.21	2.37788290952099	2
chr12	124907047	124907101	55	*	NCOR2_14	28.3	28.3	1.6735659373152	2
chr12	124911168	124911346	179	*	NCOR2_13	38.42	38.42	2.27202838557067	2
chr12	124914159	124914252	94	*	NCOR2_12	33.1	33.1	1.95742164399763	2
chr12	124915161	124915333	173	*	NCOR2_11	59.76	59.76	1.76700177409817	2
chr12	124922476	124922542	67	*	NCOR2_10	35.59	35.59	2.10467179183915	2
chr12	124934361	124934413	53	*	NCOR2_9	39.12	39.12	2.31342400946186	2
chr12	124941652	124941708	57	*	NCOR2_8	14.53	14.53	0.859254878769959	1
chr12	124950719	124950832	114	*	NCOR2_7	0	0	NA	NA
chr12	124957498	124957677	180	*	NCOR2_6	32.78	32.78	1.93849793021881	2
chr12	124968142	124968319	178	*	NCOR2_5	30.69	30.69	1.81490242460083	2
chr12	124970987	124971114	128	*	NCOR2_4	33.67	33.67	1.99112950916617	2
chr12	124979693	124979914	222	*	NCOR2_3	37.92	37.92	2.24246008279125	2
chr12	125020111	125020157	47	*	NCOR2_2	0	0	NA	NA
chr12	125051854	125052010	157	*	NCOR2_1	0	0	NA	NA
chr13	28577411	28578311	901	*	FLT3_24	81.66	81.66	2.41454760496747	2
chr13	28588589	28588694	106	*	FLT3_23	32.39	32.39	1.91543465405086	2
chr13	28589294	28589393	100	*	FLT3_22	32.25	32.25	1.90715552927262	2
chr13	28589727	28589838	112	*	FLT3_21	37.18	37.18	2.19869899467771	2
chr13	28592604	28592726	123	*	FLT3_20	89.09	89.09	2.63424009461857	3
chr13	28597487	28597614	128	*	FLT3_19	34.42	34.42	2.0354819633353	2
chr13	28598998	28599080	83	*	FLT3_18	0	0	NA	NA
chr13	28601225	28601378	154	*	FLT3_17	35.75	35.75	2.11413364872856	2
chr13	28602315	28602425	111	*	FLT3_16	33.93	33.93	2.00650502661147	2
chr13	28608024	28608128	105	*	FLT3_15	31.7	31.7	1.87463039621526	2
chr13	28608219	28608351	133	*	FLT3_14	38.05	38.05	2.2501478415139	2
chr13	28608438	28608544	107	*	FLT3_13	38.05	38.05	2.2501478415139	2
chr13	28609632	28609810	179	*	FLT3_12	32.92	32.92	1.94677705499704	2
chr13	28610072	28610180	109	*	FLT3_11	33.22	33.22	1.9645180366647	2
chr13	28611322	28611425	104	*	FLT3_10	33.62	33.62	1.98817267888823	2
chr13	28622412	28622580	169	*	FLT3_9	29.96	29.96	1.77173270254287	2
chr13	28623521	28623674	154	*	FLT3_8	64.72	64.72	1.91366055588409	2
chr13	28623772	28623911	140	*	FLT3_7	32.73	32.73	1.93554109994086	2
chr13	28624232	28624359	128	*	FLT3_6	32.83	32.83	1.94145476049675	2
chr13	28626682	28626811	130	*	FLT3_5	53.11	53.11	1.57037256061502	2
chr13	28631484	28631599	116	*	FLT3_4	34.51	34.51	2.0408042578356	2
chr13	28636004	28636206	203	*	FLT3_3	86.14	86.14	2.54701360141928	3
chr13	28644628	28644749	122	*	FLT3_2	36.29	36.29	2.14606741573034	2
chr13	28674605	28674729	125	*	FLT3_1	0	0	NA	NA
chr13	32889617	32889804	188	*	BRCA2_1	0	0	0	0
chr13	32890559	32890664	106	*	BRCA2_2	86.72	86.72	5.12832643406268	5
chr13	32893214	32893462	249	*	BRCA2_3	79.06	79.06	4.67534003548196	5
chr13	32899213	32899321	109	*	BRCA2_4	72.75	72.75	4.30218805440568	4
chr13	32900238	32900287	50	*	BRCA2_5	74.79	74.79	4.42282672974571	4
chr13	32900379	32900419	41	*	BRCA2_6	74.79	74.79	4.42282672974571	4
chr13	32900636	32900750	115	*	BRCA2_7	81.37	81.37	4.81194559432289	5
chr13	32903580	32903629	50	*	BRCA2_8	0	0	NA	NA
chr13	32905056	32905167	112	*	BRCA2_9	141.13	141.13	4.17297457125961	4
chr13	32906409	32907524	1116	*	BRCA2_10	245.92	245.92	4.83323477232407	5
chr13	32910402	32915333	4932	*	BRCA2_11	1051.13	1051.13	4.72678888231816	5
chr13	32918695	32918790	96	*	BRCA2_12	0	0	NA	NA
chr13	32920964	32921033	70	*	BRCA2_13	0	0	NA	NA
chr13	32928998	32929425	428	*	BRCA2_14	152.66	152.66	4.51389710230633	5
chr13	32930565	32930746	182	*	BRCA2_15	148	148	4.37610881135423	4
chr13	32931879	32932066	188	*	BRCA2_16	145.91	145.91	4.31431105854524	4
chr13	32936660	32936830	171	*	BRCA2_17	75.31	75.31	4.45357776463631	4
chr13	32937316	32937670	355	*	BRCA2_18	136.78	136.78	4.04435245416913	4
chr13	32944539	32944694	156	*	BRCA2_19	73.05	73.05	4.31992903607333	4
chr13	32945093	32945237	145	*	BRCA2_20	73.23	73.23	4.33057362507392	4
chr13	32950807	32950928	122	*	BRCA2_21	0	0	NA	NA
chr13	32953454	32953652	199	*	BRCA2_22	79.97	79.97	4.72915434654051	5
chr13	32953887	32954050	164	*	BRCA2_23	79.93	79.93	4.72678888231816	5
chr13	32954144	32954282	139	*	BRCA2_24	82.23	82.23	4.86280307510349	5
chr13	32968826	32969070	245	*	BRCA2_25	0	0	NA	NA
chr13	32971035	32971181	147	*	BRCA2_26	0	0	NA	NA
chr13	32972299	32973809	1511	*	BRCA2_27	244.68	244.68	4.54287403903016	5
chr13	33160564	33160730	167	*	PDS5B_1	0	0	NA	NA
chr13	33222891	33223017	127	*	PDS5B_2	62.7	62.7	1.85393258426966	2
chr13	33225941	33226144	204	*	PDS5B_3	32.12	32.12	1.89946777054997	2
chr13	33232376	33232462	87	*	PDS5B_4	0	0	NA	NA
chr13	33232571	33232668	98	*	PDS5B_5	0	0	NA	NA
chr13	33233291	33233417	127	*	PDS5B_6	34.03	34.03	2.01241868716736	2
chr13	33241901	33241981	81	*	PDS5B_7	0	0	NA	NA
chr13	33247353	33247493	141	*	PDS5B_8	32.52	32.52	1.92312241277351	2
chr13	33249981	33250096	116	*	PDS5B_9	30.66	30.66	1.81312832643406	2
chr13	33252972	33253066	95	*	PDS5B_10	64.17	64.17	1.89739798935541	2
chr13	33258015	33258160	146	*	PDS5B_11	27.24	27.24	1.61088113542283	2
chr13	33261271	33261422	152	*	PDS5B_12	37.02	37.02	2.18923713778829	2
chr13	33262593	33262706	114	*	PDS5B_13	35.75	35.75	2.11413364872856	2
chr13	33268360	33268441	82	*	PDS5B_14	33.71	33.71	1.99349497338853	2
chr13	33270991	33271039	49	*	PDS5B_15	28.85	28.85	1.70609107037256	2
chr13	33273867	33274006	140	*	PDS5B_16	35.2	35.2	2.0816085156712	2
chr13	33275460	33275575	116	*	PDS5B_17	47.92	47.92	2.83382613837966	3
chr13	33281071	33281176	106	*	PDS5B_18	33.28	33.28	1.96806623299823	2
chr13	33284083	33284243	161	*	PDS5B_19	36.76	36.76	2.17386162034299	2
chr13	33306238	33306361	124	*	PDS5B_20	0	0	NA	NA
chr13	33309309	33309467	159	*	PDS5B_21	32.49	32.49	1.92134831460674	2
chr13	33315218	33315286	69	*	PDS5B_22	0	0	NA	NA
chr13	33316729	33316865	137	*	PDS5B_23	35.15	35.15	2.07865168539326	2
chr13	33320115	33320238	124	*	PDS5B_24	33.76	33.76	1.99645180366647	2
chr13	33327470	33327674	205	*	PDS5B_25	31.14	31.14	1.84151389710231	2
chr13	33329980	33330094	115	*	PDS5B_26	0	0	NA	NA
chr13	33332225	33332357	133	*	PDS5B_27	0	0	NA	NA
chr13	33332672	33332791	120	*	PDS5B_28	38.08	38.08	2.25192193968066	2
chr13	33333766	33333828	63	*	PDS5B_29	32.82	32.82	1.94086339444116	2
chr13	33334713	33334858	146	*	PDS5B_30	72.47	72.47	2.1428149024246	2
chr13	33338627	33338732	106	*	PDS5B_31	65.8	65.8	1.94559432288587	2
chr13	33344259	33344698	440	*	PDS5B_32	64.05	64.05	1.89384979302188	2
chr13	33344792	33344899	108	*	PDS5B_33	32.77	32.77	1.93790656416322	2
chr13	33347327	33347462	136	*	PDS5B_34	68.5	68.5	2.0254287403903	2
chr13	33349155	33352158	3004	*	PDS5B_35	31.6	31.6	1.86871673565937	2
chr13	41129801	41133171	3371	*	FOXO1_3	18.72	18.72	1.1070372560615	1
chr13	41133646	41134997	1352	*	FOXO1_2	128.7	128.7	1.89503252513306	2
chr13	41239720	41240734	1015	*	FOXO1_1	0	0	NA	NA
chr13	48877883	48878185	303	*	RB1_1	0	0	NA	NA
chr13	48881416	48881542	127	*	RB1_2	32.13	32.13	1.90005913660556	2
chr13	48916735	48916850	116	*	RB1_3	38.44	38.44	2.27321111768185	2
chr13	48919216	48919335	120	*	RB1_4	25.79	25.79	1.52513305736251	2
chr13	48921961	48921999	39	*	RB1_5	0	0	NA	NA
chr13	48923092	48923159	68	*	RB1_6	0	0	NA	NA
chr13	48934153	48934263	111	*	RB1_7	32.2	32.2	1.90419869899468	2
chr13	48936951	48937093	143	*	RB1_8	33.78	33.78	1.99763453577765	2
chr13	48939030	48939107	78	*	RB1_9	0	0	NA	NA
chr13	48941630	48941739	110	*	RB1_10	0	0	NA	NA
chr13	48942663	48942740	78	*	RB1_11	32.96	32.96	1.9491425192194	2
chr13	48947541	48947628	88	*	RB1_12	0	0	NA	NA
chr13	48951054	48951170	117	*	RB1_13	36.33	36.33	2.14843287995269	2
chr13	48953730	48953786	57	*	RB1_14	30.21	30.21	1.78651685393258	2
chr13	48954189	48954220	32	*	RB1_15	0	0	NA	NA
chr13	48954301	48954377	77	*	RB1_16	0	0	NA	NA
chr13	48955383	48955579	197	*	RB1_17	37.34	37.34	2.20816085156712	2
chr13	49027129	49027247	119	*	RB1_18	32.29	32.29	1.90952099349497	2
chr13	49030340	49030485	146	*	RB1_19	33.55	33.55	1.98403311649911	2
chr13	49033824	49033969	146	*	RB1_20	28.44	28.44	1.68184506209344	2
chr13	49037867	49037971	105	*	RB1_21	31.87	31.87	1.88468361916026	2
chr13	49039134	49039247	114	*	RB1_22	0	0	NA	NA
chr13	49039341	49039504	164	*	RB1_23	0	0	NA	NA
chr13	49047496	49047526	31	*	RB1_24	24.76	24.76	1.4642223536369	1
chr13	49050837	49050979	143	*	RB1_25	31.6	31.6	1.86871673565937	2
chr13	49051491	49051540	50	*	RB1_26	30.74	30.74	1.81785925487877	2
chr13	49054134	49056026	1893	*	RB1_27	0	0	NA	NA
chr13	73329540	73334016	4477	*	DIS3_21	58.22	58.22	1.00059136605559	1
chr13	73334667	73334789	123	*	DIS3_20	36.26	36.26	2.14429331756357	2
chr13	73335501	73335659	159	*	DIS3_19	32.15	32.15	1.90124186871674	2
chr13	73335784	73335952	169	*	DIS3_18	33.76	33.76	1.99645180366647	2
chr13	73336061	73336275	215	*	DIS3_17	66.18	66.18	1.95683027794205	2
chr13	73337589	73337745	157	*	DIS3_16	32.81	32.81	1.94027202838557	2
chr13	73340110	73340196	87	*	DIS3_15	38.57	38.57	2.28089887640449	2
chr13	73342923	73343050	128	*	DIS3_14	31.04	31.04	1.83560023654642	2
chr13	73345042	73345126	85	*	DIS3_13	38.28	38.28	2.26374926079243	2
chr13	73345219	73345283	65	*	DIS3_12	38.28	38.28	2.26374926079243	2
chr13	73345933	73346034	102	*	DIS3_11	35.61	35.61	2.10585452395033	2
chr13	73346297	73346413	117	*	DIS3_10	67.72	67.72	2.00236546422235	2
chr13	73346831	73346977	147	*	DIS3_9	37.96	37.96	2.2448255470136	2
chr13	73347822	73347959	138	*	DIS3_8	34.12	34.12	2.01774098166765	2
chr13	73348084	73348197	114	*	DIS3_7	34.7	34.7	2.05204021289178	2
chr13	73349349	73349513	165	*	DIS3_6	33.46	33.46	1.97871082199882	2
chr13	73350063	73350230	168	*	DIS3_5	65.4	65.4	1.9337670017741	2
chr13	73351558	73351631	74	*	DIS3_4	33.98	33.98	2.00946185688941	2
chr13	73352325	73352518	194	*	DIS3_3	33.99	33.99	2.010053222945	2
chr13	73354984	73355141	158	*	DIS3_2	31.93	31.93	1.88823181549379	2
chr13	73355743	73356266	524	*	DIS3_1	47.59	47.59	1.13305736250739	1
chr13	113863086	113863182	97	*	CUL4A_1	0	0	NA	NA
chr13	113864287	113864402	116	*	CUL4A_2	0	0	NA	NA
chr13	113873259	113873362	104	*	CUL4A_3	33.3	33.3	1.9692489651094	2
chr13	113882290	113882359	70	*	CUL4A_4	0	0	NA	NA
chr13	113883760	113883833	74	*	CUL4A_5	53.37	53.37	1.57806031933767	2
chr13	113887491	113887653	163	*	CUL4A_6	30.68	30.68	1.81431105854524	2
chr13	113888211	113888300	90	*	CUL4A_7	31.44	31.44	1.85925487876996	2
chr13	113889377	113889459	83	*	CUL4A_8	52.36	52.36	1.54819633353046	2
chr13	113891137	113891204	68	*	CUL4A_9	0	0	NA	NA
chr13	113893747	113893865	119	*	CUL4A_10	59.86	59.86	1.76995860437611	2
chr13	113897282	113897474	193	*	CUL4A_11	72.36	72.36	2.13956238911886	2
chr13	113898724	113898828	105	*	CUL4A_12	33.45	33.45	1.97811945594323	2
chr13	113899263	113899373	111	*	CUL4A_13	32.78	32.78	1.93849793021881	2
chr13	113899466	113899551	86	*	CUL4A_14	32.78	32.78	1.93849793021881	2
chr13	113900270	113900377	108	*	CUL4A_15	0	0	NA	NA
chr13	113907396	113907509	114	*	CUL4A_16	33.57	33.57	1.98521584861029	2
chr13	113909007	113909112	106	*	CUL4A_17	34.23	34.23	2.02424600827912	2
chr13	113909267	113909439	173	*	CUL4A_18	34.23	34.23	2.02424600827912	2
chr13	113914921	113915073	153	*	CUL4A_19	35.51	35.51	2.09994086339444	2
chr13	113917801	113919392	1592	*	CUL4A_20	31.24	31.24	1.84742755765819	2
chr14	23495060	23495584	525	*	PSMB5_3	54.08	54.08	1.59905381431106	2
chr14	23502577	23502883	307	*	PSMB5_2	52.8	52.8	1.5612063867534	2
chr14	23503893	23504354	462	*	PSMB5_1	17.82	17.82	1.05381431105855	1
chr14	24708849	24709137	289	*	TINF2_9	71.16	71.16	4.20816085156712	4
chr14	24709270	24709361	92	*	TINF2_8	81.94	81.94	4.84565345949142	5
chr14	24709469	24709536	68	*	TINF2_7	81.94	81.94	4.84565345949142	5
chr14	24709625	24710081	457	*	TINF2_6	162.02	162.02	4.7906564163217	5
chr14	24710226	24710322	97	*	TINF2_5	75.13	75.13	4.44293317563572	4
chr14	24710410	24710517	108	*	TINF2_4	149	149	4.40567711413365	4
chr14	24710881	24710982	102	*	TINF2_3	73.87	73.87	4.36842105263158	4
chr14	24711096	24711200	105	*	TINF2_2	58.08	58.08	3.43465405085748	3
chr14	24711347	24711880	534	*	TINF2_1	58.08	58.08	3.43465405085748	3
chr14	35870716	35871266	551	*	NFKBIA_6	19.55	19.55	1.15612063867534	1
chr14	35871600	35871869	270	*	NFKBIA_5	45.48	45.48	1.34476641040804	1
chr14	35871977	35872065	89	*	NFKBIA_4	21.98	21.98	1.29982259018332	1
chr14	35872356	35872566	211	*	NFKBIA_3	41.88	41.88	1.23832052040213	1
chr14	35872896	35873004	109	*	NFKBIA_2	18.94	18.94	1.12004730928445	1
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	197.08	197.08	4.32465996451804	4
chr14	45606272	45606444	173	*	FANCM_2	72.63	72.63	4.29509166173862	4
chr14	45609835	45609912	78	*	FANCM_3	76.5	76.5	4.52395032525133	5
chr14	45618040	45618198	159	*	FANCM_4	97.91	97.91	5.79006505026611	6
chr14	45620600	45620731	132	*	FANCM_5	0	0	NA	NA
chr14	45623123	45623255	133	*	FANCM_6	75.89	75.89	4.48787699586044	4
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	73.87	73.87	4.36842105263158	4
chr14	45628299	45628483	185	*	FANCM_9	99.96	99.96	5.91129509166174	6
chr14	45633562	45633768	207	*	FANCM_10	79.56	79.56	4.70490833826138	5
chr14	45636153	45636366	214	*	FANCM_11	164.97	164.97	4.87788290952099	5
chr14	45639792	45639949	158	*	FANCM_12	0	0	NA	NA
chr14	45642258	45642413	156	*	FANCM_13	96.2	96.2	5.6889414547605	6
chr14	45644274	45646179	1906	*	FANCM_14	388.5	388.5	4.59373151981076	5
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	74.42	74.42	4.40094618568894	4
chr14	45656984	45657090	107	*	FANCM_19	71.3	71.3	4.21643997634536	4
chr14	45658005	45658565	561	*	FANCM_20	181.9	181.9	5.37847427557658	5
chr14	45665375	45665750	376	*	FANCM_21	172.84	172.84	5.11058545239503	5
chr14	45667847	45668138	292	*	FANCM_22	154.54	154.54	4.56948551153164	5
chr14	45669073	45670093	1021	*	FANCM_23	0	0	NA	NA
chr14	50050290	50050393	104	*	RPS29_3	65.61	65.61	3.87995269071555	4
chr14	50052668	50052767	100	*	RPS29_2	46.11	46.11	2.72678888231815	3
chr14	50053003	50053134	132	*	RPS29_1	35.69	35.69	2.11058545239503	2
chr14	65541842	65543381	1540	*	MAX_5	108.96	108.96	2.14547604967475	2
chr14	65544631	65544754	124	*	MAX_4	32.81	32.81	1.94027202838557	2
chr14	65560426	65560533	108	*	MAX_3	30.4	30.4	1.79775280898876	2
chr14	65568264	65568290	27	*	MAX_2	21.35	21.35	1.26256652868125	1
chr14	65569022	65569262	241	*	MAX_1	19.38	19.38	1.14606741573034	1
chr14	96745539	96752322	6784	*	ATG2B_42	176.83	176.83	5.22856298048492	5
chr14	96755993	96756142	150	*	ATG2B_41	101.56	101.56	6.00591366055588	6
chr14	96756773	96756927	155	*	ATG2B_40	154.7	154.7	4.57421643997634	5
chr14	96757151	96757272	122	*	ATG2B_39	166.55	166.55	4.92460082791248	5
chr14	96757937	96758019	83	*	ATG2B_38	81.15	81.15	4.79893554109994	5
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	76.97	76.97	4.55174452986399	5
chr14	96761819	96761897	79	*	ATG2B_35	113.24	113.24	6.69662921348315	7
chr14	96768344	96768445	102	*	ATG2B_34	0	0	NA	NA
chr14	96769398	96769592	195	*	ATG2B_33	146.49	146.49	4.3314606741573	4
chr14	96770832	96770940	109	*	ATG2B_32	0	0	NA	NA
chr14	96771926	96772152	227	*	ATG2B_31	79.28	79.28	4.68835008870491	5
chr14	96773051	96773253	203	*	ATG2B_30	162.66	162.66	4.80958013010053	5
chr14	96775790	96775931	142	*	ATG2B_29	171.3	171.3	5.06505026611473	5
chr14	96777454	96777624	171	*	ATG2B_28	144.44	144.44	4.27084565345949	4
chr14	96777879	96777955	77	*	ATG2B_27	74.2	74.2	4.387936132466	4
chr14	96778426	96778496	71	*	ATG2B_26	0	0	NA	NA
chr14	96779402	96779494	93	*	ATG2B_25	77.69	77.69	4.59432288586635	5
chr14	96779666	96779772	107	*	ATG2B_24	0	0	NA	NA
chr14	96781491	96781571	81	*	ATG2B_23	79.16	79.16	4.68125369603785	5
chr14	96781721	96781920	200	*	ATG2B_22	166.63	166.63	4.92696629213483	5
chr14	96782870	96783020	151	*	ATG2B_21	79	79	4.67179183914843	5
chr14	96783482	96783654	173	*	ATG2B_20	83.35	83.35	4.92903607332939	5
chr14	96784035	96784192	158	*	ATG2B_19	0	0	NA	NA
chr14	96788449	96788591	143	*	ATG2B_18	75.95	75.95	4.49142519219397	4
chr14	96788877	96789072	196	*	ATG2B_17	74.35	74.35	4.39680662329982	4
chr14	96790233	96790335	103	*	ATG2B_16	0	0	NA	NA
chr14	96791986	96792259	274	*	ATG2B_15	171.92	171.92	5.08338261383797	5
chr14	96794684	96794872	189	*	ATG2B_14	152.52	152.52	4.50975753991721	5
chr14	96795011	96795103	93	*	ATG2B_13	83.63	83.63	4.94559432288587	5
chr14	96795821	96795971	151	*	ATG2B_12	0	0	NA	NA
chr14	96797713	96797974	262	*	ATG2B_11	73.71	73.71	4.35895919574216	4
chr14	96798642	96798747	106	*	ATG2B_10	164.31	164.31	4.85836782968658	5
chr14	96798838	96798992	155	*	ATG2B_9	77.28	77.28	4.57007687758723	5
chr14	96800025	96800210	186	*	ATG2B_8	79.53	79.53	4.70313424009462	5
chr14	96800742	96800838	97	*	ATG2B_7	67.65	67.65	4.00059136605559	4
chr14	96807859	96808038	180	*	ATG2B_6	163.4	163.4	4.8314606741573	5
chr14	96809456	96809618	163	*	ATG2B_5	0	0	NA	NA
chr14	96810991	96811093	103	*	ATG2B_4	67.69	67.69	4.00295683027794	4
chr14	96811570	96811722	153	*	ATG2B_3	0	0	NA	NA
chr14	96813516	96813678	163	*	ATG2B_2	95.62	95.62	5.65464222353637	6
chr14	96829152	96829738	587	*	ATG2B_1	0	0	NA	NA
chr14	96829789	96829905	117	*	GSKIP_1	0	0	NA	NA
chr14	96846025	96846125	101	*	GSKIP_2	0	0	NA	NA
chr14	96848584	96848842	259	*	GSKIP_3	146.16	146.16	4.32170313424009	4
chr14	96851860	96853627	1768	*	GSKIP_4	249.81	249.81	4.92785334121821	5
chr14	103243816	103244012	197	*	TRAF3_1	0	0	NA	NA
chr14	103296671	103296809	139	*	TRAF3_2	0	0	NA	NA
chr14	103336522	103336783	262	*	TRAF3_3	58.36	58.36	1.72560615020698	2
chr14	103338254	103338305	52	*	TRAF3_4	32.39	32.39	1.91543465405086	2
chr14	103341961	103342065	105	*	TRAF3_5	28.42	28.42	1.68066232998226	2
chr14	103342695	103342862	168	*	TRAF3_6	56.68	56.68	1.67593140153755	2
chr14	103352526	103352606	81	*	TRAF3_7	29.66	29.66	1.75399172087522	2
chr14	103355897	103355971	75	*	TRAF3_8	31.35	31.35	1.85393258426966	2
chr14	103357662	103357754	93	*	TRAF3_9	39.1	39.1	2.31224127735068	2
chr14	103363598	103363738	141	*	TRAF3_10	0	0	NA	NA
chr14	103369592	103369766	175	*	TRAF3_11	0	0	NA	NA
chr14	103371550	103377837	6288	*	TRAF3_12	0	0	NA	NA
chr14	105235686	105236757	1072	*	AKT1_14	64.73	64.73	1.91395623891189	2
chr14	105237082	105237184	103	*	AKT1_13	60.24	60.24	1.78119455943229	2
chr14	105238702	105238789	88	*	AKT1_12	62.48	62.48	1.84742755765819	2
chr14	105239215	105239429	215	*	AKT1_11	28.17	28.17	1.66587817859255	2
chr14	105239588	105239716	129	*	AKT1_10	33.56	33.56	1.9846244825547	2
chr14	105239792	105239917	126	*	AKT1_9	33.56	33.56	1.9846244825547	2
chr14	105240249	105240317	69	*	AKT1_8	31.13	31.13	1.84092253104672	2
chr14	105241275	105241340	66	*	AKT1_7	30.57	30.57	1.80780603193377	2
chr14	105241413	105241544	132	*	AKT1_6	30.57	30.57	1.80780603193377	2
chr14	105241989	105242136	148	*	AKT1_5	66.01	66.01	1.95180366646954	2
chr14	105242996	105243107	112	*	AKT1_4	29.51	29.51	1.7451212300414	2
chr14	105246425	105246553	129	*	AKT1_3	31.77	31.77	1.87876995860438	2
chr14	105258935	105259059	125	*	AKT1_2	0	0	NA	NA
chr14	105259464	105259938	475	*	AKT1_1	58.25	58.25	1.72235363690124	2
chr15	34633917	34634309	393	*	NOP10_2	140.58	140.58	4.15671200473093	4
chr15	34635221	34635362	142	*	NOP10_1	50.2	50.2	2.96865759905381	3
chr15	41952610	41952723	114	*	MGA_1	0	0	0	0
chr15	41961026	41962156	1131	*	MGA_2	127.61	127.61	1.8926670609107	2
chr15	41988273	41989221	949	*	MGA_3	89.79	89.79	1.72264931992904	2
chr15	41991061	41991139	79	*	MGA_4	32.38	32.38	1.91484328799527	2
chr15	41991262	41991357	96	*	MGA_5	32.38	32.38	1.91484328799527	2
chr15	41999926	42000057	132	*	MGA_6	32.69	32.69	1.93317563571851	2
chr15	42000302	42000406	105	*	MGA_7	37.42	37.42	2.21289178001183	2
chr15	42002889	42003547	659	*	MGA_8	64.77	64.77	1.91513897102306	2
chr15	42005349	42005694	346	*	MGA_9	70.16	70.16	2.07451212300414	2
chr15	42019378	42019604	227	*	MGA_10	65.95	65.95	1.95002956830278	2
chr15	42021362	42021547	186	*	MGA_11	33.05	33.05	1.95446481371969	2
chr15	42026720	42026792	73	*	MGA_12	33.27	33.27	1.96747486694264	2
chr15	42028379	42028896	518	*	MGA_13	64.75	64.75	1.91454760496747	2
chr15	42032251	42032401	151	*	MGA_14	61.83	61.83	1.82820816085157	2
