chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	62563538	62563653	116	*	NXF1_16	49.58	49.58	2.15331161780673	2
chr11	62563759	62563817	59	*	NXF1_15	49.58	49.58	2.15331161780673	2
chr11	62563932	62564039	108	*	NXF1_14	50.7	50.7	2.20195439739414	2
chr11	62564655	62564710	56	*	NXF1_13	50.22	50.22	2.18110749185668	2
chr11	62564790	62564858	69	*	NXF1_12	50.22	50.22	2.18110749185668	2
chr11	62566011	62566047	37	*	NXF1_11	55.08	55.08	2.39218241042345	2
chr11	62567849	62567958	110	*	NXF1_10	47.64	47.64	2.06905537459283	2
chr11	62568566	62568673	108	*	NXF1_9	51.62	51.62	2.24191096634093	2
chr11	62568801	62568889	89	*	NXF1_8	50.48	50.48	2.19239956568947	2
chr11	62569034	62569103	70	*	NXF1_7	102.02	102.02	2.21541802388708	2
chr11	62569211	62569291	81	*	NXF1_6	51.54	51.54	2.23843648208469	2
chr11	62569414	62569518	105	*	NXF1_5	106.36	106.36	2.30966340933768	2
chr11	62569649	62569732	84	*	NXF1_4	54.82	54.82	2.38089033659066	2
chr11	62570891	62571044	154	*	NXF1_3	96.57	96.57	2.09706840390879	2
chr11	62571264	62571450	187	*	NXF1_2	88.88	88.88	1.93007600434311	2
chr11	62572801	62572964	164	*	NXF1_1	0	0	NA	NA
chr11	64532076	64533627	1552	*	SF1_13	131.81	131.81	2.06123778501629	2
chr11	64534372	64534551	180	*	SF1_12	98.94	98.94	2.1485342019544	2
chr11	64534664	64534723	60	*	SF1_11	53.66	53.66	2.33051031487514	2
chr11	64535043	64535316	274	*	SF1_10	46.39	46.39	2.01476655808903	2
chr11	64535578	64535758	181	*	SF1_9	85.78	85.78	1.86275787187839	2
chr11	64536494	64536601	108	*	SF1_8	99.83	99.83	2.16786102062975	2
chr11	64536695	64536810	116	*	SF1_7	52.61	52.61	2.28490770901194	2
chr11	64536898	64537081	184	*	SF1_6	110.58	110.58	2.40130293159609	2
chr11	64537436	64537525	90	*	SF1_5	49.94	49.94	2.16894679695983	2
chr11	64537728	64537880	153	*	SF1_4	97.31	97.31	2.11313789359392	2
chr11	64540902	64540977	76	*	SF1_3	47.47	47.47	2.06167209554832	2
chr11	64543970	64544098	129	*	SF1_2	57.33	57.33	2.48990228013029	2
chr11	64545834	64546316	483	*	SF1_1	28.44	28.44	1.23517915309446	1
chr11	65421067	65422471	1405	*	RELA_11	0.98	0.98	0.0178067318132465	0
chr11	65423159	65423233	75	*	RELA_10	0.07	0.07	0.00304017372421281	0
chr11	65423326	65423406	81	*	RELA_9	0.07	0.07	0.00304017372421281	0
chr11	65425758	65425970	213	*	RELA_8	0	0	0	0
chr11	65426189	65426293	105	*	RELA_7	0.18	0.18	0.00781758957654723	0
chr11	65427137	65427268	132	*	RELA_6	0	0	0	0
chr11	65427595	65427686	92	*	RELA_5	0.23	0.23	0.00998914223669924	0
chr11	65429158	65429306	149	*	RELA_4	0	0	0	0
chr11	65429408	65429559	152	*	RELA_3	0	0	0	0
chr11	65429650	65429676	27	*	RELA_2	1.77	1.77	0.0768729641693811	0
chr11	65430297	65430443	147	*	RELA_1	0	0	NA	NA
chr11	67806462	67806586	125	*	TCIRG1_1	21.99	21.99	0.955048859934853	1
chr11	67808735	67808855	121	*	TCIRG1_2	0.3	0.3	0.0130293159609121	0
chr11	67809220	67809298	79	*	TCIRG1_3	0.99	0.99	0.0429967426710098	0
chr11	67810110	67810330	221	*	TCIRG1_4	0	0	NA	NA
chr11	67810413	67810498	86	*	TCIRG1_5	0	0	NA	NA
chr11	67810838	67810964	127	*	TCIRG1_6	0	0	NA	NA
chr11	67811038	67811120	83	*	TCIRG1_7	0	0	NA	NA
chr11	67811281	67811374	94	*	TCIRG1_8	0	0	NA	NA
chr11	67811599	67811811	213	*	TCIRG1_9	0	0	NA	NA
chr11	67812425	67812569	145	*	TCIRG1_10	0	0	0	0
chr11	67814900	67815039	140	*	TCIRG1_11	0.06	0.06	0.00260586319218241	0
chr11	67815114	67815271	158	*	TCIRG1_12	0.29	0.29	0.00629750271444083	0
chr11	67815349	67815439	91	*	TCIRG1_13	0.23	0.23	0.00998914223669924	0
chr11	67816346	67816464	119	*	TCIRG1_14	0.36	0.36	0.0156351791530945	0
chr11	67816548	67816761	214	*	TCIRG1_15	0.53	0.53	0.0115092290988056	0
chr11	67817130	67817255	126	*	TCIRG1_16	0	0	NA	NA
chr11	67817429	67817533	105	*	TCIRG1_17	0.23	0.23	0.00998914223669924	0
chr11	67817604	67817721	118	*	TCIRG1_18	0.23	0.23	0.00998914223669924	0
chr11	67817954	67818131	178	*	TCIRG1_19	0.32	0.32	0.0138979370249729	0
chr11	67818208	67818366	159	*	TCIRG1_20	1.51	1.51	0.0327904451682953	0
chr11	69455873	69456279	407	*	CCND1_1	54.05	54.05	2.34744842562432	2
chr11	69457799	69458014	216	*	CCND1_2	0	0	NA	NA
chr11	69458600	69458759	160	*	CCND1_3	52.57	52.57	2.28317046688382	2
chr11	69462762	69462910	149	*	CCND1_4	60.28	60.28	2.61802388707926	3
chr11	69465886	69469242	3357	*	CCND1_5	155.7	155.7	2.03474484256243	2
chr11	85955426	85956385	960	*	EED_1	113.12	113.12	2.45646036916395	2
chr11	85961338	85961490	153	*	EED_2	106.14	106.14	2.30488599348534	2
chr11	85963190	85963282	93	*	EED_3	50.01	50.01	2.17198697068404	2
chr11	85966264	85966329	66	*	EED_4	51.31	51.31	2.22844733984799	2
chr11	85967429	85967554	126	*	EED_5	51.51	51.51	2.2371335504886	2
chr11	85968557	85968638	82	*	EED_6	0	0	NA	NA
chr11	85975214	85975305	92	*	EED_7	50.99	50.99	2.21454940282302	2
chr11	85977125	85977258	134	*	EED_8	0	0	NA	NA
chr11	85979498	85979603	106	*	EED_9	43.48	43.48	1.88838219326819	2
chr11	85988022	85988180	159	*	EED_10	123.74	123.74	2.6870792616721	3
chr11	85988960	85989033	74	*	EED_11	106.45	106.45	2.31161780673181	2
chr11	85989441	85989852	412	*	EED_12	54.36	54.36	2.36091205211726	2
chr11	92085262	92088570	3309	*	FAT3_1	486	486	2.35309446254072	2
chr11	92257800	92258114	315	*	FAT3_2	120.47	120.47	2.61606948968512	3
chr11	92430550	92430611	62	*	FAT3_3	54.98	54.98	2.38783930510315	2
chr11	92495022	92495336	315	*	FAT3_4	110.56	110.56	2.40086862106406	2
chr11	92498045	92498255	211	*	FAT3_5	116.81	116.81	2.53659066232356	3
chr11	92507207	92507346	140	*	FAT3_6	51.3	51.3	2.22801302931596	2
chr11	92523109	92523384	276	*	FAT3_7	109.04	109.04	2.36786102062975	2
chr11	92525933	92526143	211	*	FAT3_8	108.7	108.7	2.36047774158523	2
chr11	92531002	92535075	4074	*	FAT3_9	605.95	605.95	2.38914223669924	2
chr11	92538319	92538515	197	*	FAT3_10	97.51	97.51	2.11748099891422	2
chr11	92539528	92539681	154	*	FAT3_11	54.47	54.47	2.3656894679696	2
chr11	92543009	92543242	234	*	FAT3_12	54.79	54.79	2.37958740499457	2
chr11	92564788	92565177	390	*	FAT3_13	103.63	103.63	2.25038002171553	2
chr11	92568036	92568250	215	*	FAT3_14	57.42	57.42	2.49381107491857	2
chr11	92569732	92569869	138	*	FAT3_15	51.88	51.88	2.25320304017372	2
chr11	92570829	92570972	144	*	FAT3_16	109.27	109.27	2.3728555917481	2
chr11	92573728	92573925	198	*	FAT3_17	115.2	115.2	2.50162866449511	3
chr11	92577100	92577898	799	*	FAT3_18	167.9	167.9	2.42909880564604	2
chr11	92590380	92590514	135	*	FAT3_19	57.44	57.44	2.49467969598263	2
chr11	92592331	92592488	158	*	FAT3_20	100.89	100.89	2.19087947882736	2
chr11	92599907	92600375	469	*	FAT3_21	117.79	117.79	2.55787187839305	3
chr11	92613897	92614050	154	*	FAT3_22	63.2	63.2	2.74484256243214	3
chr11	92615904	92616559	656	*	FAT3_23	117.11	117.11	2.54310532030402	3
chr11	92620166	92620279	114	*	FAT3_24	50.96	50.96	2.21324647122693	2
chr11	92623657	92629636	5980	*	FAT3_25	175.27	175.27	2.52464712269273	3
chr11	102188181	102188302	122	*	BIRC3_1	0	0	NA	NA
chr11	102192568	102196093	3526	*	BIRC3_2	205.47	205.47	2.12334419109663	2
chr11	102196197	102196296	100	*	BIRC3_3	50.14	50.14	2.17763300760043	2
chr11	102198783	102198861	79	*	BIRC3_4	46.27	46.27	2.00955483170467	2
chr11	102199628	102199676	49	*	BIRC3_5	64.51	64.51	2.80173724212812	3
chr11	102201730	102201972	243	*	BIRC3_6	52.82	52.82	2.29402823018458	2
chr11	102206697	102206951	255	*	BIRC3_7	101.45	101.45	2.20304017372421	2
chr11	102207491	102207532	42	*	BIRC3_8	48.92	48.92	2.12464712269273	2
chr11	102207640	102210134	2495	*	BIRC3_9	48.92	48.92	2.12464712269273	2
chr11	102217913	102218107	195	*	BIRC2_1	0	0	NA	NA
chr11	102219329	102221480	2152	*	BIRC2_2	68.33	68.33	0.681216069489685	1
chr11	102221575	102221674	100	*	BIRC2_3	41.89	41.89	1.81932681867535	2
chr11	102233627	102233705	79	*	BIRC2_4	0	0	0	0
chr11	102234399	102234447	49	*	BIRC2_5	0	0	0	0
chr11	102239037	102239279	243	*	BIRC2_6	0.42	0.42	0.0182410423452769	0
chr11	102248227	102248481	255	*	BIRC2_7	4.61	4.61	0.100108577633008	0
chr11	102248588	102248629	42	*	BIRC2_8	4.56	4.56	0.198045602605863	0
chr11	102248721	102249401	681	*	BIRC2_9	6.38	6.38	0.138545059717698	0
chr11	108093559	108093913	355	*	ATM_1	0	0	NA	NA
chr11	108098322	108098423	102	*	ATM_2	53.92	53.92	2.34180238870793	2
chr11	108098503	108098615	113	*	ATM_3	0	0	NA	NA
chr11	108099905	108100050	146	*	ATM_4	72.9	72.9	1.58306188925081	2
chr11	108106397	108106561	165	*	ATM_5	104.87	104.87	2.27730727470141	2
chr11	108114680	108114845	166	*	ATM_6	48.82	48.82	2.12030401737242	2
chr11	108115515	108115753	239	*	ATM_7	52.4	52.4	2.27578718783931	2
chr11	108117691	108117854	164	*	ATM_8	52.76	52.76	2.2914223669924	2
chr11	108119660	108119829	170	*	ATM_9	51.61	51.61	2.2414766558089	2
chr11	108121428	108121799	372	*	ATM_10	93.06	93.06	2.02084690553746	2
chr11	108122564	108122758	195	*	ATM_11	113.14	113.14	2.45689467969598	2
chr11	108123544	108123639	96	*	ATM_12	50.47	50.47	2.19196525515744	2
chr11	108124541	108124766	226	*	ATM_13	99.33	99.33	2.15700325732899	2
chr11	108126942	108127067	126	*	ATM_14	81.65	81.65	1.77307274701411	2
chr11	108128208	108128333	126	*	ATM_15	107.8	107.8	2.34093376764387	2
chr11	108129713	108129802	90	*	ATM_16	51.17	51.17	2.22236699239957	2
chr11	108137898	108138069	172	*	ATM_17	55.82	55.82	2.4243213897937	2
chr11	108139137	108139336	200	*	ATM_18	51.42	51.42	2.23322475570033	2
chr11	108141791	108141873	83	*	ATM_19	50.37	50.37	2.18762214983713	2
chr11	108141978	108142133	156	*	ATM_20	49.92	49.92	2.16807817589577	2
chr11	108143259	108143334	76	*	ATM_21	99.71	99.71	2.16525515743757	2
chr11	108143449	108143579	131	*	ATM_22	49.58	49.58	2.15331161780673	2
chr11	108150218	108150335	118	*	ATM_23	50.04	50.04	2.17328990228013	2
chr11	108151722	108151895	174	*	ATM_24	102.25	102.25	2.22041259500543	2
chr11	108153437	108153606	170	*	ATM_25	0	0	NA	NA
chr11	108154954	108155200	247	*	ATM_26	52.12	52.12	2.26362649294245	2
chr11	108158327	108158442	116	*	ATM_27	53.67	53.67	2.33094462540717	2
chr11	108159704	108159830	127	*	ATM_28	0	0	NA	NA
chr11	108160329	108160528	200	*	ATM_29	56.15	56.15	2.43865363735071	2
chr11	108163346	108163520	175	*	ATM_30	120.94	120.94	2.62627578718784	3
chr11	108164040	108164204	165	*	ATM_31	0	0	NA	NA
chr11	108165654	108165786	133	*	ATM_32	50.51	50.51	2.19370249728556	2
chr11	108168014	108168109	96	*	ATM_33	49.28	49.28	2.14028230184582	2
chr11	108170441	108170612	172	*	ATM_34	109.74	109.74	2.38306188925081	2
chr11	108172375	108172516	142	*	ATM_35	49.4	49.4	2.14549402823018	2
chr11	108173580	108173756	177	*	ATM_36	53.07	53.07	2.30488599348534	2
chr11	108175402	108175579	178	*	ATM_37	133.59	133.59	2.90097719869707	3
chr11	108178624	108178711	88	*	ATM_38	103.19	103.19	2.24082519001086	2
chr11	108180887	108181042	156	*	ATM_39	50.63	50.63	2.19891422366992	2
chr11	108183138	108183225	88	*	ATM_40	0	0	NA	NA
chr11	108186550	108186638	89	*	ATM_41	48.74	48.74	2.11682953311618	2
chr11	108186738	108186840	103	*	ATM_42	48.74	48.74	2.11682953311618	2
chr11	108188100	108188248	149	*	ATM_43	102.5	102.5	2.22584147665581	2
chr11	108190681	108190785	105	*	ATM_44	94.89	94.89	2.06058631921824	2
chr11	108192028	108192147	120	*	ATM_45	52.77	52.77	2.29185667752443	2
chr11	108196037	108196271	235	*	ATM_46	95.19	95.19	2.0671009771987	2
chr11	108196785	108196952	168	*	ATM_47	108.45	108.45	2.35504885993485	2
chr11	108198372	108198485	114	*	ATM_48	50.8	50.8	2.20629750271444	2
chr11	108199748	108199965	218	*	ATM_49	103.62	103.62	2.25016286644951	2
chr11	108200941	108201148	208	*	ATM_50	115.11	115.11	2.49967426710098	2
chr11	108202171	108202284	114	*	ATM_51	53.9	53.9	2.34093376764387	2
chr11	108202606	108202764	159	*	ATM_52	105.32	105.32	2.2870792616721	2
chr11	108203489	108203627	139	*	ATM_53	52.34	52.34	2.27318132464712	2
chr11	108204613	108204695	83	*	ATM_54	52.85	52.85	2.29533116178067	2
chr11	108205696	108205836	141	*	ATM_55	100.62	100.62	2.18501628664495	2
chr11	108206572	108206688	117	*	ATM_56	101.67	101.67	2.20781758957655	2
chr11	108213949	108214098	150	*	ATM_57	56.4	56.4	2.44951140065147	2
chr11	108216470	108216635	166	*	ATM_58	57.69	57.69	2.50553745928339	3
chr11	108218006	108218092	87	*	ATM_59	53.89	53.89	2.34049945711183	2
chr11	108224493	108224607	115	*	ATM_60	49.86	49.86	2.16547231270358	2
chr11	108225538	108225601	64	*	ATM_61	106.41	106.41	2.31074918566775	2
chr11	108235809	108235945	137	*	ATM_62	103.46	103.46	2.24668838219327	2
chr11	108236052	108239826	3775	*	ATM_63	101.69	101.69	1.30032573289902	1
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	52.88	52.88	2.29663409337676	2
chr11	118342377	118345030	2654	*	KMT2A_3	415.12	415.12	2.25407166123779	2
chr11	118347520	118347697	178	*	KMT2A_4	89.5	89.5	1.94353963083605	2
chr11	118348682	118348916	235	*	KMT2A_5	50.11	50.11	2.17633007600434	2
chr11	118350889	118350953	65	*	KMT2A_6	50.13	50.13	2.1771986970684	2
chr11	118352430	118352807	378	*	KMT2A_7	105.33	105.33	2.28729641693811	2
chr11	118353137	118353210	74	*	KMT2A_8	60.2	60.2	2.61454940282302	3
chr11	118354898	118355029	132	*	KMT2A_9	54.99	54.99	2.38827361563518	2
chr11	118355577	118355690	114	*	KMT2A_10	56.95	56.95	2.47339847991314	2
chr11	118359329	118359475	147	*	KMT2A_11	114.55	114.55	2.48751357220413	2
chr11	118360507	118360602	96	*	KMT2A_12	55.3	55.3	2.40173724212812	2
chr11	118360844	118360964	121	*	KMT2A_13	113.59	113.59	2.46666666666667	2
chr11	118361911	118362024	114	*	KMT2A_14	48.93	48.93	2.12508143322476	2
chr11	118362459	118362643	185	*	KMT2A_15	111.49	111.49	2.42106406080347	2
chr11	118363772	118363945	174	*	KMT2A_16	92.98	92.98	2.01910966340934	2
chr11	118365003	118365113	111	*	KMT2A_17	52.97	52.97	2.30054288816504	2
chr11	118365409	118365482	74	*	KMT2A_18	52.1	52.1	2.26275787187839	2
chr11	118366415	118366608	194	*	KMT2A_19	52.43	52.43	2.2770901194354	2
chr11	118366976	118367082	107	*	KMT2A_20	104.33	104.33	2.26558089033659	2
chr11	118368651	118368788	138	*	KMT2A_21	50.17	50.17	2.17893593919653	2
chr11	118369085	118369243	159	*	KMT2A_22	49.76	49.76	2.16112920738328	2
chr11	118370018	118370135	118	*	KMT2A_23	50.55	50.55	2.19543973941368	2
chr11	118370550	118370628	79	*	KMT2A_24	51.92	51.92	2.25494028230185	2
chr11	118371702	118371862	161	*	KMT2A_25	50.96	50.96	2.21324647122693	2
chr11	118372387	118372572	186	*	KMT2A_26	50.44	50.44	2.19066232356135	2
chr11	118373113	118377361	4249	*	KMT2A_27	622.21	622.21	2.26840390879479	2
chr11	118378244	118378324	81	*	KMT2A_28	56.75	56.75	2.46471226927253	2
chr11	118379851	118379915	65	*	KMT2A_29	54.91	54.91	2.38479913137894	2
chr11	118380663	118380833	171	*	KMT2A_30	48.43	48.43	2.10336590662324	2
chr11	118382666	118382740	75	*	KMT2A_31	52.18	52.18	2.26623235613464	2
chr11	118390333	118390507	175	*	KMT2A_32	52.24	52.24	2.26883821932682	2
chr11	118390672	118390779	108	*	KMT2A_33	49.11	49.11	2.1328990228013	2
chr11	118391517	118391600	84	*	KMT2A_34	95.17	95.17	2.06666666666667	2
chr11	118392003	118392132	130	*	KMT2A_35	51.96	51.96	2.25667752442997	2
chr11	118392612	118397539	4928	*	KMT2A_36	263.96	263.96	1.82779587404995	2
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	48.32	48.32	2.0985884907709	2
chr11	119142445	119142591	147	*	CBL_3	101.47	101.47	2.20347448425624	2
chr11	119144578	119144734	157	*	CBL_4	56.22	56.22	2.44169381107492	2
chr11	119145542	119145663	122	*	CBL_5	109.07	109.07	2.3685124864278	2
chr11	119146707	119146844	138	*	CBL_6	101.59	101.59	2.20608034744843	2
chr11	119148467	119148554	88	*	CBL_7	49.35	49.35	2.14332247557003	2
chr11	119148876	119149007	132	*	CBL_8	104.54	104.54	2.27014115092291	2
chr11	119149220	119149423	204	*	CBL_9	131.26	131.26	2.85038002171553	3
chr11	119155679	119155810	132	*	CBL_10	55.42	55.42	2.40694896851249	2
chr11	119155899	119156276	378	*	CBL_11	109.2	109.2	2.37133550488599	2
chr11	119158562	119158656	95	*	CBL_12	49.09	49.09	2.13203040173724	2
chr11	119167628	119167744	117	*	CBL_13	48.93	48.93	2.12508143322476	2
chr11	119168094	119168191	98	*	CBL_14	51.67	51.67	2.24408251900109	2
chr11	119169068	119169250	183	*	CBL_15	48.64	48.64	2.11248642779587	2
chr11	119170205	119178859	8655	*	CBL_16	395.7	395.7	2.43778501628665	2
chr11	128328656	128332471	3816	*	ETS1_8	149.72	149.72	2.18979370249729	2
chr11	128333404	128333522	119	*	ETS1_7	47.29	47.29	2.05385450597177	2
chr11	128350086	128350346	261	*	ETS1_6	92.18	92.18	2.00173724212812	2
chr11	128354718	128354966	249	*	ETS1_5	95.1	95.1	2.06514657980456	2
chr11	128355964	128356041	78	*	ETS1_4	94.33	94.33	2.04842562432139	2
chr11	128359185	128359385	201	*	ETS1_3	55.95	55.95	2.4299674267101	2
chr11	128360352	128360471	120	*	ETS1_2	51.42	51.42	2.23322475570033	2
chr11	128391808	128392205	398	*	ETS1_1	49.69	49.69	2.15808903365907	2
chr12	862089	863490	1402	*	WNK1_1	43.33	43.33	1.88186753528773	2
chr12	922808	922980	173	*	WNK1_2	46.75	46.75	2.03040173724213	2
chr12	936208	936428	221	*	WNK1_3	98.96	98.96	2.14896851248643	2
chr12	939169	939326	158	*	WNK1_4	47.48	47.48	2.06210640608035	2
chr12	966327	966415	89	*	WNK1_5	49.29	49.29	2.14071661237785	2
chr12	968411	968630	220	*	WNK1_6	90.18	90.18	1.95830618892508	2
chr12	970179	970509	331	*	WNK1_7	41.37	41.37	1.79674267100977	2
chr12	971249	971436	188	*	WNK1_8	91.66	91.66	1.99044516829533	2
chr12	980431	980514	84	*	WNK1_9	95.03	95.03	2.06362649294245	2
chr12	987378	987527	150	*	WNK1_10	49.96	49.96	2.16981541802389	2
chr12	988739	989197	459	*	WNK1_11	97.72	97.72	2.12204125950054	2
chr12	989887	990165	279	*	WNK1_12	46.71	46.71	2.02866449511401	2
chr12	990858	990955	98	*	WNK1_13	49.72	49.72	2.15939196525516	2
chr12	991077	991239	163	*	WNK1_14	50.37	50.37	2.18762214983713	2
chr12	992109	992225	117	*	WNK1_15	45.33	45.33	1.96872964169381	2
chr12	992561	992734	174	*	WNK1_16	45.87	45.87	1.99218241042345	2
chr12	992940	992997	58	*	WNK1_17	48.82	48.82	2.12030401737242	2
chr12	993287	993409	123	*	WNK1_18	44.12	44.12	1.91617806731813	2
chr12	993815	995250	1436	*	WNK1_19	193.78	193.78	2.09880564603692	2
chr12	996387	996470	84	*	WNK1_20	45.02	45.02	1.95526601520087	2
chr12	998306	998389	84	*	WNK1_21	50.08	50.08	2.17502714440825	2
chr12	999619	999679	61	*	WNK1_22	49.6	49.6	2.15418023887079	2
chr12	1003728	1003801	74	*	WNK1_23	48.93	48.93	2.12508143322476	2
chr12	1005237	1005898	662	*	WNK1_24	140.77	140.77	2.03778501628665	2
chr12	1006645	1006847	203	*	WNK1_25	97.69	97.69	2.1213897937025	2
chr12	1009642	1009836	195	*	WNK1_26	53.76	53.76	2.33485342019544	2
chr12	1017013	1017200	188	*	WNK1_27	95.15	95.15	2.06623235613464	2
chr12	1017641	1020618	2978	*	WNK1_28	97.69	97.69	2.1213897937025	2
chr12	4382902	4383401	500	*	CCND2_1	158.3	158.3	2.06471226927253	2
chr12	4385171	4385386	216	*	CCND2_2	43.6	43.6	1.89359391965255	2
chr12	4387926	4388085	160	*	CCND2_3	43.01	43.01	1.86796959826276	2
chr12	4398008	4398156	149	*	CCND2_4	48.49	48.49	2.10597176981542	2
chr12	4409026	4414522	5497	*	CCND2_5	114.91	114.91	1.58653637350706	2
chr12	6679248	6679859	612	*	CHD4_40	68.86	68.86	1.49533116178067	1
chr12	6680035	6680198	164	*	CHD4_39	44.84	44.84	1.94744842562432	2
chr12	6682240	6682435	196	*	CHD4_38	41.66	41.66	1.80933767643865	2
chr12	6686951	6687083	133	*	CHD4_37	91.35	91.35	1.98371335504886	2
chr12	6687195	6687303	109	*	CHD4_36	44.28	44.28	1.92312703583062	2
chr12	6687575	6687712	138	*	CHD4_35	47.77	47.77	2.07470141150923	2
chr12	6688012	6688083	72	*	CHD4_34	48.65	48.65	2.1129207383279	2
chr12	6690210	6690339	130	*	CHD4_33	45.15	45.15	1.96091205211726	2
chr12	6690457	6690554	98	*	CHD4_32	45.15	45.15	1.96091205211726	2
chr12	6690815	6690980	166	*	CHD4_31	48.04	48.04	2.08642779587405	2
chr12	6691303	6691447	145	*	CHD4_30	44.84	44.84	1.94744842562432	2
chr12	6691781	6691914	134	*	CHD4_29	46.85	46.85	2.03474484256243	2
chr12	6692014	6692102	89	*	CHD4_28	45.64	45.64	1.98219326818675	2
chr12	6692193	6692279	87	*	CHD4_27	45.64	45.64	1.98219326818675	2
chr12	6692364	6692544	181	*	CHD4_26	86.25	86.25	1.87296416938111	2
chr12	6696550	6696725	176	*	CHD4_25	89.83	89.83	1.95070575461455	2
chr12	6696878	6697115	238	*	CHD4_24	92.17	92.17	2.00152008686211	2
chr12	6697464	6697588	125	*	CHD4_23	45.44	45.44	1.97350705754615	2
chr12	6700632	6700749	118	*	CHD4_22	49.62	49.62	2.15504885993485	2
chr12	6700860	6700991	132	*	CHD4_21	98.66	98.66	2.14245385450597	2
chr12	6701082	6701223	142	*	CHD4_20	49.04	49.04	2.12985884907709	2
chr12	6701559	6701732	174	*	CHD4_19	45.01	45.01	1.95483170466884	2
chr12	6701862	6701983	122	*	CHD4_18	45.57	45.57	1.97915309446254	2
chr12	6702257	6702394	138	*	CHD4_17	44.21	44.21	1.92008686210641	2
chr12	6702582	6702782	201	*	CHD4_16	46	46	1.99782844733985	2
chr12	6703625	6703816	192	*	CHD4_15	51.55	51.55	2.23887079261672	2
chr12	6704500	6704596	97	*	CHD4_14	49.01	49.01	2.128555917481	2
chr12	6705172	6705303	132	*	CHD4_13	45.32	45.32	1.96829533116178	2
chr12	6707060	6707265	206	*	CHD4_12	94.33	94.33	2.04842562432139	2
chr12	6707388	6707591	204	*	CHD4_11	90.96	90.96	1.97524429967427	2
chr12	6708939	6709178	240	*	CHD4_10	92.28	92.28	2.00390879478827	2
chr12	6709383	6709561	179	*	CHD4_9	94.24	94.24	2.04647122692725	2
chr12	6709700	6709835	136	*	CHD4_8	92.52	92.52	2.00912052117264	2
chr12	6710092	6710219	128	*	CHD4_7	93.44	93.44	2.02909880564604	2
chr12	6710455	6710696	242	*	CHD4_6	94.42	94.42	2.05038002171553	2
chr12	6710814	6710932	119	*	CHD4_5	45.6	45.6	1.98045602605863	2
chr12	6711126	6711341	216	*	CHD4_4	44.95	44.95	1.95222584147666	2
chr12	6711542	6711663	122	*	CHD4_3	44.1	44.1	1.91530944625407	2
chr12	6715440	6715617	178	*	CHD4_2	44.13	44.13	1.91661237785016	2
chr12	6716466	6716599	134	*	CHD4_1	27.75	27.75	1.20521172638436	1
chr12	7060434	7060683	250	*	PTPN6_1	46.67	46.67	2.02692725298589	2
chr12	7060772	7060894	123	*	PTPN6_2	95.33	95.33	2.07014115092291	2
chr12	7061146	7061340	195	*	PTPN6_3	92.95	92.95	2.01845819761129	2
chr12	7063968	7064157	190	*	PTPN6_4	88.14	88.14	1.91400651465798	2
chr12	7064314	7064430	117	*	PTPN6_5	44.69	44.69	1.94093376764387	2
chr12	7064535	7064648	114	*	PTPN6_6	46.19	46.19	2.00608034744843	2
chr12	7064823	7064919	97	*	PTPN6_7	46.19	46.19	2.00608034744843	2
chr12	7065305	7065384	80	*	PTPN6_8	90.6	90.6	1.96742671009772	2
chr12	7065582	7065731	150	*	PTPN6_9	46.85	46.85	2.03474484256243	2
chr12	7066817	7066948	132	*	PTPN6_10	47.44	47.44	2.06036916395223	2
chr12	7067082	7067236	155	*	PTPN6_11	44.13	44.13	1.91661237785016	2
chr12	7069090	7069157	68	*	PTPN6_12	41.98	41.98	1.82323561346363	2
chr12	7069251	7069402	152	*	PTPN6_13	41.98	41.98	1.82323561346363	2
chr12	7069507	7069598	92	*	PTPN6_14	42.39	42.39	1.84104234527687	2
chr12	7069969	7070108	140	*	PTPN6_15	39.99	39.99	1.73680781758958	2
chr12	7070289	7070479	191	*	PTPN6_16	0	0	NA	NA
chr12	11802788	11803094	307	*	ETV6_1	42.17	42.17	1.8314875135722	2
chr12	11905384	11905513	130	*	ETV6_2	44.85	44.85	1.94788273615635	2
chr12	11992074	11992238	165	*	ETV6_3	46.7	46.7	2.02823018458198	2
chr12	12006361	12006495	135	*	ETV6_4	48.65	48.65	2.1129207383279	2
chr12	12022358	12022903	546	*	ETV6_5	94.33	94.33	2.04842562432139	2
chr12	12037379	12037521	143	*	ETV6_6	45.86	45.86	1.99174809989142	2
chr12	12038860	12038960	101	*	ETV6_7	36.01	36.01	1.56395222584148	2
chr12	12043875	12048336	4462	*	ETV6_8	92.99	92.99	1.2686210640608	1
chr12	12870204	12871248	1045	*	CDKN1B_1	94.57	94.57	2.05363735070575	2
chr12	12871759	12871888	130	*	CDKN1B_2	41.51	41.51	1.8028230184582	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	49.49	49.49	2.14940282301846	2
chr12	22796697	22796956	260	*	ETNK1_2	49.18	49.18	2.13593919652552	2
chr12	22811948	22812088	141	*	ETNK1_3	96.62	96.62	2.09815418023887	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
