chr	start	end	width	strand	name	raw	cor	N	Ns
chr11	108235809	108235945	137	*	ATM_62	96.76	96.76	1.99938010125013	2
chr11	108236052	108239826	3775	*	ATM_63	50.77	50.77	2.09815063539622	2
chr11	118307205	118307659	455	*	KMT2A_1	0	0	NA	NA
chr11	118339490	118339559	70	*	KMT2A_2	48	48	1.98367599958673	2
chr11	118342377	118345030	2654	*	KMT2A_3	398.6	398.6	2.06446946998657	2
chr11	118347520	118347697	178	*	KMT2A_4	89.51	89.51	1.84957123669801	2
chr11	118348682	118348916	235	*	KMT2A_5	51.75	51.75	2.13865068705445	2
chr11	118350889	118350953	65	*	KMT2A_6	50.08	50.08	2.06963529290216	2
chr11	118352430	118352807	378	*	KMT2A_7	97.24	97.24	2.00929848124806	2
chr11	118353137	118353210	74	*	KMT2A_8	59.19	59.19	2.44612046699039	2
chr11	118354898	118355029	132	*	KMT2A_9	54.34	54.34	2.24568653786548	2
chr11	118355577	118355690	114	*	KMT2A_10	57.06	57.06	2.35809484450873	2
chr11	118359329	118359475	147	*	KMT2A_11	95.94	95.94	1.98243620208699	2
chr11	118360507	118360602	96	*	KMT2A_12	52.77	52.77	2.18080380204567	2
chr11	118360844	118360964	121	*	KMT2A_13	107.68	107.68	2.22502324620312	2
chr11	118361911	118362024	114	*	KMT2A_14	46.45	46.45	1.91961979543341	2
chr11	118362459	118362643	185	*	KMT2A_15	99	99	2.04566587457382	2
chr11	118363772	118363945	174	*	KMT2A_16	93.41	93.41	1.93015807418122	2
chr11	118365003	118365113	111	*	KMT2A_17	52.26	52.26	2.15972724455006	2
chr11	118365409	118365482	74	*	KMT2A_18	54.37	54.37	2.24692633536522	2
chr11	118366415	118366608	194	*	KMT2A_19	50.19	50.19	2.07418121706788	2
chr11	118366976	118367082	107	*	KMT2A_20	104.37	104.37	2.1566277508007	2
chr11	118368651	118368788	138	*	KMT2A_21	49.88	49.88	2.06136997623722	2
chr11	118369085	118369243	159	*	KMT2A_22	51.22	51.22	2.11674759789234	2
chr11	118370018	118370135	118	*	KMT2A_23	49.27	49.27	2.03616076040913	2
chr11	118370550	118370628	79	*	KMT2A_24	53.5	53.5	2.21097220787271	2
chr11	118371702	118371862	161	*	KMT2A_25	51.71	51.71	2.13699762372146	2
chr11	118372387	118372572	186	*	KMT2A_26	48.32	48.32	1.99690050625065	2
chr11	118373113	118377361	4249	*	KMT2A_27	607.6	607.6	2.08347969831594	2
chr11	118378244	118378324	81	*	KMT2A_28	56.46	56.46	2.3332988945139	2
chr11	118379851	118379915	65	*	KMT2A_29	54.63	54.63	2.25767124702965	2
chr11	118380663	118380833	171	*	KMT2A_30	0	0	NA	NA
chr11	118382666	118382740	75	*	KMT2A_31	50.6	50.6	2.09112511623102	2
chr11	118390333	118390507	175	*	KMT2A_32	48.79	48.79	2.01632400041327	2
chr11	118390672	118390779	108	*	KMT2A_33	48.15	48.15	1.98987498708544	2
chr11	118391517	118391600	84	*	KMT2A_34	95.75	95.75	1.97851017667114	2
chr11	118392003	118392132	130	*	KMT2A_35	51.28	51.28	2.11922719289183	2
chr11	118392612	118397539	4928	*	KMT2A_36	219.08	219.08	2.12294658539105	2
chr11	119076986	119077322	337	*	CBL_1	0	0	NA	NA
chr11	119103158	119103405	248	*	CBL_2	48.95	48.95	2.02293625374522	2
chr11	119142445	119142591	147	*	CBL_3	101.08	101.08	2.08864552123153	2
chr11	119144578	119144734	157	*	CBL_4	51.06	51.06	2.11013534456039	2
chr11	119145542	119145663	122	*	CBL_5	107.57	107.57	2.22275028412026	2
chr11	119146707	119146844	138	*	CBL_6	100.15	100.15	2.06942865998554	2
chr11	119148467	119148554	88	*	CBL_7	46.06	46.06	1.90350242793677	2
chr11	119148876	119149007	132	*	CBL_8	100.28	100.28	2.07211488790164	2
chr11	119149220	119149423	204	*	CBL_9	124.69	124.69	2.57650583737989	3
chr11	119155679	119155810	132	*	CBL_10	51.83	51.83	2.14195681372043	2
chr11	119155899	119156276	378	*	CBL_11	101.01	101.01	2.08719909081517	2
chr11	119158562	119158656	95	*	CBL_12	48.02	48.02	1.98450253125323	2
chr11	119167628	119167744	117	*	CBL_13	48.32	48.32	1.99690050625065	2
chr11	119168094	119168191	98	*	CBL_14	49.33	49.33	2.03864035540862	2
chr11	119169068	119169250	183	*	CBL_15	0	0	NA	NA
chr11	119170205	119178859	8655	*	CBL_16	302.61	302.61	2.11364810414299	2
chr11	128328656	128332471	3816	*	ETS1_8	103.47	103.47	2.13803078830458	2
chr11	128333404	128333522	119	*	ETS1_7	49.28	49.28	2.03657402624238	2
chr11	128350086	128350346	261	*	ETS1_6	103.22	103.22	2.13286496538899	2
chr11	128354718	128354966	249	*	ETS1_5	104.1	104.1	2.15104866205186	2
chr11	128355964	128356041	78	*	ETS1_4	98.57	98.57	2.036780659159	2
chr11	128359185	128359385	201	*	ETS1_3	58.34	58.34	2.41099287116438	2
chr11	128360352	128360471	120	*	ETS1_2	52.75	52.75	2.17997727037917	2
chr11	128391808	128392205	398	*	ETS1_1	48.63	48.63	2.00971174708131	2
chr12	862089	863490	1402	*	WNK1_1	57.14	57.14	2.36140097117471	2
chr12	922808	922980	173	*	WNK1_2	50.93	50.93	2.10476288872817	2
chr12	936208	936428	221	*	WNK1_3	114.27	114.27	2.36119433825808	2
chr12	939169	939326	158	*	WNK1_4	119.14	119.14	2.46182456865379	2
chr12	966327	966415	89	*	WNK1_5	51.93	51.93	2.1460894720529	2
chr12	968411	968630	220	*	WNK1_6	104.21	104.21	2.15332162413472	2
chr12	970179	970509	331	*	WNK1_7	47.38	47.38	1.95805351792541	2
chr12	971249	971436	188	*	WNK1_8	99.98	99.98	2.06591590040293	2
chr12	980431	980514	84	*	WNK1_9	103.39	103.39	2.13637772497159	2
chr12	987378	987527	150	*	WNK1_10	52.95	52.95	2.18824258704412	2
chr12	988739	989197	459	*	WNK1_11	106.72	106.72	2.20518648620725	2
chr12	989887	990165	279	*	WNK1_12	51.05	51.05	2.10972207872714	2
chr12	990858	990955	98	*	WNK1_13	49.75	49.75	2.055997520405	2
chr12	991077	991239	163	*	WNK1_14	57.73	57.73	2.38578365533629	2
chr12	992109	992225	117	*	WNK1_15	49.25	49.25	2.03533422874264	2
chr12	992561	992734	174	*	WNK1_16	49.23	49.23	2.03450769707614	2
chr12	992940	992997	58	*	WNK1_17	47.55	47.55	1.96507903709061	2
chr12	993287	993409	123	*	WNK1_18	46.93	46.93	1.93945655542928	2
chr12	993815	995250	1436	*	WNK1_19	199.72	199.72	2.03223473499328	2
chr12	996387	996470	84	*	WNK1_20	47.77	47.77	1.97417088542205	2
chr12	998306	998389	84	*	WNK1_21	52.09	52.09	2.15270172538485	2
chr12	999619	999679	61	*	WNK1_22	49.75	49.75	2.055997520405	2
chr12	1003728	1003801	74	*	WNK1_23	51.27	51.27	2.11881392705858	2
chr12	1005237	1005898	662	*	WNK1_24	138.88	138.88	2.04731893790681	2
chr12	1006645	1006847	203	*	WNK1_25	101.42	101.42	2.09567104039674	2
chr12	1009642	1009836	195	*	WNK1_26	54.08	54.08	2.23494162620105	2
chr12	1017013	1017200	188	*	WNK1_27	103.76	103.76	2.14402314288666	2
chr12	1017641	1020618	2978	*	WNK1_28	141.1	141.1	1.868788097944	2
chr12	4382902	4383401	500	*	CCND2_1	115.81	115.81	2.02954850707718	2
chr12	4385171	4385386	216	*	CCND2_2	0	0	NA	NA
chr12	4387926	4388085	160	*	CCND2_3	49.3	49.3	2.03740055790887	2
chr12	4398008	4398156	149	*	CCND2_4	49.07	49.07	2.02789544374419	2
chr12	4409026	4414522	5497	*	CCND2_5	171.71	171.71	1.72228536005786	2
chr12	6679248	6679859	612	*	CHD4_40	48.68	48.68	2.01177807624755	2
chr12	6680035	6680198	164	*	CHD4_39	48.25	48.25	1.99400764541792	2
chr12	6682240	6682435	196	*	CHD4_38	56.47	56.47	2.33371216034714	2
chr12	6686951	6687083	133	*	CHD4_37	100.19	100.19	2.07025519165203	2
chr12	6687195	6687303	109	*	CHD4_36	50.81	50.81	2.09980369872921	2
chr12	6687575	6687712	138	*	CHD4_35	50.73	50.73	2.09649757206323	2
chr12	6688012	6688083	72	*	CHD4_34	51.64	51.64	2.13410476288873	2
chr12	6690210	6690339	130	*	CHD4_33	52.73	52.73	2.17915073871268	2
chr12	6690457	6690554	98	*	CHD4_32	52.73	52.73	2.17915073871268	2
chr12	6690815	6690980	166	*	CHD4_31	52.27	52.27	2.1601405103833	2
chr12	6691303	6691447	145	*	CHD4_30	55.45	55.45	2.29155904535593	2
chr12	6691781	6691914	134	*	CHD4_29	52.07	52.07	2.15187519371836	2
chr12	6692014	6692102	89	*	CHD4_28	50.18	50.18	2.07376795123463	2
chr12	6692193	6692279	87	*	CHD4_27	50.18	50.18	2.07376795123463	2
chr12	6692364	6692544	181	*	CHD4_26	96.48	96.48	1.99359437958467	2
chr12	6696550	6696725	176	*	CHD4_25	101.65	101.65	2.10042359747908	2
chr12	6696878	6697115	238	*	CHD4_24	102.63	102.63	2.12067362330819	2
chr12	6697464	6697588	125	*	CHD4_23	51.82	51.82	2.14154354788718	2
chr12	6700632	6700749	118	*	CHD4_22	51.43	51.43	2.12542618039054	2
chr12	6700860	6700991	132	*	CHD4_21	104.02	104.02	2.14939559871888	2
chr12	6701082	6701223	142	*	CHD4_20	52.59	52.59	2.17336501704722	2
chr12	6701559	6701732	174	*	CHD4_19	49.66	49.66	2.05227812790578	2
chr12	6701862	6701983	122	*	CHD4_18	51.06	51.06	2.11013534456039	2
chr12	6702257	6702394	138	*	CHD4_17	49.04	49.04	2.02665564624445	2
chr12	6702582	6702782	201	*	CHD4_16	48.98	48.98	2.02417605124496	2
chr12	6703625	6703816	192	*	CHD4_15	57.2	57.2	2.36388056617419	2
chr12	6704500	6704596	97	*	CHD4_14	51.8	51.8	2.14071701622068	2
chr12	6705172	6705303	132	*	CHD4_13	51.49	51.49	2.12790577539002	2
chr12	6707060	6707265	206	*	CHD4_12	100.02	100.02	2.06674243206943	2
chr12	6707388	6707591	204	*	CHD4_11	99.73	99.73	2.06075007748734	2
chr12	6708939	6709178	240	*	CHD4_10	101.84	101.84	2.10434962289493	2
chr12	6709383	6709561	179	*	CHD4_9	102.86	102.86	2.12542618039054	2
chr12	6709700	6709835	136	*	CHD4_8	101.64	101.64	2.10021696456245	2
chr12	6710092	6710219	128	*	CHD4_7	101.45	101.45	2.09629093914661	2
chr12	6710455	6710696	242	*	CHD4_6	100.46	100.46	2.07583428040087	2
chr12	6710814	6710932	119	*	CHD4_5	48.53	48.53	2.00557908874884	2
chr12	6711126	6711341	216	*	CHD4_4	48.27	48.27	1.99483417708441	2
chr12	6711542	6711663	122	*	CHD4_3	52.49	52.49	2.16923235871474	2
chr12	6715440	6715617	178	*	CHD4_2	52.64	52.64	2.17543134621345	2
chr12	6716466	6716599	134	*	CHD4_1	0	0	NA	NA
chr12	7060434	7060683	250	*	PTPN6_1	51.49	51.49	2.12790577539002	2
chr12	7060772	7060894	123	*	PTPN6_2	103.61	103.61	2.14092364913731	2
chr12	7061146	7061340	195	*	PTPN6_3	105.95	105.95	2.18927575162723	2
chr12	7063968	7064157	190	*	PTPN6_4	100.83	100.83	2.08347969831594	2
chr12	7064314	7064430	117	*	PTPN6_5	52.31	52.31	2.16179357371629	2
chr12	7064535	7064648	114	*	PTPN6_6	49.28	49.28	2.03657402624238	2
chr12	7064823	7064919	97	*	PTPN6_7	49.28	49.28	2.03657402624238	2
chr12	7065305	7065384	80	*	PTPN6_8	97.9	97.9	2.02293625374522	2
chr12	7065582	7065731	150	*	PTPN6_9	48.53	48.53	2.00557908874884	2
chr12	7066817	7066948	132	*	PTPN6_10	49.16	49.16	2.03161483624341	2
chr12	7067082	7067236	155	*	PTPN6_11	48.64	48.64	2.01012501291456	2
chr12	7069090	7069157	68	*	PTPN6_12	46.98	46.98	1.94152288459552	2
chr12	7069251	7069402	152	*	PTPN6_13	46.98	46.98	1.94152288459552	2
chr12	7069507	7069598	92	*	PTPN6_14	46.82	46.82	1.93491063126356	2
chr12	7069969	7070108	140	*	PTPN6_15	47.56	47.56	1.96549230292386	2
chr12	7070289	7070479	191	*	PTPN6_16	59.33	59.33	2.45190618865585	2
chr12	11802788	11803094	307	*	ETV6_1	50.42	50.42	2.08368633123257	2
chr12	11905384	11905513	130	*	ETV6_2	54.31	54.31	2.24444674036574	2
chr12	11992074	11992238	165	*	ETV6_3	50.4	50.4	2.08285979956607	2
chr12	12006361	12006495	135	*	ETV6_4	52.47	52.47	2.16840582704825	2
chr12	12022358	12022903	546	*	ETV6_5	98.49	98.49	2.03512759582602	2
chr12	12037379	12037521	143	*	ETV6_6	51.72	51.72	2.13741088955471	2
chr12	12038860	12038960	101	*	ETV6_7	51.92	51.92	2.14567620621965	2
chr12	12043875	12048336	4462	*	ETV6_8	151.88	151.88	2.08285979956607	2
chr12	12870204	12871248	1045	*	CDKN1B_1	101.34	101.34	2.09401797706375	2
chr12	12871759	12871888	130	*	CDKN1B_2	46.02	46.02	1.90184936460378	2
chr12	12873970	12875317	1348	*	CDKN1B_3	0	0	NA	NA
chr12	22778076	22778520	445	*	ETNK1_1	47.18	47.18	1.94978820126046	2
chr12	22796697	22796956	260	*	ETNK1_2	51.27	51.27	2.11881392705858	2
chr12	22811948	22812088	141	*	ETNK1_3	99.4	99.4	2.05393119123876	2
chr12	22813997	22814139	143	*	ETNK1_4	0	0	NA	NA
chr12	22824206	22824289	84	*	ETNK1_5	50.11	50.11	2.0708750904019	2
chr12	22826434	22826594	161	*	ETNK1_6	101.57	101.57	2.09877053414609	2
chr12	22837417	22837490	74	*	ETNK1_7	48.86	48.86	2.019216861246	2
chr12	22837816	22843608	5793	*	ETNK1_8	53.98	53.98	2.23080896786858	2
chr12	25357723	25362845	5123	*	KRAS_6	50.16	50.16	2.07294141956814	2
chr12	25368371	25368494	124	*	KRAS_5	51.93	51.93	2.1460894720529	2
chr12	25378548	25378707	160	*	KRAS_4	62.19	62.19	2.57010021696456	3
chr12	25380168	25380346	179	*	KRAS_3	119.27	119.27	2.46451079656989	2
chr12	25398208	25398329	122	*	KRAS_2	50.65	50.65	2.09319144539725	2
chr12	25403685	25403865	181	*	KRAS_1	0	0	NA	NA
chr12	49412758	49415655	2898	*	KMT2D_54	183.74	183.74	1.93842339084616	2
chr12	49415826	49415934	109	*	KMT2D_53	98.48	98.48	2.03492096290939	2
chr12	49416063	49416136	74	*	KMT2D_52	48.31	48.31	1.9964872404174	2
chr12	49416373	49416658	286	*	KMT2D_51	50.49	50.49	2.0865791920653	2
chr12	49418361	49418491	131	*	KMT2D_50	58.3	58.3	2.40933980783139	2
chr12	49418593	49418729	137	*	KMT2D_49	58.3	58.3	2.40933980783139	2
chr12	49419965	49421105	1141	*	KMT2D_48	203.1	203.1	2.08203326789958	2
chr12	49421586	49421713	128	*	KMT2D_47	50.99	50.99	2.10724248372766	2
chr12	49421792	49421924	133	*	KMT2D_46	49.93	49.93	2.06343630540345	2
chr12	49422611	49422741	131	*	KMT2D_45	48.83	48.83	2.01797706374626	2
chr12	49422844	49423019	176	*	KMT2D_44	92.78	92.78	1.91714020043393	2
chr12	49423184	49423259	76	*	KMT2D_43	43.95	43.95	1.8163033371216	2
chr12	49424063	49424222	160	*	KMT2D_42	47.38	47.38	1.95805351792541	2
chr12	49424384	49424551	168	*	KMT2D_41	48.17	48.17	1.99070151875194	2
chr12	49424676	49424816	141	*	KMT2D_40	50.55	50.55	2.08905878706478	2
chr12	49424958	49427747	2790	*	KMT2D_39	400.17	400.17	2.07728071081723	2
chr12	49427850	49428082	233	*	KMT2D_38	103.62	103.62	2.14113028205393	2
chr12	49428193	49428259	67	*	KMT2D_37	52.88	52.88	2.18534972621139	2
chr12	49428365	49428449	85	*	KMT2D_36	49.8	49.8	2.05806384957124	2
chr12	49428595	49428718	124	*	KMT2D_35	49.8	49.8	2.05806384957124	2
chr12	49430908	49432772	1865	*	KMT2D_34	300.16	300.16	2.06715569790268	2
chr12	49433005	49433141	137	*	KMT2D_33	54.11	54.11	2.2361814237008	2
chr12	49433218	49433400	183	*	KMT2D_32	103.04	103.04	2.12914557288976	2
chr12	49433507	49435318	1812	*	KMT2D_31	193.27	193.27	2.01363777249716	2
chr12	49435438	49435488	51	*	KMT2D_30	48.38	48.38	1.99938010125013	2
chr12	49435700	49435773	74	*	KMT2D_29	48.38	48.38	1.99938010125013	2
chr12	49435872	49436113	242	*	KMT2D_28	48.93	48.93	2.02210972207873	2
chr12	49436344	49436428	85	*	KMT2D_27	49.62	49.62	2.05062506457279	2
chr12	49436524	49436661	138	*	KMT2D_26	97.65	97.65	2.01777043082963	2
chr12	49436859	49436969	111	*	KMT2D_25	48.03	48.03	1.98491579708648	2
chr12	49437146	49437211	66	*	KMT2D_24	50.13	50.13	2.0717016220684	2
chr12	49437418	49437565	148	*	KMT2D_23	101.03	101.03	2.08761235664841	2
chr12	49437651	49437781	131	*	KMT2D_22	50.9	50.9	2.10352309122843	2
chr12	49437983	49438087	105	*	KMT2D_21	51.88	51.88	2.14402314288666	2
chr12	49438186	49438305	120	*	KMT2D_20	101.74	101.74	2.10228329372869	2
chr12	49438527	49438748	222	*	KMT2D_19	96	96	1.98367599958673	2
chr12	49439703	49439750	48	*	KMT2D_18	46.71	46.71	1.93036470709784	2
chr12	49439848	49439957	110	*	KMT2D_17	46.71	46.71	1.93036470709784	2
chr12	49440043	49440207	165	*	KMT2D_16	96.84	96.84	2.00103316458312	2
chr12	49440392	49440573	182	*	KMT2D_15	95.55	95.55	1.97437751833867	2
chr12	49441748	49441852	105	*	KMT2D_14	48.72	48.72	2.01343113958054	2
chr12	49442442	49442552	111	*	KMT2D_13	50.27	50.27	2.07748734373386	2
chr12	49442888	49443001	114	*	KMT2D_12	52.04	52.04	2.15063539621862	2
chr12	49443465	49444573	1109	*	KMT2D_11	190.49	190.49	1.95557392292592	2
chr12	49444669	49446207	1539	*	KMT2D_10	241.24	241.24	1.97417088542205	2
chr12	49446347	49446492	146	*	KMT2D_9	49.06	49.06	2.02748217791094	2
chr12	49446698	49446855	158	*	KMT2D_8	50.57	50.57	2.08988531873127	2
chr12	49446990	49447104	115	*	KMT2D_7	49.91	49.91	2.06260977373696	2
chr12	49447259	49447424	166	*	KMT2D_6	102.93	102.93	2.1268726108069	2
chr12	49447761	49447923	163	*	KMT2D_5	48.7	48.7	2.01260460791404	2
chr12	49448090	49448199	110	*	KMT2D_4	99.36	99.36	2.05310465957227	2
chr12	49448311	49448534	224	*	KMT2D_3	50.66	50.66	2.0936047112305	2
chr12	49448683	49448809	127	*	KMT2D_2	48.7	48.7	2.01260460791404	2
chr12	49449059	49449107	49	*	KMT2D_1	49.27	49.27	2.03616076040913	2
chr12	50017197	50017376	180	*	PRPF40B_1	50.93	50.93	2.10476288872817	2
chr12	50024328	50024408	81	*	PRPF40B_2	110.42	110.42	2.28164066535799	2
chr12	50025184	50025327	144	*	PRPF40B_3	45.85	45.85	1.89482384543858	2
chr12	50025643	50025708	66	*	PRPF40B_4	50.96	50.96	2.10600268622792	2
chr12	50026379	50026406	28	*	PRPF40B_5	104.41	104.41	2.1574542824672	2
chr12	50026638	50026663	26	*	PRPF40B_6	57.41	57.41	2.37255914867238	2
chr12	50026797	50026907	111	*	PRPF40B_7	107.25	107.25	2.2161380307883	2
chr12	50027210	50027330	121	*	PRPF40B_8	102.46	102.46	2.11716086372559	2
chr12	50027420	50027444	25	*	PRPF40B_9	52.62	52.62	2.17460481454696	2
chr12	50027669	50027875	207	*	PRPF40B_10	47.22	47.22	1.95144126459345	2
chr12	50028115	50028238	124	*	PRPF40B_11	47.24	47.24	1.95226779625994	2
chr12	50028321	50028385	65	*	PRPF40B_12	47.24	47.24	1.95226779625994	2
chr12	50028882	50029046	165	*	PRPF40B_13	48.78	48.78	2.01591073458002	2
chr12	50029148	50029256	109	*	PRPF40B_14	48.78	48.78	2.01591073458002	2
chr12	50029626	50029776	151	*	PRPF40B_15	108.65	108.65	2.24506663911561	2
chr12	50030499	50030632	134	*	PRPF40B_16	48.29	48.29	1.9956607087509	2
chr12	50031253	50031367	115	*	PRPF40B_17	98.48	98.48	2.03492096290939	2
chr12	50031516	50031607	92	*	PRPF40B_18	47.64	47.64	1.96879842958983	2
chr12	50035691	50035807	117	*	PRPF40B_19	45.3	45.3	1.87209422460998	2
chr12	50036018	50036155	138	*	PRPF40B_20	47.45	47.45	1.96094637875814	2
chr12	50036363	50036458	96	*	PRPF40B_21	48.23	48.23	1.99318111375142	2
chr12	50036713	50036799	87	*	PRPF40B_22	46.6	46.6	1.92581878293212	2
chr12	50037006	50037180	175	*	PRPF40B_23	92.65	92.65	1.91445397251782	2
chr12	50037474	50037535	62	*	PRPF40B_24	48.33	48.33	1.99731377208389	2
chr12	50037644	50037787	144	*	PRPF40B_25	48.33	48.33	1.99731377208389	2
chr12	50037883	50038452	570	*	PRPF40B_26	85.7	85.7	1.77084409546441	2
chr12	56435686	56435953	268	*	RPS26_1	1.68	1.68	0.0347143299927678	0
chr12	56436209	56436386	178	*	RPS26_2	0	0	0	0
chr12	56437147	56437277	131	*	RPS26_3	0	0	0	0
chr12	56437903	56438007	105	*	RPS26_4	0	0	0	0
chr12	57489187	57490544	1358	*	STAT6_22	97.46	97.46	2.01384440541378	2
chr12	57490633	57490761	129	*	STAT6_21	48.32	48.32	1.99690050625065	2
chr12	57490851	57490916	66	*	STAT6_20	48.32	48.32	1.99690050625065	2
chr12	57492288	57492380	93	*	STAT6_19	44.7	44.7	1.84729827461515	2
chr12	57492575	57492685	111	*	STAT6_18	95.57	95.57	1.97479078417192	2
chr12	57492798	57492861	64	*	STAT6_17	50.87	50.87	2.10228329372869	2
chr12	57493077	57493223	147	*	STAT6_16	46.5	46.5	1.92168612459965	2
chr12	57493550	57493686	137	*	STAT6_15	45.89	45.89	1.89647690877157	2
chr12	57493779	57493873	95	*	STAT6_14	89.57	89.57	1.85081103419775	2
chr12	57496073	57496279	207	*	STAT6_13	96.53	96.53	1.99462754416779	2
chr12	57496612	57496704	93	*	STAT6_12	52.95	52.95	2.18824258704412	2
chr12	57498247	57498369	123	*	STAT6_11	103.03	103.03	2.12893893997314	2
chr12	57498509	57498596	88	*	STAT6_10	55.91	55.91	2.3105692736853	2
chr12	57498934	57499122	189	*	STAT6_9	48.83	48.83	2.01797706374626	2
chr12	57499251	57499382	132	*	STAT6_8	51.94	51.94	2.14650273788615	2
chr12	57499974	57500122	149	*	STAT6_7	49.05	49.05	2.02706891207769	2
chr12	57500311	57500363	53	*	STAT6_6	100.03	100.03	2.06694906498605	2
chr12	57500476	57500614	139	*	STAT6_5	50.98	50.98	2.10682921789441	2
chr12	57501014	57501097	84	*	STAT6_4	49.52	49.52	2.04649240624031	2
chr12	57501388	57501526	139	*	STAT6_3	51.47	51.47	2.12707924372353	2
chr12	57501946	57502082	137	*	STAT6_2	95.07	95.07	1.96445913834074	2
chr12	57504893	57505196	304	*	STAT6_1	0	0	NA	NA
chr12	65444404	65445250	847	*	WIF1_10	148.24	148.24	1.9956607087509	2
chr12	65448898	65448993	96	*	WIF1_9	0	0	NA	NA
chr12	65449811	65449906	96	*	WIF1_8	0	0	NA	NA
chr12	65456261	65456356	96	*	WIF1_7	50.45	50.45	2.08492612873231	2
chr12	65460421	65460516	96	*	WIF1_6	50.72	50.72	2.09608430622998	2
chr12	65461475	65461570	96	*	WIF1_5	93.05	93.05	1.92271928918277	2
chr12	65462544	65462684	141	*	WIF1_4	51.09	51.09	2.11137514206013	2
chr12	65471526	65471634	109	*	WIF1_3	50.9	50.9	2.10352309122843	2
chr12	65514197	65514336	140	*	WIF1_2	51.29	51.29	2.11964045872508	2
chr12	65514824	65515346	523	*	WIF1_1	47.77	47.77	1.97417088542205	2
chr12	92534054	92538223	4170	*	BTG1_2	235.42	235.42	2.10951544581052	2
chr12	92539164	92539673	510	*	BTG1_1	32.53	32.53	1.34435375555326	1
chr12	111843752	111844081	330	*	SH2B3_1	0	0	NA	NA
chr12	111855923	111856681	759	*	SH2B3_2	45.6	45.6	1.8844921996074	2
chr12	111884557	111884658	102	*	SH2B3_3	94.04	94.04	1.9431759479285	2
chr12	111884746	111884837	92	*	SH2B3_4	50.88	50.88	2.10269655956194	2
chr12	111884929	111885023	95	*	SH2B3_5	97.19	97.19	2.00826531666494	2
chr12	111885134	111885348	215	*	SH2B3_6	46.31	46.31	1.91383407376795	2
chr12	111885460	111885631	172	*	SH2B3_7	51.03	51.03	2.10889554706065	2
chr12	111885787	111889427	3641	*	SH2B3_8	151.97	151.97	1.56359128009092	2
chr12	112856702	112856929	228	*	PTPN11_1	0	0	NA	NA
chr12	112884080	112884202	123	*	PTPN11_2	46.92	46.92	1.93904328959603	2
chr12	112888122	112888316	195	*	PTPN11_3	48.35	48.35	1.99814030375039	2
chr12	112890999	112891191	193	*	PTPN11_4	50.26	50.26	2.07707407790061	2
chr12	112892368	112892484	117	*	PTPN11_5	52.65	52.65	2.1758446120467	2
chr12	112893754	112893867	114	*	PTPN11_6	46.88	46.88	1.93739022626304	2
chr12	112910748	112910844	97	*	PTPN11_7	49.1	49.1	2.02913524124393	2
chr12	112915455	112915534	80	*	PTPN11_8	98.12	98.12	2.02748217791094	2
chr12	112915661	112915819	159	*	PTPN11_9	48.22	48.22	1.99276784791817	2
chr12	112919878	112920009	132	*	PTPN11_10	50.23	50.23	2.07583428040087	2
chr12	112924279	112924433	155	*	PTPN11_11	95.45	95.45	1.97231118917244	2
chr12	112926247	112926314	68	*	PTPN11_12	92.32	92.32	1.90763508626924	2
chr12	112926828	112926979	152	*	PTPN11_13	52.1	52.1	2.1531149912181	2
chr12	112939948	112940060	113	*	PTPN11_14	54.64	54.64	2.2580845128629	2
chr12	112942499	112942600	102	*	PTPN11_15	0	0	NA	NA
chr12	112943629	112947722	4094	*	PTPN11_16	0	0	0	0
chr12	113495662	113496256	595	*	DTX1_1	96.89	96.89	2.00206632916624	2
chr12	113515229	113515910	682	*	DTX1_2	96.73	96.73	1.99876020250026	2
chr12	113530967	113531028	62	*	DTX1_3	0	0	NA	NA
chr12	113531344	113531505	162	*	DTX1_4	50.56	50.56	2.08947205289803	2
chr12	113531843	113531904	62	*	DTX1_5	57.43	57.43	2.37338568033888	2
chr12	113532594	113532752	159	*	DTX1_6	50.02	50.02	2.06715569790268	2
chr12	113532847	113533008	162	*	DTX1_7	103.93	103.93	2.14753590246926	2
chr12	113533130	113533219	90	*	DTX1_8	53.91	53.91	2.22791610703585	2
chr12	113534520	113535833	1314	*	DTX1_9	50.02	50.02	2.06715569790268	2
chr12	121866899	121868272	1374	*	KDM2B_23	144.75	144.75	2.06880876123566	2
chr12	121877660	121877878	219	*	KDM2B_22	95.19	95.19	1.96693873334022	2
chr12	121878619	121878780	162	*	KDM2B_21	98.22	98.22	2.02954850707718	2
chr12	121878873	121879036	164	*	KDM2B_20	113.46	113.46	2.34445707201157	2
chr12	121879960	121880639	680	*	KDM2B_19	56.89	56.89	2.35106932534353	2
chr12	121880795	121880833	39	*	KDM2B_18	47.37	47.37	1.95764025209216	2
chr12	121881483	121881596	114	*	KDM2B_17	47.41	47.41	1.95929331542515	2
chr12	121881815	121882075	261	*	KDM2B_16	103.19	103.19	2.13224506663912	2
chr12	121882253	121882339	87	*	KDM2B_15	51.58	51.58	2.13162516788924	2
chr12	121883078	121883221	144	*	KDM2B_14	50.11	50.11	2.0708750904019	2
chr12	121890923	121891147	225	*	KDM2B_13	100.97	100.97	2.08637255914867	2
chr12	121932382	121932468	87	*	KDM2B_12	49.66	49.66	2.05227812790578	2
chr12	121947370	121947842	473	*	KDM2B_11	107.38	107.38	2.21882425870441	2
chr12	121951079	121951205	127	*	KDM2B_10	47.72	47.72	1.97210455625581	2
