chr	start	end	width	strand	name	raw	cor	N	Ns
chr12	57498509	57498596	88	*	STAT6_10	53.14	53.14	2.15753146569225	2
chr12	57498934	57499122	189	*	STAT6_9	49.23	49.23	1.99878197320341	2
chr12	57499251	57499382	132	*	STAT6_8	51.28	51.28	2.08201380430369	2
chr12	57499974	57500122	149	*	STAT6_7	48.45	48.45	1.96711327649208	2
chr12	57500311	57500363	53	*	STAT6_6	96.63	96.63	1.96163215590743	2
chr12	57500476	57500614	139	*	STAT6_5	48.18	48.18	1.95615103532278	2
chr12	57501014	57501097	84	*	STAT6_4	45.11	45.11	1.83150629313845	2
chr12	57501388	57501526	139	*	STAT6_3	50.36	50.36	2.04466098254162	2
chr12	57501946	57502082	137	*	STAT6_2	95.25	95.25	1.93361753958587	2
chr12	57504893	57505196	304	*	STAT6_1	0	0	NA	NA
chr12	65444404	65445250	847	*	WIF1_10	98.3	98.3	1.99553390174584	2
chr12	65448898	65448993	96	*	WIF1_9	50.94	50.94	2.06820950060901	2
chr12	65449811	65449906	96	*	WIF1_8	48.57	48.57	1.97198538367844	2
chr12	65456261	65456356	96	*	WIF1_7	48.18	48.18	1.95615103532278	2
chr12	65460421	65460516	96	*	WIF1_6	46.2	46.2	1.87576126674787	2
chr12	65461475	65461570	96	*	WIF1_5	110.97	110.97	2.25274056029233	2
chr12	65462544	65462684	141	*	WIF1_4	51.59	51.59	2.09460008120179	2
chr12	65471526	65471634	109	*	WIF1_3	52.08	52.08	2.11449451887942	2
chr12	65514197	65514336	140	*	WIF1_2	45.39	45.39	1.84287454323995	2
chr12	65514824	65515346	523	*	WIF1_1	53.83	53.83	2.1855460820138	2
chr12	92534054	92538223	4170	*	BTG1_2	162.28	162.28	2.21762078765733	2
chr12	92539164	92539673	510	*	BTG1_1	38.28	38.28	1.55420219244823	2
chr12	111843752	111844081	330	*	SH2B3_1	0	0	NA	NA
chr12	111855923	111856681	759	*	SH2B3_2	50.43	50.43	2.04750304506699	2
chr12	111884557	111884658	102	*	SH2B3_3	101.68	101.68	2.06414941128705	2
chr12	111884746	111884837	92	*	SH2B3_4	52.19	52.19	2.11896061713358	2
chr12	111884929	111885023	95	*	SH2B3_5	96.11	96.11	1.95107592367032	2
chr12	111885134	111885348	215	*	SH2B3_6	43.92	43.92	1.78319123020706	2
chr12	111885460	111885631	172	*	SH2B3_7	50.47	50.47	2.04912708079578	2
chr12	111885787	111889427	3641	*	SH2B3_8	136.58	136.58	2.04912708079578	2
chr12	112856702	112856929	228	*	PTPN11_1	0	0	NA	NA
chr12	112884080	112884202	123	*	PTPN11_2	52.04	52.04	2.11287048315063	2
chr12	112888122	112888316	195	*	PTPN11_3	51.39	51.39	2.08647990255786	2
chr12	112890999	112891191	193	*	PTPN11_4	48.15	48.15	1.95493300852619	2
chr12	112892368	112892484	117	*	PTPN11_5	54.24	54.24	2.20219244823386	2
chr12	112893754	112893867	114	*	PTPN11_6	47.18	47.18	1.91555014210313	2
chr12	112910748	112910844	97	*	PTPN11_7	0	0	NA	NA
chr12	112915455	112915534	80	*	PTPN11_8	101.1	101.1	2.05237515225335	2
chr12	112915661	112915819	159	*	PTPN11_9	49.07	49.07	1.99228583028827	2
chr12	112919878	112920009	132	*	PTPN11_10	49.04	49.04	1.99106780349168	2
chr12	112924279	112924433	155	*	PTPN11_11	98.77	98.77	2.00507511165246	2
chr12	112926247	112926314	68	*	PTPN11_12	94.35	94.35	1.91534713763703	2
chr12	112926828	112926979	152	*	PTPN11_13	51.92	51.92	2.10799837596427	2
chr12	112939948	112940060	113	*	PTPN11_14	51.04	51.04	2.07226958993098	2
chr12	112942499	112942600	102	*	PTPN11_15	46.5	46.5	1.88794153471376	2
chr12	112943629	112947722	4094	*	PTPN11_16	157.08	157.08	1.54242793341454	2
chr12	113495662	113496256	595	*	DTX1_1	102.66	102.66	2.08404384896468	2
chr12	113515229	113515910	682	*	DTX1_2	49.61	49.61	2.01421031262688	2
chr12	113530967	113531028	62	*	DTX1_3	0	0	NA	NA
chr12	113531344	113531505	162	*	DTX1_4	50.71	50.71	2.05887129516849	2
chr12	113531843	113531904	62	*	DTX1_5	57.34	57.34	2.32805521721478	2
chr12	113532594	113532752	159	*	DTX1_6	50.09	50.09	2.03369874137231	2
chr12	113532847	113533008	162	*	DTX1_7	96.11	96.11	1.95107592367032	2
chr12	113533130	113533219	90	*	DTX1_8	46.02	46.02	1.86845310596833	2
chr12	113534520	113535833	1314	*	DTX1_9	48.98	48.98	1.9886317498985	2
chr12	121866899	121868272	1374	*	KDM2B_23	136.98	136.98	2.06780349167682	2
chr12	121877660	121877878	219	*	KDM2B_22	95.77	95.77	1.94417377182298	2
chr12	121878619	121878780	162	*	KDM2B_21	100.43	100.43	2.03877385302477	2
chr12	121878873	121879036	164	*	KDM2B_20	49.47	49.47	2.00852618757613	2
chr12	121879960	121880639	680	*	KDM2B_19	62.8	62.8	2.54973609419407	3
chr12	121880795	121880833	39	*	KDM2B_18	55	55	2.2330491270808	2
chr12	121881483	121881596	114	*	KDM2B_17	46.38	46.38	1.88306942752741	2
chr12	121881815	121882075	261	*	KDM2B_16	101.28	101.28	2.05602923264312	2
chr12	121882253	121882339	87	*	KDM2B_15	49.25	49.25	1.9995939910678	2
chr12	121883078	121883221	144	*	KDM2B_14	50.13	50.13	2.0353227771011	2
chr12	121890923	121891147	225	*	KDM2B_13	107.21	107.21	2.17641088103938	2
chr12	121932382	121932468	87	*	KDM2B_12	48.42	48.42	1.96589524969549	2
chr12	121947370	121947842	473	*	KDM2B_11	103.86	103.86	2.10840438489647	2
chr12	121951079	121951205	127	*	KDM2B_10	47.05	47.05	1.91027202598457	2
chr12	121958788	121958903	116	*	KDM2B_9	50.91	50.91	2.06699147381242	2
chr12	121970711	121970864	154	*	KDM2B_8	106.49	106.49	2.16179455948031	2
chr12	121972402	121972495	94	*	KDM2B_7	0	0	NA	NA
chr12	121986782	121986888	107	*	KDM2B_6	100.82	100.82	2.0466910272026	2
chr12	121987365	121987543	179	*	KDM2B_5	49.79	49.79	2.02151847340641	2
chr12	122012452	122012498	47	*	KDM2B_4	47.33	47.33	1.92164027608607	2
chr12	122013686	122013764	79	*	KDM2B_3	109.09	109.09	2.21457572066585	2
chr12	122016707	122016851	145	*	KDM2B_2	47	47	1.90824198132359	2
chr12	122018691	122018920	230	*	KDM2B_1	50.47	50.47	2.04912708079578	2
chr12	122459792	122460089	298	*	BCL7A_1	0	0	NA	NA
chr12	122468606	122468687	82	*	BCL7A_2	46.33	46.33	1.88103938286642	2
chr12	122473237	122473333	97	*	BCL7A_3	55.49	55.49	2.25294356475843	2
chr12	122481792	122481959	168	*	BCL7A_4	97.55	97.55	1.98030856678847	2
chr12	122492711	122492895	185	*	BCL7A_5	50.55	50.55	2.05237515225335	2
chr12	122496998	122499950	2953	*	BCL7A_6	100.71	100.71	2.04445797807552	2
chr12	124808957	124810129	1173	*	NCOR2_49	36.93	36.93	0.749695493300853	1
chr12	124810737	124810916	180	*	NCOR2_48	0	0	NA	NA
chr12	124811955	124812179	225	*	NCOR2_47	53.79	53.79	2.18392204628502	2
chr12	124815391	124815444	54	*	NCOR2_46	53.96	53.96	2.19082419813236	2
chr12	124816865	124817013	149	*	NCOR2_45	49.03	49.03	1.99066179455948	2
chr12	124817676	124817825	150	*	NCOR2_44	48.69	48.69	1.9768574908648	2
chr12	124818970	124819163	194	*	NCOR2_43	0	0	NA	NA
chr12	124819681	124819826	146	*	NCOR2_42	106.67	106.67	2.16544863987008	2
chr12	124820029	124820178	150	*	NCOR2_41	118.07	118.07	2.39687373122209	2
chr12	124821299	124821726	428	*	NCOR2_40	51.81	51.81	2.10353227771011	2
chr12	124824552	124824750	199	*	NCOR2_39	47.25	47.25	1.9183922046285	2
chr12	124824840	124824989	150	*	NCOR2_38	49.31	49.31	2.00203004466098	2
chr12	124825148	124825297	150	*	NCOR2_37	97.89	97.89	1.98721071863581	2
chr12	124826369	124826620	252	*	NCOR2_36	85.87	85.87	1.74319935038571	2
chr12	124827551	124827772	222	*	NCOR2_35	104.28	104.28	2.11693057247259	2
chr12	124829143	124829497	355	*	NCOR2_34	46.81	46.81	1.90052781161186	2
chr12	124831110	124831396	287	*	NCOR2_33	0	0	NA	NA
chr12	124832371	124832457	87	*	NCOR2_32	108.17	108.17	2.19589930978482	2
chr12	124832720	124832860	141	*	NCOR2_31	118.34	118.34	2.40235485180674	2
chr12	124835133	124835283	151	*	NCOR2_30	49.09	49.09	1.99309784815266	2
chr12	124838639	124838742	104	*	NCOR2_29	99.56	99.56	2.02111246447422	2
chr12	124839024	124839128	105	*	NCOR2_28	53.94	53.94	2.19001218026797	2
chr12	124839383	124839485	103	*	NCOR2_27	50.08	50.08	2.03329273244011	2
chr12	124839978	124840117	140	*	NCOR2_26	44.93	44.93	1.82419813235891	2
chr12	124841188	124841328	141	*	NCOR2_25	49.07	49.07	1.99228583028827	2
chr12	124846672	124846843	172	*	NCOR2_24	55.65	55.65	2.25943970767357	2
chr12	124848225	124848345	121	*	NCOR2_23	52.12	52.12	2.1161185546082	2
chr12	124856568	124857156	589	*	NCOR2_22	50.38	50.38	2.04547300040601	2
chr12	124858959	124859009	51	*	NCOR2_21	96.02	96.02	1.94924888347544	2
chr12	124862783	124862930	148	*	NCOR2_20	98.63	98.63	2.00223304912708	2
chr12	124870291	124870433	143	*	NCOR2_19	47.32	47.32	1.92123426715388	2
chr12	124882665	124882727	63	*	NCOR2_18	47.3	47.3	1.92042224928948	2
chr12	124885047	124885219	173	*	NCOR2_17	54.43	54.43	2.20990661794559	2
chr12	124886950	124887107	158	*	NCOR2_16	51.19	51.19	2.07835972391393	2
chr12	124904503	124904601	99	*	NCOR2_15	45.19	45.19	1.83475436459602	2
chr12	124907047	124907101	55	*	NCOR2_14	0	0	NA	NA
chr12	124911168	124911346	179	*	NCOR2_13	44.38	44.38	1.8018676410881	2
chr12	124914159	124914252	94	*	NCOR2_12	49.83	49.83	2.0231425091352	2
chr12	124915161	124915333	173	*	NCOR2_11	103.57	103.57	2.10251725537962	2
chr12	124922476	124922542	67	*	NCOR2_10	49.4	49.4	2.00568412505075	2
chr12	124934361	124934413	53	*	NCOR2_9	48.22	48.22	1.95777507105156	2
chr12	124941652	124941708	57	*	NCOR2_8	55.74	55.74	2.26309378806334	2
chr12	124950719	124950832	114	*	NCOR2_7	0	0	NA	NA
chr12	124957498	124957677	180	*	NCOR2_6	48.29	48.29	1.96061713357694	2
chr12	124968142	124968319	178	*	NCOR2_5	52.29	52.29	2.12302070645554	2
chr12	124970987	124971114	128	*	NCOR2_4	46.46	46.46	1.88631749898498	2
chr12	124979693	124979914	222	*	NCOR2_3	121.55	121.55	2.46751928542428	2
chr12	125020111	125020157	47	*	NCOR2_2	130.47	130.47	5.29719853836784	5
chr12	125051854	125052010	157	*	NCOR2_1	0	0	NA	NA
chr13	28577411	28578311	901	*	FLT3_24	190.67	190.67	2.01502233049127	2
chr13	28588589	28588694	106	*	FLT3_23	50.74	50.74	2.06008932196508	2
chr13	28589294	28589393	100	*	FLT3_22	49.14	49.14	1.99512789281364	2
chr13	28589727	28589838	112	*	FLT3_21	46.46	46.46	1.88631749898498	2
chr13	28592604	28592726	123	*	FLT3_20	116.8	116.8	2.37109216402761	2
chr13	28597487	28597614	128	*	FLT3_19	49.26	49.26	2	2
chr13	28598998	28599080	83	*	FLT3_18	0	0	NA	NA
chr13	28601225	28601378	154	*	FLT3_17	48.2	48.2	1.95696305318717	2
chr13	28602315	28602425	111	*	FLT3_16	49.06	49.06	1.99187982135607	2
chr13	28608024	28608128	105	*	FLT3_15	49.7	49.7	2.01786439301665	2
chr13	28608219	28608351	133	*	FLT3_14	48.93	48.93	1.98660170523752	2
chr13	28608438	28608544	107	*	FLT3_13	48.93	48.93	1.98660170523752	2
chr13	28609632	28609810	179	*	FLT3_12	50.52	50.52	2.05115712545676	2
chr13	28610072	28610180	109	*	FLT3_11	50.72	50.72	2.05927730410069	2
chr13	28611322	28611425	104	*	FLT3_10	48.57	48.57	1.97198538367844	2
chr13	28622412	28622580	169	*	FLT3_9	51.73	51.73	2.10028420625254	2
chr13	28623521	28623674	154	*	FLT3_8	103.12	103.12	2.0933820544052	2
chr13	28623772	28623911	140	*	FLT3_7	51.98	51.98	2.11043442955745	2
chr13	28624232	28624359	128	*	FLT3_6	50.58	50.58	2.05359317904994	2
chr13	28626682	28626811	130	*	FLT3_5	104.16	104.16	2.11449451887942	2
chr13	28631484	28631599	116	*	FLT3_4	49.18	49.18	1.99675192854243	2
chr13	28636004	28636206	203	*	FLT3_3	89.68	89.68	1.82054405196914	2
chr13	28644628	28644749	122	*	FLT3_2	49	49	1.98944376776289	2
chr13	28674605	28674729	125	*	FLT3_1	0	0	NA	NA
chr13	32889617	32889804	188	*	BRCA2_1	0	0	0	0
chr13	32890559	32890664	106	*	BRCA2_2	0.36	0.36	0.0146163215590743	0
chr13	32893214	32893462	249	*	BRCA2_3	0	0	0	0
chr13	32899213	32899321	109	*	BRCA2_4	0	0	0	0
chr13	32900238	32900287	50	*	BRCA2_5	0	0	0	0
chr13	32900379	32900419	41	*	BRCA2_6	0	0	0	0
chr13	32900636	32900750	115	*	BRCA2_7	0	0	0	0
chr13	32903580	32903629	50	*	BRCA2_8	0	0	NA	NA
chr13	32905056	32905167	112	*	BRCA2_9	0.51	0.51	0.010353227771011	0
chr13	32906409	32907524	1116	*	BRCA2_10	0	0	0	0
chr13	32910402	32915333	4932	*	BRCA2_11	0.11	0.11	0	0
chr13	32918695	32918790	96	*	BRCA2_12	0.19	0.19	0.00771416971173366	0
chr13	32920964	32921033	70	*	BRCA2_13	0	0	NA	NA
chr13	32928998	32929425	428	*	BRCA2_14	0	0	0	0
chr13	32930565	32930746	182	*	BRCA2_15	0.64	0.64	0.0129922858302883	0
chr13	32931879	32932066	188	*	BRCA2_16	0.13	0.13	0.0026390580592773	0
chr13	32936660	32936830	171	*	BRCA2_17	0	0	0	0
chr13	32937316	32937670	355	*	BRCA2_18	0	0	0	0
chr13	32944539	32944694	156	*	BRCA2_19	0.24	0.24	0.0097442143727162	0
chr13	32945093	32945237	145	*	BRCA2_20	0.16	0.16	0.00649614291514413	0
chr13	32950807	32950928	122	*	BRCA2_21	0	0	0	0
chr13	32953454	32953652	199	*	BRCA2_22	0	0	0	0
chr13	32953887	32954050	164	*	BRCA2_23	0	0	0	0
chr13	32954144	32954282	139	*	BRCA2_24	0	0	0	0
chr13	32968826	32969070	245	*	BRCA2_25	0	0	0	0
chr13	32971035	32971181	147	*	BRCA2_26	0	0	0	0
chr13	32972299	32973809	1511	*	BRCA2_27	0.06	0.06	0	0
chr13	33160564	33160730	167	*	PDS5B_1	0	0	NA	NA
chr13	33222891	33223017	127	*	PDS5B_2	104.9	104.9	2.12951684937069	2
chr13	33225941	33226144	204	*	PDS5B_3	52.74	52.74	2.14129110840438	2
chr13	33232376	33232462	87	*	PDS5B_4	0	0	NA	NA
chr13	33232571	33232668	98	*	PDS5B_5	0	0	NA	NA
chr13	33233291	33233417	127	*	PDS5B_6	52.36	52.36	2.12586276898092	2
chr13	33241901	33241981	81	*	PDS5B_7	0	0	NA	NA
chr13	33247353	33247493	141	*	PDS5B_8	51.14	51.14	2.07632967925294	2
chr13	33249981	33250096	116	*	PDS5B_9	57.29	57.29	2.3260251725538	2
chr13	33252972	33253066	95	*	PDS5B_10	100.1	100.1	2.03207470564352	2
chr13	33258015	33258160	146	*	PDS5B_11	52.45	52.45	2.12951684937069	2
chr13	33261271	33261422	152	*	PDS5B_12	49.61	49.61	2.01421031262688	2
chr13	33262593	33262706	114	*	PDS5B_13	52.76	52.76	2.14210312626878	2
chr13	33268360	33268441	82	*	PDS5B_14	52.44	52.44	2.12911084043849	2
chr13	33270991	33271039	49	*	PDS5B_15	53.24	53.24	2.16159155501421	2
chr13	33273867	33274006	140	*	PDS5B_16	53.14	53.14	2.15753146569225	2
chr13	33275460	33275575	116	*	PDS5B_17	45.29	45.29	1.83881445391799	2
chr13	33281071	33281176	106	*	PDS5B_18	50.44	50.44	2.04790905399919	2
chr13	33284083	33284243	161	*	PDS5B_19	46.22	46.22	1.87657328461226	2
chr13	33306238	33306361	124	*	PDS5B_20	0	0	NA	NA
chr13	33309309	33309467	159	*	PDS5B_21	52.96	52.96	2.15022330491271	2
chr13	33315218	33315286	69	*	PDS5B_22	0	0	NA	NA
chr13	33316729	33316865	137	*	PDS5B_23	48.48	48.48	1.96833130328867	2
chr13	33320115	33320238	124	*	PDS5B_24	53.9	53.9	2.18838814453918	2
chr13	33327470	33327674	205	*	PDS5B_25	56.83	56.83	2.30734876167276	2
chr13	33329980	33330094	115	*	PDS5B_26	0	0	NA	NA
chr13	33332225	33332357	133	*	PDS5B_27	0	0	NA	NA
chr13	33332672	33332791	120	*	PDS5B_28	50.59	50.59	2.05399918798214	2
chr13	33333766	33333828	63	*	PDS5B_29	50.68	50.68	2.0576532683719	2
chr13	33334713	33334858	146	*	PDS5B_30	83.22	83.22	1.68940316686967	2
chr13	33338627	33338732	106	*	PDS5B_31	106.23	106.23	2.15651644336175	2
chr13	33344259	33344698	440	*	PDS5B_32	105.32	105.32	2.13804303694681	2
chr13	33344792	33344899	108	*	PDS5B_33	53.74	53.74	2.18189200162404	2
chr13	33347327	33347462	136	*	PDS5B_34	105.98	105.98	2.1514413317093	2
chr13	33349155	33352158	3004	*	PDS5B_35	89.65	89.65	1.81993503857085	2
chr13	41129801	41133171	3371	*	FOXO1_3	46	46	1.86764108810394	2
chr13	41133646	41134997	1352	*	FOXO1_2	207.88	207.88	2.12241169305725	2
chr13	41239720	41240734	1015	*	FOXO1_1	0	0	NA	NA
chr13	48877883	48878185	303	*	RB1_1	0	0	NA	NA
chr13	48881416	48881542	127	*	RB1_2	48.55	48.55	1.97117336581405	2
chr13	48916735	48916850	116	*	RB1_3	53.59	53.59	2.17580186764109	2
chr13	48919216	48919335	120	*	RB1_4	52.74	52.74	2.14129110840438	2
chr13	48921961	48921999	39	*	RB1_5	0	0	NA	NA
chr13	48923092	48923159	68	*	RB1_6	0	0	NA	NA
chr13	48934153	48934263	111	*	RB1_7	55.44	55.44	2.25091352009744	2
chr13	48936951	48937093	143	*	RB1_8	53.68	53.68	2.17945594803086	2
chr13	48939030	48939107	78	*	RB1_9	0	0	NA	NA
chr13	48941630	48941739	110	*	RB1_10	0	0	NA	NA
chr13	48942663	48942740	78	*	RB1_11	49.29	49.29	2.00121802679659	2
chr13	48947541	48947628	88	*	RB1_12	0	0	NA	NA
chr13	48951054	48951170	117	*	RB1_13	46.42	46.42	1.88469346325619	2
chr13	48953730	48953786	57	*	RB1_14	49.84	49.84	2.0235485180674	2
chr13	48954189	48954220	32	*	RB1_15	0	0	NA	NA
chr13	48954301	48954377	77	*	RB1_16	0	0	NA	NA
chr13	48955383	48955579	197	*	RB1_17	49.23	49.23	1.99878197320341	2
chr13	49027129	49027247	119	*	RB1_18	51.73	51.73	2.10028420625254	2
chr13	49030340	49030485	146	*	RB1_19	49.87	49.87	2.02476654486399	2
chr13	49033824	49033969	146	*	RB1_20	48.57	48.57	1.97198538367844	2
chr13	49037867	49037971	105	*	RB1_21	55.08	55.08	2.23629719853837	2
chr13	49039134	49039247	114	*	RB1_22	0	0	NA	NA
chr13	49039341	49039504	164	*	RB1_23	0	0	NA	NA
chr13	49047496	49047526	31	*	RB1_24	57.08	57.08	2.31749898497767	2
chr13	49050837	49050979	143	*	RB1_25	52.37	52.37	2.12626877791311	2
chr13	49051491	49051540	50	*	RB1_26	48.63	48.63	1.97442143727162	2
chr13	49054134	49056026	1893	*	RB1_27	49.68	49.68	2.01705237515225	2
chr13	73329540	73334016	4477	*	DIS3_21	166.33	166.33	1.74522939504669	2
chr13	73334667	73334789	123	*	DIS3_20	48.71	48.71	1.97766950872919	2
chr13	73335501	73335659	159	*	DIS3_19	52.09	52.09	2.11490052781161	2
chr13	73335784	73335952	169	*	DIS3_18	50.75	50.75	2.06049533089728	2
chr13	73336061	73336275	215	*	DIS3_17	99.79	99.79	2.02578156719448	2
chr13	73337589	73337745	157	*	DIS3_16	51.4	51.4	2.08688591149005	2
chr13	73340110	73340196	87	*	DIS3_15	51.72	51.72	2.09987819732034	2
chr13	73342923	73343050	128	*	DIS3_14	51.46	51.46	2.08932196508323	2
chr13	73345042	73345126	85	*	DIS3_13	48.93	48.93	1.98660170523752	2
chr13	73345219	73345283	65	*	DIS3_12	48.93	48.93	1.98660170523752	2
chr13	73345933	73346034	102	*	DIS3_11	50.15	50.15	2.03613479496549	2
chr13	73346297	73346413	117	*	DIS3_10	91.33	91.33	1.85403978887536	2
chr13	73346831	73346977	147	*	DIS3_9	48.67	48.67	1.97604547300041	2
chr13	73347822	73347959	138	*	DIS3_8	49.68	49.68	2.01705237515225	2
chr13	73348084	73348197	114	*	DIS3_7	55.64	55.64	2.25903369874137	2
chr13	73349349	73349513	165	*	DIS3_6	53.47	53.47	2.17092976045473	2
chr13	73350063	73350230	168	*	DIS3_5	100.75	100.75	2.04526999593991	2
chr13	73351558	73351631	74	*	DIS3_4	53.16	53.16	2.15834348355664	2
chr13	73352325	73352518	194	*	DIS3_3	48.62	48.62	1.97401542833942	2
chr13	73354984	73355141	158	*	DIS3_2	49.93	49.93	2.02720259845717	2
chr13	73355743	73356266	524	*	DIS3_1	145.92	145.92	1.9419407226959	2
chr13	113863086	113863182	97	*	CUL4A_1	0	0	NA	NA
chr13	113864287	113864402	116	*	CUL4A_2	0	0	NA	NA
chr13	113873259	113873362	104	*	CUL4A_3	51.84	51.84	2.1047503045067	2
chr13	113882290	113882359	70	*	CUL4A_4	46.85	46.85	1.90215184734064	2
chr13	113883760	113883833	74	*	CUL4A_5	113.49	113.49	2.30389768574909	2
chr13	113887491	113887653	163	*	CUL4A_6	50.62	50.62	2.05521721477873	2
chr13	113888211	113888300	90	*	CUL4A_7	52.43	52.43	2.12870483150629	2
chr13	113889377	113889459	83	*	CUL4A_8	97.78	97.78	1.98497766950873	2
chr13	113891137	113891204	68	*	CUL4A_9	49.4	49.4	2.00568412505075	2
chr13	113893747	113893865	119	*	CUL4A_10	96.93	96.93	1.96772228989038	2
chr13	113897282	113897474	193	*	CUL4A_11	97.05	97.05	1.97015834348356	2
chr13	113898724	113898828	105	*	CUL4A_12	49.64	49.64	2.01542833942347	2
chr13	113899263	113899373	111	*	CUL4A_13	55.03	55.03	2.23426715387739	2
chr13	113899466	113899551	86	*	CUL4A_14	55.03	55.03	2.23426715387739	2
chr13	113900270	113900377	108	*	CUL4A_15	53.1	53.1	2.15590742996346	2
chr13	113907396	113907509	114	*	CUL4A_16	53.66	53.66	2.17864393016646	2
chr13	113909007	113909112	106	*	CUL4A_17	52.83	52.83	2.14494518879415	2
chr13	113909267	113909439	173	*	CUL4A_18	97.78	97.78	1.98497766950873	2
chr13	113914921	113915073	153	*	CUL4A_19	53.58	53.58	2.17539585870889	2
chr13	113917801	113919392	1592	*	CUL4A_20	101.43	101.43	2.05907429963459	2
chr14	23495060	23495584	525	*	PSMB5_3	99.12	99.12	2.0121802679659	2
chr14	23502577	23502883	307	*	PSMB5_2	104.64	104.64	2.12423873325213	2
chr14	23503893	23504354	462	*	PSMB5_1	78.27	78.27	1.58891595615104	2
chr14	24708849	24709137	289	*	TINF2_9	0	0	0	0
chr14	24709270	24709361	92	*	TINF2_8	0.1	0.1	0.00406008932196508	0
chr14	24709469	24709536	68	*	TINF2_7	0.1	0.1	0.00406008932196508	0
chr14	24709625	24710081	457	*	TINF2_6	0	0	0	0
chr14	24710226	24710322	97	*	TINF2_5	0	0	0	0
chr14	24710410	24710517	108	*	TINF2_4	0.16	0.16	0.00324807145757207	0
chr14	24710881	24710982	102	*	TINF2_3	0.16	0.16	0.00649614291514413	0
chr14	24711096	24711200	105	*	TINF2_2	0.08	0.08	0.00324807145757207	0
chr14	24711347	24711880	534	*	TINF2_1	1.07	1.07	0.0217214778725132	0
chr14	35870716	35871266	551	*	NFKBIA_6	81.6	81.6	1.65651644336175	2
chr14	35871600	35871869	270	*	NFKBIA_5	97.85	97.85	1.98639870077142	2
chr14	35871977	35872065	89	*	NFKBIA_4	50.03	50.03	2.03126268777913	2
chr14	35872356	35872566	211	*	NFKBIA_3	88.84	88.84	1.80349167681689	2
chr14	35872896	35873004	109	*	NFKBIA_2	44.35	44.35	1.80064961429151	2
chr14	35873624	35873960	337	*	NFKBIA_1	0	0	NA	NA
chr14	45605142	45605742	601	*	FANCM_1	0	0	0	0
chr14	45606272	45606444	173	*	FANCM_2	0	0	0	0
chr14	45609835	45609912	78	*	FANCM_3	1.53	1.53	0.0621193666260658	0
chr14	45618040	45618198	159	*	FANCM_4	0	0	0	0
chr14	45620600	45620731	132	*	FANCM_5	0.11	0.11	0.00446609825416159	0
chr14	45623123	45623255	133	*	FANCM_6	0.16	0.16	0.00649614291514413	0
chr14	45623900	45624025	126	*	FANCM_7	0	0	NA	NA
chr14	45624576	45624662	87	*	FANCM_8	0	0	0	0
chr14	45628299	45628483	185	*	FANCM_9	0	0	0	0
chr14	45633562	45633768	207	*	FANCM_10	0	0	0	0
chr14	45636153	45636366	214	*	FANCM_11	0.13	0.13	0.0026390580592773	0
chr14	45639792	45639949	158	*	FANCM_12	0	0	0	0
chr14	45642258	45642413	156	*	FANCM_13	0	0	0	0
chr14	45644274	45646179	1906	*	FANCM_14	0	0	0	0
chr14	45650633	45650727	95	*	FANCM_15	0	0	NA	NA
chr14	45650840	45650908	69	*	FANCM_16	0	0	NA	NA
chr14	45652977	45653105	129	*	FANCM_17	0	0	NA	NA
chr14	45654420	45654576	157	*	FANCM_18	0.3	0.3	0.0121802679658952	0
chr14	45656984	45657090	107	*	FANCM_19	0.09	0.09	0.00365408038976857	0
chr14	45658005	45658565	561	*	FANCM_20	0.19	0.19	0.00385708485586683	0
chr14	45665375	45665750	376	*	FANCM_21	0	0	0	0
chr14	45667847	45668138	292	*	FANCM_22	0.07	0.07	0.00142103126268778	0
chr14	45669073	45670093	1021	*	FANCM_23	21.97	21.97	0.446000812017864	0
chr14	50050290	50050393	104	*	RPS29_3	0	0	NA	NA
chr14	50052668	50052767	100	*	RPS29_2	0	0	0	0
chr14	50053003	50053134	132	*	RPS29_1	0.82	0.82	0.0332927324401137	0
chr14	65541842	65543381	1540	*	MAX_5	127.07	127.07	1.90255785627284	2
chr14	65544631	65544754	124	*	MAX_4	49.36	49.36	2.00406008932197	2
chr14	65560426	65560533	108	*	MAX_3	54.38	54.38	2.20787657328461	2
chr14	65568264	65568290	27	*	MAX_2	52.05	52.05	2.11327649208283	2
chr14	65569022	65569262	241	*	MAX_1	47.13	47.13	1.91352009744214	2
chr14	96745539	96752322	6784	*	ATG2B_42	0.4	0.4	0	0
chr14	96755993	96756142	150	*	ATG2B_41	0	0	0	0
chr14	96756773	96756927	155	*	ATG2B_40	0.06	0.06	0.00121802679658952	0
chr14	96757151	96757272	122	*	ATG2B_39	0.06	0.06	0.00121802679658952	0
chr14	96757937	96758019	83	*	ATG2B_38	0	0	0	0
chr14	96758366	96758435	70	*	ATG2B_37	0	0	NA	NA
chr14	96761297	96761504	208	*	ATG2B_36	0	0	0	0
chr14	96761819	96761897	79	*	ATG2B_35	0	0	0	0
chr14	96768344	96768445	102	*	ATG2B_34	0.08	0.08	0.00324807145757207	0
chr14	96769398	96769592	195	*	ATG2B_33	0	0	0	0
chr14	96770832	96770940	109	*	ATG2B_32	0	0	0	0
chr14	96771926	96772152	227	*	ATG2B_31	0	0	0	0
chr14	96773051	96773253	203	*	ATG2B_30	1.76	1.76	0.0357287860332927	0
chr14	96775790	96775931	142	*	ATG2B_29	0.16	0.16	0.00324807145757207	0
