chr	start	end	width	strand	name	raw	cor	N	Ns
chr3	121000001	122000000	1000000	+	chr3:121000000-122000000	13717.79	13717.79	2.13696193525436	2
chr3	122000001	123000000	1000000	+	chr3:122000000-123000000	14276.87	14276.87	1.98932764140875	2
chr3	123000001	124000000	1000000	+	chr3:123000000-124000000	11173.06	11173.06	1.68018498754892	2
chr3	124000001	125000000	1000000	+	chr3:124000000-125000000	16613.46	16613.46	1.9758093205265	2
chr3	125000001	126000000	1000000	+	chr3:125000000-126000000	14757.99	14757.99	2.2173603699751	2
chr3	126000001	127000000	1000000	+	chr3:126000000-127000000	12959.02	12959.02	1.3678406261117	1
chr3	127000001	128000000	1000000	+	chr3:127000000-128000000	13412.39	13412.39	1.74101743151903	2
chr3	128000001	129000000	1000000	+	chr3:128000000-129000000	19744.67	19744.67	1.83600142298115	2
chr3	129000001	130000000	1000000	+	chr3:129000000-130000000	16508.9	16508.9	2.03094983991462	2
chr3	130000001	131000000	1000000	+	chr3:130000000-131000000	9266.09	9266.09	2.31270010672359	2
chr3	131000001	132000000	1000000	+	chr3:131000000-132000000	9086.59	9086.59	2.14799003913198	2
chr3	132000001	133000000	1000000	+	chr3:132000000-133000000	8382.98	8382.98	2.27036641764497	2
chr3	133000001	134000000	1000000	+	chr3:133000000-134000000	12352.3	12352.3	1.86232657417289	2
chr3	134000001	135000000	1000000	+	chr3:134000000-135000000	10334.74	10334.74	1.80149413020277	2
chr3	135000001	136000000	1000000	+	chr3:135000000-136000000	11255.95	11255.95	2.00320170757737	2
chr3	136000001	137000000	1000000	+	chr3:136000000-137000000	21320.83	21320.83	2.52081109925293	3
chr3	137000001	138000000	1000000	+	chr3:137000000-138000000	10683.42	10683.42	2.12949128424048	2
chr3	138000001	139000000	1000000	+	chr3:138000000-139000000	20343.8	20343.8	2.35787975809321	2
chr3	139000001	140000000	1000000	+	chr3:139000000-140000000	8047.03	8047.03	1.74599786552828	2
chr3	140000001	141000000	1000000	+	chr3:140000000-141000000	9065.19	9065.19	1.75382426182853	2
chr3	141000001	142000000	1000000	+	chr3:141000000-142000000	19348.68	19348.68	2.33262184276058	2
chr3	142000001	143000000	1000000	+	chr3:142000000-143000000	19441.08	19441.08	2.47456421202419	2
chr3	143000001	144000000	1000000	+	chr3:143000000-144000000	7394.38	7394.38	2.11739594450374	2
chr3	144000001	145000000	1000000	+	chr3:144000000-145000000	6507.67	6507.67	2.3763785129847	2
chr3	145000001	146000000	1000000	+	chr3:145000000-146000000	8425.86	8425.86	2.8025613660619	3
chr3	146000001	147000000	1000000	+	chr3:146000000-147000000	7610.62	7610.62	2.53859836357168	3
chr3	147000001	148000000	1000000	+	chr3:147000000-148000000	8932.79	8932.79	2.66524368552117	3
chr3	148000001	149000000	1000000	+	chr3:148000000-149000000	10155.66	10155.66	2.48879402347919	2
chr3	149000001	150000000	1000000	+	chr3:149000000-150000000	13393.3	13393.3	2.27676983279972	2
chr3	150000001	151000000	1000000	+	chr3:150000000-151000000	14747.08	14747.08	2.58342226965493	3
chr3	151000001	152000000	1000000	+	chr3:151000000-152000000	8500.68	8500.68	2.12984702952686	2
chr3	152000001	153000000	1000000	+	chr3:152000000-153000000	14469.62	14469.62	2.61615083600142	3
chr3	153000001	154000000	1000000	+	chr3:153000000-154000000	9935.13	9935.13	2.26752045535397	2
chr3	154000001	155000000	1000000	+	chr3:154000000-155000000	10422.15	10422.15	2.31519032372821	2
chr3	155000001	156000000	1000000	+	chr3:155000000-156000000	16696.25	16696.25	2.46887228744219	2
chr3	156000001	157000000	1000000	+	chr3:156000000-157000000	9026.12	9026.12	2.14727854855923	2
chr3	157000001	158000000	1000000	+	chr3:157000000-158000000	8120.93	8120.93	2.20099608680185	2
chr3	158000001	159000000	1000000	+	chr3:158000000-159000000	8560.49	8560.49	2.22198505869797	2
chr3	159000001	160000000	1000000	+	chr3:159000000-160000000	10851.04	10851.04	2.09284951974386	2
chr3	160000001	161000000	1000000	+	chr3:160000000-161000000	11934.86	11934.86	2.59551760939168	3
chr3	161000001	162000000	1000000	+	chr3:161000000-162000000	9019.17	9019.17	2.55069370330843	3
chr3	162000001	163000000	1000000	+	chr3:162000000-163000000	6984.96	6984.96	2.65528281750267	3
chr3	163000001	164000000	1000000	+	chr3:163000000-164000000	8440.62	8440.62	2.72714336535041	3
chr3	164000001	165000000	1000000	+	chr3:164000000-165000000	9042.74	9042.74	2.68445393098541	3
chr3	165000001	166000000	1000000	+	chr3:165000000-166000000	8838.42	8838.42	2.46993952330132	2
chr3	166000001	167000000	1000000	+	chr3:166000000-167000000	7833.91	7833.91	2.38420490928495	2
chr3	167000001	168000000	1000000	+	chr3:167000000-168000000	9339.42	9339.42	2.31234436143721	2
chr3	168000001	169000000	1000000	+	chr3:168000000-169000000	7242.43	7242.43	2.30096051227321	2
chr3	169000001	170000000	1000000	+	chr3:169000000-170000000	14900.59	14900.59	2.44325862682319	2
chr3	170000001	171000000	1000000	+	chr3:170000000-171000000	11052.43	11052.43	2.20704375667022	2
chr3	171000001	172000000	1000000	+	chr3:171000000-172000000	10806.5	10806.5	2.25827107790822	2
chr3	172000001	173000000	1000000	+	chr3:172000000-173000000	13098.51	13098.51	2.22909996442547	2
chr3	173000001	174000000	1000000	+	chr3:173000000-174000000	8754.98	8754.98	2.8196371398079	3
chr3	174000001	175000000	1000000	+	chr3:174000000-175000000	9522.67	9522.67	2.96051227321238	3
chr3	175000001	176000000	1000000	+	chr3:175000000-176000000	7952.38	7952.38	2.90466026325151	3
chr3	176000001	177000000	1000000	+	chr3:176000000-177000000	14846.81	14846.81	2.30558520099609	2
chr3	177000001	178000000	1000000	+	chr3:177000000-178000000	10160.17	10160.17	2.5866239772323	3
chr3	178000001	179000000	1000000	+	chr3:178000000-179000000	10628.22	10628.22	2.05016008537887	2
chr3	179000001	180000000	1000000	+	chr3:179000000-180000000	17036.14	17036.14	2.70579864816791	3
chr3	180000001	181000000	1000000	+	chr3:180000000-181000000	10570.31	10570.31	2.24688722874422	2
chr3	181000001	182000000	1000000	+	chr3:181000000-182000000	12948.49	12948.49	2.51938811810743	3
chr3	182000001	183000000	1000000	+	chr3:182000000-183000000	14537.33	14537.33	2.56705798648168	3
chr3	183000001	184000000	1000000	+	chr3:183000000-184000000	24591.85	24591.85	2.49804340092494	2
chr3	184000001	185000000	1000000	+	chr3:184000000-185000000	16120.13	16120.13	2.031305585201	2
chr3	185000001	186000000	1000000	+	chr3:185000000-186000000	18923.23	18923.23	2.23550337958022	2
chr3	186000001	187000000	1000000	+	chr3:186000000-187000000	17583.87	17583.87	2.26858769121309	2
chr3	187000001	188000000	1000000	+	chr3:187000000-188000000	9534.06	9534.06	1.87620064034152	2
chr3	188000001	189000000	1000000	+	chr3:188000000-189000000	8731.5	8731.5	2.00533617929562	2
chr3	189000001	190000000	1000000	+	chr3:189000000-190000000	10094.33	10094.33	2.58626823194593	3
chr3	190000001	191000000	1000000	+	chr3:190000000-191000000	10076.42	10076.42	2.45891141942369	2
chr3	191000001	192000000	1000000	+	chr3:191000000-192000000	10689.31	10689.31	2.8381358946994	3
chr3	192000001	193000000	1000000	+	chr3:192000000-193000000	10765.1	10765.1	2.51227321237994	3
chr3	193000001	194000000	1000000	+	chr3:193000000-194000000	15658.48	15658.48	2.29135538954109	2
chr3	194000001	195000000	1000000	+	chr3:194000000-195000000	17138.41	17138.41	1.95446460334401	2
chr3	195000001	196000000	1000000	+	chr3:195000000-196000000	18070.25	18070.25	1.99181785841338	2
chr3	196000001	197000000	1000000	+	chr3:196000000-197000000	22363.66	22363.66	2.41159729633582	2
chr3	197000001	198000000	1000000	+	chr3:197000000-198000000	15031.49	15031.49	2.28922091782284	2
chr4	1	1000000	1000000	+	chr4:0-1000000	13341.47	13341.47	1.64425471362504	2
chr4	1000001	2000000	1000000	+	chr4:1000000-2000000	16515.44	16515.44	1.43578797580932	1
chr4	2000001	3000000	1000000	+	chr4:2000000-3000000	17884.17	17884.17	1.59587335467805	2
chr4	3000001	4000000	1000000	+	chr4:3000000-4000000	12478.83	12478.83	1.26396300249022	1
chr4	4000001	5000000	1000000	+	chr4:4000000-5000000	10211.55	10211.55	1.53610814656706	2
chr4	5000001	6000000	1000000	+	chr4:5000000-6000000	9947.62	9947.62	1.5852009960868	2
chr4	6000001	7000000	1000000	+	chr4:6000000-7000000	14380.22	14380.22	1.32906438989683	1
chr4	7000001	8000000	1000000	+	chr4:7000000-8000000	12722.2	12722.2	1.26182853077197	1
chr4	8000001	9000000	1000000	+	chr4:8000000-9000000	11048.74	11048.74	1.18961223763785	1
chr4	9000001	10000000	1000000	+	chr4:9000000-10000000	5111.9	5111.9	1.74955531839203	2
chr4	10000001	11000000	1000000	+	chr4:10000000-11000000	8091.8	8091.8	1.83920313055852	2
chr4	11000001	12000000	1000000	+	chr4:11000000-12000000	6615.56	6615.56	1.9928850942725	2
chr4	12000001	13000000	1000000	+	chr4:12000000-13000000	6837.19	6837.19	2.18783351120598	2
chr4	13000001	14000000	1000000	+	chr4:13000000-14000000	7716.7	7716.7	1.82710779082177	2
chr4	14000001	15000000	1000000	+	chr4:14000000-15000000	6974.54	6974.54	1.92387050871576	2
chr4	15000001	16000000	1000000	+	chr4:15000000-16000000	9710.41	9710.41	1.89825684809676	2
chr4	16000001	17000000	1000000	+	chr4:16000000-17000000	9267.78	9267.78	1.89114194236926	2
chr4	17000001	18000000	1000000	+	chr4:17000000-18000000	12761.89	12761.89	2.07897545357524	2
chr4	18000001	19000000	1000000	+	chr4:18000000-19000000	6582.65	6582.65	2.14763429384561	2
chr4	19000001	20000000	1000000	+	chr4:19000000-20000000	8461.52	8461.52	2.50871575951619	3
chr4	20000001	21000000	1000000	+	chr4:20000000-21000000	7693.91	7693.91	2.18569903948773	2
chr4	21000001	22000000	1000000	+	chr4:21000000-22000000	6975.62	6975.62	2.25471362504447	2
chr4	22000001	23000000	1000000	+	chr4:22000000-23000000	8319.11	8319.11	2.03948772678762	2
chr4	23000001	24000000	1000000	+	chr4:23000000-24000000	5305.3	5305.3	2.08786908573461	2
chr4	24000001	25000000	1000000	+	chr4:24000000-25000000	9517.07	9517.07	1.89114194236926	2
chr4	25000001	26000000	1000000	+	chr4:25000000-26000000	17205.17	17205.17	1.9843472073995	2
chr4	26000001	27000000	1000000	+	chr4:26000000-27000000	12290.48	12290.48	2.08324439701174	2
chr4	27000001	28000000	1000000	+	chr4:27000000-28000000	6205.82	6205.82	1.80932052650302	2
chr4	28000001	29000000	1000000	+	chr4:28000000-29000000	7960.95	7960.95	2.26325151191747	2
chr4	29000001	30000000	1000000	+	chr4:29000000-30000000	6620.08	6620.08	2.32052650302383	2
chr4	30000001	31000000	1000000	+	chr4:30000000-31000000	9176.55	9176.55	2.71184631803629	3
chr4	31000001	32000000	1000000	+	chr4:31000000-32000000	8227.43	8227.43	2.84951974386339	3
chr4	32000001	33000000	1000000	+	chr4:32000000-33000000	9033.73	9033.73	2.53646389185343	3
chr4	33000001	34000000	1000000	+	chr4:33000000-34000000	6544.39	6544.39	2.23692636072572	2
chr4	34000001	35000000	1000000	+	chr4:34000000-35000000	7277.97	7277.97	2.48061188189256	2
chr4	35000001	36000000	1000000	+	chr4:35000000-36000000	7260.88	7260.88	2.21842760583422	2
chr4	36000001	37000000	1000000	+	chr4:36000000-37000000	6576.46	6576.46	1.94770544290288	2
chr4	37000001	38000000	1000000	+	chr4:37000000-38000000	11227.71	11227.71	1.997154037709	2
chr4	38000001	39000000	1000000	+	chr4:38000000-39000000	13617.71	13617.71	1.96513696193525	2
chr4	39000001	40000000	1000000	+	chr4:39000000-40000000	24814.31	24814.31	2.22767698327997	2
chr4	40000001	41000000	1000000	+	chr4:40000000-41000000	22274.55	22274.55	2.02098897189612	2
chr4	41000001	42000000	1000000	+	chr4:41000000-42000000	10834.68	10834.68	1.77516897901103	2
chr4	42000001	43000000	1000000	+	chr4:42000000-43000000	9810.14	9810.14	2.05229455709712	2
chr4	43000001	44000000	1000000	+	chr4:43000000-44000000	8755.91	8755.91	2.28388473852721	2
chr4	44000001	45000000	1000000	+	chr4:44000000-45000000	7331.88	7331.88	2.10672358591249	2
chr4	45000001	46000000	1000000	+	chr4:45000000-46000000	6985.82	6985.82	2.05656350053362	2
chr4	46000001	47000000	1000000	+	chr4:46000000-47000000	6036.51	6036.51	2.4190679473497	2
chr4	47000001	48000000	1000000	+	chr4:47000000-48000000	10398.72	10398.72	2.13660618996798	2
chr4	48000001	49000000	1000000	+	chr4:48000000-49000000	12384.57	12384.57	1.68943436499466	2
chr4	49000001	50000000	1000000	+	chr4:49000000-50000000	605.89	605.89	1.94485948061188	2
chr4	50000001	51000000	1000000	+	chr4:50000000-51000000	0	0	NA	NA
chr4	51000001	52000000	1000000	+	chr4:51000000-52000000	0	0	NA	NA
chr4	52000001	53000000	1000000	+	chr4:52000000-53000000	2441.01	2441.01	1.87975809320527	2
chr4	53000001	54000000	1000000	+	chr4:53000000-54000000	8935.29	8935.29	1.85521166844539	2
chr4	54000001	55000000	1000000	+	chr4:54000000-55000000	9715.08	9715.08	1.8139452152259	2
chr4	55000001	56000000	1000000	+	chr4:55000000-56000000	13738.09	13738.09	2.11419423692636	2
chr4	56000001	57000000	1000000	+	chr4:56000000-57000000	13913.83	13913.83	2.18925649235148	2
chr4	57000001	58000000	1000000	+	chr4:57000000-58000000	21462.27	21462.27	2.18783351120598	2
chr4	58000001	59000000	1000000	+	chr4:58000000-59000000	7200.4	7200.4	1.84631803628602	2
chr4	59000001	60000000	1000000	+	chr4:59000000-60000000	6716.31	6716.31	2.54571326929918	3
chr4	60000001	61000000	1000000	+	chr4:60000000-61000000	5414.98	5414.98	2.32017075773746	2
chr4	61000001	62000000	1000000	+	chr4:61000000-62000000	7556.74	7556.74	2.7769477054429	3
chr4	62000001	63000000	1000000	+	chr4:62000000-63000000	9018.47	9018.47	2.85734614016364	3
chr4	63000001	64000000	1000000	+	chr4:63000000-64000000	8098.47	8098.47	2.2401280683031	2
chr4	64000001	65000000	1000000	+	chr4:64000000-65000000	6055.59	6055.59	2.42867307008182	2
chr4	65000001	66000000	1000000	+	chr4:65000000-66000000	6543.18	6543.18	2.44681607968694	2
chr4	66000001	67000000	1000000	+	chr4:66000000-67000000	6345.43	6345.43	2.45499822127357	2
chr4	67000001	68000000	1000000	+	chr4:67000000-68000000	7453.48	7453.48	2.30380647456421	2
chr4	68000001	69000000	1000000	+	chr4:68000000-69000000	8938.09	8938.09	1.99217360369975	2
chr4	69000001	70000000	1000000	+	chr4:69000000-70000000	9873.09	9873.09	2.30167200284596	2
chr4	70000001	71000000	1000000	+	chr4:70000000-71000000	6087.17	6087.17	1.89647812166489	2
chr4	71000001	72000000	1000000	+	chr4:71000000-72000000	15101.31	15101.31	2.4062611170402	2
chr4	72000001	73000000	1000000	+	chr4:72000000-73000000	6527.01	6527.01	1.75346851654216	2
chr4	73000001	74000000	1000000	+	chr4:73000000-74000000	6826.47	6826.47	2.0071149057275	2
chr4	74000001	75000000	1000000	+	chr4:74000000-75000000	8229	8229	2.0042689434365	2
chr4	75000001	76000000	1000000	+	chr4:75000000-76000000	5763.09	5763.09	2.09498399146211	2
chr4	76000001	77000000	1000000	+	chr4:76000000-77000000	13294.23	13294.23	2.01778726431875	2
chr4	77000001	78000000	1000000	+	chr4:77000000-78000000	13595.68	13595.68	1.9871931696905	2
chr4	78000001	79000000	1000000	+	chr4:78000000-79000000	8813.85	8813.85	1.91248665955176	2
chr4	79000001	80000000	1000000	+	chr4:79000000-80000000	7723.5	7723.5	1.95659907506226	2
chr4	80000001	81000000	1000000	+	chr4:80000000-81000000	5581.9	5581.9	1.70401992173604	2
chr4	81000001	82000000	1000000	+	chr4:81000000-82000000	7064.37	7064.37	2.05193881181074	2
chr4	82000001	83000000	1000000	+	chr4:82000000-83000000	7584.73	7584.73	1.96940590537175	2
chr4	83000001	84000000	1000000	+	chr4:83000000-84000000	16470.61	16470.61	2.22483102098897	2
chr4	84000001	85000000	1000000	+	chr4:84000000-85000000	13922.11	13922.11	1.98505869797225	2
chr4	85000001	86000000	1000000	+	chr4:85000000-86000000	8564.82	8564.82	1.92778370686588	2
chr4	86000001	87000000	1000000	+	chr4:86000000-87000000	8423.61	8423.61	2.17075773745998	2
chr4	87000001	88000000	1000000	+	chr4:87000000-88000000	11978.13	11978.13	2.09178228388474	2
chr4	88000001	89000000	1000000	+	chr4:88000000-89000000	12406.73	12406.73	2.20348630380647	2
chr4	89000001	90000000	1000000	+	chr4:89000000-90000000	13931.31	13931.31	2.05122732123799	2
chr4	90000001	91000000	1000000	+	chr4:90000000-91000000	7102.78	7102.78	2.27178939879047	2
chr4	91000001	92000000	1000000	+	chr4:91000000-92000000	6869.13	6869.13	2.03486303806475	2
chr4	92000001	93000000	1000000	+	chr4:92000000-93000000	6840.79	6840.79	2.3820704375667	2
chr4	93000001	94000000	1000000	+	chr4:93000000-94000000	6699.18	6699.18	2.26823194592672	2
chr4	94000001	95000000	1000000	+	chr4:94000000-95000000	6283.98	6283.98	2.4375667022412	2
chr4	95000001	96000000	1000000	+	chr4:95000000-96000000	12759.77	12759.77	2.46602632515119	2
chr4	96000001	97000000	1000000	+	chr4:96000000-97000000	6581.47	6581.47	2.23479188900747	2
chr4	97000001	98000000	1000000	+	chr4:97000000-98000000	6275.96	6275.96	2.20419779437922	2
chr4	98000001	99000000	1000000	+	chr4:98000000-99000000	6454.46	6454.46	2.0298826040555	2
chr4	99000001	100000000	1000000	+	chr4:99000000-100000000	12922.27	12922.27	2.16791177516898	2
chr4	100000001	101000000	1000000	+	chr4:100000000-101000000	6617.48	6617.48	1.90145855567414	2
chr4	101000001	102000000	1000000	+	chr4:101000000-102000000	7920.91	7920.91	2.05051583066524	2
chr4	102000001	103000000	1000000	+	chr4:102000000-103000000	8081.34	8081.34	2.0099608680185	2
chr4	103000001	104000000	1000000	+	chr4:103000000-104000000	11246.36	11246.36	1.977232301672	2
chr4	104000001	105000000	1000000	+	chr4:104000000-105000000	7247.87	7247.87	1.82426182853077	2
chr4	105000001	106000000	1000000	+	chr4:105000000-106000000	6504.92	6504.92	1.69832799715404	2
chr4	106000001	107000000	1000000	+	chr4:106000000-107000000	9748.07	9748.07	2.06367840626112	2
chr4	107000001	108000000	1000000	+	chr4:107000000-108000000	6869.65	6869.65	2.16293134115973	2
chr4	108000001	109000000	1000000	+	chr4:108000000-109000000	7124.37	7124.37	1.93169690501601	2
chr4	109000001	110000000	1000000	+	chr4:109000000-110000000	11813.86	11813.86	2.24688722874422	2
chr4	110000001	111000000	1000000	+	chr4:110000000-111000000	13240.08	13240.08	2.20704375667022	2
chr4	111000001	112000000	1000000	+	chr4:111000000-112000000	10415.51	10415.51	2.28673070081821	2
chr4	112000001	113000000	1000000	+	chr4:112000000-113000000	5378.65	5378.65	2.26182853077197	2
chr4	113000001	114000000	1000000	+	chr4:113000000-114000000	12921.96	12921.96	2.00498043400925	2
chr4	114000001	115000000	1000000	+	chr4:114000000-115000000	8284.72	8284.72	1.47420846673782	1
chr4	115000001	116000000	1000000	+	chr4:115000000-116000000	6652.32	6652.32	2.23906083244397	2
chr4	116000001	117000000	1000000	+	chr4:116000000-117000000	7957.99	7957.99	2.28175026680896	2
chr4	117000001	118000000	1000000	+	chr4:117000000-118000000	5540.03	5540.03	2.08609035930274	2
chr4	118000001	119000000	1000000	+	chr4:118000000-119000000	6911.55	6911.55	2.10885805763074	2
chr4	119000001	120000000	1000000	+	chr4:119000000-120000000	7687.57	7687.57	2.20775524724297	2
chr4	120000001	121000000	1000000	+	chr4:120000000-121000000	8189.38	8189.38	2.22696549270722	2
chr4	121000001	122000000	1000000	+	chr4:121000000-122000000	7244.96	7244.96	2.0156527926005	2
chr4	122000001	123000000	1000000	+	chr4:122000000-123000000	9705.63	9705.63	2.008537886873	2
chr4	123000001	124000000	1000000	+	chr4:123000000-124000000	9516.78	9516.78	2.17965136961935	2
chr4	124000001	125000000	1000000	+	chr4:124000000-125000000	10502.97	10502.97	2.16008537886873	2
chr4	125000001	126000000	1000000	+	chr4:125000000-126000000	7373.02	7373.02	2.25293489861259	2
chr4	126000001	127000000	1000000	+	chr4:126000000-127000000	9075.11	9075.11	2.42689434364995	2
chr4	127000001	128000000	1000000	+	chr4:127000000-128000000	6243.89	6243.89	2.08964781216649	2
chr4	128000001	129000000	1000000	+	chr4:128000000-129000000	11303.33	11303.33	2.12095339736748	2
chr4	129000001	130000000	1000000	+	chr4:129000000-130000000	12198.83	12198.83	1.97260761294913	2
chr4	130000001	131000000	1000000	+	chr4:130000000-131000000	7009.71	7009.71	2.15901814300961	2
chr4	131000001	132000000	1000000	+	chr4:131000000-132000000	7529	7529	2.27819281394522	2
chr4	132000001	133000000	1000000	+	chr4:132000000-133000000	6562.81	6562.81	3.03521878335112	3
chr4	133000001	134000000	1000000	+	chr4:133000000-134000000	7708.37	7708.37	2.27178939879047	2
chr4	134000001	135000000	1000000	+	chr4:134000000-135000000	6429.93	6429.93	2.47563144788332	2
chr4	135000001	136000000	1000000	+	chr4:135000000-136000000	7044.54	7044.54	2.34151547491996	2
chr4	136000001	137000000	1000000	+	chr4:136000000-137000000	7429.74	7429.74	2.50302383493419	3
chr4	137000001	138000000	1000000	+	chr4:137000000-138000000	6167.68	6167.68	2.37993596584845	2
chr4	138000001	139000000	1000000	+	chr4:138000000-139000000	6956.13	6956.13	2.25364638918534	2
chr4	139000001	140000000	1000000	+	chr4:139000000-140000000	10756.54	10756.54	2.18783351120598	2
chr4	140000001	141000000	1000000	+	chr4:140000000-141000000	15822.54	15822.54	2.01814300960512	2
chr4	141000001	142000000	1000000	+	chr4:141000000-142000000	9079.67	9079.67	1.92102454642476	2
chr4	142000001	143000000	1000000	+	chr4:142000000-143000000	7669.91	7669.91	1.91889007470651	2
chr4	143000001	144000000	1000000	+	chr4:143000000-144000000	6278.05	6278.05	2.11134827463536	2
chr4	144000001	145000000	1000000	+	chr4:144000000-145000000	8057.35	8057.35	2.01529704731412	2
chr4	145000001	146000000	1000000	+	chr4:145000000-146000000	7433.72	7433.72	1.94663820704376	2
chr4	146000001	147000000	1000000	+	chr4:146000000-147000000	11066.95	11066.95	2.09107079331199	2
chr4	147000001	148000000	1000000	+	chr4:147000000-148000000	6110.35	6110.35	1.87335467805052	2
chr4	148000001	149000000	1000000	+	chr4:148000000-149000000	11622.33	11622.33	1.98648167911775	2
chr4	149000001	150000000	1000000	+	chr4:149000000-150000000	7407.92	7407.92	1.84880825329064	2
chr4	150000001	151000000	1000000	+	chr4:150000000-151000000	5688.99	5688.99	1.81928139452152	2
chr4	151000001	152000000	1000000	+	chr4:151000000-152000000	14112.74	14112.74	2.28032728566346	2
chr4	152000001	153000000	1000000	+	chr4:152000000-153000000	11201.98	11201.98	1.74315190323728	2
chr4	153000001	154000000	1000000	+	chr4:153000000-154000000	12647.76	12647.76	1.85770188545002	2
chr4	154000001	155000000	1000000	+	chr4:154000000-155000000	13388.86	13388.86	1.88046958377801	2
chr4	155000001	156000000	1000000	+	chr4:155000000-156000000	7484.39	7484.39	1.88758448950551	2
chr4	156000001	157000000	1000000	+	chr4:156000000-157000000	7716.77	7716.77	2.19494841693348	2
chr4	157000001	158000000	1000000	+	chr4:157000000-158000000	7693.77	7693.77	2.67271433653504	3
chr4	158000001	159000000	1000000	+	chr4:158000000-159000000	6669.31	6669.31	2.04019921736037	2
chr4	159000001	160000000	1000000	+	chr4:159000000-160000000	12122.31	12122.31	2.1974386339381	2
chr4	160000001	161000000	1000000	+	chr4:160000000-161000000	9587.61	9587.61	1.89790110281039	2
chr4	161000001	162000000	1000000	+	chr4:161000000-162000000	5682.83	5682.83	2.41266453219495	2
chr4	162000001	163000000	1000000	+	chr4:162000000-163000000	9794.21	9794.21	2.55923159018143	3
chr4	163000001	164000000	1000000	+	chr4:163000000-164000000	7065.48	7065.48	2.09889718961224	2
chr4	164000001	165000000	1000000	+	chr4:164000000-165000000	7211.38	7211.38	2.18925649235148	2
chr4	165000001	166000000	1000000	+	chr4:165000000-166000000	11388.64	11388.64	2.06296691568837	2
chr4	166000001	167000000	1000000	+	chr4:166000000-167000000	9914.36	9914.36	2.16221985058698	2
chr4	167000001	168000000	1000000	+	chr4:167000000-168000000	6288.56	6288.56	2.52614727854856	3
chr4	168000001	169000000	1000000	+	chr4:168000000-169000000	6919.94	6919.94	2.14763429384561	2
chr4	169000001	170000000	1000000	+	chr4:169000000-170000000	11121.89	11121.89	2.00640341515475	2
chr4	170000001	171000000	1000000	+	chr4:170000000-171000000	11858.45	11858.45	1.89576663109214	2
chr4	171000001	172000000	1000000	+	chr4:171000000-172000000	6173.21	6173.21	1.90217004624689	2
chr4	172000001	173000000	1000000	+	chr4:172000000-173000000	8671.58	8671.58	2.42689434364995	2
chr4	173000001	174000000	1000000	+	chr4:173000000-174000000	7157.7	7157.7	2.09356101031661	2
chr4	174000001	175000000	1000000	+	chr4:174000000-175000000	9188.66	9188.66	2.00782639630025	2
chr4	175000001	176000000	1000000	+	chr4:175000000-176000000	9183.76	9183.76	2.54784774101743	3
chr4	176000001	177000000	1000000	+	chr4:176000000-177000000	8937.37	8937.37	2.41835645677695	2
chr4	177000001	178000000	1000000	+	chr4:177000000-178000000	7812.93	7812.93	2.26894343649947	2
chr4	178000001	179000000	1000000	+	chr4:178000000-179000000	9166.28	9166.28	2.25008893632159	2
chr4	179000001	180000000	1000000	+	chr4:179000000-180000000	7466.54	7466.54	2.28922091782284	2
chr4	180000001	181000000	1000000	+	chr4:180000000-181000000	6191.79	6191.79	2.22056207755247	2
chr4	181000001	182000000	1000000	+	chr4:181000000-182000000	8115.18	8115.18	2.25969405905372	2
chr4	182000001	183000000	1000000	+	chr4:182000000-183000000	7074.66	7074.66	1.90323728210601	2
chr4	183000001	184000000	1000000	+	chr4:183000000-184000000	11259.85	11259.85	1.92920668801138	2
chr4	184000001	185000000	1000000	+	chr4:184000000-185000000	14193.99	14193.99	1.80576307363927	2
chr4	185000001	186000000	1000000	+	chr4:185000000-186000000	11127.1	11127.1	1.61579509071505	2
chr4	186000001	187000000	1000000	+	chr4:186000000-187000000	11163.94	11163.94	1.76449662041978	2
chr4	187000001	188000000	1000000	+	chr4:187000000-188000000	11817.78	11817.78	2.03521878335112	2
chr4	188000001	189000000	1000000	+	chr4:188000000-189000000	10446.9	10446.9	2.05656350053362	2
chr4	189000001	190000000	1000000	+	chr4:189000000-190000000	12063.08	12063.08	2.09960868018499	2
chr4	190000001	191000000	1000000	+	chr4:190000000-191000000	4830.23	4830.23	1.68623265741729	2
chr5	1	1000000	1000000	+	chr5:0-1000000	8350.82	8350.82	1.02739238705087	1
chr5	1000001	2000000	1000000	+	chr5:1000000-2000000	12060.48	12060.48	1.13091426538598	1
chr5	2000001	3000000	1000000	+	chr5:2000000-3000000	8238.32	8238.32	1.35894699395233	1
chr5	3000001	4000000	1000000	+	chr5:3000000-4000000	7199.96	7199.96	1.55994308075418	2
chr5	4000001	5000000	1000000	+	chr5:4000000-5000000	7737.69	7737.69	1.79580220562078	2
chr5	5000001	6000000	1000000	+	chr5:5000000-6000000	8712.89	8712.89	1.73461401636428	2
chr5	6000001	7000000	1000000	+	chr5:6000000-7000000	8426.08	8426.08	1.47491995731057	1
chr5	7000001	8000000	1000000	+	chr5:7000000-8000000	6471.58	6471.58	1.65706154393454	2
chr5	8000001	9000000	1000000	+	chr5:8000000-9000000	5841.75	5841.75	1.67342582710779	2
chr5	9000001	10000000	1000000	+	chr5:9000000-10000000	7416.08	7416.08	1.78619708288865	2
chr5	10000001	11000000	1000000	+	chr5:10000000-11000000	11527.41	11527.41	1.64496620419779	2
chr5	11000001	12000000	1000000	+	chr5:11000000-12000000	8367.15	8367.15	1.85450017787264	2
